"","x"
"MTND2P30",0.0663
"CCDC152",3.4244
"GACAT2",0.1857
"PLXDC1",5.9721
"ANKRD30B",0.0466
"MIR3157",0.2979
"LDHC",0.3868
"C9orf170",0.2893
"NR1H4",0.1317
"OR2T10",0
"CEP76",1.3323
"ZNF45",2.4151
"KRT18P44",0.0197
"PDIA5",7.3137
"OR6K3",0
"ZNF667-AS1",6.8798
"MIR4421",0.367
"RNF5P1",12.098
"OR5H4P",0
"MST1",1.2501
"TMEM246-AS1",0
"GLULP3",0.2428
"RNU6-1316P",0
"KYNUP1",0.054
"ADH1C",0.1361
"RNF103",4.5718
"RN7SL738P",0.1705
"RNA5SP69",0.4328
"ADRA1D",19.7035
"ISY1-RAB43",0
"LINC00226",0
"ZNRD1",3.8065
"WDFY3-AS1",0
"NF1P7",0.182
"MGAT3-AS1",0.0508
"RPL10P15",5.2251
"GLI2",8.2604
"KBTBD8",0.2513
"RNU6-1201P",0
"MLIP",0.5451
"ASLP1",2.1068
"KRTDAP",0.1149
"GRAMD1B",1.7753
"UBA52P5",2.0401
"S100A7L2",0
"LCE1F",0
"LINC01111",0.1066
"PTP4A1P4",0.0786
"COX6B1",129.7992
"LINC01513",0
"CAMTA1-DT",1.4034
"ANKRD36C",0.3603
"HPDL",0.4041
"LINC01712",0
"LINC02389",0.0638
"RPL6P27",42.6863
"PMS2P10",0
"F8A2",0.0227
"FAHD2CP",4.0822
"SEC13",22.1086
"REXO1L3P",0
"RPL31P35",1.5448
"IDH1-AS1",0.8505
"SMG1P5",0.3013
"CCDC71",13.1228
"PRELID3BP3",0.1394
"PDZRN4",0.6184
"MIR378D1",0
"DBNL",10.9779
"C9orf147",0.5748
"FNIP1",3.2425
"HSFX2",0.2226
"TOPBP1",6.2575
"RNA5SP462",0
"RPL10AP5",0.1198
"POR",13.1123
"LSP1P2",0
"ZNF268",1.9258
"HNRNPA1P1",0.3487
"TRPC5OS",0.0688
"ZNF763",0.5429
"TTC3P1",0.558
"HSPE1-MOB4",0.0569
"ARL6IP1P1",0.1245
"CLEC18B",0.3142
"PPP1R13L",1.6706
"GPSM2",3.88
"DDX43",0.1624
"MIR135A2",0
"FMC1-LUC7L2",0
"RNU4ATAC11P",0.8039
"FBXO27",0.6167
"LINC02421",0.1696
"LCEP1",0
"TM4SF19-AS1",0.8891
"DEFB122",0.0463
"EIF3FP1",0.6912
"RPL18AP2",0.2101
"CYCSP33",0
"SEPTIN2",54.7338
"WDR95P",0.0234
"KL",0.1853
"MIR4529",0
"NME2",24.8981
"CASP5",0.2704
"TYW1B",2.1762
"NDUFAB1",29.0563
"WDFY4",0.8214
"NXPH1",0.1034
"ZNF292",3.1324
"ZKSCAN5",3.8383
"SLC31A1",8.5936
"RPL7L1",15.8692
"MAPK8IP1P1",0.0352
"TXNDC11",7.9764
"RUNDC3B",0.1344
"TLE4",6.5229
"ARHGEF26-AS1",0.2001
"CLEC20A",0.0445
"BUB3",10.7814
"ARHGAP20",0.494
"LINC01975",0.0461
"RN7SKP38",0.7375
"DNM1P32",0.0465
"HECW2",1.0833
"BSN-AS1",0.1648
"SYCE1",0.0311
"LTA",0.2187
"STARD3",13.5146
"ZNF277",3.4128
"CTBP2P6",0.0618
"TRAPPC2P7",0
"PSMA3-AS1",5.769
"MIR6736",0
"ELOCP5",0
"PPP5D1",0.1643
"PTPN5",0.0737
"ALDH1L2",0.7084
"EIF4BP3",3.5724
"TRPT1",8.4099
"C6orf47",11.479
"NLK",2.2449
"RNU6-518P",0
"S1PR2",5.2806
"IRF5P1",0.117
"CNTN4-AS1",0.0487
"LINC02409",0
"LRRC37A2",0.8171
"OR5BN1P",0
"SLC13A3",0.322
"LINC02394",0
"CD2AP",3.1131
"ABHD10",7.5855
"OLA1",6.596
"EOMES",0.3047
"SAMSN1-AS1",0.0904
"DHFRP3",0.0453
"HMGN2P11",0.3142
"RNU6ATAC5P",0
"TRIM38",10.9404
"TSPO",89.904
"DLGAP1",0.1046
"RN7SKP144",0
"CACNA1H",0.3253
"PRR23A",0.1581
"ERVW-1",0.062
"MIR4508",0
"TBC1D3F",0
"NFAT5",1.9623
"SPRR3",0
"RBMX2",12.6963
"OR5AH1P",0
"IGHVIII-5-1",0.2558
"ABTB1",4.2086
"NIFKP3",0.1464
"ATG3",6.8825
"RNA5SP513",0
"LINC01697",0.0437
"MIR302D",0
"TFAP2D",0.0136
"OR5BP1P",0.0464
"OTUD4P1",0.1734
"RNY1P2",0
"IFNL1",0.0295
"CCDC12",7.2545
"CCL3",3.2542
"IGHVII-49-1",0
"IGLV3-30",0
"SLC36A4",1.4955
"CDYL",8.4777
"SEC61A1",69.4034
"KRT8P48",0
"PLCE1P1",0.166
"APOBEC3F",1.3122
"RNU6-1270P",0
"EDDM3CP",0
"RNA5SP183",0
"SIGLEC30P",0.0269
"OR2M7",0.0539
"PPIAP48",0.1027
"KCNJ15",0.2915
"RNA5SP24",0
"LPP-AS1",0
"NUTF2P5",0
"OR3A3",0.1049
"C11orf74",22.7446
"PABPC1P8",0
"HAPLN4",0
"B4GALT3",13.2205
"TSPY8",0.0106
"MANEA-DT",0.2121
"SNORA2B",0.5545
"NOP10",57.2245
"RNU6-624P",0
"OR11H4",0
"RN7SL75P",0.3604
"NFIX",17.0363
"RPS3AP50",0.0631
"RNF34",5.6717
"ST13P4",2.6642
"NDUFB4P5",0
"GRHL3",0.3085
"MIR5687",0
"RNU6-1298P",0
"RPL12P41",1.5254
"RFTN2",1.6398
"LINC01549",1.7023
"ZDHHC22",0.0262
"UGT1A7",0.0243
"MLN",0.0447
"RNA5SP339",0
"RNU6-351P",0
"C3orf18",2.713
"OR51A3P",0
"P2RX5",0.0725
"HOXA10",5.6831
"XRCC6P3",0.1562
"UQCRFS1P1",12.4137
"RN7SKP252",0.0774
"RNU6-214P",0
"FAM221A",0.2648
"HOXB-AS3",0.3839
"RNU6-988P",0
"MIR7849",0
"SLC22A4",1.0833
"TRPV3",0.044
"ZNF644",6.5868
"NLRP11",0.5755
"SLC25A32",11.0668
"LINC02550",8.6731
"RPL21P5",0.8584
"NUS1P4",0
"RPL23AP59",0.0549
"RMC1",5.2937
"PET100",7.3569
"RPL9P5",0.0538
"RN7SKP214",0
"LINC00632",22.9307
"C17orf58",3.6566
"RPL32P14",0
"COL4A5",0.1275
"GPR176-DT",0.0314
"SERTAD4",0.3705
"FTH1P6",0.3956
"LINC00491",0.1238
"TSEN2P1",0
"RNU6-795P",0.4917
"RN7SL200P",0.6155
"TMEM9B-AS1",4.7941
"LRSAM1",4.2463
"POLE2",2.4507
"RPL7L1P1",0
"RN7SKP212",0.1544
"GLI3",5.4129
"HILPDA",9.6026
"RN7SL311P",0
"HMGN1P14",0.2939
"RPS2P35",0.9033
"RPL22P23",0
"TMEM250",16.2621
"RUFY1",7.4495
"THAP10",2.0266
"PCDHGB2",1.3274
"SMAD1-AS2",0.0929
"NPLOC4",12.4967
"NRBF2P1",0.0295
"ATF7IP2",0.4913
"RN7SL518P",0.0904
"MIR4803",0
"RFC5P1",0.0869
"RNA5-8SP5",0
"MKS1",4.5949
"CARS1P2",0
"SNORA69",0.1918
"IL16",1.1494
"RNA5SP157",0
"IGLV1-41",0
"RNU6-751P",0.5014
"DSTNP4",0.2671
"ZDHHC6",7.1208
"PRKAG2-AS1",0.958
"CT47A7",0
"MIR4675",0
"POLR2M",2.0799
"LINC02121",0
"CBX6",19.5066
"HTRA1",58.0839
"PUDPP1",0
"ARAFP3",0
"CABP4",3.0899
"REEP2",0.5552
"SMARCE1P7",0
"LINC01053",0.1314
"TMA16P2",0.1264
"IGHV1-2",0.4251
"RNA5SP151",0
"SS18L1",3.3951
"JMJD4",3.0691
"BIRC6",125.3068
"ARPP21",0.1179
"B4GALT7",10.5561
"EPS15P1",0.0367
"KIR3DL1",0.0089
"SULT1C3",0.0277
"KRT18P5",1.0395
"TAF6L",6.2077
"MAPK10",1.5787
"YTHDF2",40.9512
"CNPY4",23.7458
"RPL7P51",0.1014
"TAF1",5.1086
"SYT6",0.1339
"TBXA2R",3.3635
"PGBD2",2.3095
"PGK1",76.4412
"CH25H",1.9825
"HSP90AA2P",4.5777
"SLC35F4",0.0418
"FAM47E",0.032
"UBP1",4.8386
"IGKV2-19",0
"TP53INP1",6.1162
"TCF12",5.7419
"RNU4ATAC17P",0
"NCS1",9.8624
"GREB1",0.2417
"DAZ1",0.0635
"C2orf42",2.56
"DEF6",5.0742
"NAT2",0.0766
"LRRK2-DT",0.1888
"OR4Q2",0.0262
"MIR6772",3.1652
"ALG10",1.1827
"LINC01204",0.0193
"MIR4440",0
"EDRF1",2.401
"KRTAP4-11",0
"PERP",1.1215
"RNU2-68P",0.7954
"NMI",3.7618
"OR10J8P",0.0818
"RN7SL461P",0
"FXYD4",0.0612
"C16orf97",0.0171
"MIR4435-2",0
"ARHGAP40",0.0555
"FAM133DP",1.5391
"TNKS2",8.5255
"LINC02444",0.1613
"APOBEC3AP1",0.0882
"MAFG-DT",3.5009
"SAP18P1",0
"CLDN4",0.1993
"RPS3AP40",0.0648
"FAM236B",0
"LINC01541",0.0082
"ARG1",0.1675
"HNRNPA1P43",0.0557
"EDA",1.3458
"RNU6-972P",0
"DGCR9",0.0629
"RGPD8",0.1581
"C5orf22",6.3668
"RPL21P109",0.1066
"RNA5SP472",0.4256
"RPS27P14",0.8972
"CADPS",0.045
"RNU1-45P",0
"GOT2",16.2377
"HMGN2P21",1.313
"USP30",3.8414
"TAF9P3",1.595
"SDAD1P1",0.4308
"TAFA4",0.0994
"TCP11X2",0
"RNU2-3P",0.1326
"MIR769",0
"RAB28P4",0.0381
"WNT11",0.4218
"KRT18P46",0
"LINC01144",0.7108
"HSPB2-C11orf52",0
"NANOGP10",0
"MYBPC2",0.1024
"ZNF736P8Y",0.1135
"RN7SL388P",0.5229
"DIRC3-AS1",0.0909
"SIGLEC31P",0.046
"RNU6-641P",0
"NTAN1P1",0.1176
"NAIPP2",0.7645
"NAV2-AS2",0.0971
"NOTCH4",5.7329
"RNY4P13",0
"CA4",0.1358
"CENPP",1.3315
"MIR6078",0
"CCRL2",1.1829
"LINC00567",0.0446
"LINC00476",1.0923
"FHL5",0.4151
"RPS12P28",0
"MTCO2P11",0.1117
"IGKV2D-23",0
"RNU6-758P",0.2845
"PRR14",10.837
"FAM223B",0.0355
"MC3R",0
"LINC01828",0.0625
"PES1P1",0.248
"STPG1",2.8234
"LINC02355",0
"RN7SL656P",0
"RN7SL189P",0.1752
"RNU6-1272P",0
"RPL32P35",0
"MNX1-AS1",0
"CT45A8",0
"OR52N5",0
"MIR3679",0
"HNRNPA3P14",0.1321
"CCNJP1",0
"SLC35A4",18.7251
"CYP2D6",0.425
"MIR548Q",0
"ZDHHC20P2",0
"ATP13A5-AS1",0
"MIRLET7A1HG",0.1235
"MIR539",0
"MRPS24",5.3298
"DYNLL1P3",0.476
"RGS10",87.1687
"RN7SL124P",0.3554
"ELOCP17",0
"H2AC5P",0.6176
"NET1",4.3365
"LINC00330",0.2239
"KIF22",14.9979
"RNA5S11",0
"GSTM2",4.1026
"RNU6-507P",0
"MOSPD2",3.3711
"MIR377",0
"LINC02269",0.293
"MICOS10",3.8561
"CD37",6.7122
"RNU6-974P",0
"AZI2",2.1257
"PCMTD1P1",0
"ARRDC5",0.5565
"RBIS",10.9081
"LRRC38",0.0802
"SLC16A14P1",0.0227
"KRT18P63",0.3362
"SPINK5",0.3641
"ST6GAL2-IT1",1.8926
"MIR1229",0.367
"PTF1A",0.0329
"SHE",1.0709
"POM121L12",0
"CPXM2",2.1575
"SLC20A1P3",0
"GNL3LP1",0.1541
"TMEM82",0.1166
"KRT18P9",0.0974
"C1orf52",19.9387
"UBE2D3P1",3.4218
"GLI1",2.2768
"UBR5",8.9501
"SUSD5",5.5719
"ELF3",0.0282
"SCARNA22",0
"PDXDC2P",0.2058
"PURA",3.7405
"RPS8P10",0.0407
"MIR1185-1",0
"RPS23P4",0
"SETD5",12.9934
"ALDH1A1",15.5448
"OTUB2",0.9826
"OR5AO1P",0
"ESRG",0.0081
"RNA5SP59",0
"MIR5002",0.5221
"ACAD8",3.3602
"SLC47A1P2",0.1195
"TWF1P1",0.8449
"MTND4LP14",0
"MID2",0.8748
"RTN2",1.9316
"LINC00680",6.0297
"DACT2",0.0899
"CHCHD2P7",0
"TMEM220",1.1549
"RN7SL521P",0.9378
"RPAP2P1",0.065
"TPPP",0.2481
"POU5F1P3",0.7986
"AP3M2",6.5079
"POLR2J",27.7321
"LINC00446",0.0756
"HNRNPA1P59",0.6068
"CRYGS",2.1543
"CXXC4-AS1",0.0853
"PAK6",0.0157
"RPS20",378.5388
"MTND2P3",0
"PPA2",5.0762
"TTLL13P",0.1298
"RNA5SP325",0.5843
"MICA",4.4997
"RPS29P9",0
"TRAJ10",0.3956
"RNA5SP90",0
"UPF3AP1",1.2818
"PPIAP43",1.1053
"EFCAB13",1.389
"LINC01569",1.7178
"RNA5SP103",0
"LINC02019",0.8113
"LIN28AP1",0
"KIAA1324L",0.805
"ANKRD60",0.0976
"DLX4",19.5678
"APOC4-APOC2",0.3461
"PCDH9",1.2348
"SIRPA",12.5708
"RNU7-165P",0
"SPDEF",0.1191
"PHBP16",0.0267
"AZGP1P2",0
"CYP46A1",0.4657
"CFHR2",0
"FPGT",5.1551
"DNAI2",0.0799
"NDUFA5P12",0.2215
"H1-4",0.8824
"CYP11B1",0.0301
"SWI5",10.1961
"RNU6-520P",0
"MRPL20-AS1",11.8133
"OR5M13P",0.027
"GTF2E2",14.4025
"CCDC34P1",0.3428
"H3P32",0.0747
"TMC2",0.0667
"NBEA",0.8201
"TMEM161A",4.6074
"RNU6-461P",0
"MIR518A1",0
"MTND6P6",0
"PHC2",54.8418
"NOM1",2.7604
"HIVEP2",2.2513
"RPL34",135.6669
"LINC00051",0.0484
"MPC2",7.5805
"MARK3P3",0.0697
"SYT10",0.5331
"GDF2",0
"YWHAZP5",1.11
"USPL1",3.9921
"FAM81A",0.4766
"DNAH9",0.0477
"IGHV3-41",0
"MIR1468",0
"TMSB4X",1058.2413
"UQCRBP2",0.0853
"CAP1P2",1.3119
"KCNH6",0.0601
"ELOCP12",0
"TRIM60P18",1.2844
"NDUFA3P6",0.3039
"KCNMB3P1",0.0299
"CACNB3",3.3347
"ATP6V0E2-AS1",0.4924
"SNORD115-23",0
"IGHV1-68",0
"MIR429",0.6102
"RNU1-54P",0
"SRP68P2",0
"RN7SL431P",0.6642
"SNORD30",0.3617
"DOC2B",0.3456
"LVRN",0.0992
"KRTAP21-1",0
"AGPS",5.0816
"RNU4-53P",0.1809
"POLRMT",5.5693
"CCN4",1.7851
"RNU6-1096P",0
"ATXN10",24.5068
"GPR176",3.338
"LINC02650",0
"DHX58",4.0061
"TBL1XR1",7.9428
"MRPL32P1",0
"PCDHA1",0.0136
"RN7SL804P",0
"RNA5SP328",0
"HSPD1P21",0
"NCOA1",4.47
"MGAM",0.0259
"SYNE3",1.5962
"IQCB1",5.149
"CLEC7A",3.2573
"EDF1",121.2051
"UNC93B3",0.1843
"RNU5B-4P",0
"RNU6-655P",0
"HNRNPA3P9",0.3362
"CCDC140",0.1966
"LINC01094",2.0679
"CIRBP",37.9105
"RNU7-161P",0
"RBMY3AP",0.1548
"NDUFA3P4",0.1013
"ALG1L15P",0.574
"SRIP3",1.6187
"RN7SL66P",0.1918
"PIP4K2A",10.1425
"RPL35AP33",0.6065
"GALM",8.8943
"PSTPIP2",1.4935
"IGLV3-19",1.209
"ELL2P4",0
"USP9YP20",0
"RNA5SP109",0
"TCF3",12.819
"RETREG1",5.7927
"ZNF285B",0.043
"ZDHHC20-IT1",0.8057
"MIR509-2",0.8348
"PRICKLE2",1.7788
"GATA6-AS1",0.0139
"FAM215A",0.1677
"BRMS1",14.6449
"GANC",1.0425
"OR52E1",0
"LINC02048",0.0572
"SCARNA21",0
"LINC00029",0.0707
"RN7SL394P",0.174
"SOX1-OT",0
"RNU6-869P",0
"C5orf49",0.0637
"LILRA6",0.7123
"AP4B1",4.3719
"THEM6",6.722
"MIR548AA2",0
"TPT1P5",6.5126
"RPL5P2",0.089
"AGBL5-AS1",0.1244
"BAG6",45.8837
"H3P35",0
"RPL38P1",0
"KCNA1",0.0727
"BMX",0.2256
"JAZF1",5.9902
"DEFA4",0
"RNU6-447P",0
"WDR31",1.2679
"POLR2C",17.7764
"FXNP1",0
"MEF2B",0.0685
"SNORD114-31",0
"KRTAP5-5",0.0271
"MYBPC3",0.1952
"SCARNA18",0
"MINAR2",0.0108
"RNU6-462P",0
"DBN1",57.3849
"EGFL7",13.9253
"CHIAP3",0.0223
"LIPE-AS1",0.6679
"LINC01683",0.0615
"LINC01490",0.0514
"NUPR2",0
"RPS4XP20",1.476
"MIR4456",0
"PAX8",0.3901
"MAMDC4",0.9769
"CCDC74B",0.2427
"ZCCHC13",0.0601
"LINC00992",0
"CYMP-AS1",0
"UQCRC2",26.4669
"FOXP3",0.3635
"IGHD1OR15-1A",0
"LINC00374",0
"NACAP2",0.6898
"MEPE",28.3371
"NANOGNBP2",0.0458
"GPRC5B",4.2766
"MIR4782",0
"HABP4",10.1073
"BNIP3P4",0
"ZNF80",0.0773
"RFT1",3.6589
"SERPINA6",0.0684
"ANKRD13A",4.9093
"C1QTNF3-AMACR",0.0222
"TTTY3B",0
"ATP2A2",12.319
"SEC13P1",0.2137
"MZB1",0.4122
"THEMIS",0.1822
"GCSAML",0.1244
"EXTL3-AS1",0.1129
"LSM14A",84.5451
"CMTM4",4.1864
"RNU6-770P",0.2412
"RPL26P9",0.117
"OR5AQ1P",0
"MIR4464",0
"RNU6ATAC41P",0.201
"ANK1",0.204
"SLC25A29",4.0271
"PKNOX2-AS1",0
"YWHABP1",0.1741
"RPL23AP31",0.4338
"RNA5SP121",0
"LEP",0.1407
"SLC8A1",1.1528
"MIR210",1.151
"OR7A8P",0.0555
"RN7SKP66",0
"TMEM186",4.0325
"CTHRC1",82.8221
"ITGB3BP",3.0707
"SYPL1",14.7451
"ALDOAP2",2.0474
"OR2A5",0
"WDR24",3.9365
"LCN1P1",0.0501
"PSMC1P3",0.1153
"LINC01609",0
"MIR6715A",0.3205
"LINC00968",0.0267
"DAD1",212.3487
"RPL41",353.5453
"AFAP1-AS1",0.0783
"MR1",1.9557
"PARD3",4.3271
"SBF2",2.6262
"RNU6-446P",0.9555
"VN1R110P",0.2347
"HMGA1P4",2.2744
"GPM6B",7.7414
"GOLGA2P7",1.3652
"NOG",1.1108
"RNA5SP172",0
"RN7SKP169",0
"SLC66A2",12.4353
"URI1",56.2226
"SH3GL2",3.7765
"OR4X1",0
"ACOT9",8.7215
"RPUSD1",7.5352
"VENTXP2",0
"APBB1",6.9098
"ZNF688",6.1482
"VAT1L",0.202
"ATP23",3.4118
"RNU6-774P",0
"TFB1M",2.434
"RNA5SP189",0.4404
"LINC01716",0.2542
"RBM22P3",0
"DHODH",2.4037
"FANCD2",4.6363
"TJAP1",5.8711
"RNU6-1186P",0.261
"HMOX1",88.588
"PGAM1P4",0.2701
"SMCHD1",3.061
"CLK2",16.076
"RNA5SP374",0
"PMS2P3",2.9031
"IL3",0
"LNCTAM34A",0.3342
"PRIM1",4.8004
"SOD1P2",0.1123
"TSHZ3",2.6858
"SH3BGRL",56.1818
"MAGOH3P",0.6231
"MIR3118-4",0
"GBAP1",0.8796
"MIR378H",2.4406
"LINC01737",0.1257
"MIR548H4",0
"SEC63",7.6964
"HNRNPA3P1",0.6447
"ITPA",35.2372
"RNU4-57P",0
"MTND4P33",0
"TTTY11",0.0605
"CCDC103",0
"LINC01337",1.0934
"EIF4A1P2",2.3661
"YBX1P10",7.5834
"ANKLE2",6.7636
"RPL7AP51",0.0333
"LINC00317",0.0414
"AQP10",0.0221
"UBE2Q2P11",0
"RNU6-1068P",0
"TMCC1P1",0.0128
"GOLGA6L17P",0.049
"NFIC",16.5089
"RNY3P12",1.4895
"GJB2",1.8154
"TRBV5-3",0
"LCE1A",0
"LINC00706",0
"EIF1AX-AS1",0
"PCDHB12",0.6796
"LINC02376",0
"CNN2P1",0.8551
"GSTCD",1.4923
"WNT16",0.497
"TMEM115",16.9539
"ITGB5",54.649
"CYP4A44P",0
"DDX6P1",0.0353
"PJA1",14.6388
"FBP2",0.0388
"C1orf174",4.8069
"NOTUM",0.8471
"KLHL10",0.0534
"TMEM86B",1.4946
"MT-TH",0.734
"MIR2355",0
"LINC00379",0
"CKS1B",23.2095
"MIR3122",0.6937
"LMNTD2-AS1",0.9111
"SNRPGP6",0.1151
"GATD3A",1.5724
"HSFY5P",0
"RNU6-1054P",0
"RPL26P29",0.6937
"OR7E29P",0
"RNA5SP413",0
"TRAV16",0.1539
"GAGE12G",0
"SHF",1.2573
"MIR499A",0.6227
"RPSAP54",3.1437
"PIK3C2A",4.6879
"RN7SL538P",5.5807
"FAM126B",1.4628
"GAPDHP49",0
"ZNF585A",0.5884
"KBTBD11",1.6453
"CXorf49B",0.0144
"PSMD6-AS1",0
"DLGAP1-AS4",0.1338
"RN7SKP258",0
"HNRNPH2",28.021
"SPANXN4",0
"CISH",2.0953
"HMGN1P13",0
"SMPD4",8.9303
"TARS2",8.8193
"TGIF2P1",0.2218
"RN7SL35P",0
"MORC2",8.9746
"GPR171",0.4796
"ORC2",2.3173
"LCN9",0.0458
"AHCYP3",0.1584
"DET1",9.698
"RNA5SP255",0.2366
"KRTAP9-4",0.0786
"TSPEAR-AS2",0.2594
"TRMT10C",6.4108
"RNU4-18P",0
"LINC01023",4.0073
"C9orf24",0.3871
"KRT37",0.0172
"IGHV3OR16-8",0
"C2orf80",0.0176
"POMT2",2.4381
"CHCHD2P11",0.3324
"RNU6-416P",0
"BRPF3",3.3159
"SNORD121A",0
"SGO1-AS1",0.0744
"APOA1-AS",0.1349
"RN7SKP253",0.1639
"RAP1AP",0.3369
"COX18",2.6715
"HERC2P7",0.0334
"RN7SL81P",1.5523
"IGKC",17.7191
"PKN1",27.1685
"RNU6-101P",0.2435
"YOD1",1.7707
"PCDHB15",0.9581
"ZNF846",1.1133
"DDX17",61.6403
"RPEP5",0
"MIR1587",0
"SLC29A3",4.2454
"MB21D2",2.3758
"ERVE-1",0.0094
"UBE2CP1",0.1371
"MOB1A",16.1326
"KRT89P",0.0378
"SLC43A3",8.3022
"PRC1",35.5187
"PLSCR1",4.8542
"LINC00158",0.075
"TRBV28",2.2608
"RN7SKP114",0.1815
"EIF5P2",0.0979
"SNAPC5P1",0
"MIR5692C1",0
"RNU6-640P",0
"SHISA3",0.1028
"RNY1P1",0.6783
"UBE2V2P1",0.1272
"IER3",6.4984
"LINC01945",0.0603
"PHKA2",3.9627
"DAPK2",0.9413
"OR4A12P",0.0276
"VAPA",10.2437
"CDX1",0.0576
"RN7SL582P",0.0908
"PDPK2P",0.1888
"PLPP6",2.0986
"RNU2-55P",0
"AP4M1",3.8073
"MARCH11-AS1",0
"FAM171A2",7.9517
"SNORD113-5",0
"FGF4",0.0313
"NUCB1-AS1",0.2339
"FAM222A",0.6599
"ZNF496",2.8902
"SYF2P1",0.0613
"LINC01114",0.054
"ARHGAP31-AS1",0.9739
"LMNB1",15.2918
"LGALS8",5.7267
"MIR7973-1",0
"BOK-AS1",0
"TMEM255B",2.2204
"PSMB3",78.7562
"RNA5S9",0.2128
"HES6",0.9696
"GOLGA8Q",0.0474
"BLACAT1",0.0254
"RN7SL604P",0.2566
"OR8J2",0
"MAGEE1",0.3558
"RNU6-714P",0
"RNU6-826P",0
"KLF3P1",0.0991
"SERPINA2",0.0256
"CEACAMP11",0
"HMGA1P2",0.8597
"EPB41L4B",0.2732
"C9orf85",3.4115
"LRRC46",0.2694
"PPP1R1AP2",0.0638
"RNA5SP487",0
"POM121L14P",0.2438
"LINC00556",0.0615
"RTN4RL2",4.2963
"LINC01055",0.0294
"IGHV3OR16-6",0.0703
"SLC7A10",1.2697
"SSTR5",0.0186
"CCNJ",1.6299
"SGMS2",2.9052
"LINC02463",0
"ARMH3",6.305
"CAD",13.5717
"RNU6-449P",0
"PSMB9",13.5262
"RNA5SP522",0.2183
"CD109",5.82
"OR51C1P",0
"ARL13A",0.2144
"VAC14",5.2472
"RPS12P17",0.3358
"RAB28",4.1613
"GLIPR1L1",0.2195
"HERC2P2",1.7632
"ATP5MC2P1",1.4266
"TPBGL",0.6981
"ARL2BPP5",0
"HAO2",0.3103
"SIGLEC17P",0.1888
"TLCD2",3.7742
"RNA5SP383",6.9634
"ZNF148",3.3621
"HBE1",0.4093
"RCOR1",6.2344
"OR7E117P",0.0228
"KIAA2012",0.0931
"CACNA1C",0.5819
"ZRSR2",6.6687
"ELOCP14",0
"SGF29",6.2111
"PLET1",0.0417
"GDF5",0.0478
"CLEC2L",0.3006
"INHBE",0.1932
"IGHV3-74",0.4314
"CYP2C58P",0.1066
"GUCA1A",0.0433
"SH2D6",0.1838
"RASSF3",7.9211
"TRAJ23",0.8039
"ZNF366",0.7835
"TTTY6B",0
"LINC00602",0.0123
"NUDT4",3.196
"PCCA-AS1",0.3304
"LINC00427",0.1767
"ATP5MC3",15.4916
"ARL5A",4.4829
"RN7SKP44",0.1603
"ELAVL2",0.1872
"RPL23AP14",0.1623
"UCP3",0.5911
"METRNL",33.103
"PEF1-AS1",1.8054
"SLC23A3",0.1336
"CHD1",4.1244
"TRAM1L1",2.6285
"TMEM261P1",0.2234
"POU3F2",1.1319
"MARK2P16",0
"CYCSP27",0.0864
"NOTCH2",12.6396
"TH2LCRR",0.609
"C2",10.0032
"LUZP2",2.1514
"MIR3118-1",0
"MIR1226",0
"SRP54-AS1",0.7368
"STAT4",0.715
"TSPY13P",0
"SHMT2",16.7797
"ZNF415P1",0.5212
"PRR20E",0.0137
"DCP2",5.761
"LINC01455",0
"TREHP1",0.1634
"TYSND1",4.6434
"HTATSF1P2",0
"BHLHA9",0.0281
"RANGAP1",39.341
"AZU1",0.284
"IL18RAP",0.2647
"IGHVII-74-1",0
"RNA5SP519",0.2128
"SORCS1",1.2859
"MFAP1",9.5929
"SCDP1",0.2577
"KCNJ4",0.1594
"MIR548T",0
"MTX3",3.5442
"LINC02782",0.0564
"RNA5SP396",0
"ALDH1A2",0.4317
"MRPL49P1",0.0473
"DEFB118",0.1093
"GTF2H4",1.2698
"SLC47A1P1",0.0988
"CYB5B",8.5872
"POLD1",6.2131
"FNDC1-IT1",1.8157
"RPS29P27",0
"RN7SL627P",0.3343
"ZNF595",2.0473
"LINC00922",0.2788
"RNU6-920P",0.8257
"TUB-AS1",0.0251
"C5orf66-AS2",0.0413
"JAM3",4.9704
"ZBTB8A",2.3049
"MICAL1",5.5121
"HNRNPA1P60",0.1331
"CNIH3-AS2",0.2513
"H3P45",0.1455
"ARHGAP11A",3.3444
"SNORA25",0
"GDF7",0.0442
"TCF24",0.0391
"GOLGA2P5",0.0462
"RNA5SP122",1.4067
"PZP",0.0935
"ZNF720P1",0.0261
"DCTPP1",14.2062
"MIR16-2",0
"RNF10",28.0116
"ST6GALNAC1",0.1028
"PKN2",7.4125
"BRCA2",1.0254
"MRPL35P3",0.4174
"RNA5SP335",0.2302
"FENDRR",0.0186
"PRRG3",0.9708
"MIR4664",0
"MIR8087",0
"LINC02561",0
"KRT16P4",0.0335
"TRAPPC5",0.6387
"RNU7-143P",3.1165
"MIR515-1",0
"UBA52P9",0
"RNF5",49.6755
"LRRC2-AS1",0.0661
"SUN2",47.3688
"MIR3681",0
"RN7SKP269",1.0319
"POLR3E",2.1484
"SORCS3-AS1",0
"NUDT10",0.2219
"ACTR6P1",0.0229
"EYA2",1.4977
"ALKBH5",185.5606
"SYCE1L",2.7072
"OR4A2P",0
"SNORA10",0
"MTCO3P46",0
"INTS11",14.3519
"MGAT2P2",0
"DBX1",0.1284
