"","x"
"MTCO2P31",0
"IKZF1",0.1922
"PPIAP87",0.278
"MTCO2P27",0.191
"CLU",31.8894
"NPSR1",0.0204
"OVOL1",0.1133
"OR2AF1P",0
"RPL13A",384.1391
"SCARA3",46.026
"MTCO3P13",0.0698
"COX6CP6",0
"LINC02520",0
"CHMP1A",14.3544
"ABCC2",0.0918
"ZFAND6P1",0
"ERVK13-1",2.0088
"ILF3-DT",44.7536
"EFHC2",0.2052
"DPPA3P2",0.0224
"SLC30A2",0.3038
"DOCK10",0.7683
"MIR3150BHG",1.9166
"TSPY1",0
"GPR158",0.5784
"PRM1",0
"NDUFA3P6",0.545
"MKS1",3.0268
"REG3G",0
"PRKCQ",0.2729
"GIT2",1.4668
"OR6C4",0
"CYP26C1",0.0562
"RNU6-709P",0
"GNB1L",0.6005
"SAP30L",2.4081
"RAD51D",0.4749
"ANGPTL7",0.0609
"RAC1P3",0
"MAGEA13P",0
"CAMKK2",2.807
"ZNF90P1",0.1955
"RNU6-307P",0
"PCSK6",0.0579
"DAAM1",1.2947
"GRIA4",0.0946
"SPO11",0
"DKK3",4.0557
"PSMD4P1",0
"ENPP7P3",0
"RNU6-223P",371.0299
"PLAAT2",0.6977
"UBE2HP1",0.3028
"TTTY17C",0
"ZBED6",1.2758
"EFEMP1",0.7496
"PLEKHG3",1.5351
"RPL30P12",0
"ARL13A",0.0178
"AP5S1",5.9459
"RPL15P18",1.3802
"ZCWPW1",0.4681
"CHMP6",7.0886
"HSD3BP2",0
"MIR1193",0
"ZNF70P1",0
"RPS4XP18",0
"RNU6-782P",0.262
"MTRNR2L9",1.7579
"PRNP",19.0382
"PDHA2",0
"POLR3C",11.1314
"SNORD73A",0
"DPF3",1.4753
"SERF1AP1",0
"UCHL5",5.4651
"CBWD2",0.8503
"RN7SL786P",0
"MLLT6",9.303
"RPS20P15",0
"VN2R10P",0.0639
"RHOBTB3",3.8344
"CECR2",0.1241
"MFSD12",6.2479
"RPS23P10",0
"UMAD1",6.5951
"PPP1R11",30.5331
"VDAC1P11",0
"ALS2",1.0549
"UBE2NP1",0.119
"MTHFD2P6",0.0267
"H2AJ",21.6051
"KRT18P56",0
"IK",7.8944
"MALAT1",59.8396
"MAMDC4",0.9367
"FDX2",0.9937
"LINC01906",0
"COQ7",1.7724
"SLC22A6",0
"EXOSC6",14.4039
"MTND3P19",0
"RAB36",0.0862
"PTP4A1P4",0
"ADORA2B",0.6622
"MIR6797",0
"CRPPA-AS1",0.1376
"LAMB2",29.2801
"RNU6-448P",0
"NR0B2",0.0236
"TTC4P1",0.0706
"PIGQ",3.6018
"MIR548I1",0.1829
"MRGPRF",0.0397
"RNU6-429P",0
"MIR514A2",0
"ACO1",10.9929
"LINC02200",0.0287
"IL21",0
"RN7SL418P",0
"RN7SL678P",0
"RPL37P6",66.0576
"MIR187",0
"ZNF425",0.0517
"TBC1D19",1.2458
"RNU6-1154P",0.786
"TCF20",4.924
"ACTG1P23",0.2537
"MIR3118-1",0
"SLC7A5",22.8664
"RN7SKP143",0
"RNY4P3",0
"UVRAG-DT",0.125
"FUNDC1",3.2916
"RNU2-46P",0.7234
"FRG1BP",3.6623
"BLOC1S4",4.6677
"LINC00599",0.0066
"SERPINA2",0
"MFNG",1.2809
"RNU6-41P",0.2547
"BEND3",0.8925
"MMP24OS",7.5624
"LINC00333",0
"LINC01858",0
"TUBGCP3",4.9997
"SPINK4",0.0417
"TTTY23",0
"LINC02570",0.1364
"PPP1R3E",1.5078
"SNORD50B",0
"SPAG11A",0
"RNU7-192P",0
"GDE1",10.2612
"RN7SL23P",0
"RN7SKP153",0
"TSPY25P",0
"AK6P2",0.0579
"RNU6-520P",0
"COPB2",38.9142
"MIR4464",0
"NR2F2",4.0245
"RN7SL808P",0
"MYCBP2",2.2113
"LINC01456",0
"ANKRD54",8.7992
"GPR50",0.0838
"KBTBD3",0.6076
"RNA5SP326",0
"ADCY1",0.2316
"TLN1",43.303
"DOK4",2.4698
"RNU6-1042P",0
"RN7SKP66",0
"LINC01351",0
"NR1H3",1.4366
"DYNLT3",7.2097
"FAM157B",0.0488
"SLX1B-SULT1A4",0
"MGAT4B",18.4711
"TAC3",63.9304
"RFC3",6.4944
"TTTY14",0
"WRBP1",0
"RNA5S10",0
"SMPD4P1",0.2534
"RBM42",17.7618
"CYLC1",0.0384
"SNORD53B",0.6987
"ZNF521",0.7225
"LINC01521",3.8285
"RN7SL371P",0.3062
"CLK4",2.1939
"LIMS2",0.5553
"CDH2",33.4847
"ZNF318",3.5802
"RNU6-215P",0
"ANKRD54P1",0.1736
"NLRP13",0.0076
"RNU6-575P",0
"PILRA",1.1546
"C21orf58",2.5736
"KNOP1P4",0
"C16orf74",0.4498
"RN7SKP29",0.1002
"FTH1P2",3.7697
"KCNMA1",8.7429
"RNF214",1.6418
"SPTLC1P4",0
"RN7SL181P",1.2788
"RNU7-67P",3.9553
"SULT1A4",0.0826
"RNA5SP390",0
"SLC39A3",3.1725
"RPL34P18",2.617
"TGIF2P1",0.1193
"LINC01054",0
"TCTE1",0.151
"EEA1",1.8819
"ZNF223",0.0573
"RN7SL566P",0
"LINC02069",0.1262
"ZC3H15",10.4022
"HMCN1",0.3241
"S1PR2",4.0393
"PRDM1",0.8813
"ELL",4.1239
"SND1-IT1",0.5052
"LINC00702",1.4457
"PCED1B",0.2706
"INTS6P1",0.0646
"DMRTA2",0.2281
"KRT18P34",0.1073
"TMA16",13.5115
"PELI1",3.6397
"MT-RNR1",2538.3968
"RNF166",2.958
"TPPP3",1.0304
"STK32A",0.5677
"ALDH6A1",9.3695
"CCNA1",0.1135
"LARP7P3",0
"TVP23BP2",0
"PAPPA2",0.1296
"SLIT1-AS1",0
"JAK3",1.5358
"RNU6-320P",0
"IQCF2",0
"ANO9",0.0658
"RNU6-1260P",0
"RPL12P10",2.3527
"LINC00491",0.0666
"BPY2",0
"MRPS21P1",0.1222
"HMGB1P37",0.4922
"PHYHIPL",0.0399
"NAA60",13.032
"RNA5SP509",0
"LINC01775",1.1017
"RNU6-464P",0
"COX6A1",87.096
"OR2V2",0.115
"CYP2G2P",0.0734
"ZBED3",0.8408
"CYB5AP5",0
"SDHD",11.2184
"NIBAN2",44.5361
"GINM1",16.739
"H2AZP2",0.4993
"PHC2",36.4163
"RABL2A",0.6894
"LINC02385",0
"APBB1IP",3.2648
"COX6B1P2",23.3384
"PCDHAC1",0.0039
"OR4F7P",0
"VWA5A",1.3703
"TRIT1",5.5458
"TBCB",7.4797
"FAM215B",3.0456
"HBM",0.1487
"RNU6-66P",0
"PPP1R2B",0.5343
"LILRP2",0.0128
"BMS1P16",0
"PDSS1P1",0
"HIGD1AP11",0
"FGFR4",0.3837
"ESCO2",3.9062
"SMARCA1",8.812
"LINC02736",0
"MIR4530",0.9731
"C20orf194",4.2686
"ATG4A",1.5174
"ZNF766",0.8655
"CHROMR",2.7037
"NLRP5",0.0067
"HCG4B",0.22
"BNIP3P33",0
"PTGES2",13.3774
"ZMYND19P1",0
"BLVRB",6.2187
"RNA5SP413",0
"MACORIS",0
"SUPT16HP1",1.322
"VAMP2",16.5172
"IGLV3-30",0
"BOC",1.5167
"LINC00945",0.0362
"HMGB3P23",0.6987
"ST7-AS2",0
"CHI3L1",0.08
"RNA5SP480",0
"OSTN",0.0169
"RNU6-156P",0
"NUDT7",1.3142
"CRABP2",180.0096
"GUCY2D",0.3372
"LINC02476",1.2298
"P2RY8",1.1855
"FXYD1",2.2777
"RN7SL36P",0
"TSPY23P",0
"NDUFV3",4.6852
"SAMD3",0.0158
"C1orf94",0
"NOP53",22.0697
"RPS7",111.7101
"FABP5P11",0.4118
"TCF21",0
"ATG14",6.2295
"MIR3149",6.5687
"DSCAS",0.1971
"ZNF564",0.1354
"RPL15P3",18.4754
"TMC5",0.2984
"TRMT1",14.4501
"SOS2",3.2793
"FAM149B1",2.669
"OR7E12P",0.028
"LINC00615",0
"IKZF5",1.6844
"VN1R82P",0
"CASP16P",0.0397
"RNU6-484P",0
"PLA2G12A",5.5246
"RN7SKP118",0
"CBX3P4",0
"OR13Z1P",0.098
"PPP2R5E",12.2568
"RNA5SP237",0
"MIR4797",0
"CYP27C1",0.2306
"RN7SKP128",0
"PTGFR",0.2312
"CHERP",7.1452
"GAB3",0.4083
"TRAV34",0
"LGALS9B",0.0102
"DENND6A-AS1",0
"LSM3P2",0.5989
"LYPLAL1",3.886
"LINC00106",2.3474
"TIMM29",5.4847
"VPS16",9.412
"VCPIP1",2.6091
"PCAT14",0.0166
"RPL7AP30",6.4012
"COL9A1",0.0888
"NIPA2P4",0.2641
"RPS29P4",0
"RNU6-1274P",0
"RASSF9",0.1774
"FAM90A13P",0
"KLF3-AS1",0.8462
"MT-TG",0
"RAC1",195.8454
"LINC00304",0.1032
"RAET1G",0.2017
"CCDC34P1",0.1581
"RBP2",0
"RNU1-95P",0
"SOCS5P5",0
"RN7SL835P",0.312
"TRAPPC2P9",0
"TRAJ28",0
"OR10AD1",0.0209
"INPP5A",18.4251
"UBE2V2P4",0.4208
"OR10D1P",0
"TMEM128",3.5295
"EI24P2",0.5824
"AMY1B",0
"MIR129-2",0
"RNU6-894P",0
"LINC01872",0.0246
"PRELID3BP6",0
"VN2R3P",0.0965
"LINC02013",0
"PLEKHH1",6.1614
"MIR3668",0
"OR7E85P",0
"TP53",572.5176
"INTS5",9.4891
"TAF1D",5.0224
"LINC00479",0.232
"PRAMEF34P",0
"ILDR2",2.5258
"NIFKP8",0.0312
"BEND7P1",0
"RNU6-137P",0.2523
"HSPD1P4",0.3362
"DDX51",3.2449
"CMTM3",24.9823
"OR7E103P",0
"C2orf50",0.1391
"FMNL3",11.7099
"NTN3",1.8385
"AMY2A",0
"MAP4",31.6417
"MTND1P32",0
"LINC00937",0.0096
"OPRPN",0
"MIR890",0
"HMGN2P21",0.2018
"PABPC4-AS1",0
"NEURL2",2.6389
"RPL5P27",0.0928
"TRIM29",0.2347
"SLC2A1-AS1",0.1944
"SNRPN",23.3367
"MRM1",1.1592
"RPS26P42",0.0836
"MIR8070",0
"OXGR1",0.0205
"MED7",3.62
"ELOVL1",38.997
"RPL17P17",0
"REEP2",0.2738
"HNRNPA1P19",0
"CASP9",2.6529
"CD2AP",3.9958
"CNOT11",10.1813
"SPATA5L1",1.056
"TRPC5",0.0187
"BMS1P14",0.0899
"ASB12",0
"ZNF528-AS1",0.8122
"SNORD116-29",0
"LINC02235",0
"SP140",0.0342
"RNA5SP459",0
"NR6A1",0.283
"RAX2",0
"CDRT4",0.0504
"FTCD",0.214
"SLFN11",7.3654
"ABRACL",34.673
"TF",0.7063
"TP53TG3E",0
"RN7SL863P",0
"C1orf210",0.0899
"RAD17P2",0.0551
"MLYCD",0.4653
"LINC02288",0.1957
"LINC00558",0.0258
"OR8K5",0
"ST8SIA2",0.3462
"B4GALT4-AS1",0.0501
"RBBP8",3.9231
"LINC02124",0.0563
"HGD",0.0091
"SLC25A11",34.5474
"LACRT",0
"LINC00423",0
"CD2BP2-DT",1.0987
"LINC02765",0
"HSPD1P11",0.064
"RNA5SP255",0
"RP2",2.7585
"RAB3B",0.0191
"SLC9B1P1",0
"PWP2",0.9841
"RNU6-534P",0
"CABP5",0.1271
"PRDX3P2",0.8027
"ITPA",36.5761
"NPM1P13",0.063
"RNA5SP39",0
"SAMD9",1.1845
"OR11M1P",0
"UBE2V2P3",0.1871
"PCSK1",0.2927
"NPTN-IT1",1.1219
"OR4A12P",0
"C4orf54",0.0243
"MIR7975",0.4007
"MT-TE",0
"MT1L",5.2374
"RNA5SP201",0.4395
"SYNGR4",0.1978
"POC5",0.8298
"KRT8",0.6851
"MIR5192",0
"ISG20L2",5.3129
"CTSLP1",0.0544
"CPOX",14.8355
"LINC01578",8.8284
"PAGE5",43.2883
"MIR3923",0
"BTF3L4P3",0
"SDR42E1P4",0
"RNU7-20P",0
"RMRP",0.10165
"RN7SKP14",0
"DNMBP",8.0064
"RNA5SP220",1.048
"RNF168",4.6832
"AKR1C6P",0
"PAPOLA",10.6464
"ELOA3C",0
"SLC25A32",18.5456
"ENTPD1",2.9906
"MME",3.8294
"RNU6-119P",0
"TAS2R50",0.0272
"MFSD14C",3.5902
"SPIN2B",1.5117
"VCAM1",0.7478
"MIR4798",0
"MROH7",0.1169
"CCL4L2",1.1898
"LINC01177",0
"SEPTIN14P1",0.5887
"RNU6-141P",0
"RPL34P22",0
"RAB28",3.6682
"SMYD5",8.8999
"TET1",0.1614
"COX7B",20.7783
"RNA5SP523",0
"METTL14",1.9934
"CALCOCO2",6.4122
"PCSK6-AS1",0.0853
"RNA5SP394",0
"GOLGA6L11P",0
"TUBB8P3",0.0339
"SLC25A29",5.3209
"NLGN1-AS1",0
"RNU4-44P",0
"TICAM1",4.8977
"NPR3",0.2762
"OSR1",0.0924
"PRMT8",0.0287
"RNU6-935P",0
"SLC19A3",0.0153
"VPS4B",5.4938
"ZNF594",0.0359
"IDS",3.0614
"LINC01878",0
"MIR6766",0
"GADL1",1.8438
"RNU4-8P",0
"PREP",3.7953
"RN7SL294P",0
"TMSB4X",287.2936
"LINC01015",0.0095
"OR2M7",0
"GAPDHP64",0.0272
"ARFGEF2",5.4922
"TPGS2",8.3515
"IREB2",2.6502
"RPL36P2",0.2595
"AHCYP2",0.2934
"RBMY2WP",0
"SEPTIN9-DT",0
"ADNP",17.5278
"AKTIP",3.2266
"CRK",24.19
"NDRG1",31.1841
"TP53I11",45.6147
"DNAAF1",0.1365
"COX11P1",0.0979
"SEC16B",0.0517
"GRB2",25.0119
"CMTM2",0
"PRDX5",80.7978
"EEF1A1P28",0.2136
"RNU6-557P",0.4954
"YWHAEP3",0
"MIR1262",0
"MSTO1",5.0896
"LINC00618",0.3041
"OPN4",0.0333
"RN7SL51P",0.2868
"RNU4-36P",0
"OR6E1P",0
"PMF1",11.5587
"CACNA1C",0.2154
"CDK8P2",0.0498
"ZNF687-AS1",1.6209
"SIRT5",0.9591
"CCL21",0.1769
"MRPS18C",2.3407
"TRAJ6",0
"IGHV3-11",0.0576
"H2BC3",0.0968
"GNG5P3",0.3949
"RPL24",103.6579
"HCLS1",2.8195
"ANP32B",82.9957
"H2BW1",0
"MIR99A",0
"GPR6",0.028
"ZNF253",0.6012
"RNU6-707P",0
"AQP12B",0
"RNU6-1005P",0
"SS18L2P2",0.6957
"RPS2P39",0
"UBE2R2-AS1",0.4211
"ST6GALNAC4",9.9046
"RPL13AP5",48.5298
"GIMAP5",0.0136
"MIR548O",0.7171
"RN7SL337P",0
"CLEC12B",0
"LINC02742",0
"WASHC5-AS1",0.0464
"MFAP4",0.0886
"SNCG",0.6118
"RPS20P22",3.0804
"GRAMD4P2",0.0994
"NXT1P1",0.0862
"RN7SL869P",0
"RN7SL144P",0
"ZNF56",3.9222
"TMEM192",2.2084
"MROH2A",0
"LINC02419",0.0159
"IGKV1D-17",0
"MEP1B",0.0422
"LINC02575",0.2988
"HLA-A",214.2128
"ZNF17",0.478
"HLA-DRB1",54.3913
"RPS27L",1.9256
"SAR1AP1",0
"TRPV4",2.653
"RNU6-253P",0
"FARP1-AS1",0
"BTBD8",0.2509
"OR4L1",0
"CLCP2",0
"LINC02192",0
"RSF1",3.1281
"PRAMEF31P",0.0199
"PCDHA10",0.0286
"RN7SL55P",0.0917
"EDN2",0.0665
"ARF4P1",1.5613
"NDUFB2P1",0
"HOXB-AS2",0.387
"GSX1",0.0328
"MIR3196",0
"SETMAR",1.6882
"CD3E",1.5042
"GPR53P",0
"SINHCAF",8.893
"MTHFR",2.4089
"NDUFAB1P1",0
"RPL35AP18",0
"FAM21FP",0.3133
"PRKRIP1",9.2301
"LINC02308",0
"NDUFA5P1",0
"TMEM64",5.1479
"KCNQ1-AS1",0
"CLDN4",0.1333
"VIP",0.0344
"MIR3927",0
"CDY20P",0
"SNX18P5",0
"OR6C7P",0
"CAPN7",13.2005
"KRTAP20-2",0
"RNU6-855P",0
"CDC42EP5",35.9383
"DUX4L6",0
"DNASE1",1.9625
"RN7SL497P",0
"RPL12P1",0.6019
"FABP7",0.0699
"TOPAZ1",0.0358
"TMEM43",7.8647
"WBP1LP7",0
"LINC01081",0
"SUGT1P1",13.2232
"BOD1P1",0
"KRTAP12-4",0
"RAB5C",34.9357
"UGT2B11",0
"LDHBP1",0
"RNA5SP31",0
"CIZ1",19.0724
"RNU6-984P",0
"LAX1",0.017
"MPPED2-AS1",0.03
"TRAF6",3.7088
"BASP1-AS1",0.0556
"SLC6A2",0.2045
"LINC01412",0
"GULP1",0.6369
"ASB9P1",0.1031
"RPL12P3",0
"TRPM3",0.1998
"RNU2-54P",0
"TSEN2",1.505
"TUBBP1",2.5824
"CDH10",0.1117
"TRAV31",0
"FCRLA",0
"AZGP1P2",0.079
"MIR574",0.5677
"LINC02029",0.2548
"HLA-L",0.2821
"C6orf223",0.0557
"METTL18",4.7831
"RPL21P129",1.1971
"LINC00498",0
"CLCNKB",0.6026
"SNORD115-32",0
"ST8SIA1",3.0083
"TTTY11",0
"RNA5SP466",21.9497
"RNU4ATAC10P",0
"ANKRD26P2",0
"PMCH",0
"MIR383",0
"GOLPH3L",6.8509
"FLT1",5.7926
"FHL3",31.0006
"FOXD4",0.0414
"MRE11P1",0.0384
"OR7M1P",0.1022
"GCN1",8.6282
"C20orf197",0.2194
"CYP2A13",0.5171
"RPS15AP24",1.2385
"UBE2U",0.0148
"SEPTIN14P4",0
"HMGN2P9",0
"ADGRA1-AS1",0
"HMMR",14.3301
"DNM1P49",0
"MRPL37",41.4224
"MIRLET7C",0
"OGA",16.8481
"ZNF679",3.8081
"ARHGEF11",13.0272
"MYZAP",0.0745
"SNORD104",2.3355
"ZNF781",3.5331
"SNORA11",0.2129
"UBE2FP1",1.7068
"BNIP3P38",0
"DES",0.0332
"SS18L2P1",0
"SLC9A2",0.4599
"GPR21",0
"MIR3921",0
"RPL22P17",0
"OR2A12",0.4168
"RNU6-1334P",0
"PPP1R1AP2",0.3432
"NEIL2",3.9249
"GAPDHP66",0.0845
"MIR1226",0
"DNAH2",0.1803
"RPL32P26",1.217
"LINC02079",0
"ABCB8",4.1911
"GAPDHP67",0.4495
"MTND1P20",0
"MSC",1.1606
"IMPG1",0.0502
"JAKMIP1",0.1261
"TET2",1.9947
"CYCSP6",0
"SAT2",30.5482
"ARL6",0.2772
"CNOT8",16.3765
"MON1A",1.5752
"DDX12P",1.3777
"IL19",0.0105
"LDHC",0.2991
"ZCWPW2",0.5459
"PRAC2",5.1012
"GABRG1",1.8634
"UBE2V1P8",0
"SFR1P2",0
"EFS",19.1586
"GAREM1",0.1368
"SYT13",0.1256
"OR7E91P",0.4405
"HAUS1P2",0
"PTK6",0.2404
"SEPTIN10",10.9625
"MOBP",0.0206
"PURB",6.3575
"LINC00629",0.2398
"THEM4",4.4317
"RNU6-1168P",0
"C4BPAP1",0
"NIPAL2",3.6353
"M1AP",0.0727
"LINC02176",0
"DEK",30.5781
"VN1R67P",0
"MIR548S",0
"ALG1L2",0.0727
"ZNF844",0.5968
"IGLV3-10",0
"TFCP2",7.9458
"SLC1A6",0.0535
"MIR1305",0
"IRF9",0.7756
"SH2B3",8.0756
"OR4M2",0
"MTREX",3.7405
"RNU6-371P",0
"KIR3DL1",0.0096
"RNU6-476P",0.2547
"SNORD114-26",0
"MIR96",0
"GLE1",6.2654
"RNU7-141P",0
"XKRY",0
"RNU6-757P",0
"SNRPEP8",0
"SNORA35B",0
"PDE6G",0.6197
"SASH3",0.9146
"MTND5P5",0
"AKR1B1P3",0
"RNU6-1094P",0
"IGKV2-10",0
"CALM2P3",5.5224
"OR2I1P",0.8335
"SCNN1A",0.0093
"SIGLEC7",0.2534
"SNORD109B",0
"PRDM6",0.3089
"RAB27A",2.4307
"SHANK2-AS2",0
"HSPA8P9",0.2805
"CSMD2",0.2476
"IGHV3-64",0
"LINC00845",0
"DDX6",7.781
"LINC02699",0.0554
"RN7SL813P",0
"NEDD9",2.3621
"ZNF209P",0.0118
"ANKRD65",0.4534
"E2F6P3",0
"TMBIM4",2.7268
"CMTM4",2.9675
"ARL4AP1",0.0386
"HOXD3",0.192
"APTX",6.7095
"RN7SKP270",0.0873
"LECT2",0.0125
"ZMYND10-AS1",0
"HNRNPA1P54",0.4909
"KRT8P20",0
"MIR1288",0
"RPL12P16",0
"RPL7P44",0.4407
"NDUFB4",40.028
"LINC02205",0
"GLULP6",0
"CSTA",0.0595
"MIR154",0
"CRY2",1.1031
"EFNA1",21.0342
"FAM205A",0
"LINC01101",0
"FTLP16",0
"TIRAP",1.5024
"OLA1P1",0.4812
"NR1H5P",0
"CAPN3",0.0467
"GMNN",4.3469
"CT66",0.0394
"LINC00029",0
"RPL21P71",1.0685
"RBMY2AP",0
"DDX19B",2.4886
"RPS29P9",1.5934
"PPBPP2",0
"LUM",143.3595
"ZC3H7A",5.0137
"FRK",0.068
"CLEC2D",0.1802
"LINC01719",0.9423
"IFNL4",0.0297
"DPM1",34.3816
"GSDMD",20.1909
"RBM17P1",0
"BNIP3P37",0.0302
"PIK3C3",0.9907
"COL1A2",2572.8732
"COX6CP14",0.1566
"LINC02251",0
"GZMB",0.0579
"KDM7A-DT",1.6944
"CADM2-AS1",0
"RN7SL4P",2.3091
"C11orf16",0.0941
"LINC00475",0.113
"PPIAP84",0
"NCKAP5L",2.91
"RNU2-47P",0.586
"DEDD2",2.1749
"OBSL1",0.6351
"HSPE1P21",0
"MYH11",0.0844
"TSPY9P",0
"PARD6A",0.6226
"TMEM98",10.3066
"STC2",7.4745
"TPM1-AS",0.2681
"OR4G1P",0
"LIM2",0
"TNPO1P2",0.0102
"STARP1",0
"GOLGA8B",0.2558
"NDUFB1P1",2.8762
"LRRC71",0.3211
"INO80B-WBP1",0.187
"MIR654",0
"LINC02040",0
"ZNF16",2.3778
"UQCR11",19.584
"MAATS1",0.0115
"LINC01124",0.798
"CKBP1",0.1756
"ANAPC15",2.2683
"RBMX2P3",1.3667
"MIR581",0.2838
"GPAA1",138.2656
"CRYGS",0.1773
"MIR548AM",0
"LRAT",0.0144
"SNORD20",0
"BICRA",2.4028
"RPS20P5",0
"SHQ1P1",0
"BRD7P6",0
"IGHD3-16",0
"IGHV4-31",0.0637
"BTBD16",0.0226
"MXRA5Y",0.0409
"MARK2P16",0
"CLCN1",0.033
"DPM2",12.8456
"DCAF15",7.8863
"CASP3",6.8331
"VEZF1",11.2364
"RPL22P4",0.0699
"TPO",0.0159
"PYDC1",0.538
"ADNP2",6.0525
"RNU6-777P",1.834
"TGM1",0.0073
"OR10Y1P",0
"ZNF720",0.3581
"USP17L26",0
"PPIAP82",0
"RNU6-751P",0
"KCNJ8",2.7314
"TMEM171",0
"GALNT17",0.0056
"ABCE1",31.0448
"ELOVL4",0.9316
"RNU6-1325P",0.2595
"PI16",0.0351
"MTND4LP21",0.1847
"TPTE2",0.0357
"ITGAM",0.7071
"NELFB",26.9651
"RAB3A",6.2349
"MIR4705",0
"TGM2",4.8691
"TSEN54",4.4912
"OR4K2",0.0506
"ARMC8P1",0.0423
"RNU6-823P",0
"RN7SL691P",0
"FABP5P7",9.5536
"LINC00662",6.17
"STK3",3.2338
"UBXN7",9.081
"RNGTTP1",0
"MIR6078",0
"MIR4744",1.3292
"YES1P1",6.7952
"IGLV1-47",0.0669
"PHF13",4.0639
"LIX1L-AS1",0.4446
"CNN1",0.2171
"LSP1P3",0
"HERPUD2",12.8936
"GPAT2P2",0.3473
"RAB17",0.0285
"SPARC",3003.9141
"SHMT2",13.7253
"RPL18AP8",0.1032
"RNA5SP115",0
"SRPRA",74.9693
"CD2",2.1746
"RNU2-59P",0.1427
"LINC02367",0.031
"HAVCR2",3.5313
"TOM1",15.427
"NBPF17P",0
"NLRC5",3.0227
"MIR5689",0
"TCTA",14.4621
"THAP3",1.6996
"C16orf54",0.4322
"MTCO2P33",0
"CCDC181",2.559
"OR52B1P",0
"PLSCR1",6.3913
"OR10H5",0.0241
"POMT1",3.7456
"MIR652",0
"RNU6-46P",0
"MIR4435-1",0
"TRAV8-6",0
"SLC30A1",2.7825
"ZBTB24",1.7576
"PCDHGA2",0.9726
"PPIAL4A",0.0826
"NSMCE1-DT",0.1001
"MKRN3",1.3693
"RN7SL684P",0
"EXOC1L",0.1476
"ABHD2",7.4461
"LINC01747",0.0098
"SLC30A10",0.1747
"NPIPB15",0.5923
"RN7SL408P",0.2762
"LINC00544",0.7438
"RNU6-418P",0.764
"TNNC2",1.9285
"TMEM184C",4.0074
"ABCB11",0
"RNU6-324P",0
"TMEM62",4.6905
"ZNF585A",0.4762
"GJB2",0.7522
"MIR4323",0
"OR2U2P",0
"SPIN2A",0
"FNBP1P1",0.5056
"SHF",1.3975
"HOXD10",0.4656
"SPTLC2",2.11
"OR7E110P",0
"RNU6-864P",1.2615
"MTND4LP2",0
"ARMCX4",0.3959
"KRTAP9-11P",0
"LINC02812",0.0321
"RPL21P65",0
"BCAS2P3",0
"LBX2-AS1",20.7367
"NACA2",0.6663
"VPS33A",1.2356
"PROM2",0.0404
"GTPBP2",12.0801
"RN7SL259P",0
"SNORA72",0
"FGD5-AS1",11.6352
"PDCD10",12.0889
"CNTD2",0.0935
"LINC00314",0
"IMPA1P1",0.0279
"RMDN1",19.2704
"PCAT19",0.5963
"SLC38A11",0.4417
"ZNF385D-AS1",0
"TRAJ46",0
"HMGCL",6.7373
"LCA5",0.201
"BTF3P6",0
"ZNF970P",0.1359
"RASSF2",7.9913
"RPL22P8",0.1608
"LINC01559",0
"SNRPD1",5.373
"RPL5P1",2.1945
"IGLV2-28",0
"GAK",4.218
"ZNF841",5.4598
"LINC02594",0.0496
"PRUNEP1",0.0386
"RN7SL91P",0.0936
"OTUD7A",0.1768
"CYCSP24",0.8623
"MIR3124",0
"NEGR1-IT1",0
"MYADM-AS1",0.4345
"FARSB",15.1485
"BSPRY",0.1747
"DIRAS3",0.4696
"LRRC38",0.0493
"RGS21",0
"SLF1",0.4323
"FAM221B",0.0968
"NUP42",3.7758
"LINC01809",0.1799
"CMTM7",4.3294
"ELF3-AS1",0.1798
"SLC35A3",1.8686
"ICE2P1",0.2505
"OR5BR1P",0
"FAM153A",0.0096
"AP4S1",0.4565
"ZNF676",0.398
"GAPDHP26",0
"RPL35P3",0.0734
"UCP2",10.1769
"SERPINF2",0.5338
"RASA2-IT1",0.2226
"ZNF197",1.9207
"RN7SL149P",0
"METTL2B",8.2725
"HS6ST1P1",0.0221
"DNLZ",0.1387
"TPT1-AS1",1.1002
"VN1R34P",0
"PPP6R3",5.7547
"RPL21P88",0
"PSTPIP1",1.1404
"LINC02676",0
"KANK4",0.3235
"RNU6-1119P",0
"C16orf95",0.787
"RNA5SP483",0
"RAP1BP2",0
"STARD13-IT1",0
"NUFIP1P1",0.0184
"OSTN-AS1",0.2116
"SNORA13",0
"MTND5P41",0
"BMP2KL",0
"MPHOSPH6",6.2334
"CTSLP4",0
"NEK7",7.9086
"LFNG",4.3606
"TELO2",5.3802
"AIFM3",0.0807
"ZNF563",0.3541
"HSP90AA5P",0.261
"HLA-J",0.05
"STK16",3.4185
"RNF138P2",0
"LINC02639",0
"ZMYM5",1.3576
"FAM74A7",0
"IGHVIII-11-1",0
"RNU5A-5P",0
"MIR450A2",0
"RNU6-566P",0
"MAP1LC3B2",0.8327
"MIR22HG",3.9147
"CLRN1",0.0235
"TNFSF8",0.1406
"FOXR2",0
"GPR55",0.0396
"UCHL1-AS1",0.0619
"TRPV1",0
"NDUFAF7",6.9855
"GDPD2",0.0103
"SNX22",1.9183
"GPR63",0.1282
"TRAV12-3",0
"CLUHP6",0.4923
"UGT1A3",0.0061
"XRCC3",2.0979
"SYP-AS1",0.0503
"JAZF1-AS1",0.0866
"SNORD63B",1.1678
"FOXP4",12.6347
"TERF2",3.592
