"","x"
"RNU6-471P",0
"OR8S21P",0
"RNU6-1041P",0
"RN7SKP167",0
"ITPKB",8.1786
"OR10V3P",0
"TDRKH",1.6182
"PKMP2",0.0398
"TRIM17",0.1692
"PITPNA",18.7714
"FAM13A-AS1",0.1627
"SLC26A3",0
"RNU6-1330P",0
"SRP72P2",0.0843
"FDPSP3",0
"MIR32",0
"ILDR2",0.0457
"LINC01992",0
"ATP5MG",41.6445
"DAP3",19.2171
"OGDHL",1.5094
"FAM230G",0
"KIRREL1-IT1",0.2841
"GGT8P",0
"LINC02596",5.7291
"IGHVIII-11-1",0
"ATP5MGP5",0
"MIR4746",0
"LINC00489",0
"MIR4281",0
"MED20",20.6891
"FBXO21",4.8101
"GNRHR2P1",0.2115
"LINC02726",0
"IGLV1-40",6.2292
"RN7SL600P",0.3347
"MTX3",1.083
"OLIG3",0
"RAB9AP2",0
"RNU6-578P",0
"ARMC7",8.3073
"RNU6-990P",0
"SP100",1.4409
"RIPK4",0.0083
"MIR4445",0
"IGLVIV-53",0
"MIR3649",0
"F11-AS1",0
"ZNF429",1.2145
"TUBBP11",0
"MTAP",2.4557
"LINC00987",1.0391
"TAF9",16.0905
"CLEC7A",1.043
"FTH1P26",0
"IGKV3D-11",0
"USF1",30.4887
"OPN1SW",1.7958
"EEF1A1P7",0.5504
"SNORA24",0
"PPIAP48",0.1353
"TEKT3",7.0452
"PFAS",55.2169
"TLE1P1",1.0761
"GLYATL1P4",0
"UQCR10",197.2459
"OR13A1",0
"VPS35L",4.9764
"RNU6-604P",0
"FAM177A1",3.6124
"CICP8",0
"ZNF839P1",0.0775
"PPID",5.1189
"BEX4",4.3206
"PSMD7",11.7731
"SNHG32",66.7736
"MIR1233-1",0
"DICER1-AS1",0.5915
"SYP-AS1",0
"GAREM1",0.7273
"RPS12P18",0
"MAFK",3.5469
"LINC02599",0.2068
"CCT8L1P",0.0199
"OR4C9P",0
"MTO1",0.4035
"H3P14",1.3798
"ZNF133",2.9756
"PDE8B",0.293
"DEFB112",0.0975
"ZNF132",1.7542
"RN7SL472P",0
"SEBOX",0
"MTND1P14",0
"MED28P3",0
"BVES-AS1",0.0142
"PLA2G4C",0.565
"RNU6-353P",0
"RASSF9",0.0822
"MIR5009",0
"ZNF317P1",0.0325
"KPNB1",45.2072
"NMRK1",2.3476
"LINC02171",0
"PHBP20",0.1223
"TMCO5A",0
"IER3",21.7473
"RIT1",3.6432
"DGLUCY",3.4367
"PCDHGA6",0.2488
"NBPF4",0.2322
"CLDN7",0.9237
"KRTAP3-1",0
"TCTEX1D4",0.0874
"SLC9A3P3",0
"LINC02204",0.0208
"TAF9P1",0
"RAD23BP1",0.1087
"RNU6-983P",0
"MYEOV",0.0444
"KRTAP2-2",0
"SNORA4",0
"SACS-AS1",0.0597
"MIR4263",2.4115
"LINC01374",0
"MTPAP",2.177
"RNU6-1169P",0
"TERB2",0
"C4BPB",0.0205
"MTCO3P5",0
"LINC02791",0
"HILPDA",7.9127
"FAM133DP",0.0483
"DCBLD2",2.3376
