"","x"
"DHRS2",1.2496
"FRMD4A",4.0197
"MIR1237",0
"DMRTA2",1.3909
"OR51A8P",0
"SNORD115-38",0
"DNAJC16",5.0994
"GPM6BP2",0
"OFD1P5Y",0
"AUP1",35.595
"EML2-AS1",0.0112
"RAB28P4",0
"H3P20",0
"SERPINB3",0
"LINC01779",0.0606
"RN7SL283P",0
"ACOD1",0.0254
"ZEB1",12.0282
"LINC02236",0.0232
"PNPLA3",1.7606
"MIR4488",0
"RNU7-3P",0.6699
"ASB13",1.4569
"RBPJL",0
"FUT2",0.0614
"STARD8",6.9025
"N4BP2",1.4879
"FAM131C",0.3988
"RAD51-AS1",3.4286
"RAB3A",1.6221
"NABP1",1.1151
"MBD3L2",0.0175
"HECA",18.56
"RECQL4",6.3929
"CDCA7",1.6505
"TOX3",0.1871
"SLC9A3P3",0
"MAGED4",3.9873
"PRDM14",0.0113
"KLRD1",0.0302
"ARF4",128.5354
"C15orf62",0.5199
"RPS23P9",0
"IRF1-AS1",0.6062
"SYS1",2.3244
"WNT10A",0.0406
"MED12L",0.1569
"MIR3668",0
"PPP1CA",65.2714
"TIMM22",11.3004
"POPDC3",0.3312
"PTGES3",46.3531
"LINC02654",0
"MIR3133",0.1775
"LINC02274",0
"RN7SL141P",0
"NBPF19",1.9995
"MIOX",0.6861
"LINC02021",0.1192
"NPIPB15",0.6345
"MIR491",0
"ZNF860",0.0255
"ATP2C1",23.9271
"ZNF789",1.2596
"UBL4A",34.0698
"SLC18A3",0.0057
"PTGES3P2",2.6426
"ZNRF3-AS1",0
"CXorf49",0.0473
"LINC02585",1.6953
"SPOCK3",0.0062
"CHP1",48.3447
"ZDHHC20P2",0
"LYPD2",0
"RNU7-85P",0
"TNPO1",12.3571
"ZNF684",1.3804
"RPL39P6",0.5538
"TOMM20P3",0
"ZMYND19",9.4264
"TMEM106B",4.6985
"RPS3AP46",0
"MIR6784",0
"SEC61A1",133.8441
"SEPTIN12",0.0066
"RNU7-176P",0
"RPL31P11",0.3377
"RN7SL451P",0.0463
"RGS11",0.0202
"RNA5SP419",36.3042
"OR51F3P",0.0154
"BRWD1P3",0
"PRPF8",106.4935
"MIR6507",0
"HSPE1P3",0.5377
"CYTH3",8.0118
"PSMA5",12.5943
"CELSR3",1.1596
"VCAN-AS1",0.0158
"SMARCB1",51.8971
"KRT18P44",0
"RNU6-217P",0
"NR3C2",0.5281
"RAB11FIP1",12.5414
"PCBD2",0.7124
"RYK",6.0321
"ZNF734P",0
"BTN2A2",2.4474
"RN7SKP87",0
"SOX4",74.5765
"LINC02171",0
"RPL7AP61",0.0218
"RN7SL690P",0
"IGHV3OR16-11",0
"PAIP2B",1.0738
"LINC01909",0.1198
"P2RY14",0.1279
"OR2T34",0
"FEM1AP2",0.0069
"TAAR2",0.0114
"LINC01398",0.0123
"TOLLIP",10.6422
"RNA5S3",0
"EDEM2",3.7299
"SLC25A31",0.2256
"AP1M1",3.6108
"SERBP1P1",3.1509
"LINC00484",3.5913
"LINC00052",0
"IL21-AS1",0.2586
"OR4D10",0
"RNU6-528P",0
"RPS26P43",0.0926
"AKR1B10",0.0079
"LINC02497",0
"CYCSP51",0
"RNU1-95P",0
"SEMA3D",0.1992
"RPL13AP5",160.4144
"SLC15A1",0.0165
"SPRYD4",1.2472
"MTND1P31",0
"MIR7159",0.2098
"CADM4",1.5842
"TMEM132D-AS2",0.0088
"RNA5SP521",0
"ATR",1.9721
"GPAT2",8.5178
"SOX9-AS1",0.0065
"NEMP1",8.7658
"RPS15AP9",0.0727
"ZNF90",1.0249
"LINC00200",0.9861
"ENTPD7",22.1472
"TBC1D15",3.852
"GNA14-AS1",0
"RNA5SP88",0
"RPL22P6",0
"PABPC1P10",0.7268
"RASL10B",0.3953
"ZNF75D",5.2078
"RNU6-1123P",0
"MLLT3",4.452
"VMO1",0.3103
"TSEN54",6.7091
"TMEM145",0.2727
"RN7SL43P",0
"RNA5-8SP7",0
"RN7SL205P",0
"SLC2A7",0.027
"PAGE4",0.0071
"BSCL2",4.8466
"RNFT1P3",0.9476
"ACSM6",0.0888
"LINC00847",3.0986
"NVL",4.7032
"FAM86EP",1.9317
"TOMM34",10.9778
"RNU6-1065P",0
"ARMC10P1",0.7287
"C11orf16",0.0584
"PGAM4",2.0631
"MIR1184-1",0
"LINC01572",0.1253
"FOXD4L6",0
"LINC01093",0
"UNC50",20.6431
"GUSBP4",0.309
"ZFAND6",6.8324
"POLR2C",14.0838
"FAM229B",5.4007
"H2AC3P",0
"SRD5A3",9.2748
"MIR4802",0
"IGHV5-51",0.0338
"KRT5",0.0097
"TTLL2",0
"RNA5SP411",21.8602
"LRP1-AS",0.1418
"UBE2Q2P2",2.7391
"MIR1255A",0
"RNU6-166P",0
"HNRNPA1P71",0.0729
"ACP7",0.0045
"AHSA1",30.127
"LINC02110",0
"RN7SL268P",0.6504
"ACSS1",11.5732
"VN1R65P",0
"GRIA3",1.0313
"LINC02511",0.0358
"USP15",1.9714
"MTND6P22",0.5846
"LINC01676",0
"ZNF519",0.3385
"ABT1",10.2252
"MTCO1P56",0
"LRRC37A3",0.2718
"GINS3",1.676
"RNU7-170P",0.4539
"LINC01499",0
"EVX1-AS",0.0305
"BTBD3",15.9122
"FAM215B",0.0507
"ANAPC7",7.1931
"HERC2P3",1.7929
"TMEM202-AS1",0.296
"IGHV1OR15-6",0.6055
"RPS28P7",200.4202
"MTFR1L",9.5536
"RASSF4",0.3198
"MT-TT",0
"MFSD1",9.716
"ARHGAP8",0.0083
"RNU7-50P",0.2233
"TMEM256-PLSCR3",0
"MDC1",19.732
"GLIS3-AS1",0.0189
"CTDSPL",6.3539
"OR4F4",0
"CD27",0.1964
"PSAP",569.5142
"RNU6-1287P",0
"ILRUN",60.5357
"LINC01520",0
"TOM1L1",2.7994
"F12",0.48
"COMMD4",8.1345
"ETF1",18.527
"CCDC144CP",2.2437
"RPL10P3",1.3608
"SLC4A4",0.9703
"LINC01228",0
"NOLC1",40.293
"RPL31P61",0.2209
"SPRR2C",0
"MIR1293",0
"FMNL3",11.7367
"RN7SL837P",0
"TIMP4",0.1175
"MTND6P15",0
"MAP1LC3A",4.0466
"WASH8P",0.9753
"TRGVA",0
"RNU4-6P",0
"MAGEB6B",0
"CD300LF",0.205
"EIF5A",83.5607
"STARD13",5.8446
"CPE",891.8395
"CCDC92B",0
"LINC00342",1.8668
"MRPS18CP4",0
"NDUFV3",9.8627
"SZRD1",60.597
"RPS3AP30",0.0653
"RN7SL419P",0.0482
"SDCBP2P1",0
"USP17L10",0
"TM9SF3",33.1085
"PPP2R3B",0.1812
"TTC19",7.3471
"BORCS8-MEF2B",0.1506
"RNU6-677P",0
"IGHVII-46-1",0.3742
"PHETA1",4.9472
"ASIC4-AS1",0
"HNRNPA3P16",0.0136
"EIF4A1P10",7.264
"ATG4D",6.1323
"HYDIN",0.0881
"POLH-AS1",3.0487
"MIR589",2.9368
"STX19",0.0239
"MCCD1P1",0
"CKS2",102.3794
"RBP2",0.0164
"LINC01192",0
"ZNF827",5.2257
"AOX3P",0.0031
"MAGEA9B",7.762
"ZNF804A",1.5662
"RNF24",3.0857
"CYCSP23",0
"UBE2D3P1",5.4257
"CDC14C",0.1369
"GPAT2P2",0.369
"RPS3AP5",6.0708
"FOLH1B",0.1658
"FAM214B",3.0869
"HIGD1AP16",0.0537
"RNU6-1090P",0
"PPP6C",16.3502
"BICD1",2.8738
"IGKV1D-16",0
"CCDC151",0.062
"TRIM38",4.7037
"DYNLL1P2",0.5128
"KCNE5",0.094
"KRT18P22",0
"CREB5",2.1003
"DUOXA1",0.0558
"MTTP",0.0051
"PTGES3L-AARSD1",0.0232
"RPL7AP31",0.7287
"PRDM5",1.8533
"OSR1",0.0052
"LINC02239",0
"HMOX1",10.3045
"KIF6",1.3905
"RPS23P4",0
"TUBA3GP",0
"PLGLB2",0.0369
"LINC01563",0.2031
"ZNF546",0.4135
"PSMC1P11",0.0736
"MT1B",0
"IL15",0.0264
"RNU1-15P",0
"NPHS1",0.0254
"MAPRE3",5.6916
"GRHL1",0.3012
"PCDHB19P",0.2269
"SLC35D3",0.0176
"RNU5F-8P",0
"RANBP1",17.9635
"LINC02108",0
"CPB2-AS1",0.007
"CORO1B",14.0943
"DPY19L4P2",0
"VENTXP4",0
"AHR",6.99
"ZNF708",1.4918
"NUP210P2",0
"LINC02831",0
"KANSL1L",1.3636
"DNAJB3",0.0984
"IGLV2-8",0
"ETS2",3.3023
"RAVER2",0.4174
"TRIP10",5.6568
"MIR129-2",0
"DIRAS3",1.9578
"TMEM198B",1.4567
"SNAI1",2.2171
"ORAOV1P1",0.0351
"GP2",0.0034
"CASP1P2",0.011
"COMMD1",8.6704
"H3-4",0.0288
"ATP6V1E2",3.7082
"MAP3K6",2.3154
"YME1L1P1",0
"TMEM143",0.9876
"CR2",0.0198
"SNORA71D",0.1033
"C12orf29",2.6536
"RNU7-106P",0
"OR7E12P",0.0711
"USP17L23",0
"ZNF138",2.5989
"H2AB2",0
"RPL7AP71",0.0749
"YTHDF3-AS1",0.5206
"CPSF1",13.4891
"STAMBPL1",0.243
"RPS3AP3",0
"MOCS2",8.1456
"IMPDH1P10",0.0269
"TMEM14C",74.7474
"MIRLET7A1",0.1505
"LINC02150",0
"PGAM1P1",0
"UCHL1",10.2653
"RBMY1B",0
"LINC02263",0.0157
"MAML3",2.9775
"RNU6-1114P",0
"INMT",0.0656
"LMF1-AS1",0.0096
"OR2AE1",0
"SPR",9.102
"LINC02691",0.047
"HNRNPA1P59",0.3016
"PKNOX1",5.708
"NTF6B",0
"DDIAS",2.6606
"OR10C1",0
"DMRTC1B",0.0072
"NDUFV2-AS1",3.8189
"KRIT1",5.3357
"LINC02006",0.1917
"KLF12",3.6029
"CLN8",1.7632
"DNM1P24",0
"MIR3672",0
"USP7",11.965
"OSTN",0
"NIPA2P3",0
"RN7SL230P",0.3655
"TBX3",3.2111
"LINC02588",0
"ARPP21-AS1",0
"CABP2",0.2641
"RNU6-1175P",0
"RN7SKP238",0
"OR2U2P",0.0721
"NOL3",2.7949
"CACNB2",0.108
"TSBP1",0.0168
"HMGN1P33",0
"HSPD1P10",0.0413
"CCDC83",0.0235
"PLCL2",2.2357
"RNU6-61P",0
"PPP1R17",0.0116
"MGAT4B",12.2651
"ZSCAN29",5.5826
"LINC02228",0.2593
"RN7SL402P",0
"CMKLR1",9.2996
"RNU6-750P",0
"PALM3",0.0109
"NBPF4",1.2099
"SNHG30",3.6585
"RN7SL617P",0
"IFNA12P",0
"MMP23B",0.0255
"PIGT",86.6043
"RPS6P16",0.148
"RAB39A",0.0605
"IGLV2-14",0.0344
"LINC00488",0.0055
"TGM6",0.0181
"RNA5SP236",0
"DCTN1-AS1",0.0087
"C12orf50",0.0074
"RNA5SP241",0
"HOXA11",10.5441
"MIR4786",0
"PDE9A",0.255
"CD207",0.0667
"E2F1",15.1391
"MIR942",0
"MIR1286",0
"RNU6-87P",0
"RN7SKP195",0
"C16orf97",0
"PSMC1P4",0.0417
"VAT1L",0.0569
"POMGNT1",15.576
"BORCS7",7.8682
"TREML3P",0
"VGF",0.0307
"KRT18P16",0
"MTDHP2",0.0194
"RNU6-162P",0
"FNIP2",7.2192
"ZNF574",4.7904
"TSC22D3",4.3777
"RETREG1",4.9099
"OR10R2",0
"ANKRD36BP2",0.0034
"RNU6-1340P",0
"RNA5SP134",0
"KRT18P5",0.2681
"NKX6-2",0.0725
"MCCC1",5.8795
"WAC-AS1",5.537
"RNU6ATAC28P",0
"SSX2B",0.3745
"MTND3P19",0
"YEATS2",8.2402
"KHDRBS2",0.7362
"RN7SL494P",0.0455
"FZD5",5.6799
"KRT2",0
"IGKV6D-21",0
"PRSS47",0
"H3P28",0
"ADAD2",0.037
"LINC02479",0
"RPL23AP61",0.1559
"IGKV1OR22-5",0
"PAEP",0.0857
"LOXL4",21.7848
"SLU7",5.849
"HNRNPA1P22",0.2342
"RNU6-1272P",0
"PSORS1C3",0.6771
"TP53TG3",0.0046
"NRIP3",1.6689
"BPY2B",0
"POM121L12",0
"ABHD18",3.2698
"PLG",0
"TRDV3",0.0326
"ENPP7P5",0
"SETP17",0.1525
"BDP1P",0.0348
"RNU6-829P",0
"SEC62",12.4006
"RAPGEF4",0.9904
"MTND5P41",0
"POLR1A",9.1841
"LINC02283",0
"LINC02584",0.0138
"ZDHHC13",2.6448
"IER5L",4.9946
"GJA5",2.0944
"MUC7",0.0099
"ACTRT1",0
"R3HDM1",10.0199
"ZFP36",10.8899
"PGDP1",0.7686
"MGA",6.2333
"CHEK2P4",0
"NUP54",8.9845
"GOLGA8UP",0.0394
"RNU6-623P",0.3956
"LINC02212",0
"C12orf54",0.1118
"SAR1AP2",0.0699
"RNF34",8.2001
"LSM10",26.3477
"TAB3P1",0
"RNA5SP371",0
"GPBP1L1",18.7323
"KCNA7",0.0063
"DYRK1A",15.3631
"CLSTN3",1.8312
"RNU1-70P",0.5909
"TSNAX",2.5844
"SLC25A6P6",0
"CORT",2.6709
"FGFR3P1",0
"SNORD113-4",0
"IQCC",3.2629
"RPS3AP15",0.1418
"SERPINA7P1",0
"PYGO1",10.1621
"RN7SL234P",0
"RNA5SP494",0.5366
"MIR4255",0
"SRC",1.8772
"OR52M2P",0
"SULT1C2P2",0
"TTC38",6.1369
"ELANE",0
"NPM1P38",0
"GOLGA5P1",0
"ING1",6.0251
"POLR3GP1",0.053
"ZBTB9",0
"RPS15A",28.3737
"BIRC5",29.7582
"OR10U1P",0.0153
"RPL30P4",2.162
"MIR1245A",0
"MTND5P30",0.008
"SIRT3",2.398
"LRRC69",0.2673
"OR2T33",0
"GOLGA6L5P",0.2095
"DRAM1",1.0665
"TSSK4",0.4965
"RNU6-203P",0
"SLC25A5P6",0.0938
"OR8J1",0
"THOC2",7.7637
"MOGS",23.1089
"IFT140",2.8171
"DPH2",17.3415
"H6PD",11.6911
"SYCP2L",0.0349
"G6PC",0.0462
"BNIP3P24",0.0249
"NPAP1L",0
"TRAPPC2L",7.7057
"TACC1P1",0
"FAM25C",0
"GTF3AP2",0
"PMS2P9",0
"MTRF1L",3.1364
"ZNF519P4",0
"CLDND2",0.1198
"RSKR",0.7066
"ZFR",17.3346
"LINC00899",1.5672
"RNU6-70P",0
"SINHCAFP3",0.0219
"CKAP5",32.1862
"CCK",0.1129
"GAPDHP44",0.3437
"RPS29P9",0.1619
"RPL7AP49",0
"EIF2S2P5",0.0286
"CDY14P",0
"RPS3P2",0.0988
"LINC02444",0.0882
"SLC31A2",0.9621
"KATNAL2",0.2663
"MIR3679",0
"MIR508",0
"RNU4-63P",0.1173
"PABPC4-AS1",0.1759
"TPM3P7",0.0757
"ADAMTS19",0
"CSRP2",8.2626
"PUS3",9.96
"USP21",2.8764
"IGHV3-41",0.2785
"SDR9C7",0.0157
"NPM1P41",0
"EMCN",2.4743
"SLC9C1",0.0065
"LERFS",0.1991
"ETV2",0.3024
"DMBT1",0.0051
"UBE2Z",23.6996
"KPNB1",29.821
"HNRNPA1",129.3252
"RNU6-281P",0
"MPC1",11.0956
"CDH12P1",0
"DEFA1",0
"S100A13",20.8105
"RNA5SP517",0
"CAMTA1-IT1",0.0379
"MTND4P10",0
"CARNMT1-AS1",0.1733
"FEM1AP1",0.0139
"OR2AI1P",0
"LINC02850",0
"MRPL17",18.4496
"OR4C6",0
"ENTPD3",2.267
"BTBD2",10.4768
"MICOS10P2",1.1487
"RNU7-60P",0
"PPP4R1",20.0887
"FMO10P",0.0093
"SMG6",4.1873
"IGHV4-4",0.0332
"TRPC7-AS1",0.0602
"ANKRD20A9P",0.0418
"PRDM13",0.3085
"SNHG12",6.5924
"MPP3",0.0986
"BIN1",0.4176
"CMYA5",0.0332
"MIR548AB",0
"SNORA24B",0.1057
"C11orf88",0.0084
"RNU6-628P",0
"FOXB1",0.0115
"SLC17A5",10.399
"RNF122",5.2845
"TMEM185B",28.1509
"DNAJC14",4.626
"IGHJ3",0
"ANK3-DT",0.638
"NPIPB6",0.0195
"RHBDF2",4.8229
"CYCSP25",0.0438
"SLC26A4-AS1",0.0055
"RNA5SP272",0
"LTO1",1.3437
"RNU6-422P",0
"EEF1A1P32",0.0719
"OSBPL5",6.8872
"TRAJ9",0
"XYLB",3.9568
"DSCR10",0.0161
"MRTO4",22.9406
"OR11J2P",0
"SMIM34A",0
"MAPK3",10.4978
"RNY1P10",0
"TUT7",4.1842
"SASH1",13.4591
"DNAH14",0.0443
"HMBOX1-IT1",0.0798
"ARHGAP22",0.1796
"CNTNAP3P1",0
"HERC1",7.2532
"CD99L2",26.6733
"PEX1",2.5453
"MIR4470",0.1923
"BNIP3P3",0
"LINC00382",0
"EYA4",0.0448
"RPL35AP31",0
"PGA3",0
"CASC23",0
"KRTAP22-2",0.0473
"CLUHP11",0
"RNU7-53P",0
"RNA5SP385",0
"RN7SL864P",0
"CLEC4GP1",0
"TCERG1L",0.0079
"C11orf96",3.4014
"TMEM41A",2.1163
"LINC00595",0.0031
"NCAN",0.006
"NUP210P1",0
"PVALB",0
"PKD1L3",0.0053
"RBPJP6",0.0097
"FAM168A",23.9749
"MTND2P4",0
"DOCK11P1",0.063
"LINC01143",0.4209
"SEMA3E",0.119
"WDR88",0.4512
"RNU6-1246P",0
"DNMT1",9.5851
"GAPDHP72",1.0692
"HNRNPA1P72",0.0859
"RCAN3",0.2113
"IRAK1",169.5913
"IFITM3",139.1569
"RN7SL270P",0
"TAT",0.0026
"SEPTIN9-DT",0.0103
"OSBPL3",2.7843
"MIR99AHG",0.0478
"RASSF8",7.2795
"RN7SL616P",0.1544
"MIR3921",0
"TRIM68",3.3044
"H1-8",0.011
"ABRAXAS2",5.761
"SNORD56",0
"PIGN",2.4406
"RNA5SP450",0.2715
"REREP2Y",0
"ZNF593",1.5784
"CAMK2N2",1.5451
"LINC00452",0.0155
"MSN",193.489
"OR2AD1P",0.0149
"SAMD10",0.4854
"PRELID1P4",0.5138
"SCARNA9",1.3335
"OPN5",0.0055
"CALM1",28.6887
"KCNJ14",0.2871
"POLDIP3",33.2655
"UBQLN4P1",1.1377
"RNU6-666P",0
"HMGB1P4",0.4639
"DECR2",2.7851
"NOD1",1.1246
"CEACAMP4",0
"SHC1",91.6781
"POLR2B",28.919
"SV2B",0.0033
"FTSJ1",10.4559
"KDM3A",2.857
"RPSAP76",0.2272
"THAP2",0.5112
"TMPRSS11A",0.0139
"FAM160B2",3.2848
"MIR1271",0.161
"ADAMTSL5",0.0115
"SCN4A",0.0806
"TECPR2",8.7622
"CICP4",0.0049
"LINC00320",0.006
"RTF2",11.2244
"GEMIN8P3",0
"LINC02324",0
"NIP7P2",0.0255
"MTND5P35",0.008
"TRHDE-AS1",0.2806
"LINC01832",0
"RN7SL607P",0
"ARHGAP33",1.7267
"RNA5SP235",0
"RPL18A",64.8473
"RN7SL769P",0.2347
"MRPL24",24.2917
"LINC02545",0
"SUGT1P4-STRA6LP",0.4377
"TUNAR",0.0119
"HOXB2",24.9989
"HLA-S",0.2612
"RNA5SP512",0
"ZNF613",0.7868
"HMGB1P44",0.2905
"LRRC70",0.0862
"GBA",32.4222
"VDAC1P10",0
"RNASE11",0
"DCAF17",1.781
"WDR35",2.2121
"OR4K14",0
"ADCY6-DT",0
"SLC25A11",32.7057
"HERC2P11",0
"KLRB1",0.1339
"PRAMEF18",0
"RAB8A",5.1901
"ATP5MC2P3",0
"JARID2-AS1",0.3956
"RPL26P9",0
"ZNF887P",0.2263
"PRICKLE2-DT",0.049
"RN7SKP237",0
"DNAJC19P1",0
"HSPD1P21",0.4521
"FUBP1",28.3469
"SNORA18",0
"GAREM2",9.306
"RNU6-822P",0
"HSP90AB6P",0.0489
"HSPE1P10",0.0248
"ASTN2",0.2689
"LYAR",8.6448
"ATP6V1C1",18.0851
"IGLV10-67",0
"ZFHX3",5.0197
"TRIM2",10.2312
"FTH1P5",2.1339
"LTB4R2",0.304
"PDIA4",156.0996
"MALAT1",15.2918
"KRT18",0.555
"HOXB-AS2",0.3113
"GTF2IRD2",0.409
"IRAK1BP1",15.3042
"CRK",33.214
"PLB1",0.3781
"METTL3",8.1838
"ROPN1L-AS1",0.1465
"LINC01232",1.2083
"RNU6-865P",0
"RSL24D1P3",0.4195
"MTAPP2",0.0832
"PNLIP",0.009
"FGFR1OP",1.4056
"RPL21P10",0.226
"RNU6-553P",0
"CEBPZ",25.5456
"ALKBH4",8.1799
"TRDD3",0
"CXCL12",1.4079
"MFSD4A",0.043
"MIR6511A4",0
"INKA1",1.9835
"RN7SKP29",0
"SKP1",10.7649
"IL12B",0.005
"REG3A",0.0087
"NGRN",9.8969
"SNRPEP2",2.7789
"CFTRP1",0
"FSTL4",0.0247
"RPSAP32",0.0526
"PPIAP63",0
"GAGE12B",0
"MOV10L1",0.0423
"VWA3B",0.0117
"VN1R87P",0
"MYH2",0.0042
"RN7SKP31",0
"SF3A1",23.7434
"BPNT1",7.0314
"IGKV2OR2-7D",0.0455
"UCHL1-AS1",0
"LINC02715",0
"MIR548AG1",0
"SNORA12",0.2825
"DLGAP2",0.0077
"RTN4IP1",3.5278
"ZNF66",0.4417
"BPIFA3",0
"TBC1D3",0
"KRT18P45",0
"SPAG17",0.2725
"TUBB4A",0.1318
"MTND2P5",0
"DPPA2",0.02
"DPM1",5.1388
"MIR7856",0.4945
"TCP11L1",7.9743
"PABPC1P5",0
"TTTY19",0
"P2RX4",3.3955
"ZNF92P2",0
"NME1",20.6867
"KIAA0895L",3.3888
"RNU6-340P",0
"AGMAT",0.2769
"GPC6",0.2504
"AKR1B1P8",0
"LINC01657",0
"ATP2B2-IT2",0.0273
"SNORD115-35",0
"PSMD13",16.7288
"PROX2",0.0425
"RYKP1",0.1514
"LINC01340",0
"GRAMD2A",2.3292
"RN7SKP88",0
"LINC01072",0
"RPL23AP33",0
"CHRFAM7A",0.0223
"TTC22",0.0069
"USP17L12",0
"CGGBP1",18.1348
"RBM47",1.0241
"TIMM8BP1",0
"RC3H1",4.5644
"RELN",0.3132
"PHEX",0.0412
"RPS29P16",14.0877
"RNA5SP38",0.5817
"FAM156B",0.5095
"CNN3P1",0.2813
"MIR6746",0
"TSPAN11",18.0024
"MIR218-1",0
"GIMAP4",4.3498
"LINC02063",0
"PPP1R11",25.764
"PRDX4",62.3744
"SNORD116-27",0
"IGHV3OR16-10",0
"FAM98A",12.2552
"RN7SL719P",0
"RNA5SP499",0
"PM20D2",5.1315
"CERNA3",0.0994
"RPL23AP35",0.0553
"C6orf99",0.822
"CARD6",2.6909
"GPRC5C",1.0083
"USP9X",6.3641
"DPPA3",0
"USP1",32.9216
"OR13Z1P",0
"MIR5007",0
"OR4A44P",0
"RPL15P4",0.0477
"MAGI1-IT1",0.1187
"LINC02027",0.2091
"LYRM2",8.5312
"CYCSP24",0.4819
"MIR933",0.3596
"MMS22L",5.3796
"MIR4438",0
"FKBP6",0.0168
"GLI1",0.0757
"RNU6-290P",0
"RNA5SP245",0.2288
"EEF1DP1",6.0108
"PIK3C2B",1.1765
"MT-TH",0.2006
"ZNF117",2.6029
"OBSCN-AS1",0
"MAPK6P2",0.047
"RPL26P35",0.3311
"DAZ2",0
"FGF20",0
"TOMM22P2",0
"OSBPL6",0.0711
"FRG2C",0.02
"MIR23C",0
"VN1R2",0
"NT5C3AP1",0.05
"TNC",403.3748
"HSD17B7P2",0.6987
"ELL3",0.1442
"RNU1-109P",0.1884
"LINC01264",0
"GGNBP2",4.1951
"RDM1P4",0
"MRPS11",6.0917
"MARVELD3",0.0644
"RNA5SP384",0
"DRICH1",0.117
"TRMT2B-AS1",0.2701
"LINC02621",0
"ARGLU1",14.8643
"PYY2",0.3088
"STAG1",6.4072
"HSPA8P17",0.01
"ART4",0.0133
"LINC00551",0
"MIATNB",0.5106
"RBM22P5",0
"TRAJ2",0
"PTK6",0.1503
"RPSAP51",0
"DIRAS2",0.0221
"ITFG2",3.6196
"MAGEA1",48.465
"RN7SL868P",0.0457
"LINC02312",0
"TSR1",13.9172
"HES6",3.677
"SNURFL",0
"RPL39P39",0
"RLF",8.2767
"RPS6P8",0.4552
"DUSP15",0.073
"OTP",0.0031
"RTRAF",17.8753
"WSPAR",0.0203
"SCGB1A1",0
"ADAM28",0.0948
"ALG1L9P",0.3783
"EFTUD2",8.6031
"NGF-AS1",0.0053
"RN7SKP177",0
"ZCCHC18",0.7149
"RPL7AP2",0.131
"TRBV16",0
"PRR13P5",3.7901
"DUOXA2",0.0054
"G6PC3",11.1434
"MIR7976",0
"OR4C3",0
"MIR6090",0.2307
"MED24",12.2539
"HYLS1",8.2773
"IGHJ1",0
"RNU1-115P",0
"PCNPP5",0.9499
"FAM114A2",4.4118
"C3orf14",2.2877
"NCK2",28.3194
"PI3",0
"NHLH1",0.0378
"RAD9B",0.0566
"RBPMS",0.6108
"OR56A1",0
"CST9L",0
"CASP3",19.5327
"HNRNPA3P1",0.5835
"HSP90AA4P",0.7208
"SMIM10L2B-AS1",0.0129
"HSFY2",0.0033
"RPS4XP9",0.3727
"LINC02782",0.0308
"CRACR2A",0.6175
"PTPN13",7.0959
"BUB3",22.6905
"TNXB",0.4661
"MIR4480",0.195
"RPL38P4",0.647
"IGHD7-27",0
"GJC2",0.3889
"PTH1R",6.4154
"OSBPL9",8.7855
"PA2G4P3",0.0363
"C11orf24",35.1161
"FRMD3",0.0256
"GH1",0
"ZNF114",0.0852
"RBMX2",9.3357
"RN7SKP187",0
"RPSAP55",0.1422
"IGHG3",0.0447
"BCAS2P3",0
"TRIM58",0.4551
"TEX13A",0
"GRM5",0
"XRCC5",44.1093
"ZBTB46-AS1",0.9351
"ZNF461",0.685
"HDAC4",0.406
"RPS5",100.7721
"RPL10P10",0.0209
"NQO2-AS1",0
"ARHGEF1",6.9593
"MYO5BP2",0
"NUDT9",13.7839
"COX6CP15",0
"RNA5SP391",0
"MIR8083",0
"SCYL1",25.6398
"SLC26A3",0.0205
"KRT40",0
"RNU6-1161P",0
"MTND4LP24",0
"ATP1A3",0.1568
"RPS20P25",0
"RN7SL341P",0
"VN1R105P",0
"HDDC2",11.2278
"SNORD115-36",0
"RN7SL496P",0
"PAICSP7",0
"SPATA31A5",0
"SWT1",0.7718
"KRTAP19-3",0
"SEC11C",2.1116
"ATL1",0.3969
"FAM157A",0.2899
"AFG3L2",17.1764
"RMI2",3.2395
"RPL9P3",0.5538
"MESTIT1",0
"ZNF740",4.5997
"COMT",30.1015
"KLHL8",10.2923
"CYP4A43P",0
"GTF2IP9",2.8058
"TPRX1P1",0
"EIF2AK2",9.3552
"EIF1AD",13.6368
"SOX10",0
"LINC02634",0.0364
"SPOCK2",0.9042
"TGOLN2",48.1098
"CASK-AS1",0.0538
"PPCS",11.3805
"ZNF736P4Y",0
"LINC01507",0
"SRSF5",15.4911
"ZNF286B",0.8447
"RARRES2P6",0.3759
"RPL21P18",0.3461
"SNORD83A",0.5829
"LSM1",10.8301
"ANGPTL5",0.0468
"TCIRG1",17.4134
"PEX11A",1.873
"TRAV18",2.4543
"SRSF7",32.8066
"LINC02789",0.006
"PLEKHA2",4.8528
"CCNG2P1",0
"DUOX1",0.2585
"FBXO22",3.1942
"CYTL1",0.5383
"IGLJ6",0
"ANKS1B",0.0614
"LINC00960",0.3961
"RNU6-188P",0.1294
"OR5A1",0
"DEPTOR",2.714
"NFE2",0.0393
"POLI",1.9574
"MUC5B",0.0052
"SLC17A2",0.0054
"LINC01620",0
"CHSY3",5.6392
"SMN1",2.4542
"ZNF226",1.6961
"GGTLC4P",0.0209
"GBE1",39.8209
"FAM120A",33.6665
"MIR98",0.1163
"PRMT7",2.0245
"KRTAP7-1",0
"TBCA",8.7605
"MYO9A",5.6294
"PRELID1P1",0.368
"NPDC1",2.8276
"VSTM5",0.0252
"TRGV5",0.1481
