"","x"
"HK2",5.7901
"OR51A4",0
"KANSL1",3.0471
"ENOX1-AS1",0.0092
"FGFBP2",0.6932
"RNU6-743P",0
"ETV4",1.5214
"SIAH2-AS1",0.0409
"RSPO4",0.1799
"FHL3",47.9313
"RN7SKP72",0
"CCNJP1",0
"KRT40",0
"PSPC1P1",0.1629
"FAM166B",0.0789
"VWA5B2",0.4537
"SLC38A5",1.4841
"ST7-AS2",0.0063
"TMEM210",0
"BMP8B",1.1899
"HNRNPA1P48",10.3042
"RPL7P4",0.2967
"ARGFX",0
"GPR3",1.0498
"HSPE1",10.3089
"TMEM255B",0.711
"LINC00895",0.011
"IL1F10",0.0226
"DESI2",6.9711
"LYVE1",1.4123
"SYBU",0.072
"NUDT4",7.3333
"SYNGR3",0.0845
"TRBV7-4",0.052
"PLCL2-AS1",0
"APPBP2",4.4728
"HCN1",0
"RNU6-334P",0
"DSTNP5",0
"C2orf78",0
"ZCWPW2",0.1808
"SEC11A",17.2825
"C10orf91",0.0088
"TEFM",1.7526
"KPNA2P1",0.1135
"CDY7P",0
"MALSU1",9.9002
"MIR4515",0
"RNU6-1144P",0
"NENF",37.8715
"GSTA1",1.4172
"PATZ1",8.2887
"POU5F1",0.4825
"RNA5SP42",0
"GTF2IRD2P1",0.133
"SNORD13D",0.5207
"MORF4L2",88.8417
"PLD2",7.3788
"NAA20",27.3894
"HNRNPKP1",0.6022
"CSNK1G3",3.5526
"TNC",88.3975
"MT1XP1",0.7764
"OTOAP1",0.2374
"RPS21P1",0
"B4GALT2",40.3536
"LINC02320",0.0398
"SETSIP",1.0327
"PRKAR2A",26.9393
"MIR3167",0
"RPL12P42",1.9535
"GNS",37.3477
"ZNF609",4.82
"NUDT17",2.2769
"TRPV3",0.2141
"NTF6G",0
"CDCA4P1",0
"H2AC4",1.1483
"LINC01615",2.7575
"NEU1",19.0889
"MIR519C",0
"HTR1D",0.1656
"AGO2",3.9084
"WRAP73",1.6262
"SEM1",5.0275
"TMEM184B",29.9653
"NRAD1",0.007
"SPDYE1",0.3612
"KLC4",13.9192
"RN7SL800P",0
"MTND4P2",0
"SAMD3",0.0758
"C19orf38",1.0727
"STX7",2.5425
"GPM6BP1",0
"H2ACP2",0
"NPIPA3",0.033
"ELK2AP",0
"EEA1",2.8527
"C1DP5",0
"RNA5SP222",0
"LSM6P2",0.102
"STEAP4",0.2151
"RN7SKP260",0
"GABRD",2.0037
"TMEM121B",0.438
"SMC5-AS1",0.3078
"FNDC8",0.065
"MIR4747",0
"AFG1L",0.5768
"P2RY14",0.0192
"DNAJA2",15.6284
"MYL6BP1",0
"EEF1A1P5",161.3367
"KCNG3",0.0661
"RNF19BPY",0
"MIR613",0.5701
"NSUN7",0.0496
"NAA30",2.6867
"STK24",6.4617
"MIR4480",0
"LINC01973",0.108
"ZNF501",4.9308
"BEND3P3",0.4661
"NATP",0
"VPS8",2.7219
"SCML2P2",0.0669
"HCFC1",19.9325
"RWDD3",4.2079
"GUCY2D",0.067
"USP9YP30",0
"CDC123",25.2156
"UBD",0.0664
"RN7SL791P",0
"TBC1D22A",3.067
"H2BC19P",1.9407
"MAGEC1",0.3213
"CTSLP8",0.0373
"DSP",0.0519
"LANCL2",8.0897
"GRSF1",24.1156
"SLC25A51P2",0
"CDH9",0
"TEX28P1",0
"SLCO5A1",0.0325
"COPZ1",49.7735
"OSBPL9P5",0.2111
"HMGB1P22",0.2912
"LAP3P2",0.0124
"LINC02643",0
"RPL23AP76",0.1971
"CDY8P",0
"EIF5AP3",0.2344
"SNORA22",0.1347
"ALKBH7",42.4438
"KCNH3",2.7385
"ACTG1P3",0.1945
"C1orf137",0
"LINC02017",0.6474
"SRGAP2B",2.2197
"RN7SL718P",0.0596
"RAB9AP5",0
"FAM189B",6.824
"NXPE4",0
"DNAJC22",5.2432
"LANCL1",5.5523
"CLMAT3",2.653
"JOSD2",11.9114
"BTN2A2",0.3358
"HSF5",0.0309
"CNTNAP5",0.0232
"S100A11P2",2.8351
"KANSL2",8.4662
"SPATA32",0.0186
"ARHGAP24",1.881
"ABCA1",3.5643
"OR2V2",0
"NDUFB6",17.3366
"IGHV1-24",0
"CDKN2AIPNLP1",0.1793
"CYHR1",7.0754
"ADGRE3",0.0509
"KCTD15",20.1403
"RGS20",0.0283
"ABLIM3",8.8298
"IGLV3-24",0.1833
"LRRC40",11.2918
"MIR588",0
"SYTL5",0.1507
"CRELD1",2.1502
"KRT18P56",0
"PRSS54",0.0256
"MORN4",2.3787
"MS4A6A",6.0724
"TMED2",60.9618
"MIR596",0
"ACTL9",0.0506
"CLUHP4",0
"LYPD4",0.0417
"TESMIN",0.3404
"SNORD121A",0.4403
"TGIF2LX",0.0721
"RNU6-108P",0.3374
"DENND6B",0.8973
"RN7SKP238",0
"MAF",44.0456
"ESS2",11.4272
"TATDN2P2",0.4298
"MARK2",13.1884
"ELAVL4",0.0596
"ANKRD20A9P",0.0061
"RN7SL539P",0
"NF1P6",0.1533
"ELFN1",6.6198
"OR8K1",0
"GAB4",0
"ARHGAP31-AS1",0.5786
"RNU6-1300P",0
"SLC25A6P5",0.1601
"DDX10P1",0.0654
"CNP",9.5097
"MTND4LP7",0
"TRIM68",5.392
"MAP3K8",0.757
"PGBP",0.0266
"PCMTD1P2",0.0509
"LINC02242",0.1126
"CELF2",2.8554
"CDK8",4.1176
"RSL24D1P1",0.2197
"RN7SKP292",0
"HSPA8P14",0.08
"TRIM53AP",0
"NHLH1",0.0775
"TRIM64B",0
"MHENCR",5.6342
"ARRDC1",4.6063
"PIN4",9.4333
"SEC61B",92.1862
"TMEM161BP1",0.0124
"RPL18P10",0.0671
"CHSY1",4.1238
"KRTAP3-3",0
"SEMA3B-AS1",1.0148
"RN7SL284P",0
"STXBP2",1.7215
"MTATP6P15",0.0216
"TCP11X3P",0
"RNU6-760P",0.5583
"CREB3L1",174.4782
"EID2",10.6981
"MRTO4",20.5979
"PSMA7",110.5294
"YBX1P7",0
"COA8",6.1887
"POU2F3",0.0244
"SOX12",11.376
"XKRYP3",0
"TBC1D27P",0.0069
"HELLS",1.3964
"XIRP2",0.0014
"ZNF324",1.2398
"IGKV2-10",0
"GSR",40.2307
"TMEM237",4.2657
"ATP5F1EP1",0
"LINC02839",0.031
"F9",0
"PCED1B-AS1",0.8115
"RNU6-293P",0
"CACNG5",0.2065
"LINC01799",0
"BAIAP2L1",2.9836
"WASH2P",2.1604
"HMGN2P5",15.0102
"PSMD12",8.7904
"RPS6P2",0.0256
"RPL23AP72",0
"RO60",4.6488
"RPS15AP32",0
"TSPY9P",0
"RN7SL160P",0
"PIRT",0.0995
"FAM25E",0
"CLLU1OS",0
"RPS3AP50",0
"LINC01060",0.0056
"BCORP1",0
"VOPP1",13.7947
"CDK4P1",0
"SNORA21B",0
"GK",0.3032
"RN7SL39P",0.0608
"NT5C3AP1",0.0868
"GPAM",1.8
"PDE6B",0.0603
"PARP6",5.5099
"MCUR1",6.5419
"CASKP1",0
"USP9YP33",0
"SEPTIN2",33.4296
"POP1",1.6482
"SLC5A10",0.0224
"YWHAE",71.2927
"KDELC1P1",0.012
"RPS10P5",1.5978
"CCL3",1.5708
"BHLHE22",1.1898
"ESX1",0
"FCGRT",22.1659
"ZNF816-ZNF321P",0
"BID",3.2726
"GRM5-AS1",0.0037
"KRT18P46",0.0141
"RAB9B",0.1204
"CT47A11",0
"NLGN1",0.0036
"ZNF544",1.2634
"ARPC5",14.7556
"SYNGAP1-AS1",0.1622
"RPL5P1",4.5433
"TSHZ1",3.3287
"SATB1",2.3479
"LYRM9",0.2684
"MEF2AP1",0
"ZNF148",3.1071
"ST3GAL3",3.7583
"LINC01489",0
"UGCG",8.1439
"RPL7L1P4",0.0255
"RNA5SP206",0
"SRGAP2D",1.6089
"RPL23AP66",0
"LINC01267",0
"CCZ1",5.6702
"PKNOX2",0.0331
"PRCC",26.1595
"SNORD88C",0
"RN7SL474P",0
"HOXD10",0.1609
"REXO1L3P",0
"RN7SL117P",0
"MIR4641",0.547
"RNU4-33P",0
"SNORA5B",0
"MTND2P12",0.0288
"SRRT",13.7121
"NOP10",89.5102
"PRKY",0.0024
"WDR91",3.5044
"PTH2",0.4719
"TERF1",4.4052
"LINC02847",1.1949
"ZNF674",1.071
"GABRA1",0
"TSSK5P",4.3786
"DAAM2",56.4108
"H3P27",0
"TOPORSLP",0
"GAPDHP23",0.0364
"RTBDN",0.0405
"LY6L",0
"DAZ1",0
"LINC00474",0
"KARS1P2",0
"CCL27",0
"MIR661",0
"MTND3P2",0
"IFNAR2",5.8334
"RPS15AP28",0.0468
"RNU6-970P",0
"RNU6-1164P",0
"DPYSL4",1.6313
"POTEF",0.0619
"PRDX2P3",0.0308
"GSG1",0.0661
"LINC01300",0
"ARHGEF1",11.1163
"RNASE8",0
"ECHS1",38.0241
"MIR548F5",0
"MIR615",0.3761
"MOSPD1",2.9963
"COL15A1",79.2326
"SEPTIN7P1",0.0151
"SNORD116-3",0
"CCT4P2",0.3732
"BBOX1-AS1",2.1464
"KHDRBS2-OT",0
"IRF8",1.5667
"TAF1C",7.4221
"LINC01661",0.0255
"KLHL7-DT",0.0493
"MAL2",0.0316
"SYCE2",1.0153
"LINC02138",0.0408
"LINC02196",0.0636
"TBC1D3P3",0
"LAMTOR1",36.4743
"LGALS4",0.0751
"MIR1225",0
"LDHAP7",0.3554
"GCSHP3",0
"LYPLA2P2",0.6142
"LINC02709",0.3292
"OR11A1",0.0063
"KCNN2",0.2169
"RN7SL492P",0
"SNORD115-16",0
"LANCL1-AS1",0.0325
"MYMX",0.5782
"KCNC2",0.0028
"SCGB2B2",0.0785
"PPBP",0
"PCDH20",0
"SLC28A3",0.082
"SPANXA2",0
"ZNF849P",0.0115
"CSNK1G2-AS1",0.0402
"RNU6-716P",0
"APLNR",4.4092
"ZNF581",6.0936
"SGTA",37.5666
"CHRNA10",0.3272
"MMP27",0
"DGCR10",0.2553
"KRTAP5-8",0.0231
"SNORA29",0
"MRPL2P1",0.2161
"ELOCP31",0.0387
"TRBV15",0
"RNU1-39P",0
"MIR579",0
"MIR6730",0
"MIR6720",0
"HMGN2P36",0.2648
"POLR2H",6.5012
"NDUFA6-DT",0.4889
"NUDT19",11.5479
"ZNF789",0.8347
"SLFN12L",0.1238
"IL7",0.2448
"FKBP9",31.5752
"RNU6-4P",1.3497
"OR4F15",0
"HNRNPA1P39",0.3949
"IGHV3-15",0.2479
"PLCG1-AS1",0.0617
"E2F3P1",0
"YARS2",17.0537
"SENP6",8.0897
"OR7E148P",0
"PRG3",0
"BMPER",1.8733
"EIPR1",0.9596
"KDM6A",4.3113
"TMEM151B",0.0595
"OR11G2",0
"NSFP1",0.0245
"LINC01742",0.0287
"KRT18P63",0.1844
"FEZ2",2.0439
"CAPRIN2",2.235
"TF",0.0991
"DAB2",35.3155
"SLC16A12",0.2912
"RN7SL57P",0
"USP9YP35",0
"FAM47DP",0.0055
"COX5BP2",0
"ZNF665",0.2029
"GPRACR",0.0776
"RN7SKP157",0
"LINC01952",0.1496
"AMBP",0.0619
"AIRE",0.4322
"SUMO2P1",9.0895
"LINC01326",0
"RNU6-491P",0
"CWC25",4.3722
"MTURN",2.4762
"ESRRAP2",0.0296
"SHC4",0.0893
"ELAC2",51.2482
"PPIL1",35.4755
"TMEM225B",0.0896
"NTAN1P1",0
"YBX2",0.043
"RASA1",6.4589
"SUMF1",1.719
"RNU6-67P",0
"OR52E1",0
"NDUFB4P3",0.0926
"RNU6-1066P",0
"ACVR2B",0.5561
"NPR1",1.6526
"RN7SL563P",0.0606
"NPHP3-ACAD11",0.0023
"OR52N3P",0
"MIR135A2",0
"NR6A1",0.2078
"ARMC5",4.128
"CD3D",0.9133
"OR4H12P",0
"NIPSNAP3B",0.4724
"GTF3C2-AS1",0.0666
"GAGE12B",0
"TMEM102",3.0101
"SPON2",23.9842
"RMDN3",9.3119
"ZEB2-AS1",0.0673
"KCNJ16",0.0114
"NHSL2",1.6291
"MIR5587",4.0872
"RPSAP12",3.4965
"RN7SL191P",0
"RNU6-1265P",0
"TRIM56",13.2017
"KCNAB2",5.6178
"PGAM3P",0
"RNU6-619P",0
"RNA5SP138",0
"OR14C36",0
"HLA-DMA",14.7322
"KLHL14",0
"CD69",0.1275
"KCNK2",5.5818
"SNORA3C",0
"LINC02302",0
"MS4A10",0.0314
"SNX18P27",0
"RHCG",0.0138
"SLC25A24P1",1.0743
"KANK4",0.0181
"SNORD99",1.2197
"LINC01331",0
"TMEM245",3.8544
"RNA5SP27",0
"MTCYBP42",0
"LINC00574",0.1012
"NPIPB13",0.0625
"C3P1",0.0235
"RNU6-616P",0
"CBX2",1.7839
"CCDC180",0.0765
"RPS6KL1",0.1872
"JMJD8",14.6023
"PANK3",7.0809
"MPV17L2",9.0217
"LINC00578",1.1264
"C6",0.0267
"PRDM14",0.0296
"TSTA3",20.7881
"GOLGA3",8.3484
"RN7SL833P",0.5721
"SUPT20H",2.3743
"GOLGA2P8",0.1159
"SDS",1.9217
"HRH1",7.2716
"PITPNC1",3.4977
"TRAF3IP1",3.7222
"RN7SL218P",0
"TRIQK",2.784
"LNC-LBCS",0.0157
"RNU6-1050P",1.6871
"PCDHGB6",0.1996
"MTCO2P2",12.1149
"TRBV10-2",0
"FXYD4",0.0218
"RNU6-617P",0
"RPL22P7",0.2439
"SPANXN1",0.0141
"GUCY1B2",0.0089
"MRPS31P5",0.0513
"STARD4",0.9305
"OR5BJ1P",0
"ZNF970P",0.1351
"POTEI",0.09
"TMEM44",3.1228
"HNRNPKP3",0.0287
"GBA3",0.2093
"FGF23",0
"RNU6-86P",0
"FAM230G",0.192
"DNM1P35",0.3624
"RNU6-196P",0
"SLC17A5",18.062
"FCSK",2.8888
"SVIL-AS1",4.0007
"LINC02799",0.3097
"C7orf50",9.5663
"C13orf42",0
"CLK2",11.505
"LYSMD2",1.0706
"EIF5P1",0.0733
"MIR548F2",0
"CNTD1",0.2512
"KLHL10",0.099
"FKBP7",10.7667
"VSX1",0.0469
"JAKMIP2-AS1",0
"EPHA8",0.0034
"KCTD9P2",0.3208
"ZMIZ1",12.8233
"TPRXL",0.0199
"ATG14",2.5048
"RPS29",9.1155
"FOXO3",9.0295
"MTND6P11",0
"OR5B10P",0
"APOLD1",2.8388
"NACAP6",0
"GPR84",0.5213
"RNU6-772P",0
"RPS10P18",0
"SPRR2C",0
"C12orf80",0
"CENPF",5.4835
"ELOCP3",2.6455
"PDIA2",0.1606
"RNPC3",0.9911
"COX6CP5",0
"MIR3151",0.4751
"GAPDHP65",9.6899
"ENPP7P1",0
"HAR1A",0.2878
"RPL7AP31",0.6108
"HCCAT5",0.0167
"PLPP5",8.5507
"IGLV2-11",0.361
"UPP1",14.1986
"CASP3P1",0
"MRPL17",14.4035
"WNT3A",0.0185
"HNRNPCP1",0.9662
"SNAPC2",30.4807
"DYRK1B",2.6184
"INO80",6.8229
"RN7SKP296",0
"SDCBPP1",0.0406
"LINC01725",0.183
"WHSC1L2P",0.051
"TIAM2",1.9552
"MRPS18CP4",0.0781
"IGLL4P",0.2715
"LINC02435",0
"RNA5SP535",0
"ACVR2B-AS1",0.9969
"RPL35",390.9685
"NREP",21.3831
"LINC00261",0
"HLA-DRB1",167.4511
"WHAMM",6.325
"TSFM",10.4788
"IFI27",7.3174
"DCST1",0.0226
"LINC01058",0.0806
"SEPTIN7P2",1.4294
"HSPA8P7",0.1575
"GYS1",5.612
"RPL6P2",0.0231
"RN7SKP67",0
"CAPN12",0.0696
"LINC02567",0
"MRGPRE",0
"COMMD4",7.2431
"HDAC2-AS2",0.0448
"MIR3137",0
"C5orf58",0.017
"GOLGA2P7",0.2791
"FAM172BP",0
"KYAT1",0.9066
"RNU6-215P",0
"KCNJ12",0.1028
"FCRL1",0
"RN7SKP191",0
"MFAP5",1.2109
"PDE4D",0.5423
"MCOLN3",0.0654
"TRIM47",10.3302
"TXK",0.1092
"RN7SL270P",0.257
"LCN15",0
"OR4F17",0
"OR6X1",0
"AKAP17BP",0
"SMIM34A",0
