"","x"
"RNU6-518P",0
"RAPH1",0.4044
"GOLGA6L3",0
"PCDH9-AS1",0
"RNU6-1313P",0
"PAPPA",0.0215
"KRT8P51",0
"DIAPH2-AS1",0.0616
"FAAP100",9.5726
"OR5K1",0
"VGLL3",24.6699
"RNU6-938P",0
"DCDC2",0.0214
"SHLD2P1",0.0196
"LINC01760",0
"PFDN2",53.1136
"RN7SKP280",0
"RASD2",0.9173
"MIR1205",0
"FKBP3",27.925
"ME3",2.2426
"ETFBKMT",0.7561
"MAPK9",2.0494
"KIAA0895",0.4493
"GNL3",41.28
"SUGP1",2.8355
"FAM237A",0
"CCDC26",0.0702
"SNORD48",1.1115
"HMGN1P26",0.3521
"LRIT1",0
"DEFB131D",0
"LINC02458",0.0484
"RPL17P35",0
"RNU6-841P",0
"EIF4BP2",0.119
"RNU6-777P",0
"RNU6-39P",0.3324
"HCRTR1",0.0834
"ALDH1L1-AS2",0
"GOLGA2P5",0.1298
"KRT18P17",0
"RPL12P17",0.4285
"CIT",2.8389
"KIAA1324",0.3136
"SMAD4",8.1145
"RNU6-364P",0
"RNU6-458P",0
"LINC01783",0
"IRX2",0.0526
"LPO",0.0276
"CTBP2P4",0.2706
"ATP5MC2P4",1.4396
"CRYZ",19.9643
"ZNF736",1.6935
"BBIP1",1.6605
"COX6A1P3",0
"THORLNC",0.4723
"AP3B2",0.0241
"RN7SKP69",0
"KIF3C",2.0219
"FXYD2",0.1335
"MIR5197",0
"FENDRR",0
"TRBV30",0
"OR10AK1P",0
"CT47A11",0
"LINC01210",0
"NTHL1",3.1468
"OR5AM1P",0
"NANOGP2",0
"PTMAP10",0.6486
"EVA1B",10.2206
"RPS6KA2-IT1",0
"SOWAHB",0.0994
"ATP5MF-PTCD1",0.0373
"VCY1B",0
"IFI30",0.2867
"SNORD115-9",0
"MIR4436A",0
"BPGM",4.6367
"CGB7",0.063
"TEX10",4.6436
"TP53BP1",5.2374
"IQCJ-SCHIP1-AS1",0.1202
"ACTR10",18.7564
"PAXIP1-AS2",1.8537
"SLC25A40",4.543
"EIF2A",15.4544
"R3HDML",0
"NRADDP",0.0515
"MAP3K7CL",37.7337
"PDZRN4",0.1008
"LINC00507",0
"LINC02195",0
"PDE12",5.3109
"RPAP2",6.1498
"TRAJ25",0
"WARS2-IT1",0.0518
"ANAPC7",6.9902
"DCUN1D5",17.6787
"RNF223",0.0187
"DNM3OS",5.9169
"MSRB1",18.2038
"ZBTB20-AS2",0
"HNRNPA3",112.9136
"YJU2",7.0452
"ZFPL1",4.0115
"CYP2R1",3.5992
"RNY1P15",0
"ZPR1",8.7546
"RNA5SP448",0
"LINC00470",0
"WWC1",0.12
"IGHV3-13",2.6468
"HIC2",2.9167
"RNU7-190P",0
"EDEM3",7.5335
"LINC02461",7.4026
"IGHJ4",0
"IGHD3-16",0
"THSD4-AS1",0
"FUNDC2P3",0
"RNU6-178P",0
"ANXA4",7.32
"RPL21P131",0.0736
"TTTY20",0
"RN7SKP10",0
"RPL32P23",0
"KRT8P46",0.5487
"IFIT6P",0
"CDH16",0
"CATSPER2",0.1862
"PPIAP56",0
"KRTAP19-11P",0
"METTL16",9.2599
"H2BC5",5.4718
"RNU7-19P",0.5389
"GRP",0.1672
"ARGLU1",22.3667
"ANXA11",12.726
"ST13P21",0.0324
"LDHAL6EP",0
"NXPE3",3.9231
"KLHDC10",9.9793
"RPL23AP75",0.1577
"SNCB",0
"CREB5",2.0474
"LBR",12.0969
"FAM90A2P",0
"IDH1-AS1",0.1629
"MIR514A3",0
"PCDHGA1",0.1252
"OR51P1P",0
"LNX1-AS2",0
"HDAC5",8.5345
"OR10T1P",0
"NRIR",0.0366
"AGO2",9.0057
"KRT8P22",0
"RNU6-18P",0
"ZFAT",1.9022
"STRA8",0.0716
"MED17",3.176
"MGAT2P2",0
"CPZ",0.0825
"TIMM8BP1",0
"SDHDP6",1.7042
"ATP6V1E1",34.9244
"TPMTP4",0
"ARF3",22.8531
"RPL4P1",0.0835
"DUX4L31",0
"SNRPGP7",0
"RPL23AP23",0.151
"GPR17",0.0533
"NUP35P2",0
"THSD1",11.5581
"STX17-AS1",0
"SLC29A1",25.0023
"RPL5P24",1.1655
"KDM5DP1",0
"NME6",5.5884
"SRRM2-AS1",0.0729
"RYR2",0.01
"LINC02772",0
"NR3C1",10.625
"ARID3B",1.0077
"PCDH8",0
"FDPS",15.1335
"PCGF7P",0.1354
"TMEM128",17.0974
"RPL23AP10",0
"WRAP73",1.1647
"KRT8",0.3194
"PLSCR4",2.4233
"ENTPD5",3.2555
"TIPARP",5.8972
"ATP6V0C",11.9854
"GLG1",33.084
"MAP3K1",0.9311
"NPIPA7",0
"LINC00092",1.5424
"RN7SL457P",0.1239
"RPS2P41",0
"XKRYP3",0
"MTCYBP9",0
"VWA5B2",0.0559
"IQSEC3",0.0278
"ARMCX3-AS1",0
"RNU6-1261P",0
"ERP27",0.0293
"HMGB1P14",0.9629
"LINC00514",0.0166
"ANKRD46",4.51
"PPP1R13L",2.4526
"HSPA1A",12.1468
"MIR3197",0
"RNU6-653P",0
"TMEM26",0.3296
"MIR4422HG",0.0557
"FAM66A",0.0291
"LINC01915",19.1579
"LINC00682",0
"GRSF1",20.8329
"FCHO2",2.6064
"CDK7P1",0
