"","x"
"USP25",7.0202
"RNA5SP279",0.0678
"ZNF608",2.7841
"KRT8P43",0.0109
"FEM1AP3",0.0046
"UBQLN4P2",0.0167
"RPS24P1",0
"SNX11",3.6436
"LINC01894",0.3517
"NT5C3B",21.9101
"ZNFX1",7.9034
"CDCP2",0.0127
"ENAH",21.481
"DNAH6",0.0781
"RNU6-1154P",0.2289
"HGD",0.0665
"SALL4",6.9415
"OR52M2P",0
"TMEM131L",4.4281
"ADAM20P2",0.0062
"RPS27AP13",0.4017
"EEF1DP4",1.9114
"CASTOR2",4.6975
"RPL23AP34",0
"AAR2",14.3048
"MIR3117",0
"HOXC13-AS",1.4369
"FANCF",2.9643
"MIR6770-2",0.1322
"GSTP1P1",0.0995
"RUNDC1",4.2981
"PPP1R14BP2",1.1973
"GP1BA",0.7963
"UBL5",28.9709
"STXBP5-AS1",0.062
"CLDN16",0.0288
"MSX2",3.3589
"RNF6",3.894
"FOXO3B",1.572
"EGFL6",0.1187
"OR6L1P",0.0349
"SEC31B",1.2644
"GAPDHP38",2.3992
"ZNF702P",0.3826
"FOXRED2",18.6436
"RNU6-1078P",0
"LINC02468",0.0501
"RN7SKP32",0
"MTND3P7",0.0694
"SNRPEP4",4.8912
"RNU6ATAC42P",0.4176
"TBCAP2",0.292
"RPSAP73",0.024
"DARS1",10.9681
"EIF2AK4",5.1405
"SF3B2",13.9888
"TMC3",0.0344
"BCL2",3.8775
"RPS2P44",0.1313
"IL27RA",4.1867
"SNHG15",5.9978
"SURF4",126.477
"GAP43",0.5436
"HMGB1P40",0.0855
"RNU6-418P",1.2605
"PDCL2",4.589
"FMO6P",0.0501
"ROPN1L",0.3362
"RNU4-67P",0
"GNG12-AS1",0.8266
"RN7SL240P",0.0277
"OR10K1",0.0168
"RNU6-694P",0
"CTSO",10.8133
"RPL3P8",0.1266
"RPS29P15",0
"MIR6749",0
"UBQLN4",13.4621
"SULT1A2",0.1813
"TP53TG3F",0
"SLC16A14",0.2502
"TPM3P7",0.065
"NPFFR1",0.0249
"MIR4685",0
"MOB1A",18.9332
"RN7SKP213",0.0532
"RNU6-936P",0
"HIGD1AP16",0.4305
"RPL32P28",0.0999
"FOXB2",0.0183
"ZC3H7B",14.0393
"IGHD5OR15-5B",0
"DLX1",0.9679
"DDHD2",2.9008
"CCDC114",0.275
"CAMTA1-IT1",0.0652
"KIR2DS4",0.0296
"MANCR",0.0331
"HNRNPA1P64",0.1635
"RN7SL413P",0.1603
"SOWAHC",1.1091
"LIMS1",11.5256
"PTP4A1P1",0.0462
"RNA5SP255",0
"LINC02751",0.0695
"RNU6-1232P",0
"WBP2P1",0.0103
"KRT90P",0.018
"PROC",0.1844
"INSYN2A",0.054
"LRRC14",8.8508
"PREPL",12.827
"H3P4",0.0954
"SDHDP6",0.6446
"PAQR6",10.1493
"RPS10P18",0.0321
"RNU6-58P",0
"CDH15",17.2344
"SREBF1",36.9984
"TTTY14",0.9749
"ERVW-1",0.2136
"RNU6-97P",14.3423
"SRP19",3.9233
"TMEM174",0.0045
"SPRED3",0.1813
"ZYG11AP1",0
"GINS4",4.4996
"FAM155B",0.0198
"TRAV39",0.5034
"PAAF1",1.5974
"HNRNPA3P9",0.5835
"DGUOK-AS1",0.7796
"MIR4746",0
"CBLL1",4.4961
"WDR3",6.1071
"RN7SL604P",0.0268
"RNA5SP481",0
"ZNF321P",0.3186
"PRKCG",0.0329
"ZNF837",0.5236
"GNB4",9.6539
"C1QL1P1",0
"VAPA",14.6646
"TRAJ42",0.1202
"NMBR",0.0151
"SMYD1",0.0155
"IGKV1D-32",0.0249
"LTV1P1",0.0449
"PSMG3",20.4099
"ZNF592",4.5132
"LINC00582",0.0532
"MIR6829",0
"DUSP12",18.7319
"TSEN15P2",0.2659
"WRAP73",1.8938
"NUP35P2",0.0252
"ATP6V1G3",0.0218
"MIR6722",0
"DHRS2",0.0809
"KCTD12",60.1851
"WDHD1",2.3796
"PYDC1",0
"EPS8",3.2773
"RNU6-180P",0
"LINC01665",0.601
"BAZ2B",0.7837
"MIR4638",0
"MIR8075",0.1984
"MYDGF",45.2542
"COMMD9",7.1697
"RUFY2",1.4012
"RN7SL650P",0.2919
"ZNF626",0.9663
"ZNF805",0.3522
"WDR93",0.6885
"RHOT1P2",0.1191
"LINC01243",0.022
"GZF1",4.6765
"C5orf47",0.0403
"OR5AK1P",0
"CICP27",0.0229
"ZNF674-AS1",4.8032
"GCNAP1",0.1607
"KCNC1",0.0064
"ZAR1L",0
"LINC01564",0.014
"SERPIND1",0.0808
"RNA5SP249",0
"SPTBN5",0.4752
"THAP12P6",0.0069
"GPR152",0.0222
"CRYBB3",0.1556
"MARCH11-AS1",0
"BUB3P1",0.0079
"RNU1-47P",1.0708
"ZNF71",0.7908
"FGFR3P1",0
"NDUFA6-DT",0.3688
"TBX2",13.9586
"LINC00888",4.3524
"SEC14L2",0.7463
"SNORD53B",0.1017
"CCDC191",1.2538
"RNU6-1224P",0.2404
"EFHD2",31.6953
"LINC01349",0.0958
"PRSS40A",0
"FAM126A",5.0261
"RGMB",0.641
"FTCD-AS1",0.5236
"RPL7P6",4.7518
"NBPF19",2.1224
"SPRR2C",0
"LINC00161",0.0182
"RNU6-1251P",0.1483
"SNORD115-11",0
"LINC01366",0.1772
"FAM86FP",2.4664
"TRAV3",0.0459
"HPCAL1",11.6154
"MIR4711",0.4534
"RN7SL607P",0
"PLG",0.0112
"PFKP",11.0085
"TBC1D28",0.1715
"GEMIN7",5.821
"ABCC2",0.1044
"MIR200A",0.0715
"IGKV1D-42",0
"RPSAP61",1.0211
"SRP68P2",4.3418
"RPL21P2",0.3299
"CAPN9",0.1622
"RNA5SP84",0
"ZDHHC9",10.6216
"RNU6-605P",0.1469
"ABLIM1",4.5148
"DCLK3",0.0572
"LINC01873",0.1701
"AIG1P1",0
"RAG1",0.1553
"CDCA5",10.6488
"SLC4A8",0.4452
"FAM161A",3.2389
"HORMAD1",2.1839
"MIR4286",0
"MIR616",1.9631
"LRGUK",0.5177
"RNU6-1309P",0.0735
"CCNI2",0.0577
"ATP6V1G2-DDX39B",0
"GIMAP3P",0.0759
"SFMBT2",2.4791
"CCDC93",2.1279
"VEZF1",8.2683
"OR8Q1P",0.642
"SNORD70",0.9016
"CROT",5.3637
"RNU6ATAC28P",0
"RNA5SP494",0.246
"OR2T12",0
"CBX7",0.8784
"USP54",0.9306
"ELOCP2",2.1508
"ST13P5",2.4731
"SNORD114-11",0
"TM4SF19-AS1",1.1366
"RBBP7",10.5411
"TPM1-AS",0.1561
"OR4A15",0
"IGLV5-52",0.6908
"PRRG1",1.6857
"HTR6",0.12
"NFATC2IP",11.0479
"IL11RA",3.5815
"LNC-LBCS",0.4241
"TRAJ59",0.1469
"PNN",34.3707
"OR2AT2P",0
"LINC02836",0.0674
"LINC01911",0
"GLI4",14.9026
"MDC1-AS1",0.0753
"XKRY",0
"MORF4L1P4",0.0325
"LAD1",0.0319
"NAP1L4P2",0.0088
"MCCD1P2",0.1421
"KRT9",0
"MIR3973",0
"TOGARAM2",0.016
"SLC26A7",1.7176
"RNU7-149P",0
"C21orf62",0.0962
"MIR1915",0.9918
"ZNF160",1.1354
"OR2T29",0
"LINC02705",0.3091
"MBD2",10.3552
"RPS6KB2-AS1",0
"OR13K1P",0
"GPAT2P2",1.6181
"GYG2P1",0.158
"MIR155HG",0.357
"MARCKSL1P2",0.0163
"AMMECR1LP1",0.0094
"YPEL1",0.5219
"GTDC1",2.2734
"OR4F21",0
"RN7SL790P",0
"NCAM1-AS1",0.3245
"DUSP11",4.6498
"SUMO2P13",0
"UGT1A5",0
"STK16",3.9488
"USP35",4.7016
"DEFB109F",0.1032
"EMC3-AS1",1.5296
"AMY1C",0.0049
"ABI1P1",0.0425
"VWC2L",0.0061
"RN7SL178P",0
"SHISAL2B",0.4532
"TLK1",1.5995
"NMB",4.0835
"BCKDHA",0.7956
"FASTKD2",8.3778
"EP400P1",1.8532
"RB1",7.2112
"LINC01829",0.0256
"MXRA5Y",0.1369
"LINC01588",0.1573
"RN7SL845P",0
"HLA-DQB3",0
"TRBV6-4",0
"MIR511",0.2736
"ACE2",0.1031
"RCC2P6",0.4026
"RN7SKP247",0
"MGAT4D",0.0099
"MBNL3",1.2149
"PITPNB",7.1358
"RNU6-1200P",0.1483
"ACTRT2",0.0056
"TRAJ16",0
"TFAP2D",0.0043
"SRIP2",0
"PHBP21",0.0964
"LVRN",0.1028
"BMS1P1",0.6819
"MKNK2P1",0.0379
"EEF1A1P6",27.8608
"YIPF2",18.7732
"RNU1-87P",0.4667
"KRTAP5-3",0.0177
"IGHV3OR16-15",0.0192
"MIR3168",0
"MARC2",2.0163
"LINC01098",3.1306
"LINC01033",0.0189
"RNU6-891P",0.2144
"DAZAP2",20.8865
"MIR450A1",0
"SELENBP1",14.0023
"SLC6A14",0.0105
"FTHL18",0.0145
"LINC01471",0.0052
"GPR6",0.0082
"NUP210",4.9299
"MIR4731",0.9067
"TYMSOS",0.3902
"GPR119",0
"MMS22L",0.5949
"EMP1",19.5952
"DHFRP5",0
"FAM9C",0.0108
"MRPL35P4",0.014
"MIR8087",0.8137
"MIR580",0.0818
"GLYATL1P4",0
"LINC00393",0.0733
"PPIAP72",0.551
"LINC01887",0
"OR2M5",0
"WFDC10A",0
"PLP1",0.0222
"SDR16C6P",0.0146
"OXR1",14.6358
"IFNWP4",0
"OOSP4B",0
"RETSAT",20.0084
"JTBP1",0.2249
"C9orf152",0.2638
"CFAP73",0.2804
"TMEM161B-AS1",1.6301
"UBXN10-AS1",0.1711
"SNAPC5",2.2483
"RPS27AP17",0.0174
"RNU6-466P",0.3851
"ZNF224",0.9303
"KRT18P35",0.0125
"SNORD31B",0
"TRAJ29",0.2645
"MTND2P17",0
"NPSR1-AS1",0.0112
"SMDT1",8.3695
"ZNF781",0.601
"RNU7-41P",1.5608
"TCF19",11.4974
"DOP1B",3.2922
"GPRC6A",0.0111
"RPL37P21",0.0287
"MCTP1",0.422
"ACVR1",5.4266
"FAR1P1",0.051
"RAB7B",3.3665
"ABITRAM",5.2673
"BNIP3P39",0.1862
"MIR301A",0
"KRTDAP",0.036
"CGB1",0
"RPL34P22",0.1247
"RPL23AP24",0.0206
"OR11H1",0
"TUBD1",1.8274
"GUK1",37.6031
"DNAJC2",6.6443
"IL27",0.1374
"HPGDS",3.3901
"ZNHIT1P1",0.0357
"JRKL-AS1",0.0372
"OR2T3",0
"C1orf131",2.5064
"MAP7",0.3889
"PSMB9",4.5869
"SILC1",0.0029
"MIS12",11.8671
"CAMTA1-AS1",0.1099
"RNF208",1.3798
"CWC15",13.0115
"INPPL1",33.457
"RNA5SP529",0
"GPBAR1",0.165
"SNORA11B",0.0615
"RNU6-718P",0
"TLK2",5.7659
"MIR1827",0.3662
"GLT8D1",22.1691
"DUX4L26",0.8029
"EDDM3CP",0
"RN7SL321P",0
"OR7E23P",0
"THSD7A",1.473
"IQCA1L",0.0253
"TIMM8BP1",0.0752
"TRBV19",0.115
"RNU6-24P",0.7415
"HEXA-AS1",0.166
"H3C4",4.6909
"CEACAMP11",0
"DDX49",13.6705
"SUN1",8.3162
"COX4I2",1.5341
"RNU6-1093P",0
"H2BP3",0.1253
"OR5G4P",0.0104
"EEF1A1P40",0
"LINC01981",0.0336
"PRR27",0.0149
"MOXD1",0.1664
"MIR4508",0
"LINC00895",0.0097
"MIR548Y",0
"TXN",138.5397
"CD79A",0.1584
"MAPK8IP3",13.7366
"GRN",219.0962
"MIR4446",0
"RPS6KA2",4.9127
"CHAT",0.0026
"E4F1",4.7217
"STX16",25.0795
"LIMS3",0.0141
"EPC1",1.5614
"MIR4652",0.2034
"LINC00604",0.0954
"CDKN2AIPNL",19.3135
"TRBV1",0
"NEUROD4",0
"LPAR1",13.5159
"C6orf99",0.1663
"ABCC9",1.5561
"MTCYBP27",0
"MCRIP2P1",9.5798
"GUCY2D",0.0275
"OR52E1",0
"MTRNR2L6",1.2995
"CCNK",1.2905
"NCLP1",0.9741
"ESCO1",2.051
"NTM",11.0182
"RNU6-363P",0
"GNA14",0.417
"IFI30",1.2184
"GSTT2",2.2059
"JAZF1-AS1",0.0931
"TBX5-AS1",5.0946
"C3orf70",1.1765
"SYT8",0.7961
"NID2",27.7418
"MRGPRX12P",0.1054
"LYPLA1P2",0.1952
"RNU6-138P",0
"ACTBP13",0.0051
"MBNL2",4.2774
"RN7SL122P",0
"SNORD111B",0.2975
"RBMY2DP",0
"RAC2",33.9797
"GRWD1",8.007
"RNA5SP259",0.5095
"ACHE",2.8984
"AGPAT5",8.1136
"SMC1A",8.9231
"CT47A12",0.0068
"DNAJC5G",0.027
"RPS4XP3",5.6287
"CRYZL1",2.0808
"RAB11FIP4",0.2636
"FOXP1-IT1",0.13
"MIR6859-1",1.5168
"CCDC92",9.1835
"KLRF2",0.0326
"PLEKHA8P1",1.214
"LAIR1",4.4502
"RNU2-30P",0.0563
"RNU6-224P",0
"CHTF18",4.5464
"MIR4253",0
"SUGP2",8.6471
"FAM72A",0.2391
"SNAPIN",29.4802
"DIP2C",5.109
"TARS1",29.0942
"LAMP5",10.7781
"HTR3B",0.0137
"MIR8080",0
"LINC01521",4.2712
"TMEM88",4.1166
"LINC02346",0
"MIR551B",0
"TIAM2",1.5858
"C22orf34",0.2215
"TIMP3",3.2164
"PPIAP80",0.0324
"MIR370",0
"ZNF503-AS2",0.9716
"LINC02772",0.0378
"RPS6KA2-IT1",0.137
"RN7SL668P",0
"VNN3",0.0144
"DDX11L1",0.0732
"MIR6842",0
"LINC00656",0.0126
"TRBV22OR9-2",0.0583
"RNF114",12.1019
"TTC26",1.8982
"TSPAN7",26.9884
"IGHV3-25",0
"RXFP1",0.0405
"UNC5B",85.3502
"ANP32A",9.8628
"MIR8077",0
"RPL18AP7",0.1666
"KLHL30",1.4735
"SRSF12",3.4402
"PDXP",5.1573
"ZNF740",6.1779
"RAB5B",16.9182
"RSPH3",2.2577
"SNRPD2",53.7125
"CHCHD2P1",0.0179
"SLC6A1",0.4918
"RPL9P30",0.1244
"ARHGEF7",3.2706
"OR6C66P",0
"GPC6-AS2",0.0135
"GYG1P2",0
"RNU6-1126P",0
"PI15",10.6759
"UQCRBP3",0.0254
"RPSAP64",0
"MIR99A",0
"RPL5P14",0.1988
"TAS2R40",0.0685
"KCNJ5",1.3325
"ZCCHC2",1.3132
"FGF7P4",0.0538
"ZNF202",2.7211
"VPS37D",4.5379
"NCSTNP1",0.0551
"TOPORSLP",0
"OR8B1P",0
"DUXAP3",0.0935
"LINC00638",0.4726
"CPNE8-AS1",1.8553
"NXPH2",0.2941
"HTATSF1",10.4514
"ZNF613",0.6488
"LINC01867",0.0525
"UBLCP1",11.7913
"MIR297",0
"HAO1",0.0089
"RECK",2.0751
"LMBR1L",4.4387
"OR8X1P",0.0365
"LINC01103",0.0054
"MIR3136",0.1017
"GINS2",3.6777
"RPS2P4",2.3635
"CDY7P",0
"COA5",11.1076
"RBPJP7",0.0055
"NRCAM",0.8193
"CSTA",2.635
"PHBP20",0.097
"MIR518F",0
"ERICH6-AS1",1.1417
"FUNDC1",9.2157
"USF2",21.4228
"PCGF3",10.334
"C5orf24",9.059
"MIR1184-1",0
"LINC02027",0.0266
"MIR548AA1",0.4908
"VN1R110P",0.3677
"THAP12P3",0.1611
"GLTPP1",0.0128
"GRAPL",0.0117
"FAM47A",0
"PANCR",0.0286
"ZMIZ1",8.9078
"HM13",22.4025
"PPATP1",0.0359
"FLG2",0.033
"RN7SL560P",0.0301
"RNU6-174P",0
"TRIM64EP",0
"FRMPD2",0.005
"RPL18AP14",0.0453
"OR8B10P",0.0766
"DPRX",0.0122
"MEP1B",0.0215
"ASL",12.0091
"MIR4779",0
"RNU6-551P",0
"BDKRB2",0.3176
"USP34",5.7059
"CCDC136",0.2987
"MIR941-2",0
"PPCS",14.4895
"PRSS44P",0.1385
"LINC02202",1.6367
"TRGV1",0
"ATP5MFP3",0.0308
"NFATC1",13.6466
"SETP20",0.2235
"ACTR3",11.3542
"CCM2",4.0783
"RELA",10.8193
"RNFT1P3",0.0528
"ANKRD18CP",0.0027
"ANKRD66",0
"LINC00642",0.0038
"ATP13A4-AS1",0.0076
"PRELID3BP6",0.0139
"VPS18",6.7466
"MBD3L1",0.0083
"GLIPR1L2",0.1654
"GTF2IP22",0.1744
"MICOS13",12.6585
"COX4I1P1",0.2338
"OR1K1",0.0083
"POTEB",0
"RNU6ATAC8P",0.3778
"GYPA",0.0384
"ZNF296",0.7324
"DCDC2B",0.3948
"ZNF718",1.5028
"MIR23C",0.0715
"APCDD1L-DT",0.0691
"NAIPP4",0.0724
"LINC01297",0.6992
"SYNPO2L",0.2112
"RPS29P6",0.1094
"FOXN4",0.096
"RESP18",0.007
"PNMT",2.445
"CBWD5",1.1856
"ZBED5-AS1",1.0141
"SRP14P2",1.1594
"SGO2",2.05
"LSM3P2",0.0872
"BAIAP2L1",3.0311
"PHOX2B",0.0051
"UFD1",9.2881
"RPS6KA5",0.1717
"OR4P4",0
"GAPDHP60",2.3762
"SNX18P1Y",0.3726
"GINS1",5.9388
"ALCAM",3.3851
"FOXB1",0.0154
"SLC9A6",3.6313
"UBE2CP2",0.9179
"RPL3P5",0.1095
"CCDC169-SOHLH2",0.0039
"MIR6131",0
"ARHGEF40",23.2023
"BVES-AS1",0.3448
"CST13P",0.0069
"TAS2R62P",0
"HMX1",7.1902
"NLE1",2.4515
"UBOX5-AS1",0.2936
"SGIP1",0.0992
"TCERG1L",0.0015
"UBE2V1P15",0.0177
"SNX29P1",0.1792
"ATP5MC2P4",2.0968
"HMGB3P30",0.0262
"LINC02594",0.0723
"OR7E128P",0.3642
"SNRPGP8",0
"RPSAP39",0.0899
"DLGAP5P1",0
"FCRLA",0.017
"RNU7-121P",0
"RBM33",4.6135
"FRMD6",35.1958
"KRT1",0.0191
"PRELID3BP4",0
"AP3S1",21.3236
"RPS2P39",0
"RNA5SP427",0
"RNU6-955P",0
"RNU6-861P",0
"HNRNPAB",89.925
"RNU1-19P",0.0481
"CRYBG1",1.159
"LINC00924",0.0177
"RPS29P31",0.1451
"RIOK2",4.0521
"MTND1P12",0
"ZNF273",3.0234
"YEATS4",4.6567
"ICOS",0.306
"CLDND1",23.7473
"GOT2P1",0
"GNPTAB",10.9913
"OR8J1",0.0886
"RNA5SP39",0.5289
"HLA-DQB1",7.5312
"ADRB1",0.1808
"OR2B6",5.3062
"CPNE2",4.4835
"PACRG",0.1063
"LINC02318",0.0201
"TNKS",4.4139
"MTATP6P18",0.1061
"SNX16",2.048
"GAPDHP40",7.3425
"PRSS45P",0.8379
"ITPR1",0.6836
"MIR200B",0.0715
"MDP1",1.5838
"SIGMAR1",27.4656
"LINC01426",0.1183
"MCAM",15.7975
"H2BC10",0.0625
"MIR4729",0.2204
"RNU4ATAC18P",2.7076
"MT-TA",8.279
"OSR2",0.7068
"CEBPA-DT",1.4078
"PPBPP2",0.0117
"SNRPF",11.1827
"SRIP1",0.0275
"CSN1S1",0.0242
"DHX33-DT",0.0199
"TMEM233",1.9621
"STAG3L3",2.9459
"ESYT1",15.3582
"DLG2",0.1775
"PDIA5",9.4362
"ELOCP30",0.0265
"SIM1",0.1908
"IGF2BP2",22.6057
"NADSYN1",2.7247
"PCSK6",0.3962
"LRRC14B",0.0303
"GABARAPL3",0
"LINC01749",0.0161
"IFNL2",0.0108
"LINC01477",0.0065
"GUSBP6",2.3103
"MBL3P",0.0123
"RNA5S11",0
"NDUFAF4",3.0518
"RN7SL679P",0.0522
"MTND2P15",0
"LSM12P1",1.5382
"MTCO1P29",0.0826
"SAPCD1-AS1",0.0516
"CNOT2-DT",1.0224
"AGMO",0.5994
"MIR1252",0
"BNIP3P42",0.3486
"CICP20",0.0283
"ZDHHC13",1.2091
"XKRYP1",0
"PLK5",0.0674
"TRIM6",0.6292
"GSTM4",7.4792
"PRUNE2",1.493
"DPY19L4P2",0.0098
"APEX2",8.6651
"MTHFD2P3",0
"C1GALT1P2",0.0862
"LHFPL3-AS1",0.0078
"AARS1",18.8878
"CCL17",0.0384
"CHCHD2P6",3.7096
"RPL12P15",0.2703
"TSPY9P",0
"EXOSC9",10.2346
"CPT1B",0.3307
"LINC01233",0.1042
"ALKBH7",23.3549
"PABPC1P4",13.2234
"RNU6-986P",0
"FAM120C",2.2885
"KIFBP",8.6199
"MTND4P26",0.0467
"SNORA72",0
"CASP1",3.0466
"MIR23B",0.5726
"KCNE3",2.8849
"LPCAT4",4.3365
"IL9RP4",0.0318
"RNU6-380P",26.4715
"MED15P8",0.0437
"OR7C1",0.0074
"IL18BP",2.3455
"PLGLB1",0.2538
"RPS27P21",5.2579
"OXGR1",0.1939
"VAMP5",44.2523
"RAB37",0.1032
"MOB3A",14.8545
"KRT18P6",0.0125
"MIR3195",0
"JMY",2.0313
"LINC01724",0
"DTX3L",7.4621
"EPOP",3.3281
"LRRC6",0.9482
"RHOQP1",0.6989
"RNA5SP43",0
"RNF157",4.025
"MAGI2",1.8606
"CGB2",0.0092
"FOSL2",24.2266
"LINC02728",0.087
"HNRNPA1P14",1.3407
"PECAM1",10.8923
"RN7SL466P",0.0269
"LINC01220",0.1879
"ZNF280D",1.6305
"ERVFRD-1",0.0954
"LINC00320",0.4436
"MTATP6P1",1364.9314
"MIR941-4",0
"LINC01611",0.0214
"GPRC5D-AS1",0.1068
"LELP1",0
"LINC00708",0
"AP2A2",10.1254
"PDAP1",25.5868
"RPL7L1",28.5133
"MEOX1",0.1759
"RNU6-1100P",0.0763
"RN7SL325P",0
"C2orf49",3.2814
"RNA5SP260",0.143
"FEZ2",4.8804
"CYP3A4",0.101
"LINC01072",0.0184
"IL12RB2",0.6202
"SNORD72",1.3885
"OR10H5",0.4766
"MTND3P17",0.0231
"ARID4A",2.7362
"ADAM28",0.8188
"A2M",175.5427
"SLC2A6",1.8154
"SEMA3G",2.0013
"THBD",17.9631
"SLCO3A1",2.4967
"H3P29",0
"TMEM198",0.7078
"CETN3",5.2238
"AP1S3",0.3185
"ALAS1",14.4352
"LINC02742",0
"G2E3",4.0482
"SIKE1",14.5515
"MAP3K21",0.7998
"RCC2P5",0
"MIR572",0
"RN7SKP128",0.0262
"SFRP5",0.1469
"SOCS2-AS1",0.9481
"RPS4XP1",1.5122
"COL5A1-AS1",2.5266
"XKR3",0.0235
"CHCHD2P5",0.0595
"RNU6-803P",0
"PRR34-AS1",0.4501
"RBM14",18.0002
"MRPS36",6.285
"ST3GAL5",13.047
"TUBB1P2",0
"RNU6-273P",0
"OR7E163P",0
"RNU6ATAC38P",0.063
"OR2A3P",0.0167
"C4orf51",0.268
"TRIM16L",4.5966
"OR10AH1P",0.0173
"JAKMIP1",0.2441
"MMADHC-DT",0.0932
"ADM2",5.5572
"ATP6V0D2",14.0229
"TMEM78",0.0146
"INPP5J",0.0296
"RN7SL826P",0.0275
"RNY1P8",0
"GBX2",0.0685
"MST1R",0.1435
"UBTFL9",0.0207
"TRIR",63.5627
"ERC1",3.2968
"ADORA2B",4.5346
"CCDC50",5.5578
"DYNC1H1",17.4828
"PABPC1L",3.9097
"ASH2L",11.1533
"ZBTB7B",8.4355
"HOXD3",0.1543
"HIF1AN",2.4866
"CDK8P2",0.029
"TRAV8-7",0
"SNORD115-12",0.0968
"OR51A4",0
"NTN3",1.9216
"MIR6771",0.1322
"OR10V3P",0.0109
"TBL1YP1",0.0155
"LINC01948",0.0832
"IFNA14",0
"NGF-AS1",0.1186
"C11orf58",16.3473
"RARRES2P9",0.0338
"ZNF547",0.358
"AKR1B10",0
"GYS2",0.0329
"DDX39BP1",0.0826
"CDY1B",0
"RPS26P49",0.0238
"ABCA3",2.6545
"ZNF773",0.456
"MAGEE1",0.1355
"CCDC32",1.3018
"EPAS1",25.0429
"LINC02336",0
"EMC8",5.4281
"TLR10",0.0395
"MPP4",0.1176
"SNORA9",0
"SLAMF1",0.0799
"PGPEP1L",0.0201
"HSD17B8",2.2698
"STK32A",0.3785
"RNU2-21P",0
"SEC1P",0.0633
"FARSBP1",0.0134
"SNORD53",0
"GGNBP1",0.0731
"RN7SKP251",0
"LINC00265-3P",0
"NAIPP2",0.2933
"DSG1",0.068
"NAV1",3.7986
"TRPC1",1.8487
"ALG1L13P",0.3071
"RNASE8",0
"RN7SL58P",0.054
"RNU6-184P",0
"FBXL21P",1.3426
"HOXC-AS3",0.1072
"ARID1B",4.2215
"C2CD5",5.3257
"DOCK5",2.4931
"RNU7-194P",0.8816
"PRKAA2",0.76
"RN7SL489P",0
"GOLGA6A",0.0068
"LINC00388",0.0239
"ATP1B3-AS1",1.2028
"IMMP1LP2",0
"SLC24A2",0.0384
"IGBP1",18.3906
"CACNA2D3-AS1",0
"FTOP1",3.9348
"NUMB",4.6166
"LINC01487",0
"RTCA-AS1",0.8628
"PTPRU",18.2036
"VWA8-AS1",0.0148
"CHST5",0.1481
"ACOT12",0.013
"RBM20",1.6564
"RHBDD3",6.1045
"CTSG",0.0751
"CHST15",8.4824
"SNORD115-1",0
"NUCKS1P1",4.9884
"ALG1L15P",0.3797
"RPSAP24",0.0273
"TUBB4BP6",0.0331
"IGKV1-37",0
"ZNF710-AS1",1.6951
"OR5AR1",0
"RPL7P8",0.7065
"RPS3AP42",0.0708
"GOLGA4",4.4795
"MYD88",6.4065
"EGLN1P1",0
"ACTB",1125.771
"IGHVIII-47-1",0
"PSMD14",5.5511
"GAMTP2",0.0171
"RNA5S6",0
"SERF1AP1",0.0849
"RPS6P7",0.0143
"UBTFL10",0
"MTND2P25",0
"OR51I1",0.0084
"COL19A1",0.1268
"SETD7",6.5668
"MIR33B",0.0826
"LRTM1",0.015
"RPS16P5",0.2946
"LINC02193",0.0176
"DLL1",1.5962
"PVALEF",0.0968
"RNU6-1129P",0
"RPS18",1011.7968
"SLC38A2",36.9974
"SUMO2P12",0.0567
"RNF17",0.007
"SAA4",0.0327
"ARSL",0.3088
"VWA3B",0.0879
"MPC1",27.3739
"EEF1A1P32",0.0825
"RNU6-1203P",0.7213
"FRMPD1",0.0311
"BNIP3P41",0
"RHOD",5.5695
"CDH13",1.8595
"RNA5SP446",0
"OSBPL9P2",0.0711
"MYL8P",0.1685
"OR5H4P",0
"FBXO42",4.8634
"C10orf91",0.035
"PPATP2",0
"PNRC2",28.8119
"TUT1",3.242
"SLC25A33",3.2897
"RN7SL753P",0.0547
"RNU6-1331P",0.1497
"CLVS2",0.0069
"RAP2CP1",0.0758
"EFTUD2",10.6626
"LINC02215",0.0146
"RN7SL769P",0.1345
"LINC01798",0.0197
"IFT57",9.9797
"TFAP2C",0.3776
"LINC01834",0.0206
"IGHVII-28-1",0
"CBLN2",4.8671
"BIN2P2",0.0061
"FRRS1",3.3578
"NPTX2",18.5013
"HCRTR1",0.0403
"MIR4694",0
"CALB2",2.8046
"ZMYND8",9.4282
"CLIC2",0.4973
"LINC01173",0.4794
"GLB1L",1.9399
"CNOT6",4.0718
"BNIP3P26",0.1002
"AKR1B1P1",0.2988
"OR7E154P",0
"CD14",66.8124
"COMMD7",11.1611
"HMGN1P18",0
"TBC1D3P4",0.0295
"FAM167A",1.012
"IGLJ5",0
"RNU6-1057P",0.4667
"OR13H1",0
"NFE2L2",10.8826
"DR1",7.4217
"LINC02794",0.0071
"MUC3A",0.0474
"CDC34",25.0265
"HNRNPA1P71",0.0167
"OR6A2",0
"NIPBL",6.7264
"INSIG1",11.6902
"COL27A1",14.2033
"CPED1",3.9799
"CRYZP2",0.0151
"KCNIP4-IT1",0.0016
"RPL13P2",3.8165
"HERC2P3",2.2581
"GTF2H3",6.0657
"TUBB1",0.1816
"TRBV5-1",0.0243
"RBM4",2.4918
"ARL17A",0.3153
"FKBP1A",95.667
"RNU6-176P",0.1511
"MRPL24",39.3144
