"","x"
"TLCD1",2.4895
"VN1R48P",0
"MTCO1P24",0.1555
"LCMT1",6.7433
"TFAP2A-AS1",0.0421
"HADHAP2",0.4241
"GCFC2",3.2417
"SMOC1",1.8431
"RPL7L1P4",0.0806
"EPB41L3",1.9643
"MIR1260A",0
"TEAD2",12.258
"LINC00324",1.0611
"RHOJ",3.8139
"FXYD6-FXYD2",0
"LINC00635",0.0094
"TIE1",3.5556
"RNU6-982P",0
"LINC01854",0.1481
"FOLH1B",0.1479
"IFNWP15",0
"SNORA67",0
"H2AZP7",0
"DNAJC5B",0.3445
"MTND1P33",0
"ACTN4",73.4657
"LINC00106",1.8778
"ROBO2",8.4002
"FOXC2-AS1",0.4021
"RNU2-3P",0.0746
"RNA5SP258",0
"POLI",1.255
"MMADHC",28.1599
"LOXL1",9.3892
"NAPGP1",0.0198
"TNRC6B",3.2769
"HNRNPA1P61",0.1851
"ZNF687-AS1",0.5041
"LINC02707",0
"TPMTP4",0
"LINC00363",0
"AP5M1",3.86
"PRELID3BP11",0
"HOXC6",2.4921
"OMA1",2.484
"YBX1P8",0.0453
"MIR4276",0
"SEPTIN12",0
"RNU1-96P",0
"MOAP1",10.539
"GSTA5",0
"OR4U1P",0
"UPF3A",8.5805
"KRT16P3",0.0061
"IFT140",1.3331
"HAGHL",0.749
"RNU6-1262P",1.1877
"KLF6",35.6227
"RNA5SP124",0
"MIR5089",0
"LINC02310",0.0249
"TRIM77BP",0
"UBE2SP2",3.2978
"RPL7P3",0
"MKRN2",14.6127
"NCCRP1",0.0432
"TFEB",1.9153
"NXPE1",0.0033
"MIR4425",0
"LAIR2",0
"SMC4P1",0
"RPL17P22",0.2835
"SNAP25",0.1443
"OR7E162P",0.0139
"POR",7.5599
"RNA5SP323",0.2143
"GAPDHP1",61.8452
"LINC01745",0
"FHAD1",1.8743
"MIR136",0
"RNU4ATAC18P",1.1311
"MIR589",1.1517
"RPS29P9",0
"WDR90",1.3882
"HNRNPRP2",0
"TIMM29",11.6972
"TRDN",0.0489
"UTP23",4.7056
"COL9A1",0.0121
"RNU6-821P",0.2664
"HMGB3P11",0.0236
"RRBP1",161.0025
"RNU4-30P",0.1993
"RFTN1P1",0.0155
"HMGA2",0.4728
"PTGS1",3.6431
"MXD3",0.6471
"DNM1P48",0
"FAM225A",0.9743
"RAB33A",0.7817
"RNU6-1204P",0
"LINC02352",0.135
"MEA1",37.7576
"OR51A3P",0
"SRARP",0.0141
"ESRP1",0.0088
"KRT18P45",0.0214
"TMEM266",0.1245
"OR7E86P",0
"ZNF16",1.9459
"SNORD56",0
"LAMTOR1",23.9591
"LINC02587",0.3272
"LAMB4",0.0589
"PTPRN",0.1121
"RPL35AP28",0.2584
"LAMP2",32.6107
"ADAM1A",0
"RPL22P5",0
"TAS2R42",0.0603
"RPL18AP2",0.0591
"CDKN2AIP",6.624
"ANKRD46",2.9656
"NARF",4.1243
"GTF2IP9",0.7102
"RN7SL107P",0
"RPS4XP16",0.9435
"ZNF536",0.0198
"LINC02515",0.0266
"CDC25A",3.3234
"RN7SL25P",0
"DDX55P1",0.0403
"MXRA7",4.876
"GAB4",0
"CEACAM19",0.6437
"HNRNPUL1",45.6236
"EDNRA",7.9535
"SCAND2P",0.3391
"SLC25A48-AS1",0.0067
"MIR7850",0
"ZNNT1",0.3784
"OOSP2",0
"YWHAZP1",0.0197
"RNA5SP47",0.2615
"SERBP1",57.2786
"SLC25A3P1",0.009
"PARL",17.3705
"ARL8A",23.778
"RNA5SP471",0
"RPL11P4",0.1308
"DGKZP1",2.7108
"CALM2",56.1343
"OR10Q1",0.0137
"RN7SKP69",0.514
"TMEM120B",1.7931
"GGT6",0.0135
"GPR151",0
"PXYLP1",4.1189
"MARK2P17",0.0169
"TDRD5",0.0134
"LINC02613",0.0081
"RPL35AP35",0.209
"OR7E33P",0.0148
"RPS2P36",0.0172
"LINC01848",0.0275
"METTL3",9.8224
"RNU6-327P",0
"CDY9P",0.009
"RN7SKP76",0
"MIR4436B2",0
"HPF1",16.8329
"ZBTB32",0.1081
"RPL23P4",0.0343
"OTX1",0.8228
"C11orf96",2.5105
"ZNF266",6.221
"LINC02599",0.3494
"PCDHA11",0.0159
"POM121L6P",0.0468
"MIR129-1",0
"LINC02724",0.1705
"RBBP4",24.083
"HNRNPA1P4",4.3549
"CTBP2P5",0.0113
"LINC01563",0.019
"FAM214A",2.5948
"CLEC4O",0
"MTATP6P19",0
"PRKXP1",0.343
"RPS29P24",0
"CYB561A3",3.1915
"STK39",8.8226
"GCNT7",0.1105
"LINC02068",0.0117
"TAFA2",0.0323
"SYT6",0.1145
"OR8K4P",0
"USP12PX",0.0944
"RN7SL271P",0
"RNU1-146P",0
"SNRK",4.6712
"RNU6-1077P",0
"FREM1",0.094
"GAS2L1P1",0
"MTND1P22",0
"LSG1",8.7088
"PRRT2",0.4308
"LINC00445",0
"ANKMY2",7.8103
"LINC02728",0.1215
"DNAJB5",2.5331
"RNMT",7.6324
"OR4A5",0
"RNU1-93P",0
"MTND2P14",0
"GPSM3",12.3536
"SCGB2B2",0.1382
"CCKAR",0.696
"CNTN3",0.0084
"BIN3",2.2508
"RPL23AP43",0.9381
"PAM16",1.7643
"SMG1P6",0.0486
"IKZF5",2.6835
"KCNV2",0.013
"SMYD3-IT1",0.079
"MIR340",0
"EPHA2",28.7994
"RN7SL5P",1.6872
"CDCA4P3",0
"LINC02213",0
"PDZD4",0.0361
"MIR3187",0
"LINC02063",0.0252
"NDUFAB1P1",0.031
"MIR5581",1.6628
"MMP28",0.2743
"ZNRF4",0
"SLC2A4",0.0106
"TRPV6",0
"DNM1P49",0
"ZNF233",0.0774
"CCDC28A",5.3434
"PIK3CD-AS2",1.1232
"CXADRP2",0.0262
"CYCSP39",0.1845
"PSAT1P4",0.0542
"PSPC1P2",0
"NME1",13.4232
"TREM2",2.7724
"NAALADL2",0.0985
"PTHLH",0.0844
"BOLA2",0
"SUCLA2P2",0
"ESD",30.3863
"LINC02098",0
"NUFIP1P1",0.212
"UCA1",0
"CDC42EP3",18.579
"EDEM1",14.3177
"TEX101",0.0089
"TRAPPC3L",0.0879
"RPL32P1",0.0348
"TTLL9",0.0577
"BCCIP",7.6838
"AEBP1",117.013
"ZNF655",5.0573
"GTF2B",12.4972
"CRYGD",0.1612
"VDAC1P7",0.2019
"LRP1",49.3234
"SFR1",4.1609
"KRTAP4-6",0
"CNGA4",0.0526
"LINC01677",0.0137
"HNRNPCP9",0.0166
"FTH1P3",2.3917
"MMACHC",4.5534
"ZNF251",2.2075
"RAB30-DT",2.793
"LMNB2",48.5451
"PLIN1",0.0526
"PTP4A2",38.154
"PPY",0.0144
"TRIM2",2.086
"RNU1-30P",0
"PPIAP16",0.8487
"PDLIM3",0.1704
"RNA5SP393",0.1218
"RNU6-879P",0.132
"RNU6-103P",0.666
"RN7SKP131",0
"SYNE4",0.124
"IGF1",0.2573
"LINC02484",0.0865
"SUGP2",14.8118
"RNU6-167P",0
"ANO2",0.0889
"FAM47DP",0.1603
"RNU5B-2P",0.7568
"RPL31P12",0.2389
"SNORA7B",0.3076
"TOM1",10.1182
"FAR1P1",0.0153
"NAA20",19.7469
"RNU4-6P",0
"MCCD1",0.0298
"RPS26P15",1.3106
"DNAJB11",15.8285
"DCAKD",9.1479
"RN7SL757P",0
"SMIM6",0.1837
"COX15",6.5103
"RAI2",4.2779
"HSFY2",0.0069
"BCL2L10",0.3674
"CHPF2",18.2586
"AK7",0.0627
"RPAIN",2.3038
"LYVE1",3.6776
"C3orf62",1.5428
"ENTPD3",18.5217
"RN7SL68P",0.2759
"SAPCD2P4",0
"DIP2C",9.1296
"CDYLP1",0.0098
"UBTD1",9.5155
"UTS2R",0
"RPL5P16",0.018
"TRAJ23",7.918
"ARHGAP42P3",0.0057
"NRBF2P1",0
"TRBJ2-5",0
"CPS1",1.3865
"NLN",3.3366
"LINC01819",2.0198
"HNRNPA1P8",1.094
"LMBR1",2.0801
"FAM156A",0.4098
"ARFGAP2",11.2299
"ANAPC1",2.1849
"RHOBTB1",7.8254
"STAC3",0.952
"CNTN1",1.6113
"SGK3",1.2907
"TAF9B",13.5834
"CFL2",22.8248
"TRIM77",0
"ARNILA",0.063
"RPS20P20",0.0419
"C12orf50",0.0076
"POM121L1P",0
"PCDHGB1",0.1463
"H3P16",9.6056
"MTCO3P8",0
"HGS",8.4281
"LINC01933",0
"WDR11",3.255
"PNOC",1.0391
"USP27X-AS1",0.7339
"SEMA4G",0.6457
"UBE2V1P3",0.0342
"HNRNPA3P16",0.0421
"POLR2B",30.4079
"PLAAT1",0.3414
"DNAJA1",58.6434
"FAM90A5P",0
"FGFR3P6",0
"SYS1-DBNDD2",0.1931
"GOLGA2P10",1.2971
"MKLN1",5.5214
"RPL17P17",0.0256
"GSG1L2",0
"TTTY4",0
"RBM22P6",0
"UHRF1BP1",3.7386
"MCOLN2",0.4224
"LINC00470",0.2035
"OR6N2",0
"PELP1",8.98
"SUMF1",3.9034
"HAND1",0
"PCOLCE2",18.8024
"F11",0.0042
"B4GALT3",15.095
"ZSWIM6",7.2803
"LINC01290",0.1987
"OGFR-AS1",0.0427
"CDC42SE2",5.1625
"ADD1",9.9046
"ATG9A",5.1344
"CNDP2",8.9137
"PABPC1P13",0
"UBE2V1P4",0
"MRPS11",3.8944
"LINC00208",0.0066
"MIR129-2",0
"SEC14L5",0.0044
"RN7SL706P",0
"SNRPCP15",0
"GPR150",1.2837
"RNU6-465P",0
"DSCC1",4.8621
"RNF26",24.3164
"P3H2-AS1",0.4295
"KCNQ1-AS1",0
"HAX1",31.9305
"P4HA1",70.5383
"TUSC3",4.7123
"IL13RA1",36.0188
"KIFC1",14.9383
"OR4X1",0
"NEK3",1.9951
"OR51G2",0
"PABPN1L",0.0108
"TAF4",2.1288
"DCAF12L1",0
"TPM3P3",0
"RNU6-1092P",0
"NFKBID",0.771
"MGRN1",6.1352
"ZNF808",3.0121
"GPRC5D",0.1522
"ANLN",19.9348
"NCLN",19.2227
"PAQR4",5.3518
"MT1HL1",0.1353
"SPA17P1",0
"RN7SKP6",0
"FAM83B",0
"EDC4",5.9337
"LINC02563",0
"GMNN",8.7437
"DRAM1",2.2436
"CACNG4",0.1012
"RN7SL471P",0.1907
"PROKR1",0.0534
"MIR3182",0
"RNU6-1023P",0
"UQCC2",7.3405
"ZDHHC19",0.0059
"RN7SL42P",0.2424
"RNA5SP500",0
"HSPD1P6",0.2355
"RNA5SP144",0
"CTRC",0.0204
"SMIM13",2.7514
"SNORD116-27",0
"AGBL4",0.0153
"ALG13",2.2228
"UBE2FP3",0.2448
"HAPLN2",0.3752
"CYP2F1",0.0095
"DERL1",12.4227
"ZNF850",1.447
"CDY2B",0
"RN7SL767P",0.773
"PSMC1P1",4.1677
"SLC25A36P1",0.1226
"L3MBTL2-AS1",0.2337
"TOGARAM2",0.0144
"MTND2P18",0
"HNRNPA3P13",0.2159
"RNU6-491P",0
"ADAMTSL4-AS1",0.1631
"SSTR5-AS1",0.0035
"HIBADH",10.0067
"DSP",1.1961
"RFPL4B",0
"SNORD46",2.8779
"PCDHGA1",0.1687
"TPD52L1",0.8144
"PSMG4",0.3092
"IL12B",0.0155
"ZNF92",6.1481
"PRRT3-AS1",1.857
"APTX",4.8749
"DYNLL1P6",0.108
"MTND4LP5",0.244
"NAA50",15.4216
"H2AC6",22.5064
"LINC01310",0.0666
"ARL6",0.7501
"CCDC88C",1.9464
"LTV1",9.4836
"RNU6-208P",0
"RNU6-494P",0
"SEPTIN7P3",0.2066
"CRX",0.0071
"MRPL34",23.3397
"FAM106A",0.3626
"ZACN",0.0298
"TAB3",2.4107
"EBAG9P1",0.21
"SNX18P23",0.0211
"GAPDHP28",0.071
"GATD3A",0.4265
"RPS10-NUDT3",0.0325
"ERICH6",0.0824
"LINC00528",0.1386
"DGCR9",0.1416
"IGKV3D-25",0
"M6PR",36.4176
"LINC01275",0.7635
"CFI",5.5097
"RNU7-161P",0
"CDH11",38.6893
"DNAJC28",0.3156
"CAMK1D",2.9328
"FBLIM1",6.0714
"ROMO1",52.1368
"PRB3",0.0206
"SLC13A5",0.4681
"CASC23",0
"GSPT1",20.5466
"PHACTR2P1",0.0202
"GFM1",6.6954
"VDAC1P5",0.2533
"ACP2",11.7242
"PPP1R3E",2.9337
"MTCO2P23",0
"RN7SL851P",0.1411
"ST3GAL2",6.9741
"RPL30P4",2.3112
"VN1R64P",0
"RPL6P21",0.0168
"MTCYBP21",0.1921
"KMT2C",2.9314
"MMUT",10.8575
"CROCCP2",3.6846
"CCDC178",0.035
"RN7SL353P",0
"ELK3",14.4762
"LINC01091",0.0586
"CD28",3.4106
"SPATA1",0.1894
"ETAA1",2.7883
"RPL7P39",0.0192
"CLIC5",0.4879
"RN7SL666P",0
"RUSC1-AS1",1.7755
"PRAL",0.1692
"BTF3P12",0.6686
"YWHAQP7",0
"EIF1P1",0.0418
"HSDL2",14.5494
"TMPRSS11D",0.0173
"TSKU",27.1315
"LSM6",4.3058
"RN7SL62P",0
"TLX2",0.0308
"CRNKL1",8.8473
"MZB1",0.0815
"EIF2S3B",2.2234
"RN7SL165P",0.049
"OR51B3P",0
"ZFYVE1",5.3104
"MTCO3P4",0
"COX7A2",41.6373
"H2BC4",3.1273
"LARP1P1",0.0976
"NXF2",0.0547
"CPSF2",6.4474
"CNPY1",0
"CPLANE2",3.0903
"MAPK6P1",0.0264
"SLC35F2",8.5851
"SLC11A1",0.7442
"RNA5SP345",0.132
"RNA5SP174",2.778
"RNF183",0.0078
"PGK1P2",1.9606
"LINC02252",0
"SLC25A44",7.7486
"MIR8061",0
"ZNF768",8.962
"MIR7-2",0
"NKX2-2",0.0273
"LIN28AP1",0
"MTHFD2L",0.6067
"USP20",4.657
"GTF2IRD1P1",0.0895
"LINC01411",0.5713
"DMXL2",2.2132
"MTND6P7",0
"RN7SL804P",0
"HOXA-AS3",0.2771
"RPL6P2",0.1274
"CCDC187",0.003
"ZC3H12C",2.1586
"CXADRP1",0
"ANXA8L1",0.8358
"FTH1",119.5442
"CD83P1",0
"PLEK2",10.1891
"UBQLN2",23.2384
"CTSK",3208.9448
"ENTPD5",2.9661
"SLC9A5",0.7943
"USP18",7.4977
"HLA-C",167.0675
"CDY15P",0
"VWA3A",0.0141
"RPL38P1",0
"AMD1P4",0.0424
"DTX1",0.2372
"RBPJP6",0
"TCP1P1",0.6108
"MORC1",0.0114
"RAB11AP1",0.0221
"A2MP1",0.0245
"ZBTB20-AS4",0
"RNU6-1085P",0.1332
"CNGA3",0.013
"FEZ2",4.5238
"TIAL1",9.2393
"DNAJC9",2.5189
"RN7SKP42",0
"RPL29P7",0.5925
"OR4A50P",0
"RBM12B-AS1",1.1349
"ZNF664",18.3235
"LINC00595",0.1296
"ZNF140",1.5806
"DMXL1",2.2983
"RPL17P3",0.0271
"KRT17P4",0.0048
"SUN2",15.4384
"PALM",0.2819
"MIR3180-4",0
"OR13C5",0
"COMMD4",3.8832
"PHKG1P2",0
"BPNT1",10.1959
"RUBCN",2.8826
"EXT2",52.7062
"ZNF513",4.5077
"IGLV3-27",0.0378
"RAC1P5",0.5691
"HNRNPA1",111.3351
"NOA1",8.7851
"MIA2",0.8809
"GPX6",0
"RNU6-983P",0
"FKBP1AP2",0.0504
"ABT1P1",0
"ARHGEF10L",4.1114
"BMS1P22",0.1088
"MIR8060",0
"SNORA3C",0.4561
"SPRYD4",1.2879
"LINC02324",0.0692
"ZNRD1",2.2861
"HSPA1L",0.7171
"THAP12",10.0432
"NPY2R",0.0354
"MIR7159",0
"PTPRG-AS1",0.2916
"PORCN",18.1656
"TSPY10",0.0073
"C8orf34-AS1",0
"SLC16A14",0.2651
"ARHGAP27",1.3875
"CD164",38.3647
"MIR4298",0.9762
"GCNT1P2",0
"PPL",1.4556
"RN7SKP10",0
"GAS2L1P2",0
"MTO1",1.5444
"FSCN2",0.0918
"C17orf102",0.5634
"RPL7AP8",0.1773
"SIGLEC1",0.7265
"NR2F6",14.8009
"JTBP1",0.1154
"MTND3P21",0
"OR52J3",0
"ELAVL4-AS1",0
"ST13P14",0
"GAA",18.1775
"ELMO3",0.6531
"FAM131A",1.3632
"IFITM3",224.2312
"WASIR1",0.027
"RPL21P3",0.5367
"TRARG1",0
"SPATA2P1",0
"LINC02528",0
"RNU6-605P",0
"RANP8",0.2599
"DAND5",0.0071
"EIF5AP3",0.2776
"DYNC1I2P1",2.0316
"FRMD8",10.9114
"GAPDHP68",0.6928
"DOCK5",3.7694
"RHOXF1P1",0.0554
"PA2G4P1",0.4405
"MPZL3",1.1386
"RNA5SP285",0.1198
"MEG3",0.0994
"MIR4771-2",0
"CNR2",0.0163
"RNA5SP29",0
"LINC02223",0.0577
"SMURF2",3.8676
"HS6ST2",0.0518
"RNU1-136P",0
"KLHL12",16.2104
"RNU4-23P",0.4072
"DYNLRB1",40.7524
"ACY3",2.5216
"KRT8P45",0.1773
"STIM2-AS1",0.484
"RPL12P2",0.4047
"ITGB1-DT",0.3942
"MIR3156-2",0
"DAPK3",21.4649
"RNU4ATAC10P",0
"RNF216",9.5402
"RPL10P12",1.1653
"MKNK1-AS1",0.2215
"GTF2IP11",0
"SLAMF1",0.6944
"SNORD14D",0
"PRSS54",0
"MAP3K9",0.038
"RPL36AP15",0.8037
"MIR3135A",0
"SEPTIN4-AS1",1.1854
"GGNBP1",0
"FAM89B",12.7176
"SGSM3",8.3751
"RNU6-1323P",0
"PWWP3A",4.9062
"CRYGGP",0
"LINC00377",0
"MAP3K10",4.2451
"SDR42E1P5",0
"RNU6-364P",0
"UTP6",8.1824
"GLIS3",0.8373
"USP9YP22",0
"ARF4P4",0.0822
"HMGB1P14",0.5547
"GNA12",11.4182
"SOX30",0.2053
"LARP7P4",0
"NUP210L",0.0339
"LINC02591",0.0082
"EI24P4",0.0264
"KRTAP8-1",0
"RNA5SP243",0
"MYO19",2.9148
"ZFYVE16",4.3761
"MIR212",0
"OFD1P5Y",0
"CCDC122",0.3165
"FUT8-AS1",0.2061
"CTR9",10.2908
"MIR466",0
"IGLV3-30",0
"CDC25B",23.3806
"TMEM273",2.5995
"IGKV1-22",0
"DPPA5",0.021
"SNORD4B",0
"PPIAP75",0.1178
"ECM2",14.7452
"LINC01214",0
"RNA5SP310",0
"HK2",15.27
"HSP90AA2P",5.8411
"NAGPA-AS1",0
"CSGALNACT2",20.7557
"DFFBP1",0.1747
"SPPL2B",3.8939
"NLRP7",0.0036
"LINC01938",0
"PTPN20CP",0.031
"CYP4Z2P",0
"HMMR-AS1",0.0298
"HDX",0.3731
"RNU6-1157P",2.6891
"TRAV7",0
"P2RY4",0.0447
"FZR1",9.5237
"CSGALNACT1",3.0173
"WBP1LP10",0
"RNA5SP234",0
"STX18-IT1",0.1052
"TIFAB",0.0072
"RN7SL266P",0
"KRTAP10-3",0
"LINC00454",0.0064
"CFAP126",0
"MUCL3",0.0027
"DUX4L1",0
"TNKS2-AS1",0.4869
"NKIRAS1",2.4664
"RNY1P5",0
"MESTP2",0
"NEK5",0.2909
"RPS27AP16",44.57
"RN7SL357P",0
"GPRC5C",10.8232
"PTGER4",1.0363
"DUX4L12",0
"HS6ST3",0.0091
"MTND4P30",0
"KIR2DS4",0.0177
"DDX20",4.068
"CNTROB",8.1207
"IZUMO4",0.1801
"EXD1",0.0039
"HSPE1P1",0
"GRIFIN",0
"NT5C3AP1",0.3085
"RNU1-28P",0.0869
"NKAIN1",0.0763
"SNRPGP15",3.9162
"IGHVIII-82",0
"RN7SKP73",0
"TRIM39-RPP21",0.0084
"RFPL4A",0.0275
"LYZ",17.9609
"FAM193A",4.4969
"PSMC1P12",0.0542
"PKP4P1",0.0462
"MTHFD1",18.1403
"RNU6-54P",0
"HNRNPA1P14",0.3658
"MSMP",0
"POGZ",9.0146
"CBX7",0.4737
"KDM4E",0.0244
"FSTL5",0.0932
"SNORA2A",0.4223
"HIGD1AP16",0.1657
"CCL3",0.5342
"OR2G2",0
"EIF4A1",4.1878
"GLB1",40.1966
"SLC5A9",0.0471
"TCIRG1",134.0091
"MIR3922",0.1697
"RN7SKP54",0
"ZNF276",1.2282
"C17orf50",0
"MIR4310",0
"MIR6856",0.2127
"RPL32P14",0
"PGA3",0
"DDHD2",2.7528
"NCDN",6.3218
"POP1",2.2559
"CCDC167",22.0808
"LINC01402",0.1533
"RALGPS2",3.8108
"C8orf33",13.1469
"FOXP2",0.1553
"LINC01866",0
"ANKRD44-IT1",0.0533
"FMR1",5.3186
"BRD7P2",0.7551
"MTA1",8.0387
"MRPS30",7.5835
"USP17L10",0
"TAF9",13.5389
"TENT5D",0
"GAR1",12.1904
"CA7",0.0306
"VTRNA1-2",0.8007
"ILVBL",8.9601
"TRIM53CP",0
"REPS1",5.299
"TRAV23DV6",0.1045
"RPSAP70",0.165
"DYNC1I1",2.7956
"ST20-MTHFS",0.0984
"VNN3",0.0037
"CASC4",8.6072
"NOTCH3",47.7091
"RNU6-438P",0.1384
"HSD3BP4",0.0382
"OR5AU1",0.0238
"PILRB",0.8778
"HSPE1",31.3379
"ITIH5",0.0127
"MYL1",0.7965
"LINC00333",0
"ARHGAP15",0.8246
"RNU4-45P",0
"HACD2",14.6945
"EHHADH-AS1",0.0349
"TAF1B",4.6222
"VDAC1P1",2.0505
"MYL6P1",0.409
"CHCHD2P1",0
"POMGNT1",11.2653
"OR6M3P",0
"LINC01980",0.2896
"RPL36AP43",0.1857
"TRIL",0.8115
"HTR3A",0
"MTATP6P4",0.0211
"SEPTIN14P3",0
"USP25",9.2969
"LINC01801",0.1195
"SUB1P4",0.2102
"COX7A1",23.1211
"LINC00052",0.0072
"OR2L5",0
"H3P25",0.2362
"DHFRP6",0
"RPS3AP43",0.4562
"MT-TP",763.3387
"LINC01054",0.1386
"CAPG",27.0013
"OR7E26P",0
"SCARNA10",0.5183
"MIR8064",0.1584
"PPP4R1",10.5486
"RN7SL329P",0
"RNA5SP432",0
"LINC00458",0
"MIR4522",0
"ATP5MC3",16.9283
"PPP1R14BP5",0.0983
"HNRNPA1P62",0.1347
"KRTAP4-4",0
"LINC00114",0.0072
"ERICH4",0.0151
"ADCY6",3.5707
"PITPNA-AS1",3.6551
"ATG2A",3.2634
"UBA5",5.7431
"KDM2A",20.7359
"TRIM47",4.3501
"SNORD114-24",0
"SCARNA16",0
"RNU5E-9P",0
"HTR1F",0.7308
"RAD17P2",0.0072
"MARK2P15",0
"LINC01896",0
"MIR4312",0
"MIR485",0
"CD151",28.6748
"RNU6-1133P",0
"ZNF454",0.5889
"RNU6-1047P",0
"TPTE2P5",0.1002
"TXNP2",0
"KLK15",0.0187
"NAIPP1",0.0516
"AMOTL1",5.6967
"NDUFA6",40.7641
"ISY1",5.4306
"FBXO39",0.1172
"OR10V3P",0.0197
"RN7SKP263",0
"OLFM3",0.0191
"LINC00881",0.0112
"UBE2V2P3",0.0978
"RN7SKP181",0
"AGFG2",1.6703
"LINC01675",0.0203
"GRIK2",2.4717
"MRPS11P1",0
"MIR668",0
"DCAF6",14.2727
"OR6M1",0.0271
"FABP5P1",0.3814
"MTND4P26",0.0419
"LINC00670",0
"WDR7-OT1",0
"GPR174",0.068
"RN7SL502P",0.0491
"CSRNP2",7.4559
"ETV3",10.3317
"FAM87A",0.0503
"RN7SL155P",0
"RN7SL549P",0
"TBC1D3F",0.015
"AP4S1",2.135
"RNU6-692P",0
"HMGN2P24",0.4177
"ARMCX6",6.3159
"ULK4P3",0.0958
"RNU1-42P",0
"ARPIN-AP3S2",0.2719
"CSNK2A2",10.601
"LINC01732",0
"SPRR1B",0
"LINC01813",0
"DNAJA1P3",0.8952
"SNORD96A",0
"DDX28",3.2658
"MTCYBP35",0.188
"KCNJ12",2.5906
"FAM197Y2",0
"WASH2P",0.8625
"MGST3",15.7385
"RNU4ATAC9P",0
"ERGIC1",5.3828
"UXT-AS1",0.5166
"RN7SL316P",0
"CRB3P1",0
"MIR326",0
"ISLR2",0.0327
"RNU6-1050P",0
"HOXB9",1.2922
"PPIAP40",0.5817
"PPM1G",30.5771
"ZMYM3",3.8495
"LOH12CR2",1.0736
"SYNGAP1",3.0709
"R3HCC1L",4.051
"MTND2P12",0.0114
"C1QB",12.9081
"KRT128P",0
"PRKD1",2.7395
"MRGPRX6P",0
"SLIT3",4.1348
"LINC01592",0.0502
"KRTAP1-1",0
"TTLL10",0.0036
"SNRPCP19",0.031
"RNU7-99P",0
"SKA2P1",1.0598
"TRMU",3.3958
"SEC23IP",8.1325
"EMILIN3",0.3154
"VDAC1P8",0.3219
"LINC02340",0.1038
"UBR5",9.8062
"IL17RB",2.3504
"VCL",23.8875
"RN7SL306P",0.0481
"MIR548X2",0
"RNU6-1257P",0.1296
"MIR4749",0
"SELENBP1",10.0263
"OR2AT1P",0.0192
"IFNG-AS1",0.0067
"RNA5SP389",0.3718
"PMS2P9",0
"JMJD6",5.4798
"FAM230J",0
"NECAB3",3.8273
"DDAH1",14.4508
"TXNRD2",5.3757
"SLC25A5P6",0.2091
"ARHGEF3",1.5195
"RNU5D-2P",0
"ANKRD20A11P",0.4533
"CDKL4",0.0618
"ZNF969P",0.0122
"HSD17B12",12.1592
"TXNL1",3.9598
"SRSF12",0.4983
"EIF4EP4",0
"RNU7-152P",0
"RPL29P24",0.4719
"MIR654",0
"DRICH1",0.0438
"EFCC1",0.0581
"FSCN1P1",1.2222
"MB",0.3024
"CLUHP11",0.0169
"IFNA11P",0.0271
"NOS3",1.3311
"ALKBH6",0.8399
"HNRNPL",32.8445
"LINC02211",0.502
"SUOX",2.3991
"CHMP4A",1.4589
"MARCHF11",0.0077
"ZNF57",1.5189
"FGFBP2",1.4822
"COPS5P1",0.0182
"SNHG17",4.6101
"ARNT",11.6538
"TBX18",5.7858
"DUSP28",0.6917
"RN7SL288P",0
"RPS26P8",1.802
"FAM81A",0.8432
"LRFN2",0
"RNU6-644P",0.1454
"SLAMF7",3.5122
"SAP18P1",0
"NFIA-AS2",0.0232
"FAM91A1",8.7489
"SALL2",0.1324
"PPIAP37",0
"RANP3",0.1033
"RPL37P10",0.0495
"BPY2B",0
"SNORD38B",0
"RPSAP33",0.0165
"KRTAP19-6",0
"FAM181A",0
"RPL12P45",0
"OR4A17P",0
"RPL7AP23",0
"GPR161",3.365
"LINC00112",0.0273
"ZNF33CP",0
"ZNF692",2.5864
"PLAC9",4.1608
"TEC",2.2528
"TMEM70",10.7442
"C6orf201",0.0816
"SZT2",3.0345
"CYCSP42",0
"RN7SKP210",0
"MPHOSPH10",13.7308
"FAM53C",3.98
"MTCYBP7",0
"NUDT4B",0.0522
"IGHVII-1-1",0
"METTL15P1",0.4637
"LRIT2",0.0045
"RNU1-22P",0.1804
"LINC00681",0
"NMD3P2",0.0187
"MTND2P17",0
"FERMT2",24.023
"SPINK2",0.5908
"IGKV2OR2-7",0
"FTH1P5",1.9613
"PLBD1",44.9493
"MTCYBP10",0
"AADAT",3.9635
"SHLD3",1.0595
"FLT1P1",0.054
"ADAMTS10",11.8132
"CD69",0.0705
"RNU6-123P",0
"OLIG3",0
"UBE2S",16.6039
"SMIM10L2B-AS1",0.0265
"IFT46",6.0799
"ASAH1",27.8218
"PRELID3BP1",0.0264
"HSPA6",3.2821
"RNU6-1101P",0
"SNORD72",0.8908
"ZFR",17.8112
"CCDC81",0.2133
"PSMD8",37.3728
"LINC00616",0
"PSMC1P8",0.154
"TAGLN2P1",13.8639
"SPIN2B",1.8225
"C1GALT1C1L",2.8112
"ARHGEF26",2.5394
"TUBB4BP5",0
"ADAMTS9",2.4074
"FABP6-AS1",0.0099
"RAB4B-EGLN2",0.011
"PXMP2",7.2274
"RPL21P75",1.2688
"TNPO1P1",0.1753
"HMGB2",30.6772
"FMNL3",12.7362
"ZNF33B",1.4532
