"","x"
"RBM22",5.1268
"JKAMP",4.4156
"MIR576",0
"RN7SL656P",0
"FAM24B",0.1147
"NPAS3",0.112
"LRRC2-AS1",0
"BPHL",2.685
"LYSMD1",2.9774
"HP1BP3",10.6626
"CD52",1.2028
"IGLV4-69",0.1074
"LINC00298",0
"RPL21P23",0.0978
"SNORD116-20",0
"RN7SL332P",0
"PKD1P5",0.4459
"FRMD6-AS2",0.7358
"IGSF11",0.0367
"TMEM30B",0.0503
"RNU6-455P",0
"VWA8P1",0
"MGAT2P1",0
"EI24P4",0
"CAPN3",0
"LRIF1",1.1429
"KIAA1210",0.0115
"BEND3P3",0.1291
"BTNL3",0
"SLC22A23",0.3539
"RNA5SP139",0
"NOP9",5.5251
"TPI1P2",0.2991
"SLC35G4",0
"SUMO1P4",0.4469
"SF3B1",19.0655
"LINC01595",0
"NCOR1P3",0
"SEMA6A-AS2",0.0933
"ACTBP8",0.1218
"PNRC2P1",0.4284
"IGLV10-67",0
"INTS6-AS1",1.6733
"ZNF618",11.8914
"ZNF736P5Y",0
"RPL12P4",18.1926
"RN7SL832P",3.5864
"RNF4",6.2866
"LINC02216",0
"TMCC1",1.0528
"KMT2E",2.134
"ZNF569",2.2599
"FRG2JP",11.5162
"RNU4-54P",0
"KIRREL1-IT1",0.0766
"ANKRD29",0.0141
"IGSF23",0
"LINC02151",0
"CDKN2AIPNLP2",0.1278
"RBM7",1.5061
"TVP23C-CDRT4",0.276
"RN7SL126P",0
"TADA3",8.1701
"RNA5SP378",0
"JAKMIP3",0.0118
"MTSS1",5.5596
"CDKN1C",2.6962
"RN7SL565P",0
"APCDD1L-DT",0.0091
"SLC25A10",2.0252
"ATP6V0E1P1",0
"DLAT",7.6913
"OR51S1",0
"UBXN1",14.1773
"TNFRSF12A",38.1192
"CTF1",1.8923
"QTRT1P1",0
"RNF212B",0.0874
"RPL24",99.5443
"VN1R66P",0
"NUCKS1P1",7.8065
"GRIPAP1",4.57
"DSE",1.4439
"RN7SL223P",0
"RPL28",91.5698
"USP38",3.0501
"LINC01163",0
"PTPRN",0.0218
"UXS1",10.6134
"RNU6-18P",0
"ZFAND2B",2.7287
"TPD52",0.1043
"CNOT8",5.7803
"LINC00358",0
"C4orf54",0.1472
"ZNF474",0.647
"HNRNPCP8",0
"NUDCD2",1.3779
"ARHGAP23",10.9077
"OCLNP1",0
"HSFY1P1",0
"RNU6-854P",0
"MTND4P13",0
"TENM2",2.7104
"PAXIP1",1.2875
"ESRRG",0
"RNU6-250P",0
"NOBOX",0.1517
"RNU6-922P",0
"RN7SL615P",0
"ULK1",13.1143
"CDC37P1",0.0938
"SSTR2",0.8765
"FYB1",1.733
"CES1P2",0
"EFL1P2",0
"ATAD1",2.761
"ZNF90",0.5371
"CHTOP",8.7168
"PPP3CA",17.8278
"LINC02622",0
"LINC02022",0
"EPHA10",0.0717
"FAM185BP",14.827
"CSH2",0.0739
"LINC01520",0
"GRIA3",0
"PHLDB1",4.9204
"NSMCE3",7.8674
"TMEM255A",0.0233
"RNU6ATAC41P",0
"PPIHP1",0
"JUND",77.0492
"GRK2",9.8269
"AGBL4-AS1",0
"LINC01637",0.0658
"CREG2",0.0566
"TBC1D10C",0.3153
"RNU6-1148P",0
"ZFP2",0.2214
"ZNF286A",5.1817
"TRIM38",9.8541
"TBX5",0.0103
"C1QC",73.9955
"DLGAP5P1",0
"MIR941-2",0
"FAM225B",0.249
"RDM1P3",0
"ZSWIM6",3.3527
"ELOBP2",1.3939
"PIP4K2C",3.777
"IGSF5",0
"RMDN2-AS1",0
"SERINC2",18.0999
"GCA",13.8609
"HCAR2",0
"SLC10A4",0.201
"HES6",0.9937
"LINC02378",0
"ZNF593",7.9112
"ACTB",937.3889
"LINC02134",0
"PDZRN4",0.049
"MIR519B",0
"GLYATL3",0
"RN7SL487P",0
"EZH2P1",0
"RNU6-473P",0
"DUX4L46",0.1198
"MIR617",0
"LINC01687",0.2724
"MIR8071-1",0
"RNU4-23P",0
"RPL18A",187.8675
"MIR4635",0
"OR7E101P",0
"OR13J1",0
"PRAMEF19",0
"CT45A9",0
"GGTLC3",0
"PGBD4P3",0
"RNA5SP232",0
"INHBA-AS1",0.0581
"LINC00499",0
"RN7SL285P",3.4078
"OR4C3",0
"SPTBN2",0.2215
"SNORA80C",0
"ZNF460-AS1",0.2438
"NOP53",16.6846
"SGCG",0
"GJD3",0.1525
"NPTN-IT1",0.2167
"SI",0
"KRTAP5-3",0
"VIPR1",0
"UGT1A9",0
"EFCAB11",0.8507
"CLCA4-AS1",0
"OFD1P10Y",0
"LINC02825",0
"SMCR5",0.3638
"NOD2",0.4853
"HMBOX1",7.7097
"NPY",0.0488
"RPL36AP40",0
"BLOC1S5",3.2296
"SNORA8",0
"RNU6-555P",0
"TRAK2",3.4739
"MIR3142HG",0.1173
"SMG6-IT1",0
"MMS22L",0.3034
"DLL1",1.2271
"GUSB",20.7339
"VPS9D1",9.6843
"KLHL33",0.0483
"TSPY1",0
"UBL3",2.4934
"ANAPC5",8.9865
"HMMR",2.4
"ZGRF1",7.2741
"LRPPRC",5.1759
"RNY3P10",0
"OR4C16",0
"RNU6-14P",0
"MRPL10",7.6654
"LINC00112",0
"ABLIM1",1.0983
"ELOVL7",0.0098
"IGHV1-69",0
"PTPRD-AS1",0.018
"PAX5",0.0434
"IGKV2-30",0
"EIF2S2",78.0777
"RNA5S7",0
"KRR1",7.9764
"MYOZ1",0.0292
"HSPD1P14",0
"PEF1-AS1",2.6795
"RN7SL88P",0
"PLPPR4",1.4372
"RAP2B",5.8706
"ZSCAN16-AS1",1.1646
"SLC2A4RG",13.2505
"SNORA2A",0
"COX6C",25.3235
"SIDT2",11.2248
"KAZN-AS1",0
"LINC01046",0
"RPL7P60",0.0612
"LDHAP3",0.2231
"RNU5F-1",0.3845
"MTND2P24",0
"BCL2A1",0.3718
"MRPL35P2",0.088
"TDGP1",0.1464
"GTF3AP5",0
"WASH7P",1.2986
"TRIM67",0.082
"MARK3P3",0
"BANP",3.8035
"RNU7-116P",0
"NBDY",20.8296
"SLC25A1P3",0
"LINC02800",0
"EMCN",1.2612
"HLA-DRB1",76.962
"LINC01588",0.0828
"HYKK",0.5202
"UBE2CP1",0.1624
"BCLAF1P1",0.0327
"LAMTOR5P1",0.4998
"H3P45",0
"IFT88",0.9569
"CYSLTR2",0.067
"HLA-U",0
"TTTY1B",0
"SLC10A3",15.1347
"ARHGEF6",10.725
"SMIM20",7.6182
"PHGR1",0
"PRAMEF9",0
"SIGLECL1",0.0574
"ERCC8",3.6009
"PHACTR2",0.3567
"SNRPGP8",0
"DISP2",0.0176
"P2RY8",1.1198
"NAV2",0.8109
"RNU1-21P",0
"CHCHD3P3",0.492
"PPIAL4H",0
"LINC02514",0
"LINC01635",0.0731
"SH3BGR",1.4142
"RN7SL386P",0
"FBXO30",0.9936
"RAB21",1.6242
"VWA3A",0.0714
"TRMT1",7.7023
"IFNLR1",0.064
"SNRPEP3",0
"GNA15",3.598
"TTC36",0
"GRB14",0
"RPS4XP4",0
"NEUROD4",0.0114
"KCNK13",0.1427
"RN7SKP263",0
"CCDC114",0.0523
"SPCS2P3",0
"RN7SKP261",0.1618
"PPP1R37",4.7151
"KRT18P4",0.0349
"RND2",0.062
"ACBD3",19.3236
"MIR320B1",0
"MTATP6P15",0
"NACAP8",1.1223
"REXO1L5P",0
"PRELID1P3",0
"GAPDHP52",0
"KRT18P33",0
"TNNI2",1.663
"TCERG1L",0
"IMP3",7.4885
"NIPAL4",0.0214
"RPL7P27",0.125
"PDE4DIPP1",0
"RNA5SP375",0
"CLMP",14.7033
"TMEM63C",0.0566
"ZNF350",0.4559
"FRMD3",0.0902
"SPATA1",0.5124
"GK-AS1",0.0691
"DYRK3-AS1",0.6283
"NPIPB6",0.1686
"CTAGE4",0
"CSTP2",0
"TPST2P1",0
"RPS16P8",0.5219
"FSD1L",0.1731
"PSMB11",0
"TBC1D3D",0
"ZNF449",1.0718
"OR4F4",0
"NANOGP1",0.0908
"MIR6720",0
"SIL1",19.6151
"MC3R",0.0415
"AGAP14P",0
"HEXA-AS1",0.0168
"DNM1P33",0
"HYI-AS1",0.4952
"TBX1",0.4375
"OR2H5P",0
"CARMIL1",0.8675
"CASP14",0.0515
"MAPK8IP3",12.8456
"RPL7P20",0.2415
"NPAP1P7",0.2733
"PAXIP1-AS1",2.2532
"STH",0
"PREP",5.0101
"RFTN1P1",0
"IGHV3-36",0
"MOB1AP1",0
"OR7E16P",0
"HEATR5A",8.7482
"FXYD3",0.3103
"TBX2",22.309
"ANKLE2",16.7921
"KDR",2.7598
"TTTY19",0
"TFB2M",4.4545
"RNU6-395P",0
"PGAM1P10",0
"RNU6-936P",0
"UFM1",7.5144
"SPRED1",3.8285
"CCDC160",0
"FBXO40",0
"NR2E1",0
"TRAJ31",0
"IFNA21",0
"XIAP",18.0732
"RPL13AP5",94.8184
"ZNF433",1.9285
"MT-TK",1.2852
"OR3A2",0.0836
"AVEN",2.712
"RBM41",1.2387
"CLEC1A",0.2413
"RN7SL451P",0
"RPL10AP6",16.9034
"PRAMEF36P",0
"TOR1AIP1",2.4422
"TUBB3",1.513
"ARIH2P1",0
"ACTG1P14",1.1627
"CARM1",13.1063
"RPL21P40",0.0931
"BECN1",1.8305
"TMEM14EP",1.309
"LINC01893",0
"RNU6-42P",0
"ZNF18",3.5395
"PSMB8-AS1",1.3834
"FABP5P10",0
"LINC01589",0.2463
"MBD3L1",0
"RNU1-83P",0
"CUL1P1",0.0185
"H2BC13",0.0922
"RNA5SP320",0
"MIR5580",0
"CRIPT",19.2687
"FAAH",1.0209
"LINGO1-AS1",0.0165
"MIR3130-2",0
"ZNF180",0.9029
"SPRR2A",0
"POLR2I",17.6177
"CYP2C18",0
"ZFP64",2.5523
"RN7SL706P",0
"OR10AG1",0
"LINC02002",0
"NT5C1A",0
"B4GALNT3",30.6542
"MIR2355",0
"VGF",0.0499
"LGALS12",0
"EIF5",11.2869
"SNORA35",0
"MIR941-4",0
"TRBV7-4",0
"NPHP3-ACAD11",0
"VCY1B",0
"IFITM5",324.481
"RNU1-52P",0
"TM4SF19",4.5007
"DDX11L8",0
"NIM1K",0.087
"RPL5P24",1.9823
"PPARGC1A",0.029
"DLG5-AS1",0.0924
"POP7",17.5746
"TFPI2",0.6419
"UGT2A1",0
"DUSP11",6.3718
"UGCG",4.6494
"MRPL51",67.4899
"EXT2",61.5099
"LPAR3",0.0889
"MLLT1",45.9801
"MIR647",0.4686
"LSM2",19.0878
"RN7SL846P",0
"CKAP2LP1",0
"CDH6",0.0472
"HS3ST5",0.0329
"RNU6-926P",0
"EPHA7",0.181
"C1orf43",95.037
"RIC8B",1.5927
"OR10AA1P",0
"BEND6",4.1619
"ARHGEF19",6.7385
"MBD3L3",0
"RPL5P25",0.2902
"SDHB",12.2782
"TUBG2",3.1644
"ASTN2-AS1",0
"PHTF2",3.9489
"EID3",2.9805
"HLA-F-AS1",0.1722
"FEN1P1",0.0786
"RNU4-39P",0
"MIR759",0
"RNU6-30P",4.6245
"IGHV5-78",0
"HSD3BP1",0
"PRMT9",4.4435
"RNU6-133P",0
"RPL36P2",0
"OR7E62P",0.0943
"DUX4L21",0
"MTCO1P18",0
"ZNF91",1.7436
"CASKIN2",2.9665
"MIR6738",0
"MIR4768",38.2969
"SCRG1",0.0667
"HNRNPDLP2",0
"DUSP3",63.3199
"RPL21",119.3096
"ISOC2",8.2763
"ISY1",3.3557
"TNP1",0
"PPP3CC",6.2533
"B3GALT6",21.1878
"RPL34-AS1",0.6792
"LINC01657",0.0249
"KLRC4-KLRK1",0
"CELSR1",0.1335
"ZMYM2",1.5129
"MAP3K10",5.9702
"IPPK",0.6792
"ZNF442",0.1712
"HSPE1P2",0.441
"GRIA4",0.0892
"USP49",2.5249
"HSPA8P8",1.2578
"CACHD1",0.4963
"RN7SL594P",0
"ANTXRLP1",0
"OR6B2",0
"IQCC",1.2163
"CCL25",0.2729
"DCANP1",0
"UBE2Q2P10",0
"RNU6-150P",0
"FNIP1",0.8383
"GALR3",0.4666
"GGTLC2",0
"NOC2L",28.0183
"FCRL4",0
"HAUS2",1.769
"TFAMP1",0
"C1orf68",0
"ECHDC2",1.1934
"IGKV2-4",0
"MTCO3P1",0.0541
"REXO1L4P",0
"GNA13",19.8742
"INTS6",1.9698
"DUTP5",0.0959
"FAM172A",1.1
"LINC00339",23.2815
"MIR4516",0
"DENND1A",1.2413
"FAM83D",2.9989
"FCRL1",0.0915
"PRM2",0
"LINC00572",0
"ANKRD33B-AS1",0
"MIR485",0
"LDAH",2.821
"LNCARSR",0.1175
"PINX1",1.58135
"SRSF5",17.844
"DDX3P3",0.0226
"DEFB113",0
"RNU6-731P",0
"SRSF1",27.4885
"RNU6-36P",0
"RPRD1B",5.7791
"ZBTB45P2",0
"LINC02181",0.0441
"TSPEAR-AS2",0.223
"VAC14",4.2505
"CHCHD2",123.5062
"ACOT6",0
"RNU6-598P",0
"XCL2",0.3981
"RPS4XP13",0.6271
"DNM1P30",0
"SSR1P2",0
"GPR148",0
"RBSN",1.4936
"TET2-AS1",0
"STPG3-AS1",0.3438
"SMARCAL1",1.4753
"CD200R1L-AS1",0
"MIR635",6.4262
"PLCH1-AS2",0
"TMEM191B",0.1306
"KCNJ3",0
"BMX",0
"HOXB-AS1",7.2424
"OR5J2",0.0958
"IGHEP2",0.2865
"TCF12",1.7715
"C17orf100",1.8188
"C11orf42",0
"RN7SKP2",0
"MAPK1",7.0594
"OR7E31P",0.0508
"LINC00919",0
"HMGB1P22",0
"RNU6-1163P",0
"RNU6-1004P",0
"PRSS3P1",0
"DPH3",3.1572
"NAA50",13.5804
"RNU6-339P",0
"ATP6V1B1-AS1",0
"TSPO",78.7136
"TLCD3A",3.6775
"CCDC127",1.7713
"SRP14P3",0.1376
"CEP170",1.8012
"RNY3P15",0
"LINC01208",0
"TRBV7-5",0
"ZNF736P6Y",0
"CBLN1",0
"KRT128P",0
"EEF1A1P29",1.5186
"RNA5SP376",0
"WDR33",1.6969
"SNHG11",2.4467
"DMRTC1B",0
"ZNF688",13.8388
"LINC02420",0
"MCRS1",7.362
"INTS14",3.8145
"DCAF13P2",0
"NEU3",0.6013
"SLC25A52",0.1364
"IGLJ3",0
"TUBG1",15.6165
"HLA-K",2.1689
"SIRPAP1",0
"MAGI3",0.6379
"CYP2D7",0.4777
"RNF103-CHMP3",0.0599
"DUS2",12.8956
"BCORL1",6.0702
"IGF1R",2.231
"POLR2E",20.342
"ARHGAP39",1.7025
"PWWP2AP1",0
"LINC01210",0
"RNA5SP331",0
"RNU1-82P",0
"GGH",12.4028
"LCK",0.3368
"GTSF1",0.0178
"MYDGF",109.8855
"RPL26P3",0
"OR7E18P",0
"STMN2",0.1904
"MIR511",0
"RNU1-61P",0
"WNT5A",2.5744
"SNORD22",0
"RPL7AP65",0.2406
"BEND4",0.0667
"LINC02750",0
"CHCHD5",4.7868
"EPN2-AS1",0.4536
"MBNL3",0.6306
"CCDC28A",3.9402
"CICP1",0
"RBFA",41.3941
"SOX11",3.6889
"SUCLA2P2",0
"LXN",2.7217
"MICAL3",0.8029
"IL33",0.1245
"EGFLAM-AS4",0
"ZNF654",0.4167
"RPL36AP15",0.5073
"ICMT",12.5789
"ING3",0.7506
"RNA5SP469",0.4127
"OTUB1",14.129
"RNU1-139P",0
"RNASE4",0.2066
"SCRIB",34.239
"RNU6-281P",0
"RALGDS",3.3927
"MAPT-AS1",0
"RN7SL329P",0.7522
"MIR4432",0
"LGALS16",0
"RNA5SP31",0
"CCDC148-AS1",0.1697
"STBD1",0.6313
"MAPK6P2",0
"H4C1",0.4325
"TCF4",4.0014
"REXO1L11P",0
"LINC02705",0
"RN7SL843P",0
"GTPBP6",11.944
"POTEE",0.2575
"S1PR1",8.9352
"GEM",5.572
"LINC01193",0
"ZNF845",0.7237
"PRMT5P1",0
"RPL23AP4",0
"ZACN",0.0418
"SMG9",6.4238
"P2RX1",0.0113
"GNLY",0.4128
"IQCF2",0
"PPA2",3.1606
"GUK1",30.4746
"EEF1A1P36",0
"RPSAP40",0
"SERPINA7P1",0
"PSMC1P1",5.0095
"NETO2",2.8742
"CSGALNACT1",13.1601
"GPR146",0.0854
"CBLN4",0.0298
"THA1P",0.0393
"ARNT2",0.3545
"DLX1",1.1689
"RNU6-1056P",0
"CDKN1B",7.0252
"IKBKGP1",0.3354
"RN7SL214P",0
"RNU2-52P",0
"ELOCP4",0
"HMGN2P16",0
"PPP1R26-AS1",0.096
"MRPL50P1",0
"DRICH1",0.0345
"TRMT1L",2.2742
"EIF4A1P11",0
"ACADVL",38.1598
"NMBR-AS1",0
"IMPA2",2.1757
"LINC01944",0
"UBE2FP3",0.4292
"LGI4",39.316
"TEX38",0.0302
"SIGLEC7",0.3523
"CDH18-AS1",0
"STAG3L5P-PVRIG2P-PILRB",0.2121
"MTCO1P47",0.0354
"HNRNPUL2",14.0568
"TMEM221",0.2912
"RN7SL420P",0.7548
"ERLNC1",0
"MIR8067",0
"PSMC1P2",0
"IGLVIV-65",0
"KLF9",17.6631
"NOB1",11.6121
"CXorf40B",10.1836
"OR51T1",0
"MAGEA10",0
"CABLES1",2.2985
"NR2C2AP",7.5725
"TMEM170B",0.4788
"STRADA",0.6898
"ZNF602P",0.6329
"SYT2",0.0637
"CDR2",19.7458
"CRB3",0
"NFE2L2",4.6421
"RNU6-680P",0
"RILPL2",2.5858
"MUC7",0
"MYO9A",3.4893
"BTBD18",0.0282
"LINC02191",0.0868
"ZNF100",0.3606
"TRAV38-1",0
"ADPGK-AS1",0.086
"LINC00370",0
"FGF7P5",0
"RPSAP66",0
"GPR1",0.9365
"MTCO1P28",0.2355
"RCN1",27.0151
"SNORA57",0
"CALCR",0.2226
"PSMC1P5",0.2541
"RNU6-1003P",0.4284
"CNN2P4",0
"MIR4798",0
"HEXIM1",5.8354
"SELENOO",3.5789
"ST6GALNAC1",0.013
"BAAT",0
"RPL12P9",0
"NXPE4",0
"RNU6-301P",0.4204
"ADGRD2",0.0081
"LRRN4CL",0.0174
"SCARNA21B",0
"PDGFA",16.1252
"ARHGAP32",0.6936
"MIR4713HG",0
"C20orf197",0
"TAAR7P",0
"NEURL4",1.6258
"RPS4XP14",1.2671
"ZGLP1",0.4996
"RNU1-7P",0
"RPL30",101.8303
"EDNRA",108.5105
"LINC02160",0.087
"HPS4",2.5283
"SOD3",14.8395
"MRGPRX2",0.0221
"MIR1587",0
"PLEC",52.6905
"OR10R3P",0.0478
"CD83",1.9854
"SLC38A1",1.051
"VSIR",3.4299
"MIR4681",0
"SNORA68B",3.044
"RPS27P1",0
"LGI2",0.3919
"NSMCE4A",3.5266
"LINC00324",1.7933
"RNU1-65P",0
"USHBP1",0.3129
"RN7SL531P",0
"SVIL-AS1",2.1344
"PRAM1",0.2391
"ZNF121",1.8859
"ASXL1",2.9691
"CLEC12A",0.0692
"LINC00877",0
"CHL1-AS1",0
"OR2P1P",0
"CISD1",12.2811
"HCG24",0
"CD27",0.3828
"LINC00871",0
"RNU6-913P",0
"RNU6-803P",0
"RNA5SP92",0
"NOL8P1",0
"TOLLIP",11.7215
"ZNF432",1.7437
"CREBRF",0.9556
"TEX50",0
"SPAG1",0.3204
"MICOS10P4",0
"RN7SL645P",0
"LINC02769",0
"SLC44A2",26.916
"ODC1-DT",0.5645
"SCARNA22",0
"LINC01198",0
"FKBP1A",47.5322
"SNRPCP4",0.1053
"MIR4536-2",0
"NEBL-AS1",0
"MIR501",0
"ZAP70",0.2024
"RNU5A-3P",0
"NCKAP5-IT1",0
"MIR583HG",0.3834
"RPS15AP25",0.1153
"COQ8A",4.4886
"ZNF85",4.6448
"SEC1P",0
"LINC01757",0
"GAPDHP47",0
"MRPS18BP1",0
"LONRF2P3",0
"PCDH9-AS1",0
"RNU6-284P",0
"RNU2-47P",0
"KRTAP17-1",0
"LYPD5",0.6539
"SETDB2",0.9026
"RNU6-789P",1.7641
"TOB1",2.4267
"NPAT",0.9314
"ZNF391",0.3443
"BNIP2",2.145
"UNK",5.1963
"MRPL51P2",0
"CRPPA",0.4563
"GCNA",0.3603
"UPF3A",8.8066
"PTMAP10",0.9571
"PCAT1",0
"MRPS21P6",0
"OLFM1",0.5496
"KRT18",0.4194
"OSGEP",5.671
"ARHGAP29-AS1",0.0937
"SLC13A1",0
"RNU6-314P",0
"GSTZ1",0.796
"COX6CP14",0
"AXIN2",4.2178
"MUC20P1",0.0268
"LIN28AP1",0
"METTL14-DT",0.1186
"KSR1P1",0
"KCNH8",0
"OR8H1",0
"OR13C3",0
"RNU6-576P",0.882
"LINC00661",0.0978
"PRSS40A",0
"RPS19",146.2056
"AIG1P1",0
"RPL12P34",0
"KEL",0.0115
"BTNL9",0.194
"GAPDHP72",3.2068
"NUTF2P8",0
"ERICH3",0
"TNFSF13",0.8696
"INS",0
"MTND4LP17",0
"LINC00606",0
"SLC29A1",196.7645
"IRF2BP2",18.6543
"MAGT1",25.6005
"LINC01081",0.0967
"CHST9",0
"MIR369",0
"SIGLEC17P",0.0592
"RN7SKP259",0
"INPP5B",2.287
"LINC01921",0
"ATP6AP1L",1.4149
"MCMDC2",0.0637
"ZNF506",1.4542
"PUDPP2",0
"RNU1-57P",0
"SYTL2",3.1144
"SHC4",0.0297
"KRAS",5.3226
"HCCS",6.8968
"USP9YP11",0
"PPARG",2.2125
"TPST1",14.4148
"SNORA48B",0.3332
"SCGB2B2",0.0451
"PEG3",0.0291
"SCARNA18B",0
"PMS2P10",0
"IGHD2-2",0
"OR4R2P",0
"EIF1AXP2",0
"ZNF705B",0
"MIR6817",0
"ZNF425",0.2806
"HBZP1",0
"CALCB",0.0343
"RPS27P16",0
"GALNT7",2.3393
"KCNE2",0.0428
"RNU7-73P",0
"DESI1",10.5583
"BPIFB1",0
"SLC36A3",0.0098
"GON7",11.1095
"BGLAP",6.464
"EBNA1BP2",8.5647
"PTPRN2",0.0931
"FABP12",0
"PSAPL1",0
"PHBP6",0
"CNN2P8",0
"ZNF668",1.429
"SLC22A11",0
"ANKRD20A4",0
"RPL12P8",0.6205
"FGF7P4",0
"GOLGA8G",0
"CBWD5",0.1133
"PPP1R2P4",0
"TOX4",8.0249
"MTATP6P1",1140.906
"OR52B2",0
"TAS2R64P",0
"TECRL",0
"NMRAL2P",0.0685
"RNU6-1165P",0
"ARHGEF39",0.8795
"TRBV15",0
"NDUFAF3",9.869
"SETBP1",0.9682
"RAB3B",0.1191
"PTH1R",85.3351
"ARL17B",0.1813
"OFD1P4Y",0
"SLC17A7",0.3067
"SYPL1P1",0
"ZNF292",0.9868
"PPP1R14BP2",0.8105
"LRRC37B",0.3223
"COX6CP3",0
"COTL1P1",0
"RBM22P7",0
"CPOX",4.6628
"LINC00886",0.0353
"CYP2C61P",0
"RPS23P2",0
"ZNF394",5.3903
"OR6K4P",0
"AHCTF1",1.6806
"LTBP3",17.3526
"RPL19P18",0
"DPP9-AS1",0.2051
"POLR3A",5.413
"PIAS1",4.8799
"BICRA",27.5582
"HOMER2P2",0
"RNU6-463P",0
"AAAS",14.4474
"IGHV1OR15-6",0
"H2AZ1-DT",0.0525
"BTBD7P2",0
"OTX2",0.0275
"HMGN2P27",0.1666
"RN7SL672P",0.1419
"SRD5A3P1",0
"SPEF1",0.1402
"NMD3",5.6726
"ALDH7A1",9.1451
"LINC01038",0
"SH3PXD2B",18.9645
"LINC02483",0.2361
"HMGN2P39",0
"OR4K4P",0
"SBSN",0.068
"RPS2P52",0.0549
"RRAD",2.2637
"RPL41P2",10.9984
"RNU6-1013P",0
"CARD8-AS1",2.376
"HSFY6P",0
"PHKBP2",0
"CCDC144NL",0.288
"RRN3",4.1672
"EMC1-AS1",2.3956
"MARVELD3",0.0698
"LINC02168",0
"TRBV12-4",0.554
"ZSCAN12",0.3356
"PROK1",0
"LIMD1",1.5405
"OSTCP1",0.0734
"IFITM10",27.9079
"DCTN6",6.0084
"NREP-AS1",0
"RPS2P1",0.2192
"RN7SL712P",0
"ARPP21",0.0089
"APOBEC3AP1",0
"HOOK3",21.0022
"ABCA9",0.0197
"ETFA",7.4928
"MARCKS",80.3286
"APLN",18.597
"MIR1262",0
"TET1",0.1453
"KRTAP4-5",0
"LINC01739",0
"OR51AB1P",0
"MRPL40",16.4139
"FAM9C",0.0154
"DSCR4",0
"ZC3H11A",13.1705
"MDFI",555.2258
"DPP6",0.0099
"OXLD1",39.5856
"GAPDHP50",0
"SNORD116-17",0
"RNA5SP420",0
"MTND4LP1",2.5787
"MTMR8",0.0485
"RLIMP1",0.1339
"DEFA7P",0
"CENPI",4.82
"OR52E1",0
"ARL4AP4",0.0868
"PPIAP35",0.2743
"RMST",0
"NAIF1",1.3914
"LINC01117",1.7376
"IL2RA",1.2039
"TEX48",0.1231
"KRT33B",0.0268
"AAMDC",2.9171
"C9orf147",0.3666
"CTPS2",1.5267
"KCTD10P1",0
"LINC02008",0.0669
"RNU6-682P",0
"NEDD1",1.4413
"IRS2",1.0558
"C5orf22",15.1599
"MAD1L1",7.6964
"CCZ1",1.1332
"SCGB2B3P",0
"DPP3",21.8527
"CACNA2D1",0.8088
"RNA5SP109",0
"LENG9",2.6765
"RPS12P5",0.1212
"FKBP15",5.4542
"SLC4A1APP1",0.2989
"SETP22",0.141
"LINC01013",2.9091
"TPTEP2",0.8527
"RNU1-117P",0
"MIR378A",0
"MT-ND3",8962.5301
"HNRNPA1P3",0
"ADGRL4",3.2395
"USP9YP19",0
"RNU2-49P",0
"SCRN1",5.9447
"SNX16",2.0979
"TGM3",0
"LIPT1P1",0
"SYNPR-AS1",0
"OR2M7",0
"SGTA",12.2607
"HLA-DMA",10.3849
"LINC01891",0.5017
"MRPL34",9.4183
"NXPH4",7.2183
"MIMT1",0
"CDH22",0.0091
"AADAT",4.3912
"RNA5S11",0
"RPL12P5",0
"PRPF40A",3.486
"NMB",0.9683
"RNU1-141P",0
"JADRR",0
"LMNA",97.2573
"AGL",0.816
"RNU6-378P",0
"OR4C6",0
"HLX",7.9476
"GRAMD4P7",0.0365
"FANCA",1.3214
"GAB4",0
"PRAME",0.0119
"RN7SKP187",0
"TMEM191C",0.0732
"CPNE4",0.007
"MYL12A",180.4474
"SOCS2",0.6705
"SLC35D1",1.752
"HMGA1P4",0.2694
"EVPLL",0
"CACNG1",0
"API5",6.3157
"CALM1",60.0696
"RBM22P12",0
"LINC02649",0.0729
"TBC1D22A",1.8874
"MIR5704",0
"ETF1P3",0.0388
"PCCA-DT",6.2573
"RNU6ATAC39P",0
"RFFL",0.3752
"SLC30A6",6.6935
"RPL6P29",0.208
"NDUFV2P1",1.9342
"ZDHHC22",0.0349
"RNU6-855P",0
"FARSA-AS1",0.1867
"TNFRSF10A",2.4085
"TVP23CP1",0
"GAS5-AS1",1.0371
"GSG1L",0.0173
"TBX15",5.1531
"GTF2IP13",1.0193
"FHDC1",1.4806
"RNU6-316P",0
"ADAM20P2",0.0353
"C7orf33",0
"MORF4L1",31.688
"RNA5SP110",0
"MIR6853",0
"AP1G2",1.5523
"RPL31P63",0.8397
"CCL11",0
"RPL6P5",0.163
"ADAM32",0.103
"CHEK2P3",0
"MIR506",0
"C15orf61",2.5152
"ARL5C",0
"MTCO1P17",0
"RNU6-525P",0
"DNAL1",2.3241
"PDCL3P7",0
"SAR1AP1",0.0755
"MIR4258",0
"CLCP1",0
"ACVR2B-AS1",0.2502
"LARP4",1.8466
"LINC02642",0
"DNAH17",0.1229
"BRCA2",0.6268
"TNRC6C",9.8364
"LINC01802",0
"SSTR3",0
"HMGN1P35",0
"TSKU",11.8475
"B3GAT2",0.0274
"TCP11",0.0544
"SULT1A3",0.0878
"HRH1",1.1599
"RPL12P20",0
"RBM17P1",0
"COPE",38.8403
"RN7SL354P",0
