"","x"
"MIR1301",0
"PNPLA6",8.8187
"ANKRD20A11P",0.0047
"MINDY4",0.0874
"SAP18P2",0.0499
"NT5DC4",0.0542
"PSD4",1.0702
"RN7SL653P",0
"RPS15AP32",0
"FDPSP3",0.0226
"MIR1285-2",0
"RNA5SP62",0
"POM121L1P",0.0096
"HSPH1",19.7865
"LAP3",20.9524
"AGGF1P7",0
"IGF2BP2",11.2674
"FRG2LP",0
"ATP5MGP5",0.0766
"LINC02450",0.3197
"BOC",2.222
"CRYBA4",0.6214
"MT1L",4.2916
"VWCE",0.0611
"FAM197Y3",0
"DYRK3",3.0195
"MYO16",0.1368
"CATIP-AS1",0.0296
"RNU2-12P",0.1364
"DLGAP2-AS1",0
"GANC",1.0519
"PPP1R1AP2",0.0577
"TRBV20-1",0.2773
"RPL10P11",0
"GPKOW",16.6216
"TRAP1",5.7016
"TRANK1",2.1192
"FOSL1",10.7677
"BTF3P4",0.1851
"MIR378H",0
"ZNF137P",0.4177
"RNU6-1042P",0
"GTPBP3",2.3554
"SEC62",44.3611
"MIR4642",0
"ADH1B",0
"OR4A10P",0.0451
"SOCS2-AS1",0.1381
"H3P39",0.0577
"BAIAP2",4.7471
"TEX28P1",0
"YPEL5",20.4833
"RNF126P1",0.0521
"HADHAP2",0.2105
"IQCG",2.6696
"CCDC144A",0.028
"IMP3P2",0
"MIR4327",0
"NPAS2",2.219
"LINC01629",0.1577
"RNU6-958P",0
"ADAM20",0.0328
"DUX4L16",0
"SMTN",5.0189
"PGLYRP2",0.0359
"WDR87",0.0025
"MGAT3",0.3904
"POGLUT3",11.1577
"ALS2",1.467
"HLA-DMB",12.3517
"PRKD2",5.5943
"H2BC18",0.5161
"NR1D2",2.2278
"PDGFA",42.7959
"RPL39P36",2.0558
"CEP72",0.6826
"LINC01802",0
"ANKRD26",0.9606
"RNU6-370P",0
"RPL7P39",0
"STX16-NPEPL1",0.0297
"KNOP1P2",0.0522
"ZNF519P4",0
"MTND2P12",0
"SAT2",10.6241
"SSTR5",0
"ARF4-AS1",0.1535
"PKP4-AS1",0.0156
"MIR4503",0
"GAGE12D",0
"LINC02782",0
"OR5B2",0
"PSG2",0
"LINC01746",0
"RERG-IT1",0.1522
"RN7SKP135",0.1855
"LINC00644",0
"ATRAID",43.3184
"CFAP161",0.0926
"RN7SL574P",0.0771
"RPS5P3",0.1116
"DCUN1D5",15.2131
"FEM1A",0.7092
"RN7SL329P",0.1532
"FRY-AS1",0.0205
"PIN4P1",0.9834
"LINC00628",0
"MPZL3",1.3913
"LINC02600",0.1063
"EED",1.9427
"ATP6V1G2-DDX39B",0
"SNORD116-16",0
"FIBCD1",4.5922
"DCDC2C",0
"RN7SL536P",0
"NAGPA",2.2264
"ARSL",4.5767
"KCNMB1",0.569
"RNU1-74P",0
"RAD51AP1",4.4238
"PPIAP68",0.0913
"C8orf88",1.0249
"ERCC8",1.9519
"RHOA-IT1",0.1772
"ZNRF2P2",1.1621
"GFM1",4.9634
"LINC00654",0.5205
"TMEM260",2.6319
"RN7SL228P",0
"GAPDHP42",0.0234
"WDCP",3.8705
"TPM3P2",0
"LINC02516",0.0129
"PPIHP1",0.1347
"LINC01793",0.0563
"MLLT3",2.0177
"NHS-AS1",0
"EEF1B2P5",0
"OR5BQ1P",0
"DSTYK",12.15
"TMEM132A",9.1837
"RN7SKP132",0
"PRMT8",0.0483
"PDK4",9.3474
"RN7SKP208",0
"TRAV35",0
"LINC02159",0.0099
"PRR13P2",0.5078
"YPEL4",0.0822
"ZNF133",1.7774
"NIFK",12.2634
"MIR519D",0.2603
"SNX18P9",0
"OPN1MW",0
"MIR6127",0
"NFAT5",3.0979
"PPP2R5A",6.971
"NAALADL2-AS2",0.0883
"GEMIN8P2",0
"SNORD97",0
"MTIF2",11.861
"LINC02096",0
"TOR1AIP2",11.5544
"RNU7-26P",0.3636
"MAST4-IT1",0.1044
"RNU6-1288P",0
"HAUS4P1",0.12
"MIR548F2",0
"ZNF833P",0
"PXK",5.8958
"LINC02213",0
"HMGA1",26.0869
"TBATA",0
"LINC00431",0.0335
"CATSPER4",0.0113
"DDX6P2",0
"CX3CR1",2.5947
"TRBJ2-1",0.4581
"LINC01198",0
"KRTAP9-9",0.022
"LINC00326",0.0091
"FUCA2",24.3754
"RAB2B",17.7991
"ZNF138",1.5593
"NAMPT",5.7996
"RNU6-318P",0
"GCNAP1",0
"RN7SL565P",0
"AMPD2",17.9552
"NEK4P3",0
"RNU6-1238P",0
"IFNA8",0
"ANKRD13A",5.3263
"GSTA1",0.1798
"FAM3D-AS1",0
"NBL1",27.7465
"GPHB5",0
"WDR72",0.0107
"RPL7P30",0
"ADIPOR1P2",0
"TRBV2",0.1088
"LINC02065",0
"WFDC10B",0
"MUSTN1",0.0508
"TMEM74",0.0239
"TNFRSF21",25.4242
"CD200R1",1.0324
"CAPZA2",12.7084
"LAX1",0.1576
"PADI2",1.3207
"CEACAMP11",0
"RN7SL211P",0
"MIR4516",0
"OLIG3",0.0112
"LRRC63",0.0342
"COL18A1-AS2",0
"LINC01152",0.2337
"RNU6-921P",0
"CCDC11P1",0
"ATP5ME",36.9684
"DSC1",0.0536
"LINC01194",0.2694
"HSPA8P18",0.0356
"KDR",6.866
"NDUFS5",249.5135
"GPATCH8",5.9294
"DNAJC25",5.8818
"HMGB1P45",0
"HNRNPDLP3",0
"CFAP410",2.7052
"METTL15P3",0
"MTCO1P3",0.2386
"IFI30",1.4588
"DPH5",9.1783
"ATP8B1",1.8837
"PFN1P11",0.0589
"CPE",63.8429
"RNU6-959P",0
"SLC25A25-AS1",0.086
"WAPL",6.3907
"UBTFL11",0.0102
"RBIS",8.4194
"SLC10A2",0
"ATP5PBP7",0.0603
"LIF",4.0805
"DUSP5P1",0.0804
"RNU6-264P",0.2203
"SCD5",13.5832
"C4BPA",0.0094
"RN7SL446P",0
"RN7SL679P",0.0754
"RPS3P6",0.7951
"CASP14",0
"HNRNPA3P4",0.0571
"PCDHB7",9.3272
"ZNF280D",1.5185
"MTND6P16",0
"RNU4-46P",0
"CTSE",0.0343
"CASQ2",0.0662
"NDUFS7",4.0688
"FBXL17",3.1971
"MCOLN1",9.149
"RNU6-409P",0
"ADSL",7.7523
"SMPD2",1.0123
"EIF4EP3",0.0349
"MS4A2",0.0412
"RPL31P15",0
"CYP4F2",0
"DUSP23",81.1056
"NPM1P33",0.0525
"FCRL6",0.669
"GAPDHP37",0.071
"NUTF2P7",0.1222
"ALX1",0
"SUCLG2P2",0.1768
"GMNN",5.8008
"ZNF385A",12.7615
"UNC93B1",13.0613
"HMG20A",4.3289
"UNC13D",1.6459
"AKR1D1",0.0074
"SNORD1C",0
"VCX3B",0.195
"OR2H5P",0
"OPA3",3.3242
"EMC1-AS1",1.4006
"HSPE1P13",0.0771
"CAMTA1-AS2",0
"OFD1P11Y",0
"ELOCP6",0
"PDCL3P3",0.1922
"CNTN1",9.0106
"SEC11A",21.6479
"RPSAP21",0.0259
"EMX2",3.6657
"RNA5-8SP7",0
"RN7SL40P",0
"RBM22P1",0
"BACH1-IT3",0.2257
"ZC3H15",18.4138
"ANXA13",0.1083
"TRIM43B",0
"ST7-AS1",0.8974
"MICOS10",4.4701
"PHACTR2-AS1",0.1213
"PRPF18",3.5497
"RNA5SP82",0.498
"RN7SL106P",0
"PNISR",2.8302
"CRNDE",3.1867
"RPS17P8",0.0684
"RBFADN",0.0104
"HMGB1P42",0
"LINC01258",0.2893
"SEC22B3P",0
"PPIAP47",0
"SCARNA2",0
"CFL1P8",0
"CDC37",40.0368
"LINC00226",0.0212
"RNU2-50P",0
"LINC02757",0
"PPARA",2.1783
"ARRDC5",0.1398
"RN7SKP130",0
"ALS2CL",0.2327
"ADAMTS7P4",0.0623
"MIR1266",0
"SIN3B",4.6979
"KLHL4",4.4216
"MFAP1",14.1807
"OR52V1P",0.0255
"CYP4A11",0.0118
"TIAF1",0.2275
"TMC8",2.2744
"DNAJC19P2",0
"NCKAP5L",8.5598
"RN7SL148P",0
"RNU6-1264P",0
"ZNF862",1.5951
"TRAJ5",0.3818
"GRID1",0.0155
"SOX2-OT",0.0077
"KLHL13",0.1509
"LINC00323",0.0094
"KCNQ1OT1",0.6655
"ATP11A-AS1",0.0105
"ILVBL",5.5565
"ULK1",5.8473
"ASNSP6",0
"CEP170P1",0.0339
"CHMP1A",26.4776
"ZNF853",0.2138
"RPL7AP73",0
"KRTAP29-1",0
"TUT7",6.4312
"LUZP1",9.6131
"RRAS",27.6467
"ZSCAN20",0.7682
"FLG",0.2642
"RNU7-69P",0
"NSA2",16.6657
"HMGN2",128.4322
"CROCCP5",0
"PCNX2",1.3232
"SIAH1P1",0.0248
"ACKR2",0.222
"OR7E13P",0.0503
"MT-TD",0
"RN7SL122P",0
"ABCC3",2.6472
"SLC37A1",1.1565
"ITPK1-AS1",0
"CCDC115",4.7728
"ZNF736P9Y",0
"CEP55",5.6515
"LINC01784",0
"PKD1P6",0.3009
"SLC4A7",3.9926
"VDAC2P3",0.0277
"NCKAP1L",8.2627
"EFNA2",0.2897
"NAV2",3.4909
"MIR512-1",0
"RPL14P1",13.1761
"RPAP1",4.6816
"LILRA5",0.859
"RCAN3",1.0358
"OR4K6P",0
"FAM182A",0.0158
"NACAP10",0
"SCGB3A2",0.2131
"BTF3P1",0
"TMEM167B",16.582
"PTPN11",21.1326
"MTMR11",1.0578
"ZNF121",2.8433
"BRIP1",0.6335
"GDPD2",0.1389
"MAPK8IP2",0.066
"ZNF776",1.934
"CHRND",0
"ZDHHC7",22.3153
"MTCO2P34",0
"ZBTB10",3.3208
"ACKR4",0.0504
"TMEM189-UBE2V1",0
"OR52J1P",0
"DUX4L3",0
"C8orf48",0.3329
"IL12A",0.1235
"PSG11",0
"OSMR",44.8725
"DUSP21",0
"RN7SL252P",0
"CR1",0.1019
"SELP",0.0591
"RN7SKP102",0
"LIPA",25.8511
"RPL15P21",0.0404
"HSD17B7P2",0.1825
"METTL8",1.0119
"RPS12P23",0.4039
"CYB5R4",1.5763
"TRIM60P19",0
"MIR212",0
"SYT13",0.4266
"PBX2",15.3401
"MIR4754",0
"RN7SL638P",0
"MCM6",13.1669
"TRNAU1AP",3.4433
"LINC02770",0.0223
"RNU6-1015P",0
"RNU6-525P",0.4405
"CCDC160",0.064
"SLC8B1",5.4594
"ASS1P8",0.0708
"TTC30B",0.6843
"CHRNB2",0.0273
"MAP3K8",1.3232
"STEAP1",13.9981
"DDX18P5",0.0175
"TPM3",63.2359
"LINC00672",0.0387
"CHCHD2P3",0.0508
"FOXQ1",5.3962
"RN7SKP249",0
"PRPF8",16.9157
"PRKAG2",2.3655
"RRBP1",143.131
"MYRFL",0.0325
"FAM98B",6.7374
"MOB2",6.0589
"MRAP2",0.4788
"RNA5SP150",0.5775
"LINC01102",0
"CIAPIN1P",0.1968
"RPL26P19",8.5248
"CCDC42",0.0913
"PXMP4",1.9493
"SLC2A7",0.0149
"C2orf69",3.7912
"GAPDHP1",14.5649
"KTI12",7.4843
"LINC01774",0
"PLPPR1",0.0062
"ADD1",11.6284
"IGHD3-3",0
"TSPAN15",9.2547
"LINC02556",0.0662
"SPESP1",0.1731
"ITPKB-IT1",0.0263
"RNU6-972P",0
"ST18",0.0573
"CPA3",0.4091
"FXYD6P1",0
"CYP2R1",1.5065
"MTCYBP2",0
"ENOX1-AS1",0.041
"PPIL6",0.2352
"TBCK",2.0862
"BAG4",6.0734
"RIMBP3",0.1801
"RCC1L",11.3171
"RPS18P13",0.3027
"GALT",1.7569
"PCNP",29.7602
"THA1P",0.04
"DYNLT3P2",0.1553
"CCDC153",0.1165
"FBXO10",1.631
"MIR1302-4",0
"SPINK14",0
"PPP2R2D",2.5518
"PRDM16-DT",0.2086
"BLZF1",14.7938
"SLC6A1-AS1",0.1569
"MIR8063",0
"SEPTIN14P8",0
"SLC37A4",1.8664
"MGAM",0.1
"TPTEP2",0.3093
"SLC10A6",0.244
"CRIP1P3",0
"GAGE12B",0
"SHC1",106.5646
"RNU1-68P",0
"MIR4727",0
"RNU6-666P",0
"VPS4A",13.2393
"CTBP2",4.7359
"OR10AD1",0
"ZNF182",2.3757
"NRM",7.9643
"RPS15AP40",0.0586
"PRRG1",4.4814
"MIR5583-1",0
"RPAP3",4.7296
"FAM230J",0
"SNORA70F",0
"CCDC54",0.0635
"MIR4472-2",0
"ATP5MG",21.4984
"HTR1E",0
"RBM10",18.8665
"TLE4",3.9424
"TUBB8P3",0
"SOWAHCP5",0
"LINC00404",0
"ADAMTS6",0.6925
"HMGB1P46",0
"PCDHGA2",2.3166
"TPT1P14",0.1361
"MDM2",3.9608
"OR8K3",0
"HLF",0.0416
"LINC01900",0.024
"LINC02451",0.0565
"OTUB1",11.6812
"RNU1-96P",0
"LSM5",7.9817
"LINC01855",0
"IGKV2OR2-7D",0
"MAP10",1.2248
"RNU6-565P",0
"RPP40",5.8961
"TXNL4A",7.9438
"CLSTN3",7.6146
"RNF144A-AS1",6.1999
"CLCP1",0
"IGHV3-33",0.6909
"LINC00634",0.1054
"LYPD6B",0.0061
"MMS19",4.8564
"SNX18P12",0
"LINC01649",0.0164
"AGBL1-AS1",0
"RN7SKP59",0
"RNU6-608P",0
"LINC00605",0.0294
"HECW1-IT1",0.0125
"PRKCA",7.1852
"CDH22",0.0046
"BNIP3P9",0.0414
"CACNB3",1.3322
"RN7SL554P",0
"LINC02460",0
"GACAT1",0
"RN7SKP37",0
"OLFML2A",13.3145
"GTPBP6",10.2634
"TRIM51FP",0
"KRTAP19-5",0
"MOG",0.0072
"LINC01683",0
"MIF-AS1",0.7139
"RNU6-293P",0
"ANK2",0.166
"SCARNA1",0.276
"ZSCAN12",0.7129
"NRK",0.2417
"RNA5SP292",0
"C18orf25",1.8922
"MRAS",12.6935
"RNU7-14P",0
"MICA",7.8438
"ANKUB1",0
"PACRG",0.0175
"IQCF3",0
"RNA5SP506",0
"ATP6V0A4",0.0454
"PRNT",0
"MID2",1.9231
"SSXP4",0
"RPS23P10",0
"LINC00533",0
"B3GNT9",29.6687
"SST",0
"TFAP4",1.3918
"RRS1-AS1",0.0105
"FCER2",0.0093
"NEFLP1",0
"NF1P6",0.0417
"RPL12P32",0.1391
"CYCSP44",0.0732
"IRF5",2.7017
"MIR4698",0
"SCN3B",0.1476
"C14orf28",1.4643
"LINC00412",0
"C12orf80",0
"ASPRV1",0.1894
"RNA5SP515",0
"NME5",0.0192
"TRIM9",2.2997
"PTPN12",15.9033
"SLC6A2",0.0042
"VN1R104P",0
"MIR548A2",0
"ART2BP",0
"ACSM3",0.1113
"LINC01414",0
"RNU4ATAC14P",0
"CHEK2P1",0
"AZGP1P2",0
"TSPAN7",49.5415
"GASK1B",27.1108
"NEDD8",33.2005
"MTRNR2L11",0.0148
"NDUFA6",46.0248
"AHCYL2",2.4116
"CBL",3.4746
"ACR",0
"HSPB11",5.8755
"MIR320D1",2.3862
"NCF1B",1.1321
"ZNF251",1.3358
"MIR3918",0
"OR4A18P",0
"RELA",13.5834
"PROK1",0
"CHRNA5",0.196
"RNU6-1137P",0
"ABCC6P2",0.1063
"GPHN",2.4368
"TMEM242",2.7919
"RNU2-29P",0
"LEMD1",0.125
"H2AC1",0
"LMCD1-AS1",0.0816
"PLEKHA4",8.8036
"MIR374B",0
"RN7SKP69",0.0751
"RPL21P54",0
"EXT1",15.8741
"CYP2C60P",0
"PHKBP1",0.0235
"TMEM51",15.1658
"MIR4421",0
"SETD1B",6.0092
"PDLIM1P4",0.4554
"TMEM171",0.582
"PPIAP2",0.1397
"LINC01620",0.0515
"KIF19",0.0244
"UBAP2",4.4706
"GPCPD1",1.7966
"RNU6-1054P",0
"MVD",7.4496
"MRPS36P2",0
"CPEB4",2.6895
"SNORA48",0
"MIR5188",0.2027
"CCDC180",0.0178
"COPS8P2",0.2192
"SMOC1",10.7851
"SUMF2",35.6707
"MRPL9P1",0.0374
"MTND5P27",0
"LINC02443",0
"KRT8P5",0
"UPF1",10.7344
"MED14OS",1.3235
"TSFM",5.0346
"INKA2-AS1",0.2042
"RASSF1-AS1",0.174
"HEATR4",0.1742
"RN7SL359P",0
"MIR802",0
"LUM",658.0429
"RNA5SP131",0
"APLN",5.0532
"YIPF2",23.3439
"SESN2",9.407
"MRPS18B",38.292
"DCXR-DT",0.2262
"RFX1",4.2084
"ARF4P4",0.0441
"RN7SL804P",0
"RNU6-146P",0
"NDUFA4",40.3067
"DMWD",5.745
"SP9",0
"LINC00466",0
"VN1R2",0.0314
"MTCO2P6",0
"PET100",6.6039
"APOBEC3AP1",0
"PCDH8P1",0
"SLC18A1",0.0059
"LINC02318",0.0116
"PDYN",0.008
"RNA5SP268",0
"HSPE1P3",0.3707
"RPS6P7",0
"STON1",5.3427
"KIF21A",0.3556
"CASP3",8.9843
"GABRA4",0.0057
"C10orf143",0.2014
"MIR548AW",0
"TMED10",84.0485
"SCGB1B2P",0.2603
"ORAOV1P1",0
"SNORD87",0
"RNU6-574P",0.2141
"MPEG1",14.8985
"CAMTA2",4.3951
"AKAP1",1.8711
"WWTR1-AS1",0.132
"RCC2P4",0
"LGALS9C",0.0337
"TRAV22",0
"SYCE1L",0.6077
"TAS2R20",0.0663
"RAB5CP2",0.0719
"CD5L",0.0187
"PCDH9-AS4",0
"EDC3",8.152
"UBE2R2-AS1",0.177
"KRT18P2",0
"KIF3B",11.6282
"SUMO2P17",0.4341
"HNRNPUL2-BSCL2",0.6985
"KCTD11",3.9128
"MGAT2P2",0
"ZNF556",0.0244
"RN7SKP88",0
"HSF1",21.4138
"SPATA31D3",0.0047
"LINC02584",0.1825
"SOX9-AS1",0.015
"RNA5SP357",0
"SCN4B",0.3204
"PRCC",32.504
"RNU6-195P",0
"RNU6-1024P",0.8563
"LINC00886",0.1259
"PSTPIP1",1.5535
"CNOT10",4.8689
"TJP2",3.5775
"HOXA1",5.3772
"KLB",0.0151
"RNA5SP21",0
"IGLL3P",0.0528
"FAM9B",0.0134
"DENND6B",0.5249
"ZBTB8A",2.7974
"BAALC-AS2",0.1786
"ELAVL1",13.012
"SNORD57",0
"S100A3",8.7791
"SPDYE20P",0
"NUP58P1",0
"BTF3P2",0.2822
"OSBPL11",6.8869
"C1orf21",1.4261
"BRWD1-AS2",0.5794
"DGCR9",0.019
"GNRH1",0.013
"RN7SL510P",0.0871
"ARHGAP9",2.4708
"TMEM200B",3.7586
"PGBD4P2",0
"GTPBP1",7.027
"APOLD1",2.8243
"IFNWP15",0
"GLYR1",10.6914
"USP9YP27",0
"FMC1-LUC7L2",0
"KRTAP2-4",0
"GTF3AP5",0
"EPGN",0.0379
"GPC6-AS1",0
"PIH1D2",0.1852
"RNU5A-7P",0
"CEP57L1",1.2251
"CSF1",54.9385
"LINC00867",0
"SRGAP2C",3.4278
"RN7SL630P",0
"C2orf74",1.7993
"NYX",0.0077
"TMEM131L",2.3326
"RTP5",0.0176
"RPL21P1",0.0904
"LINC01337",0.1041
"KRTAP19-11P",0
"RN7SL453P",0
"DSCR4",0.4126
"HNRNPA1P8",0.1686
"OR2AM1P",0
"IGKV3OR2-5",0
"RPLP1P10",0.0676
"WFDC8",0.015
"RNU6-647P",0
"RPSAP40",0
"LARP1BP1",0.2866
"CADM3-AS1",0.0044
"MIR3692",0
"RNU6-1",0.2141
"TST",4.0682
"SRCIN1",0.0452
"LINC00596",0
"ZIM2",0.0242
"BSND",0
"ATAD2B",1.1746
"COL3A1",45.717
"GOLGB1",11.0743
"CLMAT3",1.2651
"DARS-AS1",0.0733
"IQCK",0.6928
"MIR15B",0
"MIR1283-2",0
"PABPC5-AS1",0
"DDRGK1",22.8572
"HIRIP3",3.747
"REV3L-IT1",0.1799
"RNU6-701P",0.2141
"ZFPM1",3.0331
"MIR520H",0
"MIR6715A",0.29
"ERC1",10.2763
"GAL3ST1",0.0076
"DNAJA4",2.3495
"ADAP2",18.4358
"MRPS18A",15.4321
"HPRT1",13.6682
"BMPR1AP1",0.0287
"ANKRD62P1",0
"TMEM225",0
"PPARGC1A",0.0042
"RETN",0.4846
"KIF20B",2.0162
"PANX1",14.105
"PRPSAP1",6.1568
"MIF4GD",5.9601
"MIR4486",0
"SNORD115-6",0
"KCNA5",0.0327
"CNTNAP4",0.0247
"SERTAD3",8.9026
"TTLL10",0.0058
"GTPBP2",8.9618
"FCRLB",0.6098
"XKRY2",0
"MBD3L4",0
"MTND4P30",0.051
"LINC02078",0.0108
"SNRPFP2",0.0913
"EML6-AS1",0
"PCDHAC2",0.0834
"DMC1",0.052
"OFD1P1Y",0
"FAM189B",10.5872
"VN1R10P",0
"N6AMT1",1.2996
"SPATA2",3.7016
"METRNL",28.2023
"RPS27AP12",1.2808
"INHBA-AS1",0.4017
"RN7SL601P",0
"RNU6-751P",0
"IL1RAPL1",0.0687
"DDT",4.6128
"NPM1P26",0
"TCP1P1",0.185
"GIPC1",12.5164
"PIP5K1P1",0.0692
"MIR4257",0
"GPRC5D-AS1",0.2079
"RNU6-521P",0
"RNVU1-22",0
"MIR1283-1",0
"NDP",0.2374
"CCT7",74.6862
"SNORA38B",0
"CKAP2",9.2496
"RNU1-16P",0.1397
"LINC02200",0
"AATBC",0.0611
"XBP1P1",0.1405
"MTCYBP19",0
"DIRAS1",0.2761
"KIAA1324L",0.3387
"RNU6-505P",0
"RGS7",0.0267
"ZNRF1",3.1905
"BLOC1S5-TXNDC5",0.0069
"ABL2",12.9958
"RPL36AP41",0.0749
"RCOR3",2.2348
"DUOXA2",0.009
"NUMBL",7.9623
"SLC41A2",4.2693
"USP9YP30",0
"MBOAT2",5.9885
"TUBB4AP1",0.0346
"NPIPB7",0
"RPL7P32",0.585
"MCCC2",5.9413
"BTN3A3",9.2471
"SLF1",1.4985
"LINC00852",0.3277
"ZNF410",0.5779
"KRTAP13-5P",0
"RNU6-1048P",0.2141
"LINC02623",0.0134
"COMMD2",7.3148
"MIR33B",0
"BRF2",1.8591
"LINC01650",0
"RXYLT1",2.7269
"RNA5SP534",0
"ABCD3",7.193
"CNTN4-AS2",0.0538
"RNU4-14P",0.3755
"RNU7-75P",0.3695
"MIR3180-3",0
"SPDYE9P",0
"KCNH7",0.0184
"PTRH1",0.0828
"UVRAG",2.5028
"EEF1DP8",0
"AXL",24.1073
"PCDHA6",1.1093
"ARMC3",0.036
"LINC02564",0
"NBPF26",1.1222
"OR11H3P",0.0233
"BCRP4",0.1109
"PDSS2",2.9349
"MIR6129",0
"ATP6V0B",42.4319
"MIR8083",0
"LILRB5",0.8357
"GDPD1",0.6942
"TXLNB",0.2134
"IGKV2-28",0
"GAPDHP62",0.0231
"RNU6-827P",0
"BTG3",7.7086
"NAA16",0.7145
"IGHD6-13",0
"PANX3",0.2061
"STAC",0.0521
"RN7SL368P",1.0751
"GFY",0.0611
"ZNF725P",0.0281
"RPL38P1",0
"CCDC192",0.2652
"UPP1",4.9648
"WASHC2A",5.2617
"MGAT1",47.4566
"BRINP3",0.0135
"MAP2K7",8.593
"ZSCAN16-AS1",2.7853
"COMMD5",7.7038
"RNU6-1046P",0.2141
"PARN",9.8069
"LINC00958",0.8426
"AMD1P3",0.4609
"SNORA15B-2",0.1697
"LRRC8A",15.6277
"CARD11-AS1",0
"CLIC4P1",0.3425
"HDAC11-AS1",0.1334
"ZC3H4",9.0755
"GCG",0.0288
"RNF217",2.1081
"IRS1",5.9955
"SLC44A2",20.382
"CMAHP",0.8221
"H4C13",0.0734
"HSP90B2P",0.9128
"LINC01180",0.0226
"PFN3",0
"KLRG2",0.0313
"KLF8P1",0
"ZNF804A",0.2196
"TULP3P1",0
"RNU6-816P",0
"RNU1-17P",0
"ZNF559-ZNF177",0.0589
"MTCYBP5",0
"RNY4P36",0.2386
"FAM138C",0
"RPL3",246.1704
"OR2T29",0
"ANP32C",0.3574
"MPHOSPH6",8.0855
"SNX19",6.8031
"RNU2-5P",1.2726
"FDX2",1.9883
"LHB",0.0876
"TTF1",6.0564
"KRT31",0
"RN7SL183P",0
"LINC02225",0
"RPL36P19",0
"CYCSP23",0
"MTND3P25",0.1697
"LINC02099",0.0041
"RPL7AP8",0.0855
"SLC30A6",8.0535
"RPL31P1",0
"MTND4P18",0
"LINC01766",0
"MIR5696",0
"RPL21P108",0
"RNU6-1209P",0.4282
"KPTN",3.5698
"NLN",3.4922
"UXT",48.0813
"SLC2A12",0.5024
"RAB27A",7.4627
"RNA5SP186",0
"MOBP",0.0149
"SUMO1P3",1.2056
"PRDM1",4.4923
"MIR4779",0
"SGK2",0.0105
"ESAM",9.6885
"FAM8A2P",0.1003
"TRGV3",0.3839
"TPT1P1",0.4864
"DEFB121",0
"HNRNPA1P76",0.1081
"E2F3P1",0.0372
"SNORD115-48",0
"RNU6-1062P",0
"ADCY3",3.3616
"WSB1",4.5617
"OXR1",5.0642
"FRAS1",4.6795
"RPL7P28",0
"RNA5SP285",0
"PEX3",3.0619
"POU6F2-AS2",0.4457
"RN7SL849P",0.3883
"RPL34P31",0.3087
"KIFAP3",18.0203
"RN7SL698P",0
"TP53I13",6.2506
"RAB28P2",0
"IL13RA1",30.1483
"CACNB4",0.0152
"RN7SL176P",0
"VWC2",0.002
"ACKR1",0.174
"ERVK13-1",0.1456
"TUBD1",2.0018
"SMG1P4",0.0073
"GPNMB",135.9551
"BEX5",0.1508
"LINC02217",0.0234
"SPA17P1",0.1014
"LYZ",47.0222
"TSPAN4",12.9812
"LDLRAD4",2.1036
"LUARIS",0.3142
"GRIFIN",0.0527
"SNORD3B-1",0.0907
"ANKRD44-IT1",0.1286
"RN7SKP123",0
"SNORD114-16",0
"CDH9",0
"OR10T2",0
"MT-CO1",5267.7773
"CYTH2",3.4352
"WASF1",4.8414
"PODXL2",4.6632
"MIR1303",0.2664
"SYNE1",0.8862
"SMIM13",5.8587
"DEFB108F",0
"N4BP1",6.8731
"PSME1",44.3354
"NOP58",17.8384
"XKRYP3",0
"ACTR3BP1",0
"PYCARD-AS1",0.2092
"LINC01624",0.0254
"RNU6-537P",0
"WFDC1",1.2047
"FAM171A2",5.1656
"MYO1G",1.2628
"RN7SL673P",0
"ZNF324",1.4802
"GJB2",15.1205
"TEX36-AS1",0
"EXOC7P1",0.0111
"SGF29",3.9904
"TRAF3IP2-AS1",0.3185
"ZNF8",2.1934
"CFAP74",0.0132
"NFE2L2",12.4708
"PHBP5",0
"FANCG",5.5652
"C4orf19",0.091
"ORM2",0.0301
"CHD2",3.6365
"LINC00682",0
"RNU6-679P",0
"KLF5",4.4838
"SPTLC1P2",0.1893
"KCNMB4",1.4241
"RNY3P16",1.134
"AZGP1",0
"ZNF664",14.868
"ZBTB8B",0.1107
"TCEA1P1",0
"NLGN2",6.3356
"SLC25A47P1",0
"NDUFA8",64.162
"SCRG1",0.0382
"KLF8",0.3174
"PKMYT1",1.4835
"TAOK2",6.5399
"LINC01515",0.0935
"TWF1",25.3774
"TRAPPC4",3.5386
"HACD2",11.8111
"RPL7AP38",0.0285
"MIR515-1",0
"MIR597",0
"TRAV8-7",0
"RNU6-95P",0
"C15orf62",0.1836
"DAPK1-IT1",0
"POLG2",1.6768
"HTR7P1",1.5008
"RN7SKP200",0
"FGF7P3",0.2268
"LINC01346",0
"LINC02561",0.0662
"ETS2",11.8699
"RPL34P1",0
"USP9YP29",0
"ZNF217",9.5024
"RNU6-586P",0
"AKR7A3",0.0536
"CFTRP1",0
"HCFC1-AS1",0.1309
"EVX1",0.0273
"SYTL4",3.05
"DNM1P28",0
"MRPS17P5",0
"RN7SKP192",0
"DGCR2",29.5364
"OGA",10.1782
"UROC1",0.0069
"LRRC37A4P",0.0565
"IFNNP1",0
"MIR1225",0
"FKBP6",0.0093
"DEUP1",0.4769
"RPL32P26",0.2274
"RASA4B",0.0237
"KRT18P16",0
"CTNS",6.1077
"CEMIP",8.6868
