"","x"
"SNORA38",1.1127
"RFC5P1",0.0388
"FADS1",4.7267
"PDP1",3.5024
"SNORD113-9",0
"IL1R1-AS1",0.0296
"TXNDC11",7.9389
"RN7SL382P",0.5609
"MICOS10-NBL1",0.0045
"PDE6G",8.0647
"KRT83",0.0181
"ACBD3-AS1",1.8794
"DNAJA2",9.0739
"SPEF1",0.0411
"OR2S1P",0
"DDX17",60.6235
"PTMAP9",3.5241
"OR13C2",0
"LAS1L",7.548
"ADAP2",5.2361
"SNORD115-22",0
"MIR3692",0
"PIGFP2",0.0174
"PNMA1",28.2618
"ICE2",2.5658
"LURAP1L-AS1",0.0848
"OR8B9P",0.0122
"DNAJA3",4.7661
"CTXN3",0.0215
"TOLLIP-AS1",0.5174
"RPL9P33",0.0399
"MIGA1",3.435
"TOP2A",32.6155
"MUC2",0.0054
"RPL6P7",0.0265
"MIR4537",0
"LINC02097",0.2026
"SLC38A7",4.5782
"IGHV3-62",0
"MTATP6P16",0.0859
"ZNF705CP",0.0127
"LINC02147",0.0171
"CD109",26.6748
"METTL7A",6.0515
"RNU6-1199P",0.3259
"MTND3P20",0
"TEX36-AS1",0.0151
"AMD1P4",0.0084
"PPME1",6.4473
"CISD1P1",0
"MTCO1P6",0.0245
"RNU2-42P",0.4999
"EGFEM1P",0.0534
"MIR1294",0.0796
"NEK4P3",0.1246
"NLRP14",0.0374
"ACTR3BP1",0
"MARK2P9",0.3729
"MIR584",0
"LRRC20",3.8553
"SUPT20HL2",0.0141
"TRAJ17",0.1793
"MIRLET7I",0.1046
"MIR941-4",0.1569
"LINC02426",0.0082
"RPL23AP15",0.1231
"H3P3",0
"ATP6V1E1",35.4162
"LINC01005",0
"LINC01426",2.1023
"MIA3",10.2414
"THRIL",0
"TTLL11-IT1",0.0644
"NTN4",1.5973
"HNRNPDLP1",0
"ADI1",11.3363
"SYCE2",0.6664
"TUBBP2",2.1441
"MINDY4B",0
"CLIP1-AS1",0.356
"PDZPH1P",0.0222
"ECM1P2",0
"ARL2BPP3",0
"WBP1LP12",0
"UBAC1",10.5241
"OPRPN",0
"CCND1",7.0359
"MIR3143",0.7173
"LINC01943",0.3064
"LINC02560",0.2708
"DUSP14",14.3177
"UBQLN3",0.037
"SLC25A48",0.0296
"IMPACT",11.1898
"DHX37",3.4791
"USP17L15",0
"SNRPGP8",0
"ARAP1",8.5232
"FOXI3",0.1249
"TBX4",2.9545
"REG1B",0.0047
"UNC5C",12.3931
"RN7SKP182",0
"MBP",0.4959
"MIR8083",0
"RNU6-1112P",1.0271
"RNU7-164P",0
"RRN3P3",1.3862
"EHD2",71.919
"TIGD7",1.1252
"PTPRVP",0.2895
"QRSL1P2",0.0234
"CXCL1P1",0.0523
"RNU6-791P",0
"LINC01537",0.1199
"SNRPGP9",0.2008
"RPL37A",54.3021
"PGA4",0
"PPP1R13B",4.3697
"USP21",9.1486
"GOLGA8G",0
"MIR3166",0
"GRTP1",2.1464
"NOTCH2NLA",0.3051
"IL6",0.6826
"LINC01198",0.1079
"RNA5SP22",0
"SNTG1",0.4276
"RAB7B",6.081
"OR5BR1P",0
"DLC1",5.0217
"MIR184",0
"PRDM10",2.0887
"INE2",0
"RNU6-725P",1.4399
"TRBV10-1",0
"PTPRJ-AS1",0.2252
"C14orf93",2.1861
"RNA5SP56",0.1915
"RBM4B",4.2997
"RPL7P15",0.3808
"RN7SL57P",0.2337
"PCDH1",4.2469
"PTGIS",8.4829
"NAT1",1.5442
"MYMX",0.1608
"LINC01318",0
"METTL27",0.1846
"PVRIG",0.5581
"MIR3924",0
"PAMR1",1.4506
"RNU6-468P",0
"PHOX2B",0.0365
"TLCD4",0.464
"MYH15",0.1307
"PLAC8L1",0.9989
"MIR4308",0
"CUL3",6.0844
"MIR5680",0
"RPS11P5",10.7609
"RNU6-909P",0.1056
"BRK1P2",0
"RERG-IT1",0.4504
"RBM15",4.986
"RNU6-843P",0
"SETD3",7.9594
"HNRNPCP10",0.0895
"NMUR2",0.0145
"WBP1LP2",0.5016
"PITRM1",7.1438
"REC114",0.1706
"SOWAHD",0.3785
"KRTAP6-1",0
"HMGB1P37",0.2968
"RNU6-700P",0
"STARD5",0.2727
"HOXD3",0.3439
"BABAM2",7.5907
"MIR429",0
"MCM2",35.5134
"TOX4P1",0.2063
"RNA5SP454",0
"MARK2P6",0.063
"SLC35B1",9.0951
"MSLNL",0.0096
"KRTAP9-8",0
"OR4A16",0
"DDX6P1",0
"RN7SL735P",0.7738
"GLYATL1",0.0125
"CIAO1",19.7395
"PCBD1",15.4836
"AFAP1L1",3.1637
"SLC9A2",0.0264
"MXD1",6.5979
"TMEM269",0.0757
"CIB4",0
"IGHV3-33",0.2359
"CRPPA",0.9742
"TBC1D3H",0
"FGF12-AS2",0.2337
"CEBPZOS",9.3282
"PRB4",0.037
"RECQL5",4.1087
"RN7SL678P",0.2267
"NT5C",5.0843
"TAF15",18.2764
"EHMT2-AS1",0.2423
"PLSCR4",7.2218
"SEC11B",0.2038
"ZFYVE9",9.5065
"OFD1P10Y",0
"COL25A1",10.3213
"ERICH3",0.0335
"BLMH",7.8381
"TRANK1",1.4353
"RPL7AP38",0.1407
"MRPL22",3.0995
"LINC00836",0.0073
"CNN3",165.9668
"LINC02100",1.4241
"COMMD7",8.0186
"CICP12",0
"SNORD114-2",0
"IRF2BP2",32.3028
"LINC01951",0
"ZNF471",1.8072
"FLT3",0.0815
"GADD45G",2.7432
"IGF2R",18.9601
"RPL23AP61",0.0424
"CRYBB1",1.138
"ZNF408",4.6358
"CHODL",0.7086
"PRKCB",0.2578
"RNU6-160P",0
"TMEM51-AS1",0.113
"TFDP2",13.4553
"LINC01014",0
"SLC38A1",11.5279
"ZIC4",1.9871
"PTPRM",5.2278
"STXBP5L",0.053
"AKIRIN2",24.4097
"FXYD2",0.1333
"SERPINB2",0.0082
"CYYR1",17.552
"MTND6P1",0
"LINC02088",0
"MIR3122",0
"ARNT",10.9059
"MYO1G",0.7573
"PPP1R42",0.0502
"LINC02210-CRHR1",0
"NUDT6",0.2108
"KAT7",3.6848
"RNA5SP395",1.2447
"TSPY12P",0
"OR5M5P",0
"TGM4",0.0768
"SNORA22C",0.1686
"TPMTP1",0.1226
"PAAF1",1.143
"LINC02021",2.192
"LINC00294",3.3729
"EPHA1-AS1",0.0234
"ZNF615",4.6155
"B4GALNT4",7.8703
"LINC02228",0
"RN7SKP222",0.0359
"CCR12P",0.0113
"PRM2",0
"OR52U1P",0.1102
"MIR4510",0.1018
"RNU6-376P",0
"RNU6-608P",0.9777
"LINC02671",0.1142
"SGCE",18.4215
"HMGB1P4",0.2192
"ZADH2",8.0651
"MTUS2-AS1",0.066
"NECAP1P1",0.2722
"PRKG1-AS1",0.2517
"KIAA1324L",0.3188
"STIP1",36.0426
"LAMA4-AS1",0.1066
"MIR6775",0
"AMYP1",0
"OR5H2",0
"URAD",0
"H2AW",8.0283
"DMGDH",1.0601
"C1GALT1P1",0.1971
"SLC22A7",0.0064
"FAT1P1",0
"LINC01820",0.0396
"BAZ2A",9.7156
"CREBZF",7.5527
"MIR326",0
"OLA1P2",0.1162
"IGHV4-39",0.638
"DEFB113",0
"KIF2C",14.0834
"MAGEA11",11.5814
"PSG8-AS1",0.4162
"PBRM1",6.9537
"LINC00958",3.6838
"POM121L14P",0.058
"VDAC1P2",0.3855
"CALCOCO1",8.4612
"VNN2",0.3819
"RBISP1",0.0373
"PLD6",2.264
"RNY4P6",1.7653
"LINC01817",0
"USP48",6.9723
"ARHGDIG",0.0093
"PRKAR2A-AS1",0.649
"RPL30P13",0.0325
"OR2AK2",0.0306
"ZNF570",3.4675
"FRMD8",6.6499
"MIR7155",0
"KRT18P33",0.0108
"ZDHHC20P2",0.1053
"TP53RK",6.1849
"MIR4740",3.4073
"COL4A2",81.3914
"SNX13",4.3249
"MT-ND3",6071.161
"LINC02327",0.0114
"ARHGAP35",11.2525
"LINC01709",0
"ROR1-AS1",0.1849
"RNU6-185P",0
"NPM1P47",0
"NEDD4L",4.2191
"MIR548O2",0
"SLC12A1",0.5433
"RNU6-799P",0
"DEFA3",0.0172
"FAAH",5.2541
"RPL10P17",0
"OR51Q1",0.1855
"RN7SL733P",0.0687
"PRAMEF8",0
"UPK3A",0.2042
"MIR6779",0
"PAK1IP1",11.1785
"CTSO",7.5726
"CCDC83",0.0144
"VN1R68P",0
"CCL28",5.7687
"LKAAEAR1",0.8981
"SHARPIN",32.4927
"ASNSP6",0.007
"GRB7",0.603
"RNU7-8P",0
"CHAF1B",7.0197
"ZNF415P1",0.2132
"MIR3165",0.3013
"C17orf100",0.6884
"FYN",5.1969
"LCEP2",0
"PCBP4",18.3259
"SLC5A11",0.1555
"RNU6-1143P",0.4345
"IFNA5",0
"HNRNPA1P61",0.0367
"PDLIM5",15.4888
"APMAP",39.2382
"PIF1",3.0574
"GDPD2",0.2184
"H2AC2P",0
"IGHV3OR16-13",0
"AOX3P",0.0178
"KCNK12",0.1927
"RAP2CP1",0.0308
"JARID2-AS1",0.4221
"PCDHAC2",0.3702
"MIR3689E",0
"RPS6KB1",7.2663
"FAM81B",0.0679
"HEY1",8.9452
"LINC00881",0.3828
"OCLNP1",0.1331
"ZNF146",26.4186
"FNDC11",0.053
"ADHFE1",0.9791
"SETD6P1",0.0356
"MT-TQ",0.1569
"PRCD",0.2066
"CSH1",0
"MTND6P17",0
"MFSD2A",1.1193
"SAMD10",0.4468
"PSME3",17.2755
"RCAN2",2.0544
"LZTS1-AS1",0.2153
"KCNE5",3.858
"SSX2",0
"ARF6",27.6875
"SLC25A22",6.4354
"XPOT",21.1748
"LINC00308",0.5594
"PGBD5",1.2747
"ARFGAP1",11.624
"TSC2",7.0269
"MTND6P10",0
"LINC01342",0.007
"IFNNP1",0
"IGHJ4",0
"LINC00919",0
"SENP3",3.4528
"CCN6",1.2596
"TPRX1",0.0163
"SUMO2P18",0
"EIF4EBP2P2",0.0679
"RHOV",0.9012
"NUMA1",10.4866
"TRAIP",3.4762
"RN7SL401P",0
"HNRNPA1P15",0.2236
"HOTAIRM1",3.3984
"SPANXN3",0
"SNRPCP17",0
"ACVR1C",0.0799
"UCKL1-AS1",0.4673
"THAP12P1",0.0359
"VWA5B2",0.0927
"TMEM74B",1.3956
"IFNL2",0
"OR5B12",0
"NUFIP1",2.6497
"RNA5SP396",0
"NR1D2",12.7827
"FAM167A",0.2896
"CDHR3",0.2327
"BBS1",0.535
"JADE2",5.8828
"LTBP2",7.6205
"MSMP",0
"RNPS1",10.2169
"LINC01043",0
"RPL7AP25",0
"OFD1P16Y",0
"ITGB2",10.0362
"IZUMO3",0.0088
"RN7SL645P",0.042
"MTCO1P23",0.0222
"TM6SF2",1.6162
"NPC2",46.3581
"SHH",0.0292
"PLTP",81.943
"LINC02210",3.3966
"RNU6-391P",0.1086
"TMEM154",0.5304
"LINC00305",0
"GPX2",0.3392
"MIR139",0
"RPL7P16",0.0306
"BRF1",1.907
"RNA5SP123",0.2848
"PPP1R12C",8.5106
"DBT",3.8622
"RNASE1",89.3916
"MTND6P12",0.0216
"LINGO1-AS1",0.0125
"SNORA71E",0
"MTCO1P49",0.0141
"MIR563",1.1441
"LINC02561",0.2612
"TOMM22",21.6054
"MTND2P24",0
"IGSF5",0
"PFN1P1",4.1398
"MS4A4A",7.9958
"SPRR2A",0
"MICE",0.5273
"HLA-DQB1-AS1",0.5526
"CATSPER1",0.2607
"FLRT3",0.714
"CCDC61",3.357
"TNFAIP8L1",4.4076
"KDR",9.0848
"RNA5SP149",0
"NUTF2P5",0.1789
"ANP32A",19.5329
"B3GLCT",4.9387
"CLN8",3.0588
"BARHL2",0.0114
"DPEP3",13.7275
"BNIP3P5",0.5672
"ACSM2A",0.0097
"C20orf144",0.3794
"RPL23AP71",0.2168
"RERE-AS1",0.515
"LINC02485",0.023
"RPL3P2",2.7329
"HOXB9",0.2495
"RBBP7",22.0407
"PLEKHS1",0.0376
"ELP3",4.6637
"RNU6-804P",0
"RPL7A",227.2145
"ZNF729",0.1719
"RNU6-617P",0
"LINC02639",0.0211
"LRRC8C-DT",1.304
"RPS26P24",0
"NIFKP7",0
"TEDC2",1.6468
"MTND2P4",0
"DIAPH3",2.6023
"GAPDHP20",0.0224
"TRIB2",3.9744
"NUP214",11.2147
"DCAF8",6.409
"CECR7",0.4333
"TRIM53AP",0.0073
"TEX26-AS1",0.0208
"MTATP6P13",0
"RPL29P32",0.0239
"MS4A18",0.0079
"B3GNTL1P1",0.1173
"SLC25A6P3",0.0514
"DOK6",15.9121
"GPR149",7.9566
"LARP7P3",0
"RN7SKP180",0.0342
"ANKS4B",0.0104
"CPXM2",1.137
"LINC02376",0
"SNORD58C",0
"LINC01320",0.0084
"RPL21P50",0
"TYRO3",2.2668
"ZFP2",0.4919
"H3P43",0.3626
"SNRPGP16",0
"LINC02626",0.3284
"CUBN",1.2278
"RPL21P90",0.5334
"CCNB2P1",0.2358
"SLC25A47",0
"LINC01140",1.4835
"SLITRK4",0.0418
"LINC01539",0.049
"ADGRF2",2.5687
"EXTL1",16.2307
"NPY4R2",0.0058
"IL6RP1",0.0089
"RNU6-101P",0
"LINC00630",0.8147
"OR5M12P",0.0122
"KCNE3",3.4412
"CDKN2AIPNLP3",0.0366
"SMURF2P1",1.2289
"MZF1-AS1",0.9136
"MPZL3",1.119
"RNU6-694P",0
"NELL1",0.0043
"C2orf78",0.0482
"CKAP5",14.8824
"SNORD27",0
"RN7SKP294",0.0334
"LINC01374",0
"RNASE13",0.0141
"RPS29P25",0
"USP9YP36",0
"C2CD6",1.676
"SNORD116-1",1.0703
"GLOD5",0.0106
"RPL13P2",0.6172
"LRFN5",3.174
"LUZP4P1",0.0657
"MIR181A1",0
"KIF13A",3.9449
"DHRSX",5.5584
"RNU6-241P",0
"LINC01436",4.4523
"CGB2",0.5524
"RPS7P14",0.1163
"ZCCHC18",0.6134
"MIP",0.0877
"MIR1305",1.3137
"RNA5SP359",0.1
"LDHAP2",0.195
"SLC3A2",51.6907
"PCTP",1.735
"VSTM4",1.3152
"MTND1P23",13.4237
"FAM161A",1.794
"RNU6-488P",0
"FAM236D",0
"CARF",0.6593
"MRPS11",5.3245
"IGKV3-31",0
"EVI5L",7.2391
"BMP8A",2.3036
"NKAIN4",0.0889
"MEX3B",8.4112
"CNNM3-DT",0.4628
"MTPN",42.0366
"ARHGAP27P1-BPTFP1-KPNA2P3",1.6177
"RNU6-508P",0
"PPP1R26P1",0.0688
"CHRDL2",5.5281
"FGF7P6",0.0987
"RPS3AP26",14.7418
"H4C12",0.6156
"RASD1",3.8844
"MROH5",0.0427
"RN7SKP260",0
"DEDD",11.0614
"MIR941-2",0
"RPL21P133",0.0475
"SUCLG2P4",0
"LINC00899",1.1419
"RNU6-220P",0
"ARSF",0.3845
"BTF3L4P2",3.3959
"HNRNPKP4",2.1112
"MIR466",0
"PRIMPOL",4.868
"ST7-AS1",1.0347
"CLUAP1",2.0443
"AFG1L",0.3864
"CHST4",0.0085
"MYOT",0.7693
"EEF1A1P9",4.3949
"RUVBL2",23.2132
"RNU6-1194P",0
"RNY1P10",0.1
"LINC01674",0
"CCDC58P1",0.0788
"RNU6-875P",0.9592
"RNU6-203P",0
"PRR20FP",0
"RELL2",0.7616
"PARP1",39.6989
"LRRC10B",0.6721
"APOBEC3AP1",0
"LAMB1",45.1007
"ACAD8",3.4473
"TRAV12-3",0.0283
"RNU7-144P",0
"TIMM23",46.1432
"MTND2P6",0
"FEM1AP3",0
"RNU6-377P",0.5538
"VAMP2",15.2042
"TIGD5",3.578
"OR4C50P",0.0121
"RTKN2",1.007
"DPH1",3.3773
"RBMY1HP",0
"RPS12P21",0
"ALDH5A1",3.7973
"OR2A1-AS1",0.0946
"SPINT1",36.2918
"PDS5B",3.3059
"TFPI",2.0996
"MRPS16P3",0
"RNA5SP57",0.0919
"TTTY1",0
"FOXM1",30.1227
"PRR20A",0
"FGFR3",46.8036
"AK8",0.2193
"IGHD1-1",0
"SAPCD2P3",0.0532
"RN7SL530P",0.0379
"LINC01806",0.0428
"ATF4P4",0.3967
"IDSP1",0.4808
"NDUFC1",21.5303
"RNU6-487P",0
"YBX1P5",0.0667
"RPL23AP44",0.0239
"RPL7AP28",7.855
"FITM1",0.7921
"RN7SL259P",0.0893
"PIGZ",1.4707
"RN7SL297P",0.0771
"TAF4B",2.5318
"KCNG1",0.0831
"PAQR8",2.1268
"VASP",22.7492
"TTC13",5.7991
"LHX5",0.3832
"LINC00415",0
"TCAP",0.6546
"RNA5SP34",0
"UGT2B25P",0
"NFKBIA",18.6724
"GAPDHP73",0.0898
"SOCS2P1",0
"ASAH2",0.0469
"RPL7L1P12",0.062
"RNU6-1311P",0.2112
"LINC02564",0
"LSM6P2",0.1915
"RNU2-61P",0.1775
"CST3",44.7231
"RPL17P44",0
"OR5AL1",0
"ZNF846",2.9977
"CACNG6",0.2622
"C2orf80",0.0472
"BOK-AS1",0.0351
"HORMAD1",1.0335
"CAVIN2",1.2106
"IGKV1-12",0.0284
"LRRC37A",0.5904
"KIAA0586",2.8954
"GPR87",0.0133
"KRT18P9",0
"SPEM1",0.023
"LRP4",1.0592
"ADRA2B",0.3117
"AKR7L",0.3633
"RN7SL73P",0
"RNU6-745P",0
"LINC02424",0.0358
"LINC02501",0
"OR51S1",0
"CFAP99",0.0383
"RNA5SP252",0
"RNY1P14",0.3138
"DLGAP5P1",0
"IGHVII-74-1",0
"ENO1P4",0
"RN7SL817P",0
"GPR53P",0
"OR7E130P",0.0352
"BMS1P8",0.3499
"SDC4P",0
"KCNMB1",0.4144
"SYNGR3",2.9004
"RPL7",183.6863
"LACTB",3.7119
"LINC01609",0
"RNU6-1165P",1.5838
"RPL35AP",0.1733
"AKR1C5P",0.0371
"UGDH",26.1873
"SSXP10",0.12
"CHRNA5",0.1715
"C19orf84",1.3663
"MROH3P",0.3874
"RN7SKP82",0
"PGBD4P5",0.0265
"LRRN1",43.7098
"RN7SKP64",0.1722
"RNA5SP349",0
"ZNF208",0.1234
"CD1D",0.3009
"SPINK2",1.1707
"RPL35P6",0.3948
"ZNF479",0.0054
"NDUFB4P11",0.0445
"LINC01825",0
"HMCN2",0.0694
"LINC02442",0.0984
"FAM204A",1.5617
"PDZK1IP1",0.0471
"KIF1C-AS1",0.3682
"AK2P2",0.1116
"APOF",0.0461
"BMS1P9",0.0128
"RNA5SP514",0
"NUP210P3",0.4368
"CNOT3",11.1573
"LONRF2P3",0
"NEDD4",3.532
"MIR4650-2",0.2973
"NAV2",2.9669
"PGGT1BP2",0.0989
"GCLM",6.1179
"NEGR1-IT1",0
"HESX1",1.032
"SLC4A7",4.0346
"ZNF716",0.0587
"ZNF579",12.3319
"BTF3",69.0778
"SNRPEP6",0
"GSC",0.3128
"KIF20A",16.9066
"RPL34P34",0.9255
"WDR6",41.8894
"ZWILCH",5.4077
"RN7SL128P",1.2224
"SYNE1-AS1",0.2656
"HPS1",11.0825
"RNA5SP371",0.0904
"MIR3189",0
"ZNF143",2.8585
"FAAH2",0.3637
"DLX5",14.5052
"TRBJ2-7",0.7211
"TSHZ3",4.3117
"CXorf49B",0
"LINC00280",0
"DENND2D",1.9666
"ATXN1-AS1",0.5341
"CLTB",20.1908
"MLIP-AS1",0.0084
"NCOA5",10.2381
"CPPED1",3.0022
"ERP44",12.9503
"FKBP10",82.8492
"RPL7AP71",0.0612
"COQ2",4.7407
"BNIP3P41",0
"RN7SL377P",0.0813
"DYNLL1P1",1.302
"RNU4-64P",0
"ADAM5",0.0357
"UBR2",6.2291
"CCDC182",0
"CFAP410",2.6013
"CD200R1L-AS1",0.0147
"OR5H4P",0
"RNU7-196P",0
"RNA5SP521",0
"TXNL4A",16.1745
"MIR5089",0
"RPS7P13",0.0454
"RN7SL422P",0
"HHATL-AS1",0.0085
"BTF3L4",10.7162
"DYM",5.8295
"RNU6-518P",0.1177
"AQP7P4",0
"IGHV2OR16-5",0.0316
"MDFIC2",0.0145
"HPYR1",0.1841
"MIR5190",2.2595
"NUS1P4",0.0193
"CBFA2T2",2.7286
"RPS16P9",0.1588
"HLA-DRB1",88.2072
"NDUFS8",14.6224
"ERAL1",14.5096
"CCDC148-AS1",0
"ADGRD2",0.053
"STSP1",0
"SLC10A6",0.3686
"MIR127",0
"OR7E149P",0.011
"LINC02441",0
"MIR6768",0
"ARSD",8.0354
"NLGN4Y",0.4406
"ACTG1P13",0
"HAGLR",1.4253
"MYB",0.4237
"MED27",15.8072
"ZNF436",11.6244
"WDR81",9.2018
"STX8P1",1.0184
"RNA5SP152",0.1027
"LRRC3",0.6872
"OMD",2.3943
"FTH1P12",0.7381
"ADPGK",14.877
"RN7SKP230",0.0337
"MTND4P29",0.0741
"SUDS3P1",0.3392
"FAM174C",10.6383
"CDC20",16.7803
"ACSL6-AS1",0.0122
"MRPL35",8.2823
"SERPINB11",0
"GOLGA6A",0
"OR5L2",0
"RPL7P25",0.188
"OR10R2",0
"RNU6-326P",0
"LINC01108",0.0143
"PNPO",7.4002
"BZW1",22.7841
"FTH1P27",0.082
"CYCSP10",2.2288
"SRP72P2",0.8221
"PIAS2",3.5523
"TACSTD2",0.6632
"HLA-DQB1",8.5355
"RASA3-IT1",0.2378
"SORCS3",0.0118
"RNU4-24P",0.4064
"PDZRN3-AS1",0.0353
"RNU6-1257P",0
"CD6",0.1688
"OFD1P15Y",0
"RPL7AP57",0.1441
"LINC02670",0
"MIR5191",0.4707
"HLA-F-AS1",0.6488
"ENPEP",2.8179
"SLC25A36P1",0.4616
"CCDC177",0.0246
"LINC01597",0.1731
"ZHX2",6.552
"DPM3",19.0899
"CYB5B",13.3534
"RPL15P18",1.0892
"SZRD1",35.909
"SLC25A1P1",0
"C19orf67",0.066
"ASS1P12",0.4788
"CISH",1.5912
"C11orf40",0.0345
"MYCNOS",0.0187
"SCAMP2",19.2197
"SULT4A1",0.0674
"CEP192",4.3315
"PACSIN2",61.1215
"SDCBPP1",0.0381
"LINC02113",0
"TTTY6",0
"HMGN2P36",0.0276
"MT-ND4",9707.4842
"NXPH1",1.6765
"KDM3A",6.3521
"RAB9BP1",0.0361
"PRMT5",16.1662
"RPLP0P7",0
"MIR1289-1",0
"RN7SL556P",0.1137
"IGHV3-73",0.0259
"RNU6-1244P",0
"GREM2",0.0298
"NPTXR",2.6057
"MIR4457",0
"GNL1",8.6164
"CNIH2",0.3986
"RNU6-1309P",0.2092
"PSG5",0.0604
"OR11K1P",0
"RN7SL386P",0.038
"RPL10P3",0.6759
"LINC01992",0.0169
"HSD3BP1",0
"C6",0.0024
"OR2A41P",0
"OR10J1",0.0622
"RPL7P40",0
"RN7SL191P",0
"PCAT19",0.925
"BAG1",2.9428
"TRDV1",0.031
"MIR4452",0
"MMP8",0.092
"ANXA2P2",12.2835
"GOLGA2P7",0.593
"RAC1P4",0.4098
"SP3",10.8629
"WDR7",4.7339
"RPL34-AS1",0.0494
"COL6A6",0.1499
"TRPC7-AS1",0.0246
"RPS7P15",0.1741
"CACNA1B",7.6894
"VRK3",2.6411
"UBE2V1P2",0.796
"ARHGAP9",1.3927
"SULT1A3",0.0926
"SNX18P27",0
"OR52J1P",0
"SMYD1",1.4982
"ITGA9",2.4037
"LINC02086",0.0029
"ZNF330",9.5158
"MTHFD2P3",0
"ABCA6",0.107
"RNU6-1169P",0.9872
"RPL36AP6",0
"RPS3AP35",0.0434
"GRID1-AS1",0.0161
"OR7H2P",0
"H3P33",0.1221
"BLOC1S4",14.6374
"AMTN",0.0109
"C7orf61",2.1343
"XIAPP1",0.0565
"NCAPH",9.3504
"CYP2D7",0.3099
"GCSHP1",0
"GK5",2.7115
"LINC01973",0.0024
"NADK",11.4864
"TULP4",11.5442
"NOTCH2",36.6699
"RNA5SP347",0
"WARS1P1",0
"RNU6-86P",0
"COX6A1P3",0
"TOX3",0.0853
"MORF4L1P3",0.2022
"HNRNPA3P1",0.2083
"GPC6-AS2",1.2895
"GATD3B",1.1967
"MIR6744",0
"VIRMA",8.0818
"GAS5",39.3258
"RN7SL313P",0
"NPR2",3.876
"SDR42E1",1.2511
"LRRC4",2.3989
"HOXA3",1.5585
"RPL12P24",0
"SNORD116-16",0
"RNU6-1226P",0
"TYK2",15.9866
"PLS1-AS1",0
"C17orf80",8.4218
"UNC5B",63.225
"HSP90B2P",1.3553
"RNU6-430P",1.3726
"SLC12A7",4.7022
"TERF1P5",0.0374
"FKBP3",22.3707
"DHFRP2",0.0207
"VWA5B1",0.0124
"ACOT7",17.7849
"LINC00200",0
"LARP7P1",0
"SH3RF3",1.2518
"SFR1P2",0
"MOXD1",10.0683
"CSF2RBP1",0
"LINC02596",0.0688
"SMARCA2",8.9743
"OSR1",0.0149
"IRGC",0.0127
"SMARCE1P5",0.2767
"RPL12P3",0.0285
"TUBB8P2",0.0685
"TXNL4B",13.5858
"RNU6-892P",0.3424
"UPF3AP3",0.3379
"LINC01221",0.0512
"GPR32",0.0089
"MIR3131",1.9726
"IRF9",1.6378
"MIR518A1",0.2658
"RNU11-3P",0.4247
"NDUFB10P1",0.0434
"SNORD115-25",0
"MPP4",0.2249
"LINC00507",0
"LINC01900",0.0473
"LINC01270",0.2736
"ZNF385D",3.5334
"RNU7-14P",0
"GBP1P1",0.2065
"NOTO",0.0863
"CLEC4GP1",0.2857
"ANO5",1.5489
"LINC02314",0
"MIR4307",0
"C3orf52",0.9476
"RNU6-1323P",0
"NFYA",14.8551
"NEFL",0.0052
"RN7SKP127",0
"LINC01624",0.025
"BRIP1",1.3912
"CCIN",0.1281
"RBMY2NP",0
"TMEM200B",8.1426
"CCNG1P1",0
"CLEC1B",0.0215
"RN7SL815P",0.6233
"MIR378J",1.6584
"TCEAL4",16.5383
"POC1B",1.1574
"EHMT2",12.2618
"RNU6-639P",0
"ATP2B2",6.0229
"DEFA4",0
"CRB3",0.1561
"METTL9",7.5527
"LATS1",8.5527
"TTC21B-AS1",0.1281
"MIR28",0.3941
"ZDHHC2",5.3511
"NIPA2P4",0.0505
"SLC1A4",8.7253
"OR7E29P",0.0125
"LINC02454",0.101
"CCDC58P5",0.1569
"ELOCP12",0
"RPL32P23",0
"RN7SL346P",0
"LINC01186",0.0361
"MDM4",6.8907
"RPL34",42.6237
"MIR4306",0.1242
"FCRL3",0.0311
"SMPDL3A",6.9691
"MIR1203",0
"DYNLL1P2",0.5021
"B3GNT4",1.149
"CEP120",4.2844
"GAB1",4.9204
"SLC22A1",0.171
"UBE2DNL",0
"RNU6-1074P",0.2173
"MIR5692A1",0
"HDLBP",37.4248
"TOMM7",28.3572
"CD19",1.3711
"EMC1",31.291
"RNY4P16",0
"RN7SL479P",0
"FRG2B",0.3233
"MIR4298",0.3095
"LINC02144",0
"TMEM132D-AS2",0.0072
"MIR3677",0.3766
"TTLL6",0.0044
"SPACA5B",0
"SPTSSA",17.8966
"MTND1P15",0.0236
"TBC1D8",2.5237
"ANKRD27",4.7089
"CSF2RA",1.1003
"ADAM20P1",0.2085
"SNORA6",0
"SPACA5",0
"EXTL2P1",0
"AK1",11.2088
"ACTR3C",0.1556
"RPL12P4",7.2742
"LINC01711",1.18
"KIAA1217",3.0016
"CSH2",0.0309
"RNMT",6.4239
"C8orf49",0.0115
"ASCL5",0.2677
"RNA5SP31",0
"DHRS7C",0.0337
"RNA5SP247",0.4304
"PIGL",2.5962
"COQ10B",10.6793
"DUOXA1",2.1375
"LINC02826",0.0167
"ANKRA2",3.6115
"PPP1R1A",0.017
"RBM26-AS1",0.3347
"GALNT16",0.3933
"ZNF274",4.428
"SLC33A1",6.9838
"RNMTL1P2",0.0238
"DYNAP",0
"SOSTDC1",6.7476
"C11orf45",0.6447
"CHEK2P5",0
"POP7",13.5504
"MRPL39",14.5862
"ARL8B",33.0655
"LINC01946",0.027
"FGF16",0.0959
