"","x"
"ASS1",0.4718
"VDAC2P1",0
"C15orf61",1.6379
"RNA5SP26",0
"HSP90AB6P",0.1211
"RPL35AP23",0
"RAD51",8.8519
"ARL4AP1",0.0972
"OR9I2P",0
"LINC02148",0.028
"SGSM1",0.0199
"SLC35D2",4.5411
"RNU4-4P",0
"CCT6B",0.1976
"RAC1P9",0
"OR5BD1P",0
"SSX5",0.0411
"PADI1",0
"TAS2R43",0.1538
"PRC1",13.0592
"NENFP1",0
"MIR301A",0
"VAV3-AS1",0.0553
"CCDC167",25.5152
"TBL1XR1",7.8647
"CDC37",54.4828
"RPL19P13",0.0588
"GALK1",9.1961
"SNUPN",3.0986
"INTS11",5.1349
"RNU5E-10P",0
"MIR150",0
"FAM107A",0.0258
"TUSC8",0
"RIOK2",4.2778
"OR56A3",0.2011
"DISC1-IT1",0
"IQCF1",0
"DIMT1P1",0
"MUCL1",0
"OR2AG2",0.1282
"MKLN1-AS",1.0726
"RN7SL372P",0.115
"RNU1-22P",0
"SLC11A2",5.9082
"SPINK9",0.0815
"MIR1225",0
"OSTF1",62.6241
"MC1R",0.714
"PRXL2A",1.6079
"RN7SKP193",0
"TECRL",0
"ZCWPW2",0.3077
"LINC02681",0
"RNU7-181P",0
"RNU6-87P",0
"RNU1-138P",0.2089
"BTF3P10",1.1074
"NR4A1AS",0
"PRR20A",0
"ELOCP28",0
"RARRES2P8",4.2942
"CFD",0.5888
"MTND1P27",0
"KHDC1",1.5954
"LINC02500",0
"TBC1D20",7.6382
"RN7SL460P",0
"RBP7",1.9896
"MIR518B",0
"IGKV1OR10-1",0
"OLFML3",109.3829
"OR4F6",0
"IGKV1-5",0.0644
"ADGRF2",0.0107
"FTX",0.4134
"H2AZP1",0.1735
"EPHA1-AS1",0.0193
"PCED1B-AS1",0.2327
"ACTRT1",0
"MZF1-AS1",1.0158
"RNU2-26P",0
"ETV7-AS1",0.6643
"ZBED9",0.0118
"RIN2",10.7669
"LINC01627",0
"CTTNBP2",0.1558
"PEX26",8.3185
"B3GNTL1",0.4773
"STMN1",21.6746
"MIR4280",0
"RNU6-804P",0
"SNORD13D",0
"LINC01555",0
"CLEC17A",0.0153
"NCDN",7.4136
"SPATA31D5P",0
"RN7SL610P",0.1177
"FAAH",1.1601
"ROBO4",2.4941
"OR6C2",0
"GFRAL",0.0179
"SNRNP35",1.493
"GPR143",0.0689
"LINC00368",0.0527
"C1orf210",0
"RPL7P24",0.2278
"SDK2",12.8339
"IGFBP6",10.3397
"PDHB",7.5754
"SLC35B4",4.8337
"LINC02109",0.0243
"KRT18P53",0
"AEBP1",22.4299
"TIFA",1.0399
"MIR431",0
"AGBL4-AS1",0
"RPS7",65.4459
"CASC1",0.0928
"ASPDH",0.0207
"ELAC1",1.0097
"CAV2",1.3504
"KRT84",0.0164
"CSTF3-DT",0.1662
"RPL15P1",0.0571
"RNA5SP90",0
"MST1P2",0.1196
"LIMS2",0.222
"LNP1",5.3774
"C3orf14",2.3356
"MIR7-3HG",0
"SYT13",12.5507
"RN7SKP279",0
"RPSA",155.4763
"HNRNPA1P10",7.1583
"ZP1",0
"HRAS",12.7136
"RNU6-497P",0
"TMEM251P1",0.1077
"OR10AD1",0
"BLOC1S4",4.9579
"DCN",113.8929
"APLNR",5.4626
"HACE1",0.8789
"IFI35",11.8599
"RNU6-612P",0
"H3C11",0
"CDY13P",0
"H2BP3",0.0902
"RN7SL343P",0
"RPL17P37",0
"GALR1",0.0732
"KRT19P2",0.1016
"FBXO24",0.1941
"EMC8",11.4513
"RNU7-92P",0
"PIEZO1P2",0.0157
"RN7SL693P",0
"RNU6-1010P",0.9606
"OR8A2P",0
"PPIP5K2",2.2139
"RNU1-47P",0
"TRIM60P13",0
"RTL1",0.0082
"DBI",67.2504
"RPL23AP83",0.0724
"MOSPD3",11.1355
"ARL6IP6",4.4705
"LINC01444",0
"TRAF6P1",0
"PDZD3",0
"NDUFA5P9",0
"SMPDL3B",0.0128
"KRTAP10-7",0
"EHD2",21.2827
"MIR147A",0
"EEF1B2P3",13.037
"MBL3P",0
"CSRP3",0
"FNBP4",4.5599
"DHDDS",10.769
"RBBP6",6.4751
"CFAP61-AS1",1.146
"RNU1-3",0
"TESK2",1.6707
"TAB2-AS1",0
"G6PC3",10.208
"OGFOD2",0.7509
"CTAGE1",0.0079
"UCN3",0.0286
"STAP1",0
"MIR96",0
"ELOCP8",0
"KLHL21",10.4354
"MIR202HG",0
"RNA5SP326",0
"RN7SL279P",0.4825
"PNMA8C",0
"PGBD5",0.0868
"MPP2",0.2914
"TGM6",0.0299
"MYNN",1.704
"RNA5SP123",0
"RN7SL538P",0
"RPL29P33",1.1926
"ZNF300",0.3883
"EI24P3",0
"MRGPRX2",0
"ZNF385D",0.0095
"MICU2",13.3375
"UTP14A",9.4557
"MIR3665",0
"LINC02178",0
"KCNMB3P1",0.0101
"MAP3K9",0.0083
"NR2C1",1.8628
"RNU6-680P",0.3263
"RNU6-1122P",0
"GCSHP4",1.0145
"SSX4",0.0278
"ADAMTS20",0.0047
"LUZP4P1",0
"ITCH",12.4068
"USP9YP15",0
"PLSCR4",0.8591
"RTL3",1.0868
"LINC01501",0
"CCDC24",0.9351
"IPPKP1",0
"MTCYBP34",0
"OVOL2",0
"TBCD",5.0634
"LRRFIP1",9.7216
"ETFBKMT",0.3442
"RNU6-464P",0
"ATP12A",0.0154
"ATP6V1B1-AS1",0.2406
"METTL16",4.2336
"ETF1P2",0.3024
"LINC00442",0.0315
"PRY",0
"SALRNA2",0.0166
"OASL",0.3312
"TRIP10",12.8454
"RALGDS",4.9566
"PSMB1",30.0687
"RAB40C",3.0162
"LINC01763",0.1772
"FUS",28.2897
"GAPDHP75",0
"GFRA2",0.0659
"AIF1",4.6987
"MIR544B",0
"MIR6724-1",0
"TROAP",7.5123
"NDUFA5P11",1.8978
"SMIM35",0
"IGLVIVOR22-2",0
"NPHP3-ACAD11",0.0088
"C9orf163",0.0399
"OR6A2",0.0296
"CRYM-AS1",0.2861
"SNORA11C",0
"NACAP2",0.1098
"MIR760",0
"PRELID3BP1",0.1269
"HBBP1",0
"IGLV10-67",0
"RNA5SP147",0
"LRRC36",0.0938
"CPHL1P",0
"ADAM19",19.318
"GINS1",11.4706
"IL37",0
"AGAP3",9.801
"PROKR2",0
"CACNA1S",0
"ACTA2-AS1",0.2799
"EFCAB10",0.2658
"RNU7-119P",0
"RNU6-104P",0
"ERC2-IT1",0.0157
"ABCB5",0.4848
"PMM2",3.2849
"OR7E59P",0.0343
"GOLGA5P1",0.1049
"PI4KAP1",0.9398
"BACE2",3.3195
"PHOX2A",0.0384
"CIR1P3",0
"NADK",7.9838
"SNAPC4",1.7096
"HK2",13.7515
"LMO7DN-IT1",0.1067
"EEF1A1P20",0.0247
"APBB1",4.1421
"TIAL1",9.1205
"MGAT3-AS1",0
"LY6G5C",1.0719
"LRCH1",4.9044
"SPPL3",5.7562
"ZNF324",1.3186
"IFNG",0.0281
"TIMELESS",9.9283
"BCL2L2-PABPN1",0.509
"GGT5",0.3961
"SPATA31C1",0
"RPPH1-3P",0
"H3P35",0
"PIKFYVE",4.3932
"FKBP8",92.781
"RIPOR3",0.0855
"PM20D2",4.3007
"SLC31A2",0.8483
"ZRANB2-AS1",0.0354
"SPATA31E1",0.0077
"CCNB1IP1P1",0.0408
"RNA5SP144",0
"GPRASP1",0.1513
"MIR6864",0
"SIGLECL1",0
"MTRNR2L13",0.0237
"TAF1B",3.4985
"ANAPC1P1",0.2144
"SLC4A3",0.0538
"EFCAB11",2.1624
"CASC11",0.1684
"TUBB8B",0
"CCDC163",1.1308
"PRODH",0.0117
"OR2AL1P",0
"EXOSC9",3.4616
"SNORD1A",0
"LINC00519",3.0141
"RN7SKP1",0.1116
"ARHGAP27P2",0
"SLC25A5-AS1",0.5254
"WDR82",17.3634
"MRPS17P9",0
"RAB28P5",0.3158
"ST6GAL2-IT1",0.1766
"RTP5",0
"SIRPA",12.371
"DPPA5",0
"WNK1",19.1041
"RN7SL582P",0.1228
"SLC25A31",0
"SEMA3B-AS1",0.1014
"LINC01201",0
"SUB1P3",4.0242
"FLG-AS1",0.1648
"IL22",0
"LINC01146",0
"TP53BP1",4.2934
"UBE2CP3",0.0761
"HMGN2P8",0.767
"RPL7P44",0.9235
"RNVU1-21",0.2196
"PCDHGC3",23.3678
"BANF2",0
"ODC1",10.9314
"SMYD2",7.0917
"RXFP1",0.006
"PPP1R42",0.0305
"OR7E43P",0
"RPSAP20",0.0385
"CAPN11",0.1931
"GRM5-AS1",0.0071
"ANKRD44-IT1",0
"OR5M9",0
"RLF",6.2421
"TNFRSF4",1.493
"NDUFS5P1",0
"SRRM3",0.1545
"HSCB",10.0531
"UBE4B",7.8406
"EPPK1",0.0064
"NBEAP3",0.0229
"SNORD60",0.4128
"PHC3",1.8245
"LINC01484",0.0122
"KANSL1L",0.8982
"C6orf52",1.0852
"EIF5AP3",0.1483
"LINC00424",0
"RPL35AP30",0
"AURKAP2",0.3086
"KRT19P6",0
"DEFB130D",0
"LRRC46",0.1944
"DSCR8",0.8844
"MKX",0.0167
"MTATP6P7",0
"ZNF671",0.5529
"OR6K2",0
"MESTP3",0.0354
"DHFRP5",0
"GSTO3P",0.0954
"LEMD1-AS1",0
"S100B",0.1893
"ARAP2",0.0744
"TRBV29-1",0.0852
"BCL2L2",8.9229
"GAPDHP59",2.053
"RNU6-685P",0
"KIFAP3",35.5609
"SCFD1",8.9782
"SNORD113-4",0
"H2BC10",0
"FAM172BP",0.0629
"ARHGAP29-AS1",0
"RN7SKP177",0
"RNU6-30P",0.3202
"CUX2",0.0179
"MIS18BP1",6.3477
"GTPBP2",14.3664
"TPM3P2",0.0948
"MNX1",0
"SNORA15B-1",0
"LINC02326",0
"RN7SL445P",0
"AEBP2",4.3529
"ZNF207",7.8672
"SLCO5A1",0.1372
"RPL12P44",0.1365
"UCN2",0.2082
"DANCR",66.781
"RNU6-1319P",0
"FKBP4",34.9083
"TRBV8-1",0
"DEFA8P",0
"ZSWIM6",5.7422
"NEUROG2",0
"NLRC4",0.4254
"RNA5SP443",0
"LINC02759",0
"RNU6V",0.9606
"GJA5",1.0199
"RNU1-130P",0
"NAIP",0.0144
"PTH",0
"SMARCB1",59.213
"LINC00504",0.2421
"RNU7-137P",0
"STPG1",1.0386
"LINC00507",0
"USP9YP22",0
"IGKV2D-23",0
"MYBPC1",0.0046
"MTND1P17",0
"GPR61",0.0813
"MIXL1",0.0338
"SPCS2P3",0
"BPIFA2",0
"RNU6-273P",0
"RNU6-111P",0
"FAM92B",0.018
"HNRNPCP10",0.1938
"LDHD",0.8859
"LINC01623",0
"GYG1P3",0.0345
"RN7SL771P",0
"IGHV1-68",0
"PARP6",2.4707
"COX6CP2",0
"KRT8P43",0
"NUP107",4.8714
"OR7E111P",0
"STARD13",3.774
"PRRX2",30.4186
"NANS",12.8215
"SAMD4A",2.6293
"RCN1P2",6.5899
"PLOD2",65.1821
"OR11I1P",0
"PRCP",12.4186
"CASK-AS1",0
"BLOC1S3",9.1626
"SKA2",18.8061
"RNU6-249P",0.6718
"LINC02713",0
"BNIP3P1",1.9886
"COTL1",21.7407
"RETREG1",7.1775
"ZFPM2",0.1498
"SNORA54",0
"KLF4P1",0.0289
"RNU7-70P",0.5191
"PRAMEF4",0
"CITED1",0.3699
"ELOCP24",0
"MT-TH",2.9791
"LINC00955",0
"CALCR",1.6189
"GRASP",3.7421
"SHMT1",2.4609
"LY6G6E",0
"GART",8.8888
"C4orf46",4.9783
"PROKR1",0.0481
"POLR3H",9.4093
"TRDV2",0.0659
"TMEM250",11.3192
"MIR3198-1",0
"PCGEM1",0
"RNU6-411P",0
"RPL29P3",0.592
"TPT1P5",2.4988
"NEK9",7.216
"XXYLT1",8.5635
"OR11H2",0
"UGT1A13P",0
"ZNF136",1.0041
"AMBRA1",3.8399
"LINC01924",0
"PABPN1L",0
"MGMT",1.1269
"LINC01954",0
"SNORD96B",0.4337
"PGLYRP3",0
"OR11L1",0.0354
"RNA5SP324",0
"LINC00273",0
"FOSL2",51.2107
"HTR1E",0
"KANSL1",2.6541
"TMOD2",1.1188
"RPL7AP2",0.2315
"PAPSS2",32.3554
"CHPF2",35.9059
"RNU6-516P",3.6237
"BMF",5.4343
"DNM3-IT1",0.2595
"RFX8",4.5931
"ZNF517",0.9682
"RNF216",9.4295
"ZNF367",3.4204
"KNOP1P4",0.0238
"LEPROT",25.1668
"RNU6ATAC31P",0
"CRYBB2P1",2.481
"TBC1D10A",9.349
"RACGAP1",18.0425
"LINC01281",0.0193
"FOXI1",0.0148
"MEPE",2.6556
"RNA5SP91",0
"VN1R69P",0
"EFNA5",1.0573
"RN7SL105P",0
"RNA5SP131",0
"MEI4",0
"SNORD115-13",0
"HMGN2P15",1.142
"CTSLP1",0
"CLDN4",0.0219
"LINC01730",0.0813
"DYNC1I2",28.3786
"UBA52P9",0
"ARL4AP4",0.3307
"ASB8",8.4749
"GPR35",0.3568
"OPRK1",0.0119
"LINC02026",0.044
"RNU6ATAC30P",1.1233
"DENND1B",1.9332
"UBL7-AS1",5.7701
"RTN4",43.7637
"FRYL",2.4876
"THAP5P1",0.3923
"CCT6P3",1.2236
"RNU1-14P",0
"RPL37AP8",2.9791
"MIR6862-2",0
"CLPB",9.714
"UBE2NL",0.4337
"MAN1A2",7.1554
"ZNF398",3.4198
"NMRAL1",6.3373
"EEF1A1P13",23.1361
"MIR6894",0
"SULF1",15.702
"MIR6803",0
"ZNF100",1.0311
"ITGB1BP2",0.0623
"TRAT1",0
"KCNA7",0.0078
"ABCC4",4.0925
"UBAC1",9.2349
"RNU6-1062P",0
"MIR3928",0
"MIR513B",0
"KARS1",50.1976
"ZNF383",0.6513
"SURF6P1",0
"RN7SL619P",0.2656
"DNAJB9",13.5857
"GRB7",0.0095
"POC1A",7.3948
"CFAP157",0.8232
"LINC02120",0
"CDKN2A-DT",0
"PGAM3P",0
"MIR4798",0
"MTND3P1",0
"GINS3",3.5703
"ACBD7",0.2973
"SF3A3P1",0.3711
"RPL36AP55",0
"LINC01339",0
"GPC6",2.034
"RNU6-19P",0.3202
"TMEM161BP1",0
"RNU6-1106P",0
"LINC02199",0.0097
"MTND1P20",0
"IMPDH1P10",0
"H3P33",0
"TEKT1",0.0534
"PPIAP72",0.2039
"RPL23AP57",0.2941
"RN7SL497P",0
"HNRNPA1P6",0.1067
"RN7SL127P",0
"RPL19P16",1.3401
"ACTR3BP6",0
"RPL21P88",0
"RNU7-123P",0
"RNU7-124P",0
"TMCC1P1",0
"RPS4X",329.6534
"TOB1",4.24
"SPARC",3476.3163
"APOBEC3B",16.7867
"ACOT7",7.9337
"H3P42",0
"USP8",2.9846
"UCKL1-AS1",0.5231
"FADS6",0
"MIR6825",0
"SLC8B1",4.0547
"DND1P1",0.0647
"RNVU1-23",0
"CCSER2",5.706
"RNA5SP77",0
"LINC02521",0.534
"SNRPB",104.7374
"PADI3",0.0107
"SERTAD4-AS1",0.3071
"KCNAB3",0.2095
"LINC01899",0
"H2AP",0
"MTND4P24",3.3656
"SYNE2",0.4237
"SEMA4F",4.0989
"BRMS1",16.2852
"EHHADH",3.6811
"ZNF862",0.764
"SENP3",7.3695
"NPM1P17",0.1707
"OR4A12P",0
"CD22",0.7176
"TBCAP3",0.1098
"SPTLC1P1",0.2625
"PTH2",0
"SNRPFP3",0
"RPL23AP50",0
"IGHD5OR15-5A",0
"KRTAP4-11",0
"TTTY2B",0
"GAPT",0.0209
"ISYNA1",1.0954
"KRTAP9-8",0.0328
"RPL7AP72",0.0446
"ERVH-1",0
"EEPD1",3.9158
"H2AL1RP",0
"COG8",6.4335
"IGHVIII-25-1",0
"APOBEC3A",0.1453
"RNU6-749P",0
"TMEM261P1",0
"CDH26",0.143
"SEPHS2P1",0
"MFAP3L",1.6383
"HRCT1",0.4328
"H2AC13",4.4954
"STARD7",51.2039
"OSBP2",0.542
"LINC01948",0.2396
"ZNF600",0.6743
"TRIM15",0
"USP9Y",2.369
"IGKV2-28",0
"GBF1",26.8314
"KCNV1",0.0589
"MIR4753",0.4128
"PCP2",0
"LINC02617",0.0528
"OR5AW1P",0
"RNU6-1261P",0
"TRBV10-2",0
"RNU6-1065P",0
"PIK3CDP1",0
"BUD31",18.2596
"NPIPB6",0
"TMEM141",11.9899
"UCN",0.474
"MTATP6P2",4.3457
"SLC7A5",24.3756
"FCRL2",0.0339
"CALCA",0.0322
"RN7SL303P",0.273
"METAP1D",1.8437
"RNA5SP23",0
"CUL3",4.1273
"LINC02349",0
"MIR3713",0
"MAPK9",4.6101
"KLRA1P",0.4183
"MIR32",0
"H2BP5",0
"VWA1",10.5452
"H1-3",0.1029
"MIR3125",3.5139
"TRBV5-3",0
"LINC00845",0
"RPS4XP23",0.1446
"RSBN1L",4.4358
"LINC01447",0.0496
"MRPS26",20.094
"RNU6-969P",0
"RASIP1",1.5937
"CENPI",4.0278
"RN7SKP35",0
"LINC02761",0
"H1-2",113.2399
"TCTN1",1.5944
"SNHG14",0.5302
"DUX4L23",0
"OPRM1",0.0211
"PPATP1",0.1772
"JAM3",1.0182
"ARMC5",4.8131
"BTNL3",0
"LINC01815",0
"NEDD8",16.2513
"VWA8P1",0
"EXOC6",1.8145
"FDX1P2",0
"TAS2R3",0
"H3P34",0
"USP9YP12",0
"ADAMTSL2",2.0511
"WDR83",2.7437
"ARPP19",17.5585
"MIR4300HG",0
"ARHGEF10L",2.8795
"STK16",4.008
"KRT16P6",0
"ALKBH2",5.9394
"TRIM53AP",0
"SMN1",1.3385
"SLC9A3P1",0
"ESAM",7.2392
"SNORD116-18",0.3724
"RP9",4.8376
"UCHL1-AS1",0.0779
"OR2R1P",0
"HNRNPUP1",6.3788
"MIR6895",0
"LINC02765",0
"PLK3",2.4816
"METTL17",4.8976
"ERP29P1",0.922
"FERMT2",12.605
"GRAMD4P1",0
"GSTP1P1",0
"RNU6-259P",0.3202
"RAB6B",2.8755
"PKD2",4.0192
"MADCAM1",0.3877
"SLC25A10",18.7444
"ATP5PB",41.6833
"PLP1",0
"MIR208A",0
"BOLA3P2",0.2121
"KCNS3",11.7957
"RNU6-693P",0
"BANP",2.391
"SNORA35",0
"PSAT1P4",0.0651
"SYNC",1.238
"ENKD1",4.1562
"MIR4259",0
"KRTAP4-3",0
"LINC02853",0.1084
"RNA5SP82",0.7448
"HPS4",3.0981
"RNU6-1025P",0
"SKI",21.4408
"IGHV1-3",0
"SRSF4",18.3444
"RNA5S15",0
"DGCR11",1.1142
"TRAJ33",0.6011
"NIP7",15.7697
"RN7SL200P",0.119
"GTF2H1",4.7003
"RNU6ATAC11P",0
"RNA5SP128",0
"RNA5SP55",0
"PHETA2",20.6455
"PIK3R4",5.0727
"TRAV5",0
"RORB",0
"EXOSC3P1",0.137
"RAB11B",73.264
"LINC02093",0
"LINC02209",0.0116
"NOS1",0.0052
"MORF4L1",33.1674
"TFDP1",8.2422
"PDPN",0.3974
"TRIM49C",0
"IGHV3OR16-6",0
"TMEM183A",6.527
"H4C4",0
"LINC00839",2.932
"F2RL1",0.3359
"TDRD10",0.0886
"CD84",35.5188
"RN7SKP162",0
"HGD",0.0115
"CASC6",0.0467
"RNA5-8SP2",0
"LINC02363",0.1602
"NTRK3",0.2702
"OR2Z1",0
"TMCO1-AS1",0.2072
"PHBP14",0
"MYL12BP1",1.3515
"CENPT",10.4531
"ISCA1",7.672
"LCE5A",0
"KRTAP21-4P",0
"IL20",0.0219
"EEF1A1P34",0.1352
"ZFP36",70.9748
"IGHV1-45",0
"XBP1",0
"EEF1GP3",0.1064
"STARD4-AS1",0.5582
"ZC3H12B",0.0175
"MIR93",0.4283
"PROZ",0.144
"LRP6",3.079
"LINC01633",0.0314
"TBC1D3C",0
"SH3RF3-AS1",1.7728
"RN7SL293P",0
"S100A7P1",0
"CHIC2",18.3778
"PSAP",794.1043
"RN7SL806P",0.1215
"WASF3-AS1",0
"GRHPR",8.8946
"PTPN20",0.7375
"CA6",0.0129
"GSC2",0
"SUGP2",7.49
"TXNP1",0.4617
"MIER1",3.8265
"COL10A1",1.8225
"CALM1",130.7266
"NAA11",1.1416
"KIAA1958",0.4701
"TRAV15",0
"ZNF678",0.5649
"PDE6C",0.0414
"HMGB1P10",7.0589
"RNA5SP297",0
"ABLIM3",1.9015
"OR4D6",0.0325
"MIEF2",1.3897
"LYPD6B",0.218
"REG3A",0
"FMR1-AS1",0.0144
"FAM207CP",0
"RNF139",10.5826
"RNU6-446P",1.616
"CRYGEP",0
"DLL3",0.0262
"EEF1A1P27",0.0906
"ATF7",7.423
"TRIM51BP",0
"FTH1P7",9.9305
"LYN",2.465
"PRORSD1P",0.8549
"CRYAA2",0
"NKX2-2",0.0819
"EMP3",93.3882
"ITPRIP-AS1",0.0359
"OR5M3",0
"RGS10",119.6095
"NPLOC4",18.7225
"RASA1",6.2797
"ZCCHC10",3.9897
"DHX40P1",0.0728
"TRIM5",6.4327
"LCE3C",0
"DDX18P4",0.0523
"LNCOG",0.0285
"MIR4676",0
"PBRM1",5.0003
"TCEAL3-AS1",0
"TMEM30B",0.0766
"UPK3BL1",0.5361
"ALG1L9P",0.1872
"ZNF691",3.3486
"ZMYM3",3.428
"HNRNPA1P21",0.2496
"STEAP3-AS1",0.1065
"MED13P1",0
"ENPP7",0.029
"OR2A1",0
"TRIM60P14",0
"ZNF736P2Y",0
"RELT",2.9968
"LINC02760",0
"FGF1",0.2988
"TRAJ42",0
"STK33P1",0
"ZNF606",0.4263
"MSH2",9.3327
"GEMIN8P3",0
"KIAA1328",0.7944
"DEFB108E",0
"PPT2",3.2512
"TPMT",15.5738
"LINC00524",0
"CHRDL2",0.7322
"OR52E6",0
"VKORC1",26.129
"RPL12P50",0.886
"BNC1",0.1571
"MUTYH",2.2788
"RN7SKP116",0
"TCHP",1.9601
"INO80",6.7944
"SNRPFP4",0
"IMMTP1",0.1853
"TNNT2",0.0047
"NUP37",3.944
"CHURC1",7.6901
"CAND2",0.6942
"CAMSAP2",7.6917
"MTND2P38",0
"MIR4688",0
"SNORA13",0.2576
"SNORD46",1.3177
"JPH4",0.0258
"DPF1",0.2784
"RNU6-663P",0
"RPL23AP71",0
"KIF5B",46.8111
"NAP1L1P1",1.6437
"RNU6-530P",0
"CD2BP2",24.5896
"CWF19L2",6.6588
"MAPK4",0.0045
"DDX50P2",0.3906
"RNU6-342P",0
"NDFIP1P1",0.1305
"FAM66C",0.6615
"DNAJA1P6",0
"SNORA9B",1.0304
"RPL12P46",0.1757
"RNU6-1049P",0
"ZNF555",0.4885
"GOLGA8EP",0
"ATP1B3",97.2649
"SPRY3",0.1064
"RPS29P32",0
"CHST10",1.9852
"HDAC9-AS1",0.1095
"LINC02623",0.02
"CEACAMP8",0
"TADA3",21.5562
"ATN1",54.2608
"RNU6-279P",0
"PANO1",1.3663
"OR8K2P",0
"TBCEL",1.3714
"PREX2",0.3097
"TMEM134",2.7213
"MIR4693",0
"ELMOD2",2.6986
"RN7SL354P",0.3496
"RNU4-75P",0
"LINC02787",0
"DIAPH1",18.6733
"ZNF736P11Y",0
"DPY19L1P2",0.2995
"SNORD82",0
"RSPH10B",0.0137
"LINC00498",0
"SERTAD1",5.3643
"FTH1P1",0.5796
"NCKAP5-AS2",2.7916
"DEPTOR",4.4687
"BLID",0
"CHST8",0.0225
"STAG3L3",1.0906
"MASP2",0.0564
"SSNA1",18.7953
"DMKN",0.0046
"ABHD17AP8",0
"GCNT1P5",0
"VMP1",22.7674
"COX6B1P5",0.5504
"SLC20A1",34.0083
"CFL1P4",0.5504
"HMBOX1",2.2775
"HCG22",0.062
"SNORA10",0
"CEND1P1",0
"SLC4A4",0.0533
"GDF1",0
"RNU2-7P",0.5774
"RNU6-700P",0
"RNU6-980P",0
"C4orf54",0.0102
"ECH1",30.2328
"CDK8P2",0
"POLD1",5.4162
"MIR5190",0
"ARRDC2",4.5069
"P2RY13",0.0372
"LINC02605",0.0687
"SYNPO",3.3833
"GPR160",0.0922
"RN7SL165P",0
"JUNB",52.8209
"TECTA",0.0712
"KNCN",0
"SLN",13.6511
"BCL9P1",0
"DSCAML1",0.0243
"MIR1268A",0
"FLRT3",0.3103
"OR2AO1P",0
"FAM138E",0
"ZNF451-AS1",0.1742
"LINC02240",0
"RPL7AP30",3.7015
"TBCAP1",3.2479
"CXCL5",7.9643
"PPIAP35",0.2089
"SLC11A1",0.4976
"GAPDHP56",0
"AOX3P",0.0231
"ZNF579",0.6912
"RNVU1-18",0
"CCL4",0.118
"TRDJ2",0
"ZNF648",0.0094
"TSPY7P",0
"AK3P3",0.4644
"MAGED2",83.6227
"RN7SL808P",0
"NDUFA5P4",0
"RNU1-7P",0
"HNRNPA1P15",0.0357
"CREB3L4",1.6517
"RNU6-1101P",0
"ACKR4",0.0452
"BAZ1B",30.1118
"BTBD9-AS1",0.0612
"ARID2",2.8703
"FST",0.2192
"MIR516B2",0
"MYCN",0.1843
"RNA5SP342",0
"TUBA4B",0.125
"NDUFA2",26.0865
"BRSK1",0.1516
"CAMLG",12.9575
"ZNF602P",0.1112
"NME9",0.0458
"FUCA1P1",0
"GLUL",20.5819
"RPL7P52",0.1385
"EIF4EBP1",66.381
"ZNF79",1.8455
"AKR1B10",0.6483
"PMS2CL",2.0579
"BROX",10.3056
"MPRIP",9.874
"RN7SL168P",0
"GIMAP8",0.737
"BOLL",0.0086
"NPPB",0
"SRP54-AS1",0.6322
"VN1R48P",0
"FDXR",2.4941
"FGF10",0.0114
"SNX27",10.0436
"TMEM120B",2.4289
"GMPS",7.9394
"RN7SL187P",0
"RNU6-1115P",0
"KRTAP8-3P",0
"PER2",1.9927
"COL4A2-AS1",0.0634
"AP2M1",109.9048
"BNIP3",19.657
"CLSPN",6.4265
"MIR6083",0
"MAPK10",0.2129
"LINC01001",0.0717
"RN7SKP112",0.1077
"OR9G2P",0
"KIAA0825",0.1809
"LINC01184",2.4964
"LINC00987",0.4019
"RABGGTA",8.5723
"TBC1D16",18.8779
"PPIAP65",0.3482
"ABLIM1",4.3663
"COQ3",7.7309
"TMPRSS13",0.0447
"LINC00543",0.39
"KRT72",0.0477
"SETP8",0.1637
"MIF",121.1617
"F8A2",0
"RPS6KC1",3.4814
"ZNF470",0.0712
"ZCCHC7",5.0721
"GLYATL1",0.1008
"ANK1",0.2697
"INO80D",0.9439
"LINC01803",0
"ZMAT2",29.0606
"RPSAP34",0
"ACOX2",0.0089
"HELB",1.1895
"ZNF623",3.4951
"TMA7",39.2533
"SHISAL2B",0.6608
"CTTNBP2NL",4.6411
"PRDM14",0
"RPS26P34",0
"MIR581",0.7138
"F11-AS1",0
"RNU6-1198P",0
"PUDP",1.2437
"CNGA3",0.0078
"LINC02677",0
"MTHFD2",32.4592
"RPL35AP19",0
"WASH4P",0.0825
"SPATA1",0.1301
"RNU7-192P",0
"STX8P1",1.5441
"LINC02839",0.5887
"LINC02458",0.3378
"LINC00415",0
"RNU6-209P",0.3202
"HNRNPA1P11",0
"RPL7P2",0
"MIR191",0
"DBNDD2",4.3631
"EPHA7",0.023
"ATP1A1-AS1",0.9896
"HACL1",4.0708
"RNA5SP190",0
"PLA2G1B",0.2685
"RPL23AP88",0
"DGKD",4.2111
"SMAD9-IT1",0.068
"RN7SKP114",0
"DCUN1D3",3.9371
"LY6K",2.1915
"CCN3",3.4478
"SNHG6",25.4959
"RN7SL357P",0.115
"GIGYF2",4.3566
"HSD3BP3",0.0345
"CALR",367.7727
"PFN2",66.887
"MMP25",0.0581
"RPL12P41",1.7887
"IGHV3-73",0
"ANKRD17",7.173
"IGKV2-18",0
"RN7SL63P",0
"LAX1",0.0107
"PXK",4.6393
"RPL23AP38",0.2191
"LINC01888",0
"CISD2",5.6377
"OR5D3P",0
