"","x"
"FDX1P2",0
"EGFLAM-AS4",0
"PRAC2",0.0416
"ATG13",9.5833
"RNY4P36",0.8537
"KLHDC10",5.862
"IRF1",4.9038
"DDX39B-AS1",0
"EIF2S2P4",1.1382
"RN7SL326P",0.0923
"PCDH20",0.0286
"LINC01203",0.0296
"CUBNP1",0
"UBE2V1P8",0
"SLC25A10",7.9837
"ELP1",15.2036
"RNA5SP417",0
"RN7SL754P",0
"LINC01020",0
"EFCAB6",0.0894
"SDC4P",0
"RNU5A-3P",0
"MAATS1",0.0038
"CACNG3",0
"H2BP1",0
"TRAV40",0.0862
"MC2R",0
"HAUS6P3",0.4935
"RNU1-109P",0.3717
"SNORD115-47",0
"ARHGAP5-AS1",2.8382
"RETN",0.1051
"LINC02820",0
"FLRT1",0
"WARS2-AS1",2.0106
"EFCAB12",0.0807
"NCMAP",0.0133
"EPB41",2.2383
"P2RX1",0.1376
"NPM1P8",0.0326
"LINC00581",0
"DEFB106A",0
"RNA5SP78",0
"LINC01049",0
"NPAP1P2",0
"MIR4696",0
"RABGAP1L-IT1",0.2224
"ZSWIM6",4.6531
"DPRXP6",0
"RN7SL104P",0.1865
"RNA5SP484",0
"LINC02386",0
"SRP14-AS1",3.2321
"MIR519E",0
"RPL36AP35",0
"IGKJ3",0
"RPL4P6",0.5028
"DHX30",11.8951
"MIR6130",0
"TRUB2",10.5703
"MAP9",0.1511
"LINC01939",0
"RNU6-309P",0
"GGT7",12.6457
"NIPSNAP2",6.7871
"DPP4-DT",0
"THUMPD1",7.1191
"MIR4794",0
"RNU6-760P",1.9714
"MYO1E",7.4279
"RNA5SP175",2.9843
"IGLV3-4",0
"TAF1C",6.7743
"LINC02558",0
"RSL24D1P1",0.1662
"THAP7",11.7849
"RN7SL259P",0
"RNU6-894P",0
"NMBR",0
"LINC00504",0.252
"RPL37P15",0.0952
"RPL31P63",3.5695
"A2ML1",0.0299
"MAPK9",3.1177
"HUWE1",17.0429
"RGR",0
"TUBBP11",0
"LINC02585",1.9513
"RNU6-1156P",0
"MKS1",2.3915
"LINC01973",0.0934
"C6orf132",0.303
"DIAPH1",10.222
"CYBA",21.6947
"RNU6-845P",0
"FAM224B",0
"ATP5PDP4",1.7828
"ACTL6A",10.5331
"MED23",3.1143
"MAGOH2P",0.4821
"WWOX-AS1",0
"GALNT1",10.7917
"RNA5SP200",0
"MIRLET7A2",0
"LINC02716",0.2526
"FTH1P10",1.9387
"ASNSP6",0
"CENPM",7.2059
"ABT1P1",0
"INSYN1-AS1",0.0173
"MIR642A",0
"RN7SL825P",0
"MPRIP",33.2037
"RNU6-686P",0
"GABRB1",0.1044
"CBX1P1",0
"TRPV6",0.0023
"C8orf31",3.4042
"GAGE12D",0
"FOSL2",32.3599
"GSKIP",3.5291
"RN7SL146P",0.2759
"RSL24D1P8",0
"KCNV2",0.025
"IL1RAPL2",0.0174
"MAPK11",4.1871
"OR4C15",0
"LEUTX",0
"MIR320E",2.1952
"MIR7976",0
"MADD-AS1",0.051
"FNTA",5.2856
"RNU6-642P",0
"MIR548F3",0
"SHISA2",56.6413
"LINC01954",0
"CACNA1G-AS1",0.1038
"PMS2",5.8439
"OAZ1",64.3429
"STMN2",0.3007
"UBE2Z",17.9016
"NDUFA6-DT",0.3778
"AVPR1B",0
"LINC01144",0.8946
"HSPB2",2.3327
"AQP1",175.5627
"FAM160A1-DT",0
"TXNP3",0
"RPL27A",64.1072
"ACTG1P22",0.0161
"MIR30C1",0
"LSM3P2",0
"ZCCHC8",2.408
"KLK8",0
"MBD4",6.5852
"RNASE4",0.92
"CRHBP",0.7114
"RNU6-517P",0.2483
"ETDA",0
"CPS1-IT1",0.0118
"SNORD114-31",0
"RPL12P1",0.1646
"ID4",4.1256
"RNA5SP231",0
"RNU6-147P",0
"CIR1",10.2109
"LINC02355",0
"MIR1184-1",0
"RNU6-564P",0
"SNORA15",0
"TMEM120A",5.2529
"ARHGEF12",10.1093
"RRM2P2",0.0419
"FNDC3B",9.134
"KLHL30",1.261
"CAVIN4",0.1463
"CELF1",9.2908
"RN7SKP259",0.2461
"OR51A5P",0
"LINC02374",0
"SLC25A2",0
"R3HCC1",13.7004
"VWFP1",0.0846
"COL26A1",0.1039
"PHF5CP",0.3362
"LINC01442",0
"USH1C",0.0279
"TRIM60P13",0
"PHBP1",0.1352
"RNU1-107P",0
"MIR4425",1.3008
"LINC02846",1.1263
"MTDHP3",0.0407
"LINC01841",0.6722
"SSX3",0.013
"RNU6-1095P",0.5059
"RPL21P43",0
"MIR4654",0
"IGHV4-59",0
"CDRT7",0.0356
"FOXG1-AS1",0
"CDO1",0.3993
"GOLGA6L16P",0
"RN7SL176P",0
"DAP3P2",0.1607
"OR4A42P",0
"MIR6779",0
"CNTFR-AS1",0
"PRDX3P1",0.4654
"RNA5SP357",0
"OR5B10P",0
"TMSB4XP8",161.4781
"FAM90A1",0.1615
"SPAM1",0
"OR2AL1P",0
"MIR483",0
"REXO5",1.5007
"CLCP1",0
"LINC00491",0
"IGFL4",0
"RPS23",62.9529
"SERF1B",0.2507
"RPLP0P2",0.3215
"FAM90A15P",0
"RNU6-403P",1.576
"CERK",20.1481
"FAM83D",10.618
"GIMD1",0
"RAMP2-AS1",0.911
"ELOCP24",0
"SHLD2P2",0.0774
"LINC00528",0.215
"TIMM8B",57.4469
"STAG3L3",0.9521
"LINC02647",0
"SNORA80A",1.2052
"UNC5B",64.5826
"ALG1L9P",0.9952
"PARG",3.5632
"YTHDF2",30.7298
"MIR548AM",0
"RNU6-1245P",0.7731
"PRKAG3",0
"MTND4P34",0
"RNU6-551P",0
"RPS2P41",0.0453
"ANKRD23",0.6504
"IDH1-AS1",0.5422
"XYLT2",6.1105
"NIFKP4",0.0458
"LGALS12",0.0842
"FAM186B",0.2585
"KIF28P",0.0778
"IL6",2.9575
"LINC01506",0.3116
"MIR6893",0.3959
"RBMY2GP",0
"ZBTB18",2.1331
"PUF60",43.7164
"ATP5F1AP1",0.3102
"RNU6-50P",0.7957
"KRTAP2-3",0
"UCP1",0.0561
"IGKV3OR2-5",0
"RPS27P22",0
"HDAC4",1.6001
"EPHA5",0.6612
"NAV1",5.1635
"TMEM106C",18.5446
"PDE12",3.3678
"RNA5SP213",0
"BSDC1",14.3101
"IFITM4P",1.496
"LINC01310",0
"VAC14",2.4657
"HSPA9",31.4519
"LRRTM4",0.106
"LINC02701",1.7389
"SH3GL1P1",0.2775
"MYLPF",2.4168
"GYG2P1",0.0633
"STK4-AS1",0.1058
"NRBF2P3",0.0632
"BMP2KL",0.0223
"ZNF781",1.586
"LINC00276",0
"MYO5C",0.5357
"CCM2L",2.4498
"ZNF593",3.1284
"NPIPB2",0.633
"MIR573",0
"PDE1B",0.5773
"MIR17HG",0.2503
"RNU6-1282P",0
"PPM1B",9.7148
"DIO3",0.4679
"LSM12",2.8183
"ELOCP9",0
"SGPL1",4.9884
"PMF1-BGLAP",1.6005
"FCGR2C",1.0149
"RNU6-1301P",0
"UPP1",6.3027
"PTGER2",1.0605
"SEC14L4",0
"FABP6",0.0469
"SSBP4",24.8009
"RN7SKP177",0
"SMAD2",2.7313
"OTULIN",11.3882
"BTF3L4",11.6175
"PTBP2",2.6669
"LINC01227",0.051
"CHRNA4",0.0077
"TTLL2",0
"SNORD17",1.1526
"H3P22",0.0676
"SNRPCP9",0.2639
"UGT1A6",0.0053
"RN7SL828P",0.9917
"MIR1913",0
"RNA5SP505",0
"ATG4A",3.6399
"SLC16A12-AS1",0
"LINC02800",0.0443
"RPL30P15",0
"OR13Z1P",0
"GAGE12G",0
"MED4",15.2113
"SPATA31A3",0
"BCAR1",11.37
"IGHV3-43",0
"RNU6-84P",0
"SLC22A11",0.0157
"RNA5SP507",0
"ZNF564",0.4073
"MYCL",0.8525
"GLE1",13.1206
"AMD1",9.6229
"TTC39DP",0
"RNU6-129P",0
"AGPAT2",14.9807
"LINC01809",0
"GID8",11.9389
"RCBTB1",6.8505
"NPSR1-AS1",0.0038
"RPL21P123",0.6712
"MPPED2-AS1",0.1503
"NUS1P4",0
"OR5D2P",0
"ACYP2",2.9882
"OR2J4P",0
"KRT87P",0
"WDR25",1.386
"RNA5SP489",0
"SSX4B",0
"TRAV17",0
"MCHR2-AS1",0
"TSPY6P",0
"PTMAP2",7.6022
"TMEM138",3.4556
"ALDOAP1",0.1774
"CRISP1",0.0546
"WFDC13",0.1394
"RPL7P54",0
"LINC02102",0.2274
"NKAPP1",0.2204
"ACOXL-AS1",0.3741
"PLXND1",25.8281
"CCT8",130.2191
"SIX5",2.5658
"CRNKL1",6.6216
"ELF3",0.0266
"SHMT1",14.4561
"FBXO36-IT1",0.0469
"LINC01710",0.2101
"RNU6-660P",0
"GPS2P1",0.2216
"TVP23C-CDRT4",0.0617
"LINC01877",0.0442
"RAD9A",3.7022
"INTS14",9.3568
"PDE7B",2.5866
"ZNF658",1.1507
"CFTR",0.0321
"TPTEP1",0.1402
"BTF3P6",0.219
"INTS4",3.6969
"MIR6790",0
"NFATC2IP",6.9413
"SEM1P1",1.3071
"OR4K11P",0
"S100G",0
"TMEM65",9.9571
"SNORD126",0
"LINC01010",0.0212
"OR7E94P",0
"MIR3202-1",0
"RPL36P19",0
"UBXN2B",4.308
"HTR5BP",0.072
"ICMT",53.0275
"TPSD1",0.1248
"TESMIN",0.1077
"CEP97",1.7935
"MIR4633",0
"RNU6-953P",0
"SNAP29",7.2307
"C1QL4",6.437
"GPR68",3.4168
"BCR",2.4872
"NR1D1",6.997
"ORM1",0.1213
"LINC00559",0.0141
"SNORD3B-1",0.5766
"SNORA6",0
"PRRG4",0.1581
"SPECC1P2",0
"CFAP410",2.5817
"GPN1",13.214
"OR2L8",0
"DLEC1P1",0
"MIR518E",0
"RNU6-317P",0
"RNY4P23",0.2816
"MEN1",8.3574
"DLC1",4.1295
"USP17L12",0
"CCDC113",0.9587
"DLGAP1-AS5",0.019
"RPL17P22",0.3952
"DIMT1P1",0
"DHODH",1.4446
"OR2E1P",0
"QTRT1P1",0
"FBXL14",3.464
"CLEC3B",15.0557
"NPM1P26",0.2591
"MTND4P21",0
"HOOK2",5.7252
"ZNF865",6.6367
"CALR3",0.0748
"KLRD1",0.0753
"MAPK1",10.0755
"OR5BK1P",0
"LINC02657",0.0784
"RBM10",21.1644
"DYNLL1P6",0
"MSX1",23.001
"C8B",0
"OR8J2",0
"MSI2",1.1116
"CPEB2",3.1592
"PUS7",6.5807
"LINC02652",0
"SNORA9B",0.6162
"CCDC157",0.4231
"STAG3L5P",1.9193
"RN7SL272P",0
"LINC02245",0.028
"CHST14",13.3837
"GPR148",0
"CCDC92B",0.0345
"NPY2R",0.0452
"SEMA4G",0.3952
"EFHC1",2.094
"EGLN3",0.6274
"KIAA0087",0.0128
"TWSG1",10.9332
"C12orf74",0.0068
"OR5W2",0
"NPEPPS",3.324
"SGO2",2.377
"RPL5P31",0
"NRXN2-AS1",0.2912
"TRPV5",0
"LINC01039",0
"VIP",1.2245
"GBA3",0.2609
"CDC26",11.3688
"GM2AP2",0
"BCAR3-AS1",0.0839
"RBPJP7",0.0189
"AGGF1P8",0
"PCNPP1",0.2138
"KRT8P35",0
"LINC02448",0
"TCF7",4.3462
"THOC6",9.2381
"CRBN",3.2836
"ARHGAP15",0.7868
"ABCB8",2.8441
"ZNF648",0.0449
"RNU6-1300P",2.7824
"TTC9",0.8483
"RAI1-AS1",0
"LINC00189",0.0754
"MRPL50P1",0
"HMBS",5.699
"MPPE1",1.783
"MIR548AY",0
"DOCK5",0.8678
"PSMB8-AS1",4.9427
"CBY1",7.2483
"WBP1LP4",0
"LINC02045",0
"PRKG1-AS1",0.0571
"MTND1P18",0
"FXYD6P3",0
"MUC1",0.7992
"LINC02217",0.0279
"HDGFL1",0.0126
"OR7E86P",0
"NBR2",2.2808
"EEF1E1P1",1.7153
"MIR5191",1.3659
"CASC2",0.0245
"RNASET2",4.4356
"MDFIC2",0
"FCGR3A",22.8453
"NEIL1",1.5946
"GEMIN4",2.7313
"LINC02813",0
"MRC1",3.5842
"TMPRSS11A",0.0206
"CSTP2",0
"WARS2-IT1",0.9681
"UQCRC2",11.4203
"DCAF12",11.4934
"TAB2",14.4051
"LINC02038",0
"CYCSP51",0
"RNU2-26P",0
"RNU6-308P",0
"GRN",94.9679
"SMC2",10.0731
"LCN1P1",0.1082
"INHA",0.0156
"OR10H4",0
"REX1BD",10.4083
"HTR5A",0
"MMP25",0.2516
"TDGF1P6",0.2439
"WFIKKN2",0.344
"KIAA0895L",5.2864
"OR52N1",0
"GUCY1B1",7.9664
"METTL21C",0
"RTP3",0.2482
"ATAD2",12.4308
"RPL5P24",1.1421
"ATG4C",7.3082
"CSF3R",1.3806
"MRPS17P3",0
"FCGR1B",0.6218
"ALCAM",6.3015
"CASP9",3.6811
"ANKZF1",3.451
"DEFB129",0
"UBA6",4.3753
"OR52B4",0
"THAP5P1",0.4171
"GTSCR1",0
"FAM102A",12.293
"MIR4274",0
"ALAS1",20.3806
"H3P45",0
"RNU6-1212P",0
"SNORD38C",0.3959
"SPATA48",0.0269
"GPCPD1",6.6111
"UQCRBP1",2.5204
"DAGLB",10.9204
"BCAR3",6.8917
"PRXL2AP2",0.08
"NDUFA5P7",0
"MIR6772",0.4268
"RBBP9",7.2239
"RPL23AP53",1.6556
"FAM177B",0.8501
"AGMAT",4.3599
"SUMO1P2",0
"NLRP3",1.0107
"ARL2BPP2",0
"NAGPA-AS1",0
"ZNF671",6.1101
"ATP6AP1",30.0864
"EDA",0.5191
"SNHG29",85.5141
"MEAK7",1.6908
"RPL23AP26",0.1766
"DNAJC17",2.3904
"CLCA2",0.0243
"MIR3196",0
"DPEP2",1.3979
"TMEM147",26.9077
"COL18A1-AS2",0.0495
"CCDC30",0.2063
"TSPAN3",24.6617
"BACE1-AS",5.5063
"MTND4LP22",0
"HNRNPCP2",7.3178
"PCDHGB9P",0.5709
"USP27X-AS1",0.8164
"PSMD14",7.9136
"WEE2-AS1",0.7406
"SGK1",5.077
"GAS8",0.8417
"SSU72P6",0
"CCNB1",18.4859
"HSP90AA2P",1.2315
"ZNF497",0.9674
"GRXCR2",0
"RPL12P37",0.1104
"MORF4L2P1",0.0318
"GIMAP7",11.0706
"FNDC1",59.3983
"PARL",13.0008
"TAOK2",6.3032
"EVX1",1.6946
"LINC02178",0
"KRTAP10-11",0
"PDLIM1",11.176
"RELL1",4.56
"SDR42E2",0.0104
"GGH",40.5664
"OR4A16",0.0277
"FADS3",2.7522
"BMP4",25.6425
"ANKLE2",3.8987
"ZFP69B",2.1639
"OR6R2P",0
"CPNE9",0.1287
"MOGAT3",0
"OR52A4P",0
"RASEF",0
"CCL4L2",0.6453
"LINC00283",0
"KCNMB2-AS1",0
"SLC35B1",8.1321
"ATP5F1AP10",0
"RNA5SP433",0
"SNORD27",0
"PAICSP2",0.1425
"ZDHHC14",3.2916
"PIH1D3",0
"RPL3P3",0.518
"MRPS33P2",0
"CDHR4",0.1986
"CTSLP4",0
"NPM1P5",0.3912
"PPP1R13B",2.0115
"IFNAR2",10.0769
"SCRIB",19.853
"MIR1202",0
"METTL21AP1",0
"NCK1",5.7318
"CDC42EP2",3.8692
"RNU2-43P",0
"ALDH3B1",4.8938
"BRCA1",1.5301
"SNX18P9",0
"RASSF9",0.3654
"SERPINH1P1",0.6562
"LAMTOR5",33.0375
"ARHGAP25",2.6907
"USP24P1",0
"LINC01666",0.0323
"LINC02574",0.2478
"PCYT1B",0.6245
"HNRNPKP3",0
"CRYM",0.0072
"PPWD1",7.5509
"DMC1",0.1318
"CXCR5",0.0062
"RPL35AP12",0.2425
"SNORD48",0.8537
"RPL36AP40",0.0851
"MYOCD",0.0308
"C9orf64",12.0322
"OR8B8",0
"FECHP1",0
"MAGEA4",0
"CFAP70",0.1729
"LINC01591",0
"ELOA3C",0
"ZYX",27.5609
"KRT82",0
"TRHDE-AS1",0
"RNU6-1056P",0
"IGKV6D-41",0
"SIGLEC16",0.1741
"DUS1L",16.5892
"TMLHE",1.1702
"PDZK1P1",0.1514
"XKRY",0
"BFSP2-AS1",0.1833
"PIH1D1",8.5701
"ZSCAN29",3.2449
"OR7E106P",0
"DSCR9",0.1868
"NKILA",1.9978
"PVALB",0
"LINC01579",0.0362
"PI4K2A",7.2517
"OR2AG2",0
"PSMA2",2.954
"ADGRA1",0.0042
"RNA5SP434",1.5804
"KRTAP3-4P",0
"ELOVL6",2.0703
"BAHD1",5.6886
"RIOK2",3.2869
"C4BPAP2",0
"RNF14",5.9215
"ALDH7A1",5.7474
"RNU6-424P",0
"ZP2",0
"TMEM132E",0.1669
"KIAA0319",0.0457
"DNER",0.0347
"LCE1B",0
"MIR26B",0.2483
"ANKIB1",7.3179
"LINC02745",0.0559
"LINC01497",0.2276
"INSL5",0
"FUNDC1",11.5988
"GALNT14",24.2013
"GRK5-IT1",0.1366
"PHOSPHO2",0.4406
"PRDX2P1",1.2059
"RTL5",1.7835
"GBF1",11.4314
"EIF4G2",84.3867
"NCMAP-DT",0
"SDR16C6P",0.0755
"NFRKB",6.7615
"KLK5",0.0165
"PSEN2",4.8272
"YWHABP1",0
"DES",0.1885
"ATP6V1E1",25.9484
"RGS20",0.214
"OR7E125P",0
"AGRP",0.1073
"SCP2D1",0
"IDO2",0.0061
"DNAAF4",0.1397
"SNX18P13",0
"SUCLG2P2",0.1897
"FAM90A12P",0
"AGPAT1",26.7384
"SOCS5P2",0.1608
"MIR501",0
"RN7SL491P",0
"MIR1289-1",0
"EPB41L4A-AS1",3.2595
"MRVI1",0.4719
"H2AZ2",67.0374
"SHLD1",3.3545
"WDR54",7.221
"MIR3190",0
"OR52E2",0
"LINC01443",0.048
"NUP50-DT",3.9474
"RNF144A",13.336
"RNU6-1320P",0
"EFNB1",20.4182
"PCDHB4",0.2785
"OR7E46P",0
"MARCHF9",6.7186
"OR2T2",0
"OR7G1",0
"GCKR",0.0781
"NT5C3B",17.1311
"FUNDC2P2",0.1117
"FIBP",5.3364
"FOXD1",2.9229
"CD164L2",0
"TICRR",1.0697
"TERF1P3",0
"RPL39P36",1.4009
"DUS3L",3.4128
"BCRP4",0
"BTF3P4",0.6071
"MBNL1",9.5799
"OR5A2",0
"HK1",21.6275
"LINC00880",0
"RPS2P52",0
"FNBP1P1",0.2877
"LINC02683",0
"RPL36AP21",0.8458
"CAMKK1",1.3247
"SNORD53",0.3502
"C16orf95",1.0123
"LINC02494",0
"ZNF705CP",0.0307
"C11orf97",0
"LINC00351",0
"RN7SL531P",0
"UCK1",20.2342
"RNU6-1128P",0.2506
"CXCL5",0.0646
"IQSEC2",6.4233
"MTCO1P47",0
"ZC3H10",1.9559
"LINC02288",0.0747
"LDLRAD2",2.3485
"AMY2A",0.0144
"PKD1P6",1.3988
"AKAP5",0.4764
"IGLV3-15",0
"LINC01794",0.2488
"SLC25A1P4",0
"CLPTM1LP1",0
"VAV3-AS1",0.0441
"ZNF680P1",0
"TMEM271",0.0513
"LENG8",13.9566
"MIR4509-3",0
"NRSN2",21.4127
"LRRC69",0.5989
"RNF19B",17.6571
"LINC02230",0
"SEPTIN14P1",0
"AK3",11.7546
"EVPLL",0
"RPL35P3",0.5154
"OGDH",31.3027
"SPN",0.8363
"ETFBKMT",0.7239
"GRAMD4P1",0
"ZGLP1",0.9215
"MTMR4",3.406
"PROS2P",0.098
"LSM1",17.1342
"PET100",8.3061
"LINC01906",0
"A2M",165.9732
"CBX1",20.7781
"LINC01933",0.0073
"AACS",1.1899
"KRT8P47",0
"RN7SL444P",0.3642
"TSSK2",0
"PRSS56",0.0343
"EXOSC4",30.3466
"LINC01961",0
"SPACA3",0.0444
"RNU1-97P",0
"APOM",0.3456
"OR5M5P",0
"WASHC1",2.2129
"PRIM1",8.6762
"H3C8",0.0793
"TEMN3-AS1",0
"FMN1",2.2252
"PCOLCE-AS1",1.0402
"PPM1D",2.7675
"NUTM2A",0.0108
"NDUFAF3",21.2459
"LAMB3",0.6701
"CNOT6L",4.8062
"CYP7A1",0.0278
"HLA-B",179.8598
"MIR3928",0
"RBMY2BP",0
"GIPC1",18.5379
"SLC12A7",27.8087
"SENP6",4.1214
"FRMPD2B",0
"TANC2",1.97
"BTG3P1",0
"KDM3B",4.4266
"WDFY1",9.4394
"GPN3P1",0
"MIR4300",0
"C1orf226",0.3221
"CDC42P5",1.482
"NIPSNAP1",7.5709
"TRPT1",5.3152
"RAD54B",0.9149
"ZNF608",3.0664
"DNAJB12",6.8379
"OR51F2",0
"BRCC3P1",0.2298
"RNU6-918P",0
"FKRP",3.3388
"RN7SKP284",0
"SNORD116-14",0
"CTAGE14P",0
"N4BP2L2-IT2",0.4357
"TUBA1A",45.66
"TEX29",0.0881
"PIN1P1",0
"NOP14-AS1",1.9857
"FCGBP",5.7203
"ARCN1",80.7498
"CYP26B1",4.1726
"ZNF727",0.8461
"CYP4F26P",0
"C8orf49",0
"TRBV23OR9-2",0.0815
"SF3B4",50.9971
"ACSF3",1.5387
"KIF4B",0.025
"DOCK10",2.3775
"LINC00680",1.9966
"SOX9-AS1",0.1711
"C9orf62",0
"KNDC1",0.0034
"HEXB",30.7196
"RBCK1",18.8319
"FCRL6",0.1739
"MIR302A",0
"LINC01205",0.0313
"MIR128-2",0
"PRR13P1",0
"THOP1",3.6526
"MIR320B1",0
"BMERB1",2.911
"UBE2HP1",0.3035
"OR7E1P",0
"RNFT1",5.6179
"CXorf51A",0
"CCDC127",5.6348
"RNU6-17P",0
"MTG2",5.6324
"GOLGA5P1",0.0558
"SPP1",2417.3656
"HILPDA",8.1689
"FOXS1",4.6392
"HNRNPA1P9",0.0575
"PFN1P1",9.2351
"ZNF423",0.8653
"MIR4475",0
"ZNF837",1.3159
"TPGS1",1.686
"OR10A6",0
"SLURP1",0.6105
"KCNT1",0.0328
"TUBB1P2",0
"RNU5A-5P",0
"KCNK9",0.0246
"TRAJ2",0
"H2BP2",0.0463
"RNU5E-9P",0
"ZNF586",3.8116
"TAP1",16.9766
"EXOC6",0.6484
"SERP1",24.4419
"ERV3-1",2.5442
"MIR4505",0
"OR2Z1",0
"RNU6-613P",0.2529
"ASIC4-AS1",0
"CERS2",55.8002
"RNU1-153P",0.5613
"C1orf127",0.3135
"SURF1",19.6855
"RNU6-1327P",0
"CELA2A",0
"HSD3BP1",0
"RNA5SP95",0
"SNORA48",0
"LINC00708",0
"MTND2P24",0
"UBE2L5",0.9987
"DNAJC9-AS1",0.0922
"PIPSL",1.1824
"MIR3922",0
"SAMD13",0.0712
"UTP18",9.5778
"RNU6-72P",0
"TATDN2P3",0.0373
"HAS2",6.5328
"ALDH1L1-AS2",0
"RAB5C",34.4712
"SMIM20",13.7944
"FABP5P15",0
"PIN4P1",0.6898
"DCUN1D5",18.8653
"CDR2",8.1164
"LINC00644",0
"MSC-AS1",2.6387
"ZNF839P1",0.1904
"LINC00971",0.017
"IGHVIII-13-1",0
"RNA5SP511",0
"NDRG2",2.1492
"HMGN1P8",0
"RPL13AP17",0.0252
"SLC9C2",0.0556
"LINC00501",0.0401
"ANKRD34C-AS1",0.0354
"SRSF1P1",0
"PAQR6",3.4273
"SREBF1",9.9167
"KRT8P34",0
"KIF16B",3.4713
"VENTXP3",0.0353
"MTND4P17",0
"TRIM32",6.8511
"ANKRD63",0.0478
"MAN2A1",3.4821
"CD6",1.215
"RNU1-21P",0
"TONSL-AS1",2.0424
"PBXIP1",20.8696
"FKBP1C",4.1522
"H2BC14",0.4302
"LINC00824",0.036
"RNA5SP415",0
"GCGR",0.4299
"INSM1",0
"CCDC138",3.1484
"NPM1P25",0.6078
"SAMSN1-AS1",0
"GASK1B",13.177
"GHSR",0
"RO60",3.0883
"MIR138-1",0.8278
"EIF4HP1",2.028
"LATS1",3.2587
"STK4",4.1481
"SLC51A",0.4077
"RPL21P41",0.4139
"IGHVII-30-1",0
"ATXN1-AS1",0.274
"MTND5P18",0
"OR7A5",0
"LINC02295",0
"WDR91",5.4798
"LCAT",7.087
"TMEM35A",1.4769
"A4GNT",0.1234
"SORCS3",0.0142
"RPS27AP16",33.6404
"MANSC4",0.1602
"LINC02533",0.2284
"C17orf113",0
"HLA-U",1.3218
"PLEKHG5",3.8687
"RNU2-63P",0
"RNU6-293P",0.2577
"DICER1",4.7152
"ZSCAN25",2.2489
"SNORD72",0.6829
"SENP5",11.3542
"EIF4EBP2",17.5945
"RNU6-840P",0
"NUP210L",0.1809
"MSLN",0.031
"H3P7",0
"HCST",5.7488
"LINC02432",0.0656
"LRIT2",0
"RPS27P14",2.7963
"SLC6A5",0
"MIR499A",0
"MIR1260B",0
"MGAT3",0.5356
"AMELY",0
"MED15P6",0
"RN7SL697P",0
"TNFAIP8",1.2931
"SH3BGRL",43.1701
"COMMD6",18.1238
"ATP2B1",12.3826
"LINC00845",0
"SRSF9P1",1.3401
"RNU7-160P",0.4406
"OR52S1P",0
"RPS29P8",0.1598
"MTND6P14",0
"PPP4R3C",0.8766
"TMEM229A",0.0648
"B3GNTL1",1.328
"HMGB1P30",0
"PRSS47",0
"TRAJ20",0
"TMEM88",2.0293
"LINC02862",0
"NRBF2",9.8292
"ADAM2",0.0188
"TMX3",7.7979
"RNA5SP43",0
"ATP23",5.0338
"CDK2AP2P3",0
"PROM1",0.0845
"PCDHA13",0.0153
"RN7SKP143",0
"COG3",5.2311
"TEX45",0.0375
"PCGF7P",0.3899
"RNU7-23P",0
"ADH5P2",0.1215
"RNU6-1005P",0.5106
"CA5B",4.0816
"SERPINA2",0.0276
"CTSS",12.9934
"IFNL1",0.0638
"TRMO",2.9638
"BAK1",16.5364
"MIR6082",0
"CCDC125",0.8059
"RPL5P9",1.1716
"CABCOCO1",0.4539
"FRMD6",23.6448
"MIR4525",0
"ILRUN",27.8159
"PSKH1",5.7012
"SYNGAP1",3.1851
"C4B",0.0422
"C2CD2L",2.9019
"MIR4484",0
"FTH1P11",3.7184
"RNU7-4P",0
"TNFSF18",0.136
"SORBS3",23.0164
"ACTN4P2",0.0578
"WASHC2A",7.2914
"OTUB1",10.3721
"PIGX",3.9262
"EEF1A1P24",0.7731
"RN7SL214P",0
"PLEKHO1",12.2004
"HEXD",4.2559
"SLC3A1",0.142
"NID2",8.9962
"KCNE1B",0.0075
"KRTAP10-5",0
"LINC02636",0
"GCNT2",0.1509
"CLUHP5",0.1412
"HMSD",4.6777
"HNRNPA1P32",0.0284
"MIR5011",0
"NT5DC3",0.8895
"CLASP1",13.387
"RNU6-1094P",0
"LINC02225",0
"RNU6-1085P",0
"PTGES3P5",0
"ASIC3",3.3103
"RWDD4P2",1.3586
"NUS1P2",0
"KRT8P3",0.0943
"RN7SL97P",0
"CD200R1",0.7835
"EME1",1.4679
"SNORA11E",0
"MTATP6P19",0
"CELP",0
"RNU6-369P",0
"LINC00900",2.1552
"SMC4P1",0
"RNU6-831P",0
"MPG",8.4042
"PLAT",11.467
"NLRP14",0.0527
"RASGRP3",2.6782
"STN1",10.5926
"LRRC2",0.3256
"DNAJB4",20.9053
"RNA5SP125",0
"LINC01731",0.065
"RN7SKP163",0.2483
"GCM2",0
"SLC16A3",26.0665
"RNU6-215P",0
"BHMT2",0.1889
"PLEKHM1",2.1125
"PIGQP1",0
"GOPC",11.3447
"HNRNPA1P21",0.3127
"NACA",34.6057
"RN7SL307P",0
"OR5M7P",0
"OR2AJ1",0
"ITPR3",2.4522
"NHSL2",0.206
"RLN1",0
"IGHD5OR15-5B",0
"PRAMEF19",0.0886
"RNU6-394P",0
"NPRL2",6.1069
"BBX",3.2247
"OR2AI1P",0
"PGM1",18.3543
"CASC4",12.7899
"C12orf76",1.0149
"DEFB131B",0.2565
"ZNF568",1.0247
"FNDC4",18.5656
"RNU6-730P",0
"OR7E11P",0.1722
"DUSP16",2.7203
"RNU6-205P",0
