"","x"
"MARCKS",44.9968
"OR2BH1P",0
"LINC00051",0
"OR7E37P",0.0508
"DPAGT1",4.8707
"CLCA3P",0.0044
"RN7SL81P",0
"NLGN1",0.1063
"RNU6-323P",0
"ANKRD53",0.1023
"LINC01811",0
"ATP1A1-AS1",0.8533
"NOS1AP",0.3169
"ADAMTS15",0.1179
"HINT2P1",0
"PPIAP50",0.4
"OR2U2P",0
"MESTP3",0
"PKNOX2-AS1",0.0259
"CR2",0.0031
"TMEM190",0.5383
"CCR10",0.3656
"PCDHB11",3.3961
"LZTS2",13.7413
"TOMM22P2",0
"NPTXR",0.3206
"ATP6V1G1P4",0
"TMEM249",0.0272
"MIR1289-1",0
"RPL35AP32",0.7529
"EPPK1",0.0019
"SLC26A3",0.0045
"RFPL2",0.0112
"REV3L",0.4575
"IQCF5-AS1",0
"NUTM1",0.0036
"SDCBPP2",0.1889
"RABEPKP1",0
"ZC3H11A",6.6093
"BUD31P2",0.0507
"LRRC25",1.6049
"ADSL",10.5682
"RPL10P15",3.7636
"MIR4447",0
"RNU6-1170P",0
"PSCA",0.069
"SNORD104",19.5418
"PANDAR",0.0101
"DNAJC15",6.0385
"NUDT14",25.7101
"KRTAP19-6",0
"OR52Y1P",0
"RBM26-AS1",0.1501
"ZDHHC23",0.3045
"MIR6774",0
"ZNF724",0.2516
"HEMK1",0.8153
"LINC00690",0.0111
"RNU6-156P",0
"RFESDP1",0
"RSPH9",0.7568
"TAGLN3",0.0339
"TRMT112P3",0.1274
"VOPP1",8.6112
"MYF6",0.0207
"ARRDC5",0.0371
"ANXA5",229.5661
"ZP3",0.9458
"H1-7",0.0935
"RNU6-1334P",0
"EDDM3A",0
"SAV1",3.5231
"LRRN1",0.663
"NDUFA5P4",0
"LINC00158",0
"NCOA4P2",0.0168
"RNA5SP525",0
"DAZL",0.0084
"FAM199X",1.3412
"OSBP",6.642
"RN7SL586P",0
"MALAT1",12.0969
"ITGB4",0.3822
"PDE6A",0.0348
"CD200R1L-AS1",0
"FBXW10",0.0035
"CRISP1",0
"ASB9",0.2123
"SOCS2P2",0
"HNRNPA1P24",0.0436
"DPRXP2",0.0273
"LINC00322",0
"CHIT1",0.002
"GRHL3-AS1",0
"DEFA8P",0
"RHOXF1-AS1",0.5117
"LCN8",0
"TAAR1",0
"TRIM42",0
"CHCHD2P3",0
"TULP3",9.7091
"NPM1P21",0.9375
"ARMCX2",7.8728
"ATP9B",0.7829
"RNU1-38P",0
"SLC44A5",3.8607
"PPIAP19",0.865
"TXNL1P1",0
"PRAMEF13",0
"HSFY2",0.0037
"NTAN1P1",0
"RPL32P14",0
"CCDC83",0.0064
"NMNAT3",0.1057
"PRPS1P2",0.438
"TPRA1",18.8384
"WASHC2C",2.5403
"ULK4P2",0.0194
"OR7A3P",0
"RNU7-124P",0
"CPQ",14.1
"MIR516A1",0
"COX6CP2",0.0676
"NDST1",6.9337
"ETV6",4.6876
"PHBP19",0.3628
"MTND4P32",0
"CDIPTOSP",0.0338
"DERL1",12.5547
"TVP23A",0.095
"HAAO",1.8065
