"","x"
"EDDM3DP",0
"FAM99B",0
"CHFR",1.9013
"MAGEH1",11.2151
"HIBCH",2.0692
"RN7SL228P",0
"C5orf66-AS1",0
"HMGB1P21",0.1215
"HAT1",6.7843
"MED15P7",0.1074
"MIR5000",0.1714
"SDHAP3",1.5347
"ZDHHC13",1.2777
"PRMT5P1",0.1476
"GAPLINC",1.3434
"SNRNP27",11.7612
"TMUB2",13.4119
"ITCH-IT1",2.885
"FAM47DP",0
"UTP6",5.6178
"OR8B5P",0.8922
"LINC01673",0.1131
"PCDH11X",0.0015
"CDY15P",0
"CROCCP1",0.0031
"DENND2C",1.6428
"RHNO1",4.768
"WDR76",1.5624
"RN7SL563P",0
"CLEC20A",0
"RCAN3",4.6063
"LINC02204",0.0991
"RPLP1P13",0.2951
"HIGD1C",0
"HMGB1P8",0.1302
"MYCL-AS1",0.0225
"RNA5SP256",0.3124
"GKN2",0.0747
"CNMD",0.1626
"PRR29",0.6349
"POLR2J4",1.5792
"PRMT2",7.2216
"RABL2B",2.9737
"BTF3P7",0.0723
"MIR4652",0.9051
"SNORA71C",6.5857
"LINC02594",0.0321
"HNRNPMP2",0.1473
"RNU6-1124P",0
"MLNR",0.4274
"RN7SL170P",0.1197
"OR2AK2",0
"LINC01213",0
"HMGB3P3",0
"TERB2",0
"PDIA5",11.2948
"FAM136BP",0
"RN7SL398P",0
"RNASE9",0.0261
"IQCB1",1.9855
"OSTN-AS1",0
"ZNF117",1.0202
"MSH5",0.4332
"FEM1AP2",0.0442
"RNU6-1015P",0
"RNU6-463P",0
"SLC25A48",0.0569
"MIR3116-1",1.9081
"B3GALT4",2.8167
"RNU6-34P",0
"MIR4675",0
"ELN-AS1",0.7299
"MOSMO",3.1511
"TULP2",0.1182
"PRYP4",0
"PAK4",6.6952
"DPP4",19.059
"DUX4L29",0
"COX4I1P1",0.5548
"LINC01151",0.0618
"KEL",0.2294
"ONECUT2",0.3903
"GATD3B",0.1136
"WDR38",0.229
"GAPDHP71",1.5837
"OR51F2",0
"LRRCC1",1.7772
"POMP",61.1184
"MTATP6P25",0.0676
"LINC02058",0
"DDX55",4.4726
"LINC01527",0
"RAB40B",1.8151
"LONRF3",0.4237
"RNA5-8SN2",0.2307
"RN7SKP73",0
"FAM72B",0.9718
"KRTAP5-8",0
"CDC42EP1",113.0176
"SLC7A6OS",1.6624
"CASP4",2.0894
"OPLAH",6.0398
"HCST",8.8392
"CTAGE9",0.0151
"KLHL14",0.5728
"SLC9A1",7.9503
"NAB2",19.8367
"THUMPD3-AS1",1.1194
"QARS1",35.9988
"TRIL",1.0336
"ART2BP",0
"RUNDC3A-AS1",0.0882
"RPSAP65",0
"PADI2",1.1208
"NANOG",0.036
"BRPF3",7.7452
"SRD5A3P1",0.0186
"RN7SKP246",0
"LINC00552",0.1985
"LINC00235",0.752
"JADRR",0.0103
"SRRM1P2",0.0148
"ZNF600",0.7617
"ARIH2P1",0.1553
"LINC00847",5.6625
"SCNN1D",1.1796
"WFS1",7.6066
"OR5B2",0
"RN7SL74P",0
"MIR1302-5",0
"RPL23AP12",0.1119
"ACTBP13",0.0038
"SCARNA17",0
"MED13L",3.6667
"ZNF84",2.5269
"H2AZ2P1",0.849
"KIAA0087",0
"CHRNA6",0.6527
"NUDT2",5.812
"GLUD1P4",0
"OAT",16.7796
"ZNRF1",4.1924
"GAS1RR",0.0966
"RN7SL199P",0
"OR7E19P",0.0209
"OR4K8P",0
"VN1R96P",0.0617
"ANO1",1.1491
"PRR15L",0.0116
"COX7CP1",3.1254
"ARL5C",0.0155
"EGR2",1.0047
"RNU6-1203P",0.6418
"ATP5MC1P6",0.0428
"KNL1",1.2053
"PEX12",2.3627
"MYOSLID",0.733
"RN7SKP183",0
"SMIM12P1",0
"RPL21P47",0
"RNASE4",0.5133
"RBM15",2.3508
"ZBTB1",8.6461
"TNMD",0.0548
"RNU6-998P",0.3495
"TUBB3",0.3745
"LPGAT1",7.3415
"RN7SKP284",0
"ANKRD54",6.8797
"MIR4436B2",0
"ITPKA",2.4213
"APBA2",1.611
"CGRRF1",2.3435
"RNA5SP409",0
"ECSIT",16.7112
"C3orf22",0.0161
"ENPP7P13",0
"LINC01829",0.1076
"C10orf91",0.1384
"LINC01832",0.0638
"RN7SL72P",0
"RNU6-600P",0
"MAPRE3-AS1",0.0689
"MTCO1P20",0.3451
"TMEM50B",5.7994
"RPS2P5",268.3377
"GLTP",17.152
"CHCHD6",2.1655
"THRB",1.6679
"RAD51AP1P1",0.0353
"ODAM",0.0226
"LINC01851",0
"TMEM74B",0.7507
"KIF9",0.7512
"DIAPH1",8.5307
"PARP11",1.2696
"OR10B1P",0
"SPRY4-AS1",0.1754
"ESPN",0.3255
"CYB5B",7.0568
"NREP-AS1",0
"RPL32P34",1.412
"RSPH9",0.3421
"RWDD1",10.3615
"HEPACAM",0.0138
"NUTM2HP",0
"KMT5B",5.6208
"LINC02567",0
"GPRC5A",0.435
"ZNF551",1.0045
"LINC02559",0
"GKN1",0
"CLEC16A",3.3854
"MARK2P14",0
"PAICSP6",0
"MRPS21P9",0.1374
"HS6ST2",1.1807
"GALNT1",24.9559
"MIR196A2",0.4376
"PRDM7",0.0172
"ZNRF2P1",9.7212
"HMGB1P11",0.3325
"RBL1",5.4959
"NACAP2",0.198
"THAP5",3.209
"REG1CP",0
"ATP5PO",11.1315
"RPL7AP57",0
"LINC02724",0.0603
"RHEBP2",2.3239
"DUSP26",0.4645
"ZSCAN5C",0.0466
"MIR3908",0
"CYP11A1",1.3246
"EI24",28.4437
"CD1B",0.0253
"MIR1915",5.0743
"TMCC1-AS1",0.6605
"SNX3",109.8451
"RNA5SP67",0.2695
"MIR183",0
"LINC00208",0
"IL19",0
"FAM87B",0.0997
"LRRC43",0.1145
"RN7SL628P",0
"RPL23AP27",0
"MAPK8IP3",3.8457
"BMS1P1",0.5998
"SLC30A3",1.426
"MTIF2P1",0.0228
"MFN2",18.5049
"PLPP6",2.2242
"LUADT1",0.039
"HMGN1P19",0
"C5orf30",2.1963
"NPM1P43",0.0225
"ARL5A",8.9509
"GCOM2",0.1439
"ZBTB18",2.2593
"RNU6-1144P",0
"RNU6-698P",0.1649
"NFATC2IP",9.0278
"NXT1P1",0.1676
"LINC02464",0
"IGLVVI-25-1",0
"RN7SL154P",0
"CTRB1",0
"TMTC1",0.9249
"ADRA1D",15.9479
"RARRES2P5",0
"MTRNR2L3",0.1835
"MOGAT2",0.0298
"ARFGAP3",23.7155
"TES",2.0577
"CD63",382.9548
"RPL30P11",0
"CYB5R3",67.2386
"SLC9A3R2",36.6713
"NOD2",0.5467
"MIR548AW",0
"RPS20P24",0.0978
"LINC02732",0.1356
"TIMM17B",18.0147
"NT5C1A",0.1435
"COX6B1P2",0
"BRWD1P1",0
"NEK10",0.0792
"SLX1A-SULT1A3",0.1837
"ACTR3BP1",0
"ENO1-AS1",0.2322
"MIR3174",0.2029
"FAM157B",0.0395
"BAHCC1",3.3745
"RPL21P110",0.3166
"FEM1B",9.325
"SPACA7",0
"SNHG30",4.0793
"RPL21P134",0.4385
"LINC01854",0.2313
"ARL11",2.2419
"SQSTM1",26.7949
"ZCCHC8",1.8117
"RN7SKP229",0.2338
"POLR1D",8.9663
"RNU4-35P",0
"MTND4P6",0
"TFAP2D",0.0571
"RNA5SP507",0
"ZNF192P1",0.8981
"B3GNTL1P2",0
"SNRPD2P1",0.698
"MIR6504",0
"MIR766",0
"FAM83A-AS1",0.0655
"GREB1",0.4426
"TSKS",0.2362
"ENTR1P1",0.046
"BIRC6",3.5462
"TOMM40L",5.8975
"OR2P1P",0
"RN7SL173P",0.1813
"PPT1",59.0935
"SDC4P",0
"ZNF460-AS1",0.3348
"RNY1P14",0.3268
"TTTY4B",0
"NCMAP-DT",0
"SPATA41",0.0169
"LYST",1.7628
"CLCNKB",0.3123
"LSM3P4",0
"RNU6-758P",0.5949
"CCM2L",1.7261
"PLEK",15.3914
"LINC02701",0.7924
"PCAT1",0.4269
"OR6K5P",0
"ACOX3",3.9374
"CLEC4GP1",0.1014
"FNDC11",0.2727
"ARFGEF1",4.492
"ATP1A1-AS1",1.0124
"ASPA",0.0633
"RCHY1",2.2852
"RNU6ATAC16P",0
"RBMY2AP",0
"TTR",0.0162
"DYRK1A",6.7311
"SYPL1P1",0
"SEZ6",0.0828
"TEX26-AS1",0.0108
"ITGB6",0.0694
"HSPB9",0.1194
"OTUD7A",0.6146
"SPACA9",0.9378
"PSMC6",8.8083
"TCEAL3",6.1563
"MARVELD3",0.063
"MT-CYB",8375.7028
"HCCS",8.7152
"ATP5PDP3",0
"MIR6894",0
"IGLV1-47",1.6479
"HMGB3P19",0.0946
"UCP3",0.1677
"TRIM60P19",0
"OR4B2P",0
"RNU6-502P",0
"TRIO",4.3075
"RPL12P45",0
"RIIAD1",0.0078
"HEMGN",0.1253
"RPS29P20",0.4129
"ZNFX1",7.8743
"C1QTNF3",0.4491
"NUP210P3",0.0455
"MSANTD3",10.3901
"MYO1G",0.9505
"HNRNPA3P11",0.0756
"RPL7P22",0.3853
"LINC00520",1.018
"GUSBP16",0.0827
"SNORA58",1.1595
"WBP1LP6",0
"CDR1",0.1073
"RNA5SP369",0
"NOTCH2P1",0.0849
"CRIP1",2.7842
"GGT1",3.5984
"PLAAT2",0.8325
"MIR4787",0
"CRYGB",0
"PRKX-AS1",0.171
"UBFD1",9.305
"C1QA",238.3802
"ZNF603P",1.1235
"CD101",0.3089
"URB1-AS1",8.3681
"FANCG",3.8483
"LINC02067",0.0248
"ETF1P2",0.2448
"LINC02768",0
"ZNF512B",5.6067
"CSMD3",0.0987
"XRCC3",1.7422
"LMLN",0.5665
"RIMBP3C",0
"RNU6-854P",0
"FRK",0.1321
"ADORA2A",0.261
"PDZD7",0.4609
"PDLIM4",21.3266
"SNORA50C",0
"SLAMF9",0.7023
"TGFB2-AS1",4.6897
"RAET1G",0.5345
"MSX1",20.6966
"OR7E148P",0.0364
"RBP2",0
"MFSD5",14.1894
"RNA5SP526",0
"GPS2",3.3025
"MRM2",10.2371
"CAB39L",2.1648
"LINC00322",0
"NUS1P3",0.1024
"SMAD7",16.9277
"THRB-AS1",0.0553
"MIR486-1",0
"MARVELD1",44.7794
"CST12P",0
"LEKR1",0.0601
"ADAD1P2",0
"MIR941-4",0
"PTMAP1",3.5696
"TCF19",6.4452
"DPY19L2P4",0.07
"PRKAR2A",24.8114
"TRBV12-4",0.2608
"RNU7-123P",0.5883
"SAPCD1-AS1",0.1914
"MIR3134",0
"MTATP6P31",0.051
"SHISA4",11.0891
"DDX19A",6.5664
"CBX5P1",0.0315
"RNU1-55P",0
"PPIAP31",1.3906
"LINC01016",0
"STARD13-AS",0.0661
"RNU1-86P",0
"MIR6722",0
"LINC02137",0.4075
"LCK",1.5118
"IL21R",1.3204
"EIF3A",38.9329
"CYP2R1",1.8447
"RNU1-5P",0
"TPD52",2.3383
"RN7SL166P",0.063
"FYTTD1",7.183
"LCN9",0.0319
"RNU6-1328P",0
"ACY1",2.2619
"MIR653",0
"MIR3129",4.4124
"RN7SL542P",0.06
"EML2-AS1",0.0143
"WRNIP1",24.9015
"DCAF17",1.8832
"FOXP4",25.1385
"LINC00485",0.0142
"RNA5SP495",0
"SPAG6",0.0182
"PFKP",18.6751
"TEX26",0
"CAP2P1",0.0635
"UBR4",4.9841
"MIR607",0
"LINC01162",0
"RNU6-1205P",0
"TRBV8-1",0
"PLPBP",10.3591
"LINC01020",0
"ALDH16A1",10.2864
"GNRH1",0.1903
"LINC00888",3.7188
"ASB11",0.0056
"RNA5-8SP5",0
"SHISA9",0.0139
"SUMO2P8",0.1851
"OR52A5",0
"NPBWR1",0.3481
"PYGL",8.1443
"CHP1",19.0124
"LINC02230",0
"TRAJ60",0
"CDK18",10.4461
"RBM45",1.5901
"ETFDH",3.4176
"LINC01477",0.0288
"TUBBP2",4.9384
"C1D",5.2047
"RPL37P2",6.8261
"LINC01785",0
"SPIN3",1.0088
"ORM1",0.0392
"LINC00934",0
"LINC02032",0
"FUT4",1.9022
"FOXR2",0.3849
"PFAS",7.5333
"RNU6-53P",0
"ASB13",5.4248
"IGHV1OR15-3",0
"SPTSSB",0
"TRMT112P3",0.3451
"PPIAL4F",0.0267
"TWSG1",15.6637
"RBM42",44.0759
"SOX7",1.5476
"MEP1A",0.0118
"RFLNA",11.9813
"NDUFB10P1",0.0678
"XIAPP2",0.0381
"RPL23AP17",0.1768
"SPTLC1P1",1.1496
"ATP6AP1L",0.6141
"RNU6-853P",0.6598
"OPN1SW",5.5719
"DEFB109A",0
"SREK1IP1P2",0.4177
"CRIP1P2",0
"NT5DC4",0.0501
"LINC01300",0
"SNORD3J",0
"DNAH8-AS1",0.0728
"ACTG1P19",0.1423
"TRBV29OR9-2",0
"RNU6-763P",0
"NUP85",8.072
"RAB6C-AS1",0.0894
"LILRA6",0.7987
"ACTR3BP3",0
"ZNF365",0.0817
"CLASRP",5.1256
"PTPN13",7.0312
"CLEC4A",24.4834
"HEATR1",5.8416
"AIM2",0.5008
"CENPX",30.4458
"CALY",9.2704
"GALNT12",0.7089
"MRFAP1",96.2915
"TYR",0
"CIB1",77.5832
"HMGA1",103.7585
"UQCC2",7.5469
"FTH1",443.039
"MAP4K2",2.9489
"IGHV3-66",0
"MIR662",0
"ADGRD1",0.2075
"LINC01896",0
"PMS2P11",0
"ITGA6-AS1",0.2786
"RN7SL63P",0
"NT5M",1.6381
"TRMT112P2",0
"ITLN1",0.0357
"PAN3-AS1",0.9929
"LINC01495",0.0258
"PSMB7P1",0
"MIR138-1",0
"TBX21",0.4861
"TRMO",1.5411
"RNU6-522P",0
"RNU6-590P",0
"NCLN",29.5329
"LINC00844",0.074
"RGL1",20.8168
"GDPD5",3.6866
"NUFIP1P1",0.0239
"MIR125B1",0.4011
"PHF10",15.2289
"MTFR1L",6.7297
"AKAP17A",17.1991
"ALG2",10.3602
"ZNF320",3.4421
"BBOF1",1.4746
"MIR6737",0
"TTTY14",0.2234
"ACSS3",0.4122
"FTCD-AS1",0
"GLE1",8.0667
"KRT17P1",0
"KMO",0.4571
"MMRN1",0.1666
"AOX2P",0.009
"MED15P1",0.0743
"NUP88",6.1877
"TRAF2",6.2446
"LINC02766",0.2015
"TRAPPC2P7",0
"USP9YP19",0
"TET2",1.5288
"RNU6-177P",0
"CALML4",0.7462
"OR4C49P",0
"SPRR2B",0
"MIR3668",0
"SCARNA23",0.1358
"ZNF460",1.5963
"H2AC17",0.8084
"RNA5SP350",0.159
"TVP23BP1",0
"FABP6",0.3487
"RNU11-5P",0
"SLC36A3",0.0154
"FOXD4L5",0.0057
"RPL10P6",2.1091
"IGLV3-10",0
"PTAR1",3.3274
"CTSL3P",0.0173
"FCF1P6",0.0593
"MREGP1",0
"DDX60L",2.6338
"SLC35F1",0.4871
"HSPA9P1",0.4784
"YEATS2",4.2119
"TSPO",102.5009
"GIMD1",0
"HNRNPRP2",0.0475
"TMEM143",1.2685
"NDFIP2-AS1",0
"RPL35AP28",0
"PYY3",0
"YPEL3",20.5958
"BTF3P10",0.7844
"KCTD9P4",0
"ODF3B",4.5025
"PIAS3",9.9029
"RN7SL606P",0.3614
"NPY6R",0.065
"GOLGA6L5P",0.1901
"MRPS31",6.2654
"STK31",0.0485
"ADH5P2",0.0314
"CASC1",0.0957
"SLC23A2",4.3355
"ATP6V0E1",204.6067
"NAA30",5.7956
"SOCS5P4",0.0789
"VN1R21P",0.0461
"PCDHGC5",0.1415
"LDHAP1",0.0356
"SDHCP2",0.0352
"RN7SL135P",0.127
"RNY4P36",1.4708
"VDAC2",37.3469
"RN7SL503P",0.3495
"C3orf86",0.0241
"GAS8",0.6192
"ST6GAL2",0.0962
"RNU6-524P",0
"KRT18",9.1593
"TAF1C",9.7979
"MIR3115",0
"SMKR1",0.1535
"MIR6514",0.2521
"MCHR2-AS1",0
"MIR199A2",0.6418
"LINC02175",0.3577
"ZFP30",1.3217
"RNA5SP354",0
"MIR8071-1",0.5431
"RNU2-45P",0.0944
"EIF1",85.4077
"CASP12",0.1087
"TMEM169",1.7513
"H3P3",0.1131
"LURAP1L-AS1",0
"GBX1",0.4211
"PRY2",0
"ATMIN",8.3287
"APLF",0.3587
"RNY1",0
"GLRA4",0.0065
"TRPM1",0.2155
"CABIN1",7.9092
"RN7SL372P",0.1185
"VN1R105P",0
"PFDN2",83.7638
"CCDC144A",0.0351
"ST3GAL4",10.1945
"MEX3C",5.0276
"ZNF408",3.8648
"NOL4L",7.0875
"LINC02490",0
"GPD2",4.3686
"PPFIA2-AS1",0.0262
"RPL35P8",0.1571
"KPRP",0
"KIF18B",3.9204
"H4C5",0.5091
"SAMD14",1.0213
"SLC25A43",6.1646
"EIF2A",13.7146
"OR2G2",0
"BRF1",2.0445
"LINC01753",0
"RN7SL756P",0.1317
"RNY3P8",2.3813
"USP6NL",1.3894
"RFX3",0.5863
"MTUS2",0.1776
"EIF1P5",0.1509
"DEFB130D",0
"FRYL",1.8513
"RN7SL802P",0
"CDCA8",7.8633
"MRGPRF-AS1",0
"FAM133A",3.6698
"USP21",8.6278
"REG4",0.0051
"SMIM25",2.6716
"PARP2",5.0458
"NFU1",9.11
"PTCSC2",0
"RNU6-873P",0
"TNIP3",0.2904
"CRYBG2",0.2435
"MIR4307HG",0.0568
"F10",0.2772
"FGL1",0.8769
"HMGB3",15.5407
"NRXN2-AS1",0.1129
"LINC00111",0
"LGALS7",0.1332
"CACNA1C-AS2",0.029
"IGLJ2",0.2017
"HIGD1AP18",0
"SNAI1P1",0
"FGF14-AS2",0.9531
"RAC1P6",0
"WFDC9",0
"PAN2",2.5695
"CSF1R",83.1493
"RNU6-604P",0
"LINC02165",0.1992
"CCN1",51.8847
"RPS7P11",4.3973
"CD200R1L",0.0103
"ZAP70",0.404
"SOHLH1",0.0355
"SLC24A2",0.0296
"CLIC1",176.8774
"OR2T33",0
"RPS6P2",0
"ARAFP2",0
"HSH2D",0.2233
"KDM7A-DT",5.0205
"LINC01676",0
"MDM2",4.3509
"ELOCP31",0.1512
"TRMT112P5",0.0528
"CGNL1",1.1022
"LINC01506",0.2349
"GLIPR2",7.9957
"RGPD3",0.0546
"SIMC1",1.2529
"OLAH",0.0597
"MAP2K4P1",0.007
"BCAS2P2",0.1833
"PIK3IP1-AS1",0.0568
"MIR516B1",0.1605
"OR51A2",0
"RN7SL189P",0
"H3C4",3.6931
"TPST1",19.5983
"NFX1",4.2624
"LINC00676",0
"OR6T1",0.0162
"YBX3",17.4446
"HEPHL1",0.0099
"ITGA11",11.005
"EIF3F",12.8902
"STX8P1",0.2983
"BHMT2",0.4881
"EXOSC2",5.6862
"MIR6740",0
"LYPLAL1-DT",0.0975
"CACNA1S",0
"CLEC10A",0.8149
"PIEZO2",2.4191
"RN7SKP69",0
"RNU6-1235P",0
"CRYGN",0.013
"LINC02364",0.0257
"LINC02023",0
"PCDHGB8P",0.0184
"IGHD2-15",0
"SEC62-AS1",0.051
"P2RY8",0.9737
"PTCHD3P2",0.0586
"OFD1P13Y",0
"BEX4",9.7817
"PABPC1L",3.2332
"SGMS2",14.1266
"LINC02742",0
"RPS4XP11",1.3717
"MRVI1-AS1",0.0755
"AMZ2",11.4676
"PSMB8",20.7466
"OR7E10P",0
"LARP7",6.5013
"CACNG1",0
"ZNF542P",4.5535
"SEC14L6",0.078
"PAFAH1B2",13.3788
"ANTXRLP1",0.0193
"PLVAP",70.5676
"RPS23P2",0.2977
"COTL1",31.1752
"ARHGAP15",0.8662
"RN7SL299P",0
"NDUFB4P11",0
"GPX1P1",80.2968
"SCGB2A1",0
"PINCR",0
"ICAM5",2.4807
"CKS1B",17.4835
"RBMY2TP",0
"LRRC37B",0.739
"CKMT2",0.3548
"BMS1P22",0.7747
"MMS19",7.9723
"NPIPB5",0.8415
"MC1R",0.5739
"XPOT",12.0388
"TARDBPP1",0
"PALMD",0.7771
"SFRP5",0.0481
"HSPB2",0.1454
"RNU7-99P",0
"FAM230J",0.0077
"BSPH1",0.2159
"ARF4P3",0
"ZNF417",1.9186
"RN7SKP270",0
"NAA10",7.9799
"STAM2",4.8955
"RPL35AP35",0.4658
"RPS26P56",0
"P2RY1",1.5486
"VSTM5",0.1559
"IQCJ-SCHIP1-AS1",0.0596
"RNU6-704P",0
"TCTN2",2.6616
"OFD1P9Y",0
"RNU7-120P",0
"CDK7",6.0778
"GCDH",4.9245
"CASP1",1.9998
"C20orf203",0.0278
"CROCCP4",0
"LINC01144",0.3716
"UQCRHP3",0
"HSPA6",20.8132
"FAM192BP",0.3243
"INO80-AS1",0.1735
"RN7SKP236",0
"PRKCA-AS1",0.0733
"H2AC13",0.2105
"CCND2P1",0.0221
"CTH",1.3526
"TRAJ10",0
"RN7SKP92",0
"ZNF32-AS1",0.366
"IMP3",12.4545
"REXO2",7.1333
"SIKE1",7.9264
"BRICD5",2.6521
"ZNF485",1.4285
"RNU6-99P",0
"LINC02246",0.0583
"IGHVII-33-1",0.1261
"ZBTB17",11.9592
"ZDHHC16",9.8971
"SFRP2",0.1477
"RNU6-729P",0
"TRIM51DP",0
"OR7E41P",0
"ST3GAL1",17.3564
"SESN2",5.6787
"PWRN4",0.084
"MAGEC1",2.4428
"CD44-AS1",0.1203
"SEPTIN7P2",1.6056
"TMEM101",13.4426
"IGHV1-3",0
"EIF5P1",0.1147
"RNA5SP443",0
"PLGLB2",0.0392
"LIPE",1.6544
"LINC01751",0
"HEG1",6.7486
"RPS5P3",0.086
"HLA-DRB6",0.6655
"VN1R48P",0
"NRP2",7.0161
"FAM98A",9.7268
"ATP5MC1P3",0
"MIR4447",0
"FBXO21",3.6828
"DCP2",4.5405
"EIF3K",35.3748
"LINC02020",0
"TVP23B",3.4504
"UGGT2",2.2211
"CDH5",9.7823
"DOCK2",1.5911
"ADAMTS15",0.3671
"CRYL1",15.15
"NCOA5",19.7818
"KTN1-AS1",1.409
"ABL2",6.0296
"SLC25A41",0.0535
"PERM1",0.8299
"FAM13C",0.1673
"CEACAM19",0.3935
"RNU6-930P",1.2355
"NUTM2B",0.0556
"GOLT1A",0.0155
"TRAJ24",0
"GNRHR",0.0245
"TIE1",7.7701
"KAT8",9.4153
"RPL21P33",0.3647
"THADA",3.7297
"BNIP3P2",0
"RN7SL313P",0.0613
"SNORA7B",0.3809
"IL18BP",1.6494
"UTY",0.2247
"RN7SL3",13.1044
"PRR23B",0.0186
"PARVA",6.1776
"RN7SL624P",0.4444
"RPS11P7",1.4803
"MIR6754",0
"LINC00994",0
"OVCA2",0
"MCM7",16.5512
"DPP8",2.7206
"RPS4XP23",0
"PCDHB2",0.77
"RSU1P3",0
"CCT5",23.3504
"GIPC1",15.976
"MTCH1",113.6212
"RALBP1",17.0966
"TNFSF18",0.0703
"INTS4P2",0.13
"KLHDC8A",0.3819
"MTND1P30",0
"VAV1",2.2877
"FANCB",0.5215
"ILDR2",0.4055
"ATRNL1",0.7743
"CHCHD2P4",0
"CEBPD",43.7106
"TSC22D1-AS1",0.6586
"TMEM127",23.0523
"E2F4P1",0
"ZNF675",0.7804
"MIR4255",0
"IARS2P1",0.0556
"RABIF",4.4887
"CFTRP3",0
"CILP2",59.3042
"DLC1",3.5049
"TBC1D3C",0
"EIF5AP2",0.3877
"IGHV3-33",1.638
"AIP",30.3056
"SNORD50B",0
"E2F4",15.2401
"NPIPA8",0.033
"RPL30P14",0.5579
"COL6A5",0.0074
"ZNF676",1.5288
"FAM237A",0.0126
"RNASE12",0
"SYPL1P2",0.2428
"IGSF22",0.3464
"OLIG3",0
"COX4I2",1.8083
"ARHGEF7-IT1",0
"PRR12",8.9629
"RPL37A",56.2201
"ZNF202",3.3809
"SERPINB9P1",0.4352
"SULT1C3",0
"SCARB1",4.7561
"RAD52",0.695
"JARID2-AS1",0.5431
"CNNM3",8.2293
"OR2T7",0
"MAP2K2",20.626
"ERI3",19.4399
"HECW2",1.5992
"ZNF519P1",0.0217
"CATIP-AS1",0
"TTTY4",0
"RNU1-76P",0
"NHLRC4",0.3102
"GCSHP3",0
"EIF4EP3",0.0538
"LINC00459",0
"SUPT4H1",46.0128
"DDX19B",3.5752
"CCP110",1.514
"SALL4P7",0.0509
"RPS24P16",0.3152
"LINC01931",0.0574
"RNA5SP529",0
"FSHB",0
"RPL23AP57",0.1894
"NPM1P40",0.0482
"POM121L9P",0.0275
"KCNS2",0.0264
"RNA5SP257",0
"SPAG16",0.6455
"DUSP23",41.0326
"ZNF347",1.0844
"SNX6",19.0039
"KRT18P14",0.0141
"MIR4318",0
"FARP2",5.0868
"OR5BP1P",0
"COL9A2",22.5605
"NUP160",5.8139
"RPS15AP17",0.9956
"PRKACB",7.4742
"IGF2BP2-AS1",0.8424
"RNU6-1105P",0.1649
"ZFAS1",29.311
"APLNR",16.1717
"RPL17P34",0.795
"RHD",0.3729
"CYP4F11",0
"PNRC2",29.2278
"ARMC9",1.5492
"NACA3P",0.8171
"TRAJ5",0
"RPS3AP46",0.4917
"BEGAIN",0.4192
"RTCA",13.7384
"UCP1",0
"APBA1",0.6481
"LINC02307",0.4807
"WDR82P1",0.1504
"ASXL1",10.1391
"PTS",5.5599
"RSPO2",0.2573
"PES1",24.594
"OR2L8",0
"RPL21P126",0
"SCARB2",24.5976
"MIXL1",0.2958
"RNA5SP518",0
"MRPS6",7.9688
"VAV3",2.6094
"RPL12P8",1.1564
"IL24",0.1427
"ZFP64P1",0
"BET1L",19.6345
"C17orf99",0.0256
"OR8B9P",0.3244
"FBXO36-IT1",0
"ERHP1",1.0817
"MIR206",0
"RNU6-1077P",0.173
"ARV1",6.7418
"DNAJA1P6",0
"C5orf66",0.138
"RAB28P3",0
"REXO1L5P",0
"RNU6-355P",0
"EFCAB1",0.1368
"ZFP36L2",70.6174
"LINC02371",0.0623
"OR5AU1",0.0589
"A2M-AS1",0.8374
"TAF9BP2",0.0354
"PIGV",3.0007
"KRT8P8",0.0366
"IKZF2",0.6056
"RPL9P16",0.0623
"MSH6",6.6774
"SNORA12",0.6003
"RN7SKP277",0
"FAM83C",0.0505
"CTDNEP1",69.0956
"DIRAS1",0.5064
"BTG3P1",0
"LINC02088",0.1139
"IGLV4-69",0.3791
"ARSD-AS1",0
"CYP2W1",0.0255
"RNF38",4.1895
"SAP18P3",0.1783
"ANXA2R",0.3699
"LINC02101",0
"LINC02633",0
"CACNA1B",0.0713
"STC2",2.3761
"ARL13A",0.069
"ZNF841",2.816
"SNRPBP1",0
"SNORA50D",0
"LINC01619",0.0485
"TBL1XR1",11.6927
"LINC00608",0.0044
"TMEM271",0
"ATP6V0D1",13.3511
"MIR4500HG",0.0162
"CCDC189",0.8593
"RNU6-530P",0
"OGFRP1",0.1703
"MTHFD2P7",0.0539
"SSBP4",44.7827
"RPL7P5",0
"CYCSP53",0
"COX6A2",2.2511
"TXLNGY",0.2187
"MIR8064",0
"WDR73",0.9516
"FAM167A",0.5786
"IFNG",0.1739
"INTS5",9.2251
"REG3G",0
"SEPTIN1",0.971
"OR12D1",0
"ZNF514",1.5569
"CYP2D7",0.1796
"RPS20P22",1.0847
"MEIS3P2",1.0672
"RPL31P11",0.0793
"LINC02399",0
"AMD1",8.1869
"CIR1",17.522
"SNORA2C",0.1288
"RNU6-393P",0
"C5orf52",0.1544
"TESK1",19.742
"LINC01693",0
"LRRC3-DT",0
"GDF11",6.5913
"DAZ4",0
"PVRIG",0.089
"ZNF362",30.7212
"SEC61A1",92.2948
"ADAMTS17",0.0878
"GFRA4",0
"BGLAP",6.1254
"RNU4-30P",0.2468
"CAPN5",1.6087
"RPL26P20",0
"TRAJ40",0.2893
"HNRNPCP1",2.0046
"BRD2",52.9391
"SRRT",17.865
"RN7SL678P",0
"IGLVI-20",0
"BMPR1A",3.7847
"TUT7",4.1341
"LINC02640",0.0629
