"","x"
"DAG1",17.5037
"TMEM236",0.0233
"ACCS",0.7294
"RCAN2",4.1387
"OR7G1",0
"NBEA",0.079
"ERCC8",1.1802
"CDKN1B",9.6579
"MMADHC-DT",0.1244
"TIAF1",0.4287
"SPACA4",0
"GSDMB",0.5935
"PRR13P3",0
"IGKV1-16",0
"FLG-AS1",0.7225
"NEFHP1",0
"MED6",2.815
"LINC01627",0.0747
"CLCNKA",0.2978
"C16orf97",0.0061
"MIR124-3",0.2087
"NPAS4",0.0053
"H3P22",0
"HLX-AS1",0.0645
"SNX6P1",0.0445
"TSPYL5",1.7994
"AXIN2",1.9146
"LINC01038",0
"NUDT15",5.0809
"RN7SL507P",0
"OCIAD1",11.3218
"RPS3AP50",0
"H3P47",1.2712
"ZNF789",1.2608
"ANKRD65",1.511
"CCDC74A",4.0958
"MTND1P32",0
"PFN1",465.8962
"PLAA",5.4309
"TMBIM1",13.3828
"SMCR2",0
"RNU1-57P",0
"OR5S1P",0
"LINC02087",0
"PARP14",5.7152
"SSBP1",3.5642
"CSF1R",54.1895
"SNORA23",0.0998
"MIR508",0
"JMJD7",0.0829
"LINC02088",0.0293
"OR2AE1",0
"WDR87",0.0059
"TSPY1",0
"YBEY",1.2461
"CNTD2",0.0178
"SLC5A4P1",0
"TTC36",0.144
"PLPP6",1.9862
"SNORD82",0
"RN7SL141P",0
"SLC5A8",0
"LINC01629",0.0625
"LINC01836",1.0228
"ATXN2",7.6454
"COX19",1.0453
"DRAXINP1",0
"LINC01699",0
"ARHGAP4",3.326
"FAM3A",3.2878
"SATB2",19.646
"MSS51",0.3073
"SLC9A9",4.5143
"RN7SKP195",0
"RN7SKP173",0
"LINC01822",0
"HNRNPCP3",0.0623
"MTND4LP25",0
"RN7SL44P",0.0601
"MARK2P6",0.0202
"NIPA2P1",0
"LINC01684",0.0146
"MIR3118-1",0
"TCEAL1",3.2306
"REV3L-IT1",0.1426
"FAM3B",0.0303
"RN7SL790P",0
"SLC9A6",4.5364
"TCP10L2",0.0042
"SLC25A6P1",0
"MIR5586",0
"CALM1",37.415
"GAPDHP44",0.1984
"CMTM5",0.0126
"EEF1A1P17",0.0712
"PRSS40B",0
"ACTN2",0.4269
"LINC02709",0.069
"ABHD17AP7",0
"SNORD3B-1",0.1917
"EFCAB13",0.3375
"OR13C1P",0
"MIR222",0.1621
"LINC00115",0.6343
"ZNF189",4.3164
"CACNA1C-AS4",0
"SMYD1",0
"CROCCP3",0.5784
"GHET1",0.0667
"FAM156B",0.053
"LINC02651",0
"JAM3",7.3558
"ANK3",0.5112
"FN3KRP",11.4299
"STX17",1.9654
"SNORA80A",0
"ADRA1B",0.9822
"RPL21P91",0
"C18orf25",3.385
"SFTPD",0.0275
"CUZD1",0.2988
"RBP3",0
"LINC02255",0
"TEN1",0.0557
"MS4A10",0
"MTND3P12",0
"ITCH",8.8019
"CARMN",0.2728
"MAPRE3-AS1",0.0213
"KRTAP19-8",0
"KCNN2",0.3727
"MED28P2",0
"CSNK1A1P1",0.0622
"NUCB2",7.819
"IQSEC2",6.8418
"RPL35P4",0
"MIR3150BHG",0.044
"CIB2",3.1225
"RNU6-79P",0
"CFAP298",2.2476
"FOXL1",1.9606
"DDX55",3.051
"NTF4",0
"HSPD1P6",0.025
"RHBG",0.0268
"GNB1",99.4967
"ANKRD30A",0.0145
"CCDC90B",3.5234
"EIF3IP1",0.0751
"HMGN1P37",0.0599
"SOWAHCP5",0
"LINC00554",0
"NCF1B",0.1146
"RNU6-1298P",0
"RB1",7.5858
"MIR6505",0
"THRIL",0
"AARS1",27.4169
"GRHL1",0.2512
"MTND1P35",0
"RNU7-106P",0
"KRTAP19-7",0
"POM121L1P",0
"ELAC1",1.8434
"GOT2P5",0
"LINC02810",0.0893
"CCL2",2.6517
"CACNB4",0.1497
"VAMP3",32.7398
"AP1S1",10.0178
"SIRPAP1",0.0308
"SNORD114-3",0.2421
"CYP51A1-AS1",0.0614
"IGHVII-26-2",0
"TNRC18P3",0.0067
"SMIM24",0.3031
"ENPP7P7",0
"SPEF2",0.1586
"RPS23P2",0
"CT47B1",0
"GIT2",2.7316
"CGN",0.0906
"LINC02637",0.1648
"KATNBL1P3",0.02
"OPN3",10.1666
"SNORA18",0
"ZKSCAN5",1.7782
"TRBV22OR9-2",0
"SEZ6L",0.0533
"GUSB",27.2211
"ZNF697",4.3372
"TRIM42",0
"IQCJ",0
"RNA5SP386",0
"SNORD58A",0
"ARHGAP18",2.9196
"PCGF7P",0.2246
"POLR2G",22.1257
"SLC5A11",0.0372
"KRTAP1-3",0.0187
"IGLV9-49",0
"MICOS13",12.9781
"HRC",6.1411
"RPL5P23",0.6486
"TMEM272",0
"RPL5P13",0
"C4orf47",0.1196
"PTCD2P1",0
"PLD4",0.14
"LINC02520",0
"KRT8P15",0.0125
"RNA5SP325",0
"TSPY10",0
"PPIAP75",0
"RN7SL375P",0
"ATCAY",0.0067
"POM121L14P",0.0117
"RNA5SP121",0
"ZNF91",1.0707
"IGLV7-35",0
"TRBV9",0
"DNAH9",0.0128
"SARS2",1.3096
"RPS8",116.3689
"DPH2",9.5942
"CTBP1-AS",0.7103
"NDN",19.8523
"C6orf52",0.4108
"NDUFB4P7",0
"TSSK2",0
"HAGLROS",0.3888
"ACTG1P15",0.1879
"DET1",3.3682
"CPLANE1",1.3788
"KRTAP13-1",0.3637
"CCL7",0.1052
"OR7E159P",0
"SEMA6A",1.4387
"LINC01701",0
"IGHD6-25",0
"DTX2P1",0.4337
"TUBAL3",0.0101
"BRI3P1",0.1441
"PRMT1",19.5908
"RNU2-1",0
"RPL23AP76",0
"MIR4463",0
"CALCB",0.0415
"ZNF602P",0.4127
"H2AC2P",0
"TMEM150B",0.9753
"ZNF847P",0
"UHMK1",5.953
"VN1R36P",0
"C10orf142",0
"MIR4263",0.2188
"CTRC",0.0156
"RNU6-1118P",0
"ODC1",30.9287
"PATE3",0
"ST13P6",0.412
"FCF1P1",0.2226
"FABP3",32.5491
"DHRS2",20.9161
"ZNF410",0.2108
"HAO2",0
"TARDBP",17.9651
"RNF139",22.5514
"ZMYND11",5.8008
"H2BP6",0
"RNU5E-9P",0
"LINC02122",0.0315
"TRBV24-1",0
"DTHD1",0
"LIPT2",0.5508
"H4C10P",0
"TRPC6P",0
"GSTM4",8.2283
"ART2P",0
"PTPRR",0.0954
"GCC1",1.8789
"MIR409",0
"LINC02515",0.0339
"SLC2A2",0
"SLC25A43",7.806
"FABP6",0.0156
"SCOC-AS1",0.5124
"LINC00200",0.091
"SLC9A3P2",0.0449
"ST18",0.0706
"CCHCR1",3.142
"OR13Z1P",0
"SUPT5H",13.4586
"NPRL3",15.3706
"MARK3",8.2311
"CYC1",59.9034
"TPRG1",1.5846
"SBK2",0
"IGLV1-51",0.1362
"UBE2J1",24.8053
"RPL5P22",0.1233
"LDHBP3",0
"LINC01834",0
"LINC01546",0.1347
"DIS3L2",1.5169
"ACMSD",0.0326
"ANO2",0.1365
"MIR4287",1.6297
"RHBDF1",10.8979
"HSPA8P7",0.2237
"RNU6-1239P",0
"SPATA31E1",0
"RAB11FIP5",7.9103
"AOAH-IT1",0
"FAM220A",5.2773
"MIR6747",0
"VPS33B",2.2586
"CYBA",16.2716
"CT47A12",0
"EIF1P5",0.2328
"UTF1",0
"RPL7P10",0
"RHOA",195.3097
"PSRC1",4.7132
"TRANK1",0.5719
"TCERG1L-AS1",0
"ERFE",1.332
"CRISP3",0.0081
"LINC02739",0.0236
"TAF5",2.9062
"CCND3P2",0
"BICDL1",0.0033
"ACAP2-IT1",0.1316
"ESRRAP1",0.0144
"SLC22A1",1.3588
"RN7SKP232",0
"FPR3",5.3653
"SRP54",7.0954
"FAM160A1-DT",0.5072
"CBWD4P",0.0554
"RNU6-667P",0
"STK31",0.0676
"LINC01281",0
"PPARGC1B",0.6453
"CYP4V2",1.5443
"RN7SL384P",0
"NDRG1",70.4918
"AQP10",0.0317
"G3BP1",9.9683
"KCND1",14.3193
"RBFOX3",0.0589
"NDUFS5P6",0
"RNASE1",111.2964
"RPL18AP2",0.0754
"IGSF10",2.3708
"MTCO1P40",7.874
"LINC01789",0
"TMCO1",29.6718
"PCYT2",3.8599
"RPL36AP48",0
"LINC02820",0.035
"CRYZL2P-SEC16B",0.0903
"LINC00561",0
"HEPHL1",0
"AAMP",8.2123
"PCMTD1P3",0
"ALDH7A1P1",0.2606
"UBE4A",5.7936
"CUBNP1",0
"ZNF398",4.3497
"SCN1A",0
"MMP2",285.3175
"RN7SL154P",0
"UBA7",2.8648
"ST6GALNAC3",0.5897
"KCNJ2",11.1946
"USP9YP1",0
"COL28A1",0.0274
"ZNF674-AS1",3.2858
"EEF1A1P14",0.0792
"MIR3611",0
"MIR4686",0
"IRX4-AS1",0
"BPIFB9P",0.0225
"TPT1P1",0.1753
"OCLM",0.7806
"SPRR2G",0
"MIR3135B",0
"NAALADL1",0.4715
"GTF2IP3",0
"EPHX3",0.4732
"CAMTA2",10.2285
"RNA5SP291",0
"LDHAP7",0.2635
"FAM197Y6",0
"TLNRD1",15.4534
"NF1",3.0637
"CDC14C",0
"RNA5SP355",0
"STRADA",2.0357
"ATMIN",9.2306
"CMTM1",1.5247
"ALDH1A1",1.67
"LYPD1",1.182
"DUTP3",0
"GNL2",7.2764
"NKX2-1",0.0689
"MZB1",0.016
"H2AC20",8.7538
"LIG1",5.1281
"GPAT4",6.4824
"HNF4A-AS1",0
"SIPA1",16.4721
"GATD3A",0.0292
"STAT2",9.8363
"RNA5SP126",0
"CHD3",25.1215
"ERVV-1",0.0082
"MARVELD2",0.0482
"BHLHE22",0.0278
"TARS1",11.2235
"MRPL40",6.275
"TNFRSF14",3.8194
"LOX",102.8065
"ELOCP26",0
"CDK2AP2P2",0.2474
"MIR4486",0
"MIR4528",0
"PQBP1",36.758
"SPANXD",0
"UBE2R2",21.5463
"TNFSF10",0.8889
"ESM1",8.3015
"ZBTB7B",13.3105
"LINC01848",0
"TPRKB",6.3873
"MAPK12",2.69
"MTM1",1.1124
"ABCB5",0.0608
"KRT18P11",0
"FXNP1",0
"RPL27P12",0
"RAB43P1",0.5241
"CCDC50",5.0382
"MUC3A",0.0176
"LINC01584",0.0127
"PAIP1P1",0.1811
"SLC25A44",6.0208
"PDXDC1",13.4083
"RN7SL402P",0
"RASGRP2",0.203
"HEXD",1.8365
"SNORA3A",0
"ARMC9",0.9323
"CICP27",0
"FAM209B",0
"MICU2",2.8796
"FAM83H",0.2023
"MTND6P32",0
"ART5",0.1289
"MACF1",6.048
"KLF2P3",0.0334
"MARCKS",109.1907
"SNORD83B",0
"BEND3P2",0.0161
"LINC00851",0
"RFNG",14.9552
"ZRANB1",2.2999
"UGT2A3",0
"SHISAL2B",0.1078
"ATP5F1AP8",0
"KPNA5",1.1342
"TIAL1",7.3971
"ORAOV1P1",0
"TCEA1P2",3.3673
"LINC00266-4P",0
"HSPA2",4.5925
"RNU6-370P",0
"SIPA1L1",4.2092
"GFPT2",6.0215
"LIX1",0.0044
"APBB1",6.2229
"LINC01782",0
"USP44",0.0573
"MIR4728",0
"RNU6-63P",0
"KRTAP5-2",0
"KRT126P",0
"RNU6-119P",0
"BPY2DP",0
"ELFN1-AS1",0
"LIPK",0
"ZNF556",0.011
"PSG11",0.0144
"CYP4A22-AS1",0
"LINC01766",0
"MUL1",13.4074
"JKAMP",8.4577
"SLC39A10",4.3528
"ZNF708",1.7148
"MIR548A2",0
"NPM1P9",0.1936
"RERG-IT1",0.7843
"PERM1",0.1485
"FCGR1B",0.0322
"RNU6-664P",0
"THBS2",62.5775
"SIRPA",8.5602
"F8",0.3666
"ITM2C",31.4436
"UBTFL8",0
"P2RX5",0.0173
"RNU4-72P",0.105
"MIR1269A",0
"ZNF609",4.0946
"ASB9P1",0.2061
"ELOCP22",0
"LINC00636",0.0144
"SDCBP2",0.3628
"MIR6801",0
"RNU1-155P",4.0354
"COL5A1",217.278
"NF1P11",0.1275
"LAMP1",76.3908
"NPM3",10.8409
"CNPY4",6.42
"LINC02262",0
"DPPA3P2",0
"C3orf85",0
"MIR573",0.7337
"LINC02846",0.2586
"LINC01671",0
"KMT2C",2.5785
"C5AR1",5.5691
"MIR4511",0
"DLX2-DT",0.0956
"DUX4L18",0
"CSPP1",1.7994
"BBX",4.145
"ACD",6.1978
"TPMTP2",0.025
"OR52E1",0
"RNU6-996P",0
"KAT2A",9.7904
"CNDP2",14.9883
"KLHL12",8.41
"TBL1X",12.0839
"MAFG-DT",2.4532
"RBBP8P1",0.0295
"TPT1P10",0.0366
"HCG18",2.2363
"ZBTB46-AS1",0.0341
"FOXE3",0.0367
"NPNT",15.8796
"ELL2P4",0
"PNPLA2",19.0904
"SLC9A9-AS1",0.0351
"RGS9",0.1586
"PGLYRP4",0.008
"PPP4R2",8.2424
"PSME3IP1",8.873
"CTC1",1.3977
"EIF1AX",29.6369
"NOTCH2",18.6361
"OR2H5P",0
"LINC00943",0.4198
"HMGN2P7",0.0665
"RPL23AP84",0
"DARS-AS1",0.1604
"RBMY2JP",0
"OR2AI1P",0
"ZNF415P1",0.0623
"HRH2",0.8496
"RNA5SP108",0
"ANKRD20A10P",0
"C1orf112",7.1183
"LRIG1",0.9297
"ERICH6B",0.0062
"RN7SL753P",0
"ALKBH3-AS1",0.0389
"FBXW7-AS1",0.0488
"NFE2L3P1",0
"AGT",22.202
"DEFB126",0.0277
"NUB1",7.1551
"LINC02626",0
"TPBG",17.2863
"GRM8-AS1",0.038
"MIR4638",0
"MIR2113",0
"CA9",0.4023
"RPS4XP22",2.0255
"PGLYRP2",0.0285
"DYM",17.3236
"KRT78",0.1838
"MTAPP2",0.0655
"SP140L",0.9449
"ITPK1",5.8845
"BRD2",33.2178
"RNU6-217P",0
"TUBG1P",0.0535
"KRT16",0
"ISCA1P6",0
"TUBB8",0.0061
"MAPRE1P3",0
"CYCSP10",1.6059
"UBE2NP1",0.0396
"CDH3",0.1165
"SPAG4",1.0944
"PPIAP76",0
"RNU1-23P",0
"KRT18P28",0
"R3HDM1",8.0014
"PCDHGC3",23.3346
"RNU6-136P",0
"RNU6-180P",0
"TEX55",0.037
"GALK1",6.8907
"PPP1R16B",0.4568
"TMCO3",5.0097
"TMEM70",14.7066
"LINC01106",0.288
"CBS",0.0321
"FDXR",0.8477
"FAM201A",0
"RNU6-1160P",0
"RNY4P30",0
"MTCO3P10",0
"LINC00337",0.0108
"CHRM4",1.346
"ZNF704",4.9126
"NOTCH4",3.9791
"GRPEL2P2",0
"LINC01185",0
"SND1",28.2339
"SDHAF2",7.9648
"MIR6124",0
"FAM197Y3",0
"OR4G2P",0
"ABI1P1",0
"CTBP2P2",0
"FRMD6",16.769
"PRKAR1B",0.5337
"RFC3",9.2883
"TMEM159",3.869
"OOEP-AS1",0
"RPL31P12",0
"BPIFB5P",0.033
"PLIN2",17.0598
"RNU6-979P",0
"LINC01749",0
"ANGPTL8",0.1782
"RPL7AP14",0.0226
"RFLNB",86.4846
"OR4D8P",0
"EWSR1",16.2743
"RNU6-659P",0
"EPC2",2.8856
"CMC2",1.7078
"RNU1-33P",0
"LINC01349",0
"POLR3GP2",0
"MTND2P30",0.0475
"RNF26",38.5605
"MYO16-AS1",0
"ENPP7P4",0.1003
"CCDC71",11.7461
"ZNF516",1.1448
"MIR4685",0
"PPM1N",0.0212
"ANKRD31",0
"ADPRM",4.2708
"H2AL1QP",0
"REP15",0.0674
"NCOA4",32.5571
"RGS6",0.0041
"C8A",0
"MTATP8P2",6.8323
"RPGR",1.9804
"WBP1LP2",0.6143
"OOSP4B",0
"WDR7-OT1",0
"DISP3",0.0296
"MARCH11-AS1",0
"LINC01234",0.0121
"RPL5P26",0.0207
"DKK1",7.5898
"TPSB2",2.6748
"METTL23",8.8046
"LINC00404",0.0424
"RPLP1P6",1.2572
"ZNF682",0.6068
"NIPSNAP3A",8.3386
"DHRS9",0.0823
"RN7SL680P",0
"PRKAR1AP1",0.0313
"PCSK6-AS1",0
"STAU2-AS1",0.4064
"IGLVIVOR22-1",0
"TANGO6",1.9968
"RNU4-83P",0
"BACE1-AS",4.2467
"CD81",50.9542
"COL21A1",0.6517
"TAS2R15P",0.0587
"ODC1-DT",0.1968
"IL17RE",0.3651
"CD2BP2",7.6768
"LINC01923",0.2816
"VDAC1P8",0.4208
"TOP2B",14.2115
"PPIAP81",0
"MIR4648",0
"P2RY8",1.4906
"NCBP1",7.9145
"RPL21P9",0
"RNU6-1214P",0
"TMEM231P1",0.6564
"GPR62",0.0746
"SNORA13",0
"H2BC7",0.0477
"WWP1P1",0.0853
"SSC5D",12.4688
"FBXW7",1.2604
"TYW1",2.8243
"RNF19B",12.0994
"SYNGR3",0.0956
"RNU6-1321P",0.6789
"LINC02159",0.0156
"SIRT7",1.408
"ARMCX4",0.7576
"POU5F1P3",0.2864
"ADCY4",1.0378
"CRX",0.003
"RNA5SP360",0
"MRPL42P2",0
"LINC02345",0.1039
"TAS2R1",0
"ATP2B1",12.0419
"ACSM6",0
"PRAMEF18",0.0345
"RNU6-1230P",0
"LINC00290",0
"MYL12A",54.1652
"CDC42P2",0
"URM1",14.857
"PPIAL4D",0
"C11orf95",8.5455
"CRTAP",61.5226
"MSRB2",3.8939
"CIT",3.9956
"HOXC-AS1",3.2209
"SCAMP4",13.8684
"HHLA3-AS1",0.1579
"GAPDHP55",0
"C11orf49",2.564
"FN3K",2.4388
"AARSD1",0.7403
"HMGB1",18.8155
"RHOT2",12.1157
"CNTN1",1.0713
"IL2RB",2.1637
"ZBTB7A",9.646
"SNORD114-4",0
"MIR548Q",0
"MTND5P9",0
"RN7SKP285",0
"EFCAB1",0.0563
"FCGR2C",0.3906
"STMP1",12.0008
"ASB18",0
"RNU6-579P",0
"YAE1",2.4811
"SYTL1",0.452
"MIR8078",0
"ARL6IP1",81.4305
"RN7SL430P",0
"IGF2BP3",1.261
"SLC1A1",1.1719
"DEFB121",0
"ADRA2C",2.5335
"TERF2IP",13.9999
"FTH1P9",0
"SLC25A21",0
"MC4R",2.2127
"RAD23BP2",0
"FAM71D",0.0537
"RNU6ATAC9P",0
"RNU6-1228P",0
"STPG1",1.1778
"NPVF",0.0153
"OR5F1",0
"CASP10",0.6859
"ITPRID2",4.9729
"TCL6",0.0017
"RNA5SP30",0
"C1orf229",0.2413
"NBPF17P",0
"MTMR8",0.0392
"H3P11",0
"CIR1P3",0
"RPP40P1",0
"MIR4743",0
"RPS2P35",0.0607
"TSPY26P",6.3924
"FNDC11",0.015
"NEK2",5.175
"IL5",0
"LINC01476",0
"MTIF3",8.6663
"PIGCP1",3.4899
"NAALADL2-AS1",0
"TSPYL2",5.4978
"CAPN2",29.0651
"VCPKMT",2.4478
"TCP11X3P",0
"USP9YP18",0
"MTND2P26",0
"MIR3675",0
"PDK1",1.1738
"HMGN2P9",0
"LRP6",1.834
"SEPHS2",23.7832
"LINC02029",0
"KRT127P",0
"KRT17P6",0
"PCDHGA9",0.3747
"PFN1P3",0.3614
"LINC02509",0
"LINC01794",0
"RPL18P10",0.3713
"RPL17P36",0.6285
"MRPS17P9",0
"EVX1-AS",0
"RNA5SP222",0
"MRPL53P1",0.3416
"MIR3195",0
"CDK2AP2P1",0
"COL8A1",2.766
"GLRB",5.1397
"C19orf71",1.6166
"HMGN2P19",0.0685
"RNU7-7P",0
"LNCOG",0
"OR13D2P",0.02
"VMAC",2.699
"LMF1",0.8845
"NUTF2P3",0
"MIR1251",0
"MIR548F1",0
"RNU6-954P",0
"ELAVL4-AS1",0
"INCA1",1.2161
"RNU6-727P",0
"RNU4ATAC5P",0
"WHAMMP3",0.1924
"ZBTB8OSP2",0.2522
"CRPPA",0.4634
"ZNF821",0.8167
"RNU4-87P",0
"RFXAP",2.3152
"ZNHIT1",6.1367
"ARSD-AS1",0
"PRSS51",0.0146
"CTSG",3.846
"LINC02534",0
"LINC00265",1.1601
"LIF",1.368
"DEFB127",0
"RN7SL706P",0
"GOT2P2",0.029
"GDPGP1",0.4557
"TCAF1P1",0.4882
"GRAMD4P8",0.0163
"ACTG1P12",0.4828
"FAM177B",0.007
"YY1",14.7171
"ZNF80",0
"C4orf3",14.6176
"UPF3AP1",0.0484
"TAS2R46",0.0195
"LINC02192",0
"DHDDS",6.0326
"RNU4-48P",0
"CCDC93",4.6632
"TIGD7",0.6101
"NCR3",0
"ARLNC1",0
"LINC01107",0
"MROH2A",0.0063
"PPOX",2.0379
"OR1N2",0
"LOXL1-AS1",1.4886
"PPP1R15A",8.1198
"LINC00898",0.0042
"ATG16L1",2.2763
"PPWD1",3.3367
"LINC00928",0
"MPND",7.223
"RNA5SP311",0
"MTND2P21",0.0174
"RN7SL370P",0.3693
"SNORD114-21",0
"CCR12P",0.0364
"LINC02570",0
"GABPB1-AS1",1.4968
"CADM1",22.2424
"MTCO3P9",0
"MIR4431",0
"RETREG3",14.8347
"COMMD3-BMI1",0.0191
"S100A3",5.7426
"RPL21P44",0
"KLF8",1.5277
"PJA2",14.8214
"MIR449C",0
"ENPP7P2",0
"FDPSP6",0
"KATNAL2",0.9795
"LINC01905",0
"RNU6-101P",0
"IGLV3-31",0
"CHN1",9.9437
"LINC02310",0
"NDST3",0.013
"TFAP2B",0
"TMCO6",1.7734
"KAZALD1",11.8064
"CIPC",3.6251
"CSNK1A1P3",0
"NDUFB1P1",0
"CDK6-AS1",0.0272
"H4C13",0
"RPS23P10",0
"RNU1-38P",0
"RNASEH1P1",0.0489
"GSC",5.014
"DCAF11",18.6943
"OR5AL1",0
"DDI2",4.4381
"TCP1P1",0.3271
"FAM226B",0
"OR10AE3P",0
"TMEM161B-AS1",0.3477
"ZXDC",3.157
"SNHG32",17.7764
"LINC01494",0
"ANKRD29",0.1307
"IGHV3OR16-7",0
"RNF180",0.5614
"RN7SL125P",0
"MRPS35P3",0
"MTND2P3",0
"WBP2",24.9706
"RPL5P29",0.0609
"DENND4A",2.0606
"EEF2KMT",3.6342
"TLN2",2.0298
"OR51D1",0
"CYB5R4",1.0008
"LEPR",1.5764
"LINC01772",0.3134
"QSOX1",5.537
"ZFYVE19",2.4167
"SAP18P2",0
"MIR106B",0
"RFPL4AL1",0
"TTTY19",0
"NCCRP1",0.1193
"MADCAM1",0.5138
"RNU105B",0
"TRIM32",5.5295
"LINC01005",0
"OR7E46P",0
"TBX18-AS1",0.0087
"XAGE1A",0
"MIR6514",0.2594
"TSC1",4.7932
"PLAC1",0.2843
"RNU6-279P",0
"RPL7L1P8",0
"LINC02044",0.0145
"LINC02059",0
"LINC00237",0.0105
"CAV3",0.5849
"MIR8082",0.6726
"GOT2P3",0.1205
"PRAP1",0.0246
"WARS1P1",0
"CPT1A",11.4821
"XRCC2",2.8663
"RN7SL105P",0
"LRRFIP2",2.9464
"AGXT",0.0041
"TENM3-AS1",1.1646
"LINC02354",0
"UCMA",0
"FAM151A",0.1449
"SH2D2A",1.0193
"PRR30",0
"EEFSEC",11.2212
"PXMP2",12.5105
"RN7SKP230",0
"RNA5SP119",0
"FBXO15",0.0469
"SOCS2-AS1",0.1047
"HECTD3",13.7779
"APOBEC1",0
"CPXM2",4.8959
"LINC02193",0.0461
"DDX46",3.1467
"KRT19P6",0
"EEF1GP7",0
"WASF1P1",0
"TMEM202-AS1",0.174
"ANKRD13C",4.3156
"WDR66",0.2028
"SNORD91B",0.0818
"KCNAB3",3.2195
"HSPE1P26",0
"DCUN1D5",11.3978
"ARL6IP1P2",0.5806
"RAP2A",8.8711
"LAIR1",3.222
"YIPF1",13.7487
"SRP72P1",0.0208
"RPL7P32",0.6102
"SNORD33",0
"MIR515-1",0
"CTNNBL1",5.1309
"LINC02419",0
"LINC00519",1.4112
"MED31",4.1016
"RNU6-800P",0
"IL1R1-AS1",0.2377
"ATAT1",5.8957
"MTA3",2.6553
"RANP4",0.1941
"STMN4",0
"TNFRSF10A",2.6707
"FOXD3",0.0348
"SLC30A10",0.0031
"MIR148B",0
"GTF2IP20",2.2921
"MORF4L2",53.8545
"OR10AH1P",0
"VN1R108P",0.3501
"SHISA9",0.0536
"RNA5SP389",0
"MAN2A1",2.4331
"RNU6-948P",0
"ELF2",6.8416
"POLI",1.0699
"RNA5SP178",0
"MIR767",0
"BNIP3P8",0
"LINC00681",0.0721
"MED28P8",0
"MKRN2",8.7928
"SNORD3A",0
"RNU6-446P",0.3426
"PADI6",0.0303
"BANCR",0
"RAF1P1",0
"HNRNPA3P14",0
"PDIA5",9.5349
"PRAMEF13",0
"COX6CP14",0
"DDX43P3",0.082
"RN7SKP206",0
"RNA5SP134",0
"BAZ2B",0.4716
"LACC1",1.8519
"GLULP6",0
"EIF4EBP2P1",0
"OR8J2",0
"SPATA31A7",0
"PFKFB3",9.1079
"GAPDHP53",0
"NDUFS5P5",0
"FHAD1-AS1",0
"GMEB2",7.0447
"PTN",24.2869
"LINC00595",0.0282
"CTBP1-DT",5.7706
"NEFM",0
"SSTR2",0.9737
"MYOZ1",0.2121
"PPIL2",4.9311
"FOCAD-AS1",0.1288
"PPT2",12.2916
"FAM117B",3.1125
"HNRNPA2B1",29.5113
"ELFN2",0.0083
"RN7SL854P",0
"TRAJ14",0
"LINC02372",0
"PRKCQ-AS1",0.0793
"RNU6-1024P",0
"WDYHV1",8.5346
"ARSH",0
"KRT8P11",0.0126
"RNA5SP317",0.6262
"SPAG7",8.3645
"PRODH",0.0021
"CDK10",3.0377
"RNA5SP66",0
"CHCHD4P4",0
"NOC3L",2.8923
"RNU6-81P",0
"RNU6-152P",0
"TEPSIN",2.1203
"RNU6-226P",0.1697
"LINC01996",0
"HBG2",0.0162
"PDCD7",5.0755
"RNU1-143P",0
"OCSTAMP",1.04
"GCNT1P1",0.0701
"RALB",20.3586
"ATP6V0CP3",0.1555
"ABCA2",2.2207
"FUT8-AS1",0.1075
"KCTD9P5",0.0155
"SNRPGP9",0
"PDCL3P5",0.1509
"ESPNP",0.3771
"NPM1P42",0.0211
"MTND6P11",0
"SNX30",4.4199
"SHISAL2A",0.0145
"ZNF148",3.8744
"TRMT2B-AS1",0.3543
"CASP2",10.4293
"PRELID1P1",0.181
"AFAP1L1",2.0925
"CCDC169-SOHLH2",0
"VTA1P1",0.021
"SPANXN2",0
"RPL7P27",0
"DCTD",12.15
"GPRC5D",0.1777
"NANOGP4",0.6763
"SFTPA3P",0
"IGKV2-40",0
"ZW10",14.1052
"FBH1",6.8357
"SPANXA1",0
"PRICKLE2-AS3",0.1964
"LINC01088",0.0045
"RNU4ATAC2P",0
"GPR152",0
"LINC01603",0.1025
"GNPDA1",8.8024
"SH2B3",13.3368
"SNORD115-9",0
"RNY1P1",0
"MIR450B",0
"CTRB1",0
"RNA5SP474",4.2372
"PDLIM7",52.2699
"IGKV3D-11",0
"ARMCX2",7.4328
"TBC1D3G",0
"CCDC137P",0
"IGHG4",0.0325
"NEUROG1",0
"FIGLA",0
"PI15",0.505
"GEMIN8P2",0
"C2orf27B",0.0137
"ZNF814",1.0031
"SLC36A1",4.7324
"MRPL51P2",0
"LVRN",0.0766
"SDK1",0.0437
"LINC01677",0
"RN7SL554P",0
"FPR2",0.0049
"VTRNA1-1",0
"ANKDD1B",0.0055
"CTAGE4",0
"LINC02625",0.2136
"RNU7-26P",0
"ARSL",10.4868
"POM121L2",0
"PDZD11",17.977
"EEF1B2P1",0.3243
"RNU6-400P",0
"CRIM1",3.3326
"ALG13",1.8698
"NBPF7",0.0137
"UBA52P7",0
"RPL26P35",0.0395
"IGHV1-18",0
"MAP1A",12.6684
"RPL29P22",0
"ZNF235",0.2183
"ACTBP7",1.244
"ST6GALNAC2",0.2355
"RFKP1",0.0849
"ACTG1P9",0.5944
"DMRT2",0.3601
"MIR6071",0
"HLTF-AS1",0
"IMP4",13.4938
"PSMC6",6.2595
"RNU6-839P",0
"KIF16B",3.7649
