"","x"
"LINC02283",0
"ZNF404",2.8336
"MOCS1P1",0.0387
"CXADRP2",0
"COX20",2.1245
"PBX4",0.6479
"USP9YP16",0
"PPP2R2C",0.0272
"LINC01144",0.4747
"WDR74",4.565
"OR5M11",0.034
"RN7SL652P",0
"KRT72",0
"PELP1",15.5506
"RBM15B",7.5922
"OR2V1",0
"MIR518F",0
"NCR3",0.3091
"SEC63",10.9907
"LINC02125",0.0284
"LINC02624",0.0661
"PPIHP1",0.1836
"NID1",77.368
"RNU6-859P",0
"AMOTL2",16.2255
"RBX1",18.8106
"MIR548AD",0
"LINC02414",0
"AHSP",0.0556
"NF1",3.4466
"ZNFX1",11.9865
"ZPBP2",0.1088
"PARPBP",4.1911
"AGPAT2",25.2467
"SBSN",0.1415
"ADAM3A",0
"OR7E23P",0
"CKAP2",10.1274
"KIF18A",2.508
"FABP2",0.4032
"ITGB3BP",2.6593
"TSSK1B",0.0126
"LINC02276",0
"RNU6-284P",0
"RNU6-327P",0
"KCNQ4",0.0896
"SELENOTP1",0.7693
"CD84",16.5392
"TUB",2.1922
"TGIF2LY",0
"ATXN2-AS",0.515
"RNU4-76P",0.6643
"RNU4ATAC10P",0
"DENND2C",2.8512
"SOS2",3.9733
"LINC01322",0.0168
"BAGE2",0.0765
"POLRMTP1",0.1192
"WIPF1",13.4552
"LINC02632",0.0079
"MIR3167",0
"CPPED1",6.8757
"ATP13A4",0.0623
"SNORD13D",0
"STRADA",1.4223
"SERTAD4-AS1",0.5597
"DHX9P1",0.1116
"H1-0",47.2958
"RN7SL110P",0.1103
"RNU6-1054P",0
"PRAMEF1",0
"SLC20A1",20.0463
"KCNA4",0.0447
"SAMD10",0.3691
"H3C11",0.6836
"RAB8A",7.0667
"CD44",8.1581
"SNORD19B",0
"ASB10",0
"H3P27",0
"HNRNPA1P5",0.3878
"MIR190B",0
"RN7SL807P",0
"RN7SL370P",0
"KPNA5",1.062
"DSC2",0.6662
"COX4I1P1",0.184
"RNU6-1321P",1.1671
"MTND4P30",0
"PHPT1",29.438
"SMCO1",0
"CCBE1",9.1851
"SCAMP1-AS1",3.1708
"AHCYP8",0
"ATP5F1AP1",0.0236
"SPHK1",32.5135
"FASTKD2",4.5399
"MYLK",6.9927
"WRN",2.2276
"MIR6763",0
"SUCLG2-AS1",0.381
"MIR1180",0
"RPL6",130.6289
"RNU6-1328P",0.2945
"EFCAB14",22.2488
"HMCN2",0.0874
"RSPRY1",5.9515
"HVCN1",2.8274
"SPPL2A",12.0103
"ADAM1B",0.0624
"RNF223",0
"MIR4299",0
"HSFY4P",0
"MIR7156",0
"RPS3AP37",0.1676
"C1QL1",2.4108
"ANKRD30B",0.0678
"KRT126P",0
"RNU1-114P",0
"CCL3L1",1.0839
"MYL5",1.0733
"ANKRD20A21P",0
"RPL22P5",0.0803
"MIR551A",0
"RBMY1KP",0.0656
"LRRC69",0.378
"ZNF417",1.4852
"IGHD2-15",0
"JMJD6",4.179
"PACERR",0.1892
"JUN",18.6349
"FAM8A6P",0
"NPM1P11",0
"SMIM9",0.051
"AMN",0.0806
"OPN1MW3",0
"MIR548H5",0
"OR4A5",0.0329
"TJP2",2.2391
"CCDC185",0.0152
"MIR4491",0
"RSPH3",2.146
"CSTA",2.2966
"MUC6",0.0519
"PPIAP56",0
"KRT8P34",0.0897
"CYP2AB1P",0.0512
"OR10G6",0
"RN7SKP18",0
"TRIM60P17",0.1303
"CEACAMP6",0
"OR52N1",0
"TRAJ25",0
"VSIG4",14.8266
"MIR545",0
"MAGT1",37.1465
"BZW1P2",1.5874
"MIR200B",0
"PBOV1",0.0249
"PSKH2",0.1315
"RNF152P1",0
"YIF1B",20.8556
"DUSP13",0.0398
"PPIC",47.2315
"TPT1P10",0.1888
"LINC00402",0.0935
"STAG3",0.6838
"RNU6-219P",0
"STK39",4.6973
"HEG1",10.3772
"RNU6-1141P",0.8753
"LARP1BP1",0.0459
"TRIM39",1.0195
"ZNF699",0.7152
"ADGRF5",15.6568
"RFX7",1.492
"BBS9",2.2174
"MTND4P29",0.091
"RIBC2",1.7717
"THRB-IT1",0.1068
"ASB5",0.2458
"APOL3",7.3804
"TRIM26BP",0.1244
"OR7E8P",0.0312
"LINC02228",0.2923
"MAGEF1",14.1596
"ITPRIP",3.3015
"CHAD",13.8081
"RNU6-1038P",0
"KRTAP7-1",0
"NMBR-AS1",0
"PRDX1",212.3438
"GLYR1",15.1362
"NOX1",0.2469
"MIR582",0
"COX7A2P1",0
"MRGPRX9P",0
"FCGR2A",10.5339
"NACAP7",0.1025
"LINC01800",0
"CXCL1P1",0
"UQCRFS1",13.2965
