"","x"
"SNX16",2.4883
"NIN",5.2764
"RNU6-638P",0
"RUNDC3A",0.0164
"FAM30A",0.0123
"EXOSC9",4.364
"YWHAZP4",0.2282
"LINC02594",0.1471
"TOR3A",8.6204
"MIR609",0
"SYTL1",0.2785
"FAM110A",1.788
"DNM3",1.9127
"HMGB1P42",0
"RBAK",9.6913
"LMF1",3.0392
"MNS1",4.5326
"RNU6-1141P",0
"RNU6-670P",0
"SHQ1P1",0
"CEP170",3.5502
"TBC1D9B",10.5438
"STX6",4.0721
"GLTP",27.5885
"RPL11",155.3307
"C3orf52",0.9291
"HSD17B13",0.1432
"BOK",1.5125
"RNU6-1215P",0
"PLD5",0
"DENND3",0.2946
"SNX13",3.438
"TRPC4AP",17.9415
"LINC00113",0
"MIR8084",0
"LEPR",0.0426
"RPL5P30",0.4306
"PDCL3P4",0.3927
"MIR3938",0
"SNRPCP8",0.4786
"SEC31A",37.4399
"MCPH1-AS1",0.3845
"FLII",30.7909
"REEP3",10.1267
"QRFPR",0
"SLC25A30-AS1",0.0576
"PLBD1",12.2123
"CDHR4",0
"GNPTG",4.8642
"PRICKLE2-AS1",0
"GMFBP1",0.2365
"MPL",0.2373
"CRISP2",0
"DIAPH3-AS2",0
"NR3C1",9.873
"DNM1P48",0
"SMPD4",4.636
"RPL7P12",0.0539
"LINC00528",0
"TRMT44",0.5465
"ZNF734P",0
"HLA-K",0.0389
"RS1",0
"LINC01640",0
"ITGA6-AS1",0.2438
"GPANK1",2.8907
"LHX8",0.0305
"CENPVL1",0
"RPLP1P13",0
"PMEPA1",25.0723
"RNU4-63P",0
"TMEM221",0.0261
"CLUHP8",0
"CDCP2",0.0323
"PRPF40B",0.3315
"ETFDH",4.0543
"ELOCP24",0
"CHN1",8.1252
"ZDHHC20P3",0
"LONRF3",0.5397
"OR51A8P",0
"NYX",0
"RPL21P50",0
"ETNK2",0.1806
"TAS2R38",0
"PRB4",0.0441
"EIF4A3P1",0
"RNU6-391P",0
"PSMC1P4",0.0304
"TM4SF19",0.7976
"CYP4F24P",0
"ERC1",5.2405
"RPSAP18",0.2279
"RPL35AP12",0
"LINC00354",0
"OR56A7P",0
"MIR4312",0
"ZNF439",1.6755
"RNU6-1117P",0
"EIF4E1B",0
"FAM27C",0.0416
"ATP6V1A",14.0815
"SIDT1-AS1",0
"DAOA-AS1",0
"SDHB",15.1094
"PRSS12",5.5735
"LINC01060",0.0126
"RNU6-204P",0
"ARNT",15.7817
"LINC00333",0.0329
"ATP13A3",4.7168
"OR7E21P",0
"RPS4XP3",0.6357
"RPL21P71",0
"OR2G6",0
"PMPCAP1",0.0256
"TRMT2B-AS1",0.4926
"RNU6-97P",2.136
"YPEL2",1.8268
"DHX36",4.7859
"PPP1R14C",2.9091
"RNU6-464P",0
"DERL2",4.0763
"HAUS6P2",0
"SPN",0.4131
"BMERB1",3.4881
"DYNLL1P7",0.0783
"KRTAP6-1",0
"MORF4L1P7",0
"STK32B",2.0787
"HTN3",0
"SUMO2P3",1.2622
"HNRNPA1P19",0
"GPRC6A",0
"SENP3",3.799
"MND1",2.1223
"TSPY12P",0
"P2RY10",0.1904
"ALG10",1.0583
"GEMIN4",6.1558
"LINC02504",0
"C11orf49",1.2613
"ACTG1P10",0.3546
"GPM6B",1.6903
"ARL6IP4",0.639
"SENP3-EIF4A1",0.0057
"MIR4476",0
"LINC02824",0
"HOXA-AS2",0.1683
"LINC02623",0
"PGM2L1",7.3843
"NREP",21.5751
"RPL23AP55",0.0447
"RN7SL750P",0
"RN7SKP4",0.0627
"SLC19A1",2.8764
"ARID4A",3.5224
"ATP12A",0
"ATP11A-AS1",0.0276
"RNU7-70P",0
"BUB3P1",0.0202
"IL17RB",1.4558
"LINC01103",0
"BRDT",0
"ZNF90P2",0
"B3GNTL1P2",0
"SSX4B",0
"MROH8",0.1042
"MIR514A3",0
"KCNV1",0
"FAM74A1",0
"HADHB",17.4254
"TRAJ38",0
"PMS2P3",2.0932
"RSL24D1P2",0
"ITPA",9.9074
"APRT",14.9643
"MAP7D1",26.3981
"ZNF723",0
"MIR1238",0
"ADCY2",0.023
"HMGN1P18",0
"RNA5SP509",0
"RABGEF1",2.2356
"HOXB2",5.4551
"MIR302D",0
"SMG5",30.6163
"SPAG8",0.0223
"RN7SKP23",0.108
"RCAN1",41.5315
"LINC01853",0
"RPS29",7.287
"PRRC2B",19.2587
"HOXB5",1.1082
"TRIM39-RPP21",0
"IGKV3D-7",0
"CLEC18C",0
"AP5S1",1.9533
"CAPN3",0.1384
"C11orf21",0.2838
"LINC02763",0.0128
"HNRNPABP1",0.1651
"DMBX1",0.3208
"NECTIN1-AS1",0
"RNU6-1035P",0.5662
"TENM3",5.9386
"MIR4420",0
"PADI6",0
"TASP1",1.9813
"ZNF710",1.923
"DYNC1I2",13.657
"FMN1",2.7974
"MRAP",0.06
"CYB561D1",3.3185
"BRINP1",0.0103
"MBD3L2B",0
"CALCRL",1.0781
"POLRMTP1",0.7433
"EIF4A2",33.5181
"PRPF38AP2",0
"PTPRE",0.6741
"TTTY1B",0
"SALL2",0.1876
"TG",0.878
"MCRIP2P2",0
"HROB",1.9893
"ADAM3A",0
"COMMD1",10.3593
"MIR4450",0
"ZNF299P",0
"LINC00350",0
"GNS",65.2646
"LINC00307",0
"PKP4P1",0
"CEACAM20",0.0184
"LINC01664",0
"C5AR2",0.285
"RHOT2",4.8634
"L3MBTL2-AS1",0.3393
"ATP5MPL",11.2537
"RNA5SP421",0
"TPST2",3.4254
"IL1RL1",0.2566
"C1orf158",0.4855
"PAM",35.0846
"ZNF835",0.4245
"EVI2A",12.8133
"HAPLN3",15.9945
"IGKV3OR2-5",0
"ACBD3-AS1",0.4152
"MRPL57P7",0
"ALAD",10.5576
"RPS29P17",0.8516
"MED15P5",0
"DQX1",0
"DUX4L9",0.5454
"MIATNB",0.5391
"DHRS9",0
"ZNF280D",2.0492
"LINC01934",0.0136
"MIR331",0
"IQCA1-AS1",0
"WNT11",9.7906
"MIR4783",0
"RNU6-164P",0
"MTND5P30",0
"TUBBP8",0
"TNFSF4",0.0666
"CD55",9.7092
"MIR490",0
"NF1P4",0
"HERPUD2",9.9918
"OR5BE1P",0
"DYNC1LI2",7.3872
"HMGB1P46",0
"TMSB4XP1",1.6455
"YY2",0.7589
"RPL35P2",2.2254
"HTR1F",0
"NLRP4",0
"PRB3",0.1894
"RNU7-187P",0
"ABHD14B",3.1625
"RNA5SP215",0
"LINC00687",0
"SCARNA20",0.6166
"KLHL42",5.1349
"CFAP73",0.1638
"TBC1D20",10.3452
"STOX2",0.5477
"NFKBIE",2.8247
"OSBPL9",5.1808
"LINC00294",2.9688
"PRAL",0.043
"N4BP2L2",1.4956
"NACAP7",0
"LRTM2",0
"CCDC84-DT",0.4425
"TPRKB",7.6953
"MIR934",0
"TARDBPP2",0.0328
"ENSAP2",1.1475
"PPP1R12BP2",0.0316
"IFNWP2",0
"VDAC2P1",0.1054
"LINC02784",0
"POU5F1P6",0.5916
"ZNF235",0.0573
"SERBP1P4",0
"MIR4487",0
"OR7A19P",0.0827
"ECPAS",19.2438
"PLAAT3",0.1496
"A2M",399.6984
"KRTAP15-1",0
"WDR88",0.7898
"RPL37P25",0
"CD300LG",0.0085
"UBQLNL",0.1222
"ZNF425",1.5172
"KLHL18",4.0739
"BNIP3P37",0.0224
"GJA5",0.3313
"MRPL37",26.9453
"LINC01787",0.0506
"MIR4739",0
"FCRL6",0.31
"OLFM3",0
"RNU6-932P",0
"CEACAM1",0.34
"RPL13P",0
"UBE2V2P4",0.078
"MRO",0.2412
"SLC6A18",0
"LINC01121",0.5573
"MMP28",1.1306
"RPS5P2",0.2209
"LINC01252",0.394
"GAB2",3.7461
"NOP56P2",0
"RALGPS1",0.913
"PSMA3-AS1",2.4505
"GLIDR",0.2945
"MIR1258",0
"CPOX",5.9825
"PABPC1P9",0
"TGM2",0.7414
"SP110",1.1914
"SLC25A38P1",0.1071
"MIR762HG",0.3004
"LINC02595",0
"ELOCP16",0
"SLC49A3",1.4742
"TRIM23",1.483
"PRSS3",0
"RANBP20P",0.048
"GSEC",0.7269
"RNU6-1077P",0
"RPS18",229.818
"MIR6783",0
"GYG1P2",0
"RNASET2",3.25
"MRPS36P5",0.0678
"AKTIP",1.4286
"CCDC149",2.0069
"EIF2B1",14.7106
"LINC00366",0
"MIR4689",0
"ADIG",0.0586
"HMGN2P36",0
"OR2G3",0
"GLDN",1.3569
"RNA5SP519",0
"SCO1",3.9601
"ING3",2.9088
"ARHGEF26",2.2333
"BNIP3P36",0
"RN7SL75P",0
"RPL23AP2",0.9968
"ZNF772",1.1065
"GTF2H4",1.2788
"SNRPD2P2",0
"VDAC2P4",0
"USP40",2.0731
"COX7A2",17.4317
"UBBP2",0.0874
"ZCCHC9",2.7533
"TSPY21P",0
"RNU6ATAC4P",0
"SMARCC1",10.5585
"H2AW",0.0226
"DGKD",2.6208
"RNU4-75P",0
"SOX2",0
"STK33P1",0
"ADAM24P",0
"GOLGA8O",0.028
"BMI1",9.916
"TRMO",1.5136
"LINC02322",0
"MST1L",0.1131
"WDR7-OT1",0
"MAPK6P4",0.0283
"RNU6-750P",0
"RPL29P30",0.0213
"SVIP",0.188
"MTAPP1",0.0247
"GSTM3",15.2633
"NETO1",0
"MRPS16",9.541
"TXN2",12.0875
"SGF29",3.9078
"TCTEX1D1",0.0326
"RNU1-70P",0
"FLNB",21.8337
"FTLP18",0
"SS18L2",7.4354
"LBX1-AS1",0.0117
"MIR1285-1",0
"SUCLG2P4",0
"CT45A1",0
"MARK2P9",0.1169
"LINC02599",0.2561
"ZSCAN23",0.0123
"RNU7-35P",0
"PSAT1P2",0
"HNRNPUP1",2.4865
"CYSLTR1",0.1088
"FILNC1",0
"ASTN2",0.6821
"ACRV1",0.1461
"P2RY6",0.0813
"IGKV3-15",0
"BRD7P4",0.0398
"MIR6753",0
"RPS14P4",0.1933
"RAC1P3",0
"SPTLC1P1",0.3095
"VN1R13P",0
"SYNCRIP",20.7686
"CSRP3",0.5373
"UBA52P5",1.5314
"SNORD114-31",0
"GINM1",22.4231
"AGAP7P",0.0392
"CYP4F27P",0
"DCAF10",5.9572
"USP12PX",0
"RPS6KB1",7.0724
"SAMMSON",0
"VN1R80P",0.239
"ST3GAL2",4.3255
"TSR1",14.4516
"ADH4",0
"SNRPGP7",0
"CENPT",2.8475
"LINC01438",0
"RPL26",23.5692
"RRH",0.111
"TMEM156",0.0079
"C21orf58",0.6421
"AIFM1",21.8261
"SNORD114-28",0
"WIPI1",17.8384
"RN7SL123P",0
"GPR19",0.385
"LINC02099",0
"STX17-AS1",0.2948
"DHFRP2",0
"KLHDC10",14.3001
"POU5F2",0
"PSMD10P1",0.1779
"SNHG16",12.3235
"ZSWIM9",3.1711
"PRDM5",0.539
"KIAA0753",1.3594
"RNU6-170P",0
"RN7SL239P",0
"MAGEA8",0.0256
"KLF9",9.2098
"IRF1-AS1",0.5932
"UPF3B",13.7959
"LINC01688",1.6374
"GPM6BP3",0
"ISCA1",19.3211
"CEND1",0.2082
"TRAV40",0.0637
"NPIPB8",0
"RNU6-1158P",0
"CCDC7",0.0319
"ZBED3-AS1",0.4377
"SLCO4A1-AS1",0
"RNU6-9",2.2649
"RCBTB2P1",0
"NPB",0
"RNU6-983P",0
"HLA-DQB1",8.405
"SDR42E1P4",0
"MAPK8IP2",0.1164
"DNM1",4.0888
"HINT2P1",0
"FOXE1",0.0058
"MIR93",0
"NEMP2",0.5079
"CHGB",0.0623
"NUBP2",4.7985
"LARP1BP2",0
"TNFSF15",0.0998
"RNU1-140P",0
"DENND1A",4.204
"SNCAIP",1.5687
"RPL13P2",0.0919
"ARL11",0.0528
"EPOP",5.4031
"GLB1",23.3836
"C10orf120",0
"RN7SL350P",0
"TAF4",0.8772
"CD101",0.2849
"BMP2K",2.3613
"LINC01657",0
"LRRC10B",0.6553
"GTF3AP5",0
"SOX5-AS1",0
"PIP4P2",8.991
"DKK1",0.0641
"CPS1",1.9221
"LINC00437",0
"FUT7",0
"SH2D1A",0.2555
"TMSB4XP2",3.0774
"MTCYBP23",0
"CPLX3",0
"CYP3A5",0.5011
"MIR1197",0
"OR7E149P",0
"RN7SKP198",0
"LRRC1",4.8168
"H3C15",0.1341
"MIR559",0
"FGD1",13.1091
"DDX10",5.2821
"UQCRHP1",0
"ZFP3",2.4323
"ZRANB1",2.2375
"HIGD1AP12",0.0719
"FUNDC2P2",0
"RPL17P44",0.0367
"ACSS2",3.394
"PCK2",13.6386
"ATP5PBP1",0.1065
"ITPKB",9.2767
"GSTA2",0
"TBC1D2",1.5417
"SPATA31E2P",0
"EIF4A2P4",0.1351
"GFRA2",0.0989
"TRBV29OR9-2",0
"CREB5",1.3511
"HAVCR1",0.0939
"WASHC4",8.5261
"RNA5SP271",0
"SNX29P1",0
"NAV2",0.9907
"EPHX2",0.6501
"LINC02426",0
"AMBP",0.0396
"LINC01891",0
"ST3GAL1P1",0
"SNORD115-39",0
"TMEM249",0
"COX6B1P1",0.4741
"MIR1255B2",0
"MALAT1",33.6616
"MPHOSPH8",9.1238
"OR2M2",0
"GUSBP2",0.1073
"HFM1",0.104
"REREP1Y",0
"CFL1P5",0.4828
"CALCOCO2",8.9209
"RNY4P20",0
"PABPC1P2",0.0448
"ELP1",8.832
"RTTN",0.9604
"RNA5SP470",0
"LINC00692",0
"EIF5AP3",0.1748
"BRK1P2",0
"PDCD5",29.6787
"CYCSP25",0
"KCNMB2-AS1",0.0597
"AGTPBP1",4.3874
"MIR3617",0
"DLL1",0.8076
"ANKRD20A7P",0
"RPGRIP1",0.3027
"LINC01287",0
"SEMG2",0
"CIDECP1",1.6266
"HNRNPA3P10",0.8696
"KRT127P",0
"AJAP1",0.1791
"PTMAP10",0.4297
"SLFN12L",0.3442
"DNAJC10",3.6456
"SNORD2",0
"MTCYBP21",0.0544
"ESX1",0
"CC2D1A",14.3518
"ENOPH1",19.2676
"LINC01149",0
"TBC1D22A",4.2784
"FAF2",11.3865
"NBPF8",1.4853
"WBP4",6.9139
"MARCHF9",3.4591
"RPL23AP12",0.1281
"PHB2P1",0.0227
"PPIB",226.3735
"CRK",28.3917
"TRIM51JP",0.3978
"RN7SL134P",0
"SNORD105B",0
"RPL13P12",16.734
"RPL21P108",0
"ADAM20",0.0867
"OR8K2P",0
"RN7SKP6",0
"DEF8",1.9811
"RNU6-1336P",0
"SNORD114-5",0
"ANK2",3.5895
"ADD3",6.7986
"GOLGA8T",0.0294
"NPHP3",0.5392
"EIF1B",10.1187
"STARD6",0.0217
"FOXC2",0.9617
"LINC02813",0
"TMEM237",3.0529
"NUTF2P3",0
"TRADD",5.4441
"MIR499A",0
"C4orf47",1.8332
"NOL10",9.6592
"SH3TC1",0.2688
"RPL36AP6",0
"IGHV3-33-2",0
"TRAJ10",0
"CCDC189",0.1573
"NFYB",4.079
"IFT172",3.2116
"IFI44",17.1926
"HAAO",0.6742
"KIF26B",0.816
"PHKA1P1",0.5528
"LINC01350",0
"ACKR4P1",0
"SNRPGP12",0
"GLB1L",0.225
"GGT6",0.0128
"IPO8",5.473
"TPT1P11",0
"METTL7A",8.6854
"MIR6784",0.3014
"RNF139-AS1",0.096
"SETP7",0
"H2AC20",2.0713
"MT3",3.1442
"PWWP2A",2.2987
"FAM13A-AS1",0.0627
"U2AF1L5",0.6524
"MIR5739",0
"EPB41L3",0.4862
"PSAPL1",0
"RPL35P6",0
"RNA5SP447",0
"BTBD11",1.0781
"PAN3",2.3686
"NDUFA5P8",0
"RNY3P3",0
"LINC01501",0.0171
"RIOX1",6.8924
"CBARP",0.2178
"RNU4-60P",0
"IRGM",0
"MS4A5",0
"RNU6-436P",0
"BTN1A1",0.0837
"PLD1",1.9003
"LINC01842",0.2893
"TBC1D19",1.6584
"PTMAP1",0
"MIR196A2",0
"RNU2-12P",0
"LAMTOR3P2",0.4352
"UQCRHP3",0
"LINC01204",0.0038
"NLRP3P1",0.1358
"KHSRP",87.4503
"LINC01152",0.7236
"LINC02564",0
"CNMD",2.1336
"MTND4P19",0
"TXNP6",1.2378
"MAT1A",0
"PCDHA1",0.0325
"NEK1",4.3828
"ASNSP3",0
"PRDM8",0.2289
"LINC02355",0
"MIR548I1",0
"ZNF860",0.1733
"MTND6P16",0
"RN7SL63P",0
"C18orf32",1.5449
"MIR2115",0
"SRI",17.4735
"ATP1A3",0.0118
"MTND6P4",15.0883
"SLC11A1",0.3282
"CDH12",0.0102
"RNA5SP153",0
"POLA1",2.6391
"RPS6KA2-AS1",0
"SACM1L",3.2798
"RAB30-DT",0.9811
"AVPR1A",0.3082
"C3orf79",0.5571
"ADAM5",0
"LGALS14",0
"HMGN1P15",0.2054
"MRPL43",5.4204
"MTND4P20",0
"LMO7-AS1",1.4303
"RN7SKP78",0.254
"HNRNPA1P16",0.148
"PCSK7",1.7268
"DUPD1",0
"ZDHHC4P1",0
"MESP2",0.3964
"LMO1",1.195
"NUP35P2",0
"SNORD116-7",0
"ASCL3",0
"PROX2",0.1283
"RNU6-776P",0
"TSKU",29.0045
"ERP29P1",0.143
"KIF2C",9.4384
"SEC62",17.1307
"GTF2F1",39.9907
"TPM4P1",0.0751
"ANKS1B",1.3521
"RNU6-882P",0
"MIR133A1HG",0.0461
"RN7SL561P",0
"ZNF970P",0
"OR10AB1P",0
"DUX4",0
"ASIC3",0.3968
"KRT8P29",0.0737
"METAP1",7.0489
"LINC02075",0
"RPS26P48",0
"DENND6A",3.1254
"CHEK2",1.1653
"LINC02254",0
"OR9A1P",0
"L3MBTL4-AS1",0.0296
"RNU1-80P",0
"LOX",55.4923
"TMEM37",1.7798
"RRM2",11.5872
"LINC01414",0
"INKA2",2.2527
"TIMP4",2.3745
"PNLDC1",0.0641
"RNU6-824P",0.1942
"RNU6-798P",0
"MIR3163",0
"GDNF",1.5502
"RPL36AP53",0
"APOC1P1",0
"CACYBP",6.0348
"C11orf87",0.0275
"KLF7P1",0
"GAB3",0.1915
"ELOCP15",0
"RAP1A",12.642
"LINC00929",0
"RNF126",12.518
"LINC01845",0
"ATP2B4",26.5875
"ATP6V1G1P2",0
"AOC3",2.5668
"RECQL5",2.1886
"ATP5F1D",33.9727
"FAM230B",0.0028
"HSD17B4",6.3252
"NTAN1P1",0
"MTMR1",3.9157
"RPS6P8",0.0277
"HNRNPA3P13",0.018
"GOSR1",6.4879
"NPPB",0
"GSTP1P1",0
"LINC01867",0
"MTND1P21",0
"RNU6-922P",0
"PAXIP1-AS2",1.8538
"KCNN2",0.9807
"SHANK2-AS1",0
"ABCA13",1.0175
"RINT1",8.6858
"RAB3D",0.5761
"RNU7-27P",0
"FADS6",0
"RAET1G",0.231
"ACTN4",150.4732
"OR5R1",0
"KRT8P23",0
"GLOD5",0
"NXT1",10.2684
"TRBV8-1",0
"ELOA",12.7217
"MTND1P30",0
"LINC02523",0
"TRAJ19",0
"RPL7P40",0
"LINC01801",0
"USP17L16P",0
"TRAV2",0
"RNASE2",0.642
"RNU6-77P",0
"OR4A1P",0
"SNORA18",0
"OR52V1P",0
"BCL2L15",0.0238
"SLC4A8",0.0584
"RNU6-894P",0
"OR10AA1P",0
"ARHGAP19",0.632
"RNA5SP111",0
"MROH7",0.0289
"XKRX",0.018
"ZNF433",2.4137
"GNAI2P1",0.0641
"MLNR",0.0815
"LINC02092",0
"RN7SL617P",0
"ANKH",4.132
"DUXAP11",0
"LINC02727",0
"TRBV5-5",0
"SUMO2P7",0
"MIR5705",0
"IGKV1D-33",0
"MIR6881",0
"ANAPC10P1",0
"GPC5-AS1",0
"IGDCC4",8.0193
"HSPD1P1",0.7137
"RPS9P1",0
"RHOXF2B",0
"LINC00552",0.0078
"OR7D4",0
"DYNLT3",43.1856
"RPL12P49",0
"IGHV1OR15-3",0
"ZNF821",0.8489
"MIR517B",0
"NPFF",0
"MIR100",0
"SSNA1",26.6992
"MPV17L2",8.6361
"MVB12A",4.9429
"GSTA8P",0.2219
"RPL9P15",0
"MIR133B",0
"SERPINB4",0.2107
"RNU1-125P",0
"ITGB6",0.0349
"HNRNPA1P17",0
"HNRNPA1P38",0.2532
"NRG1-IT1",0
"OR4A41P",0
"NID1",135.2219
"ALDH3B1",1.8501
"PELI2",2.5895
"MMP8",0.4112
"FKBP2",16.0506
"LINC02855",0
"RNA5SP45",0
"DTX1",0.5938
"RNU1-61P",0
"H3Y2",0
"MRPL21",5.8691
"RN7SL670P",0
"AK8",0.0518
"TTTY7B",0
"ZNF510",2.8719
"AP2B1",31.9523
"DDX43P1",0.0115
"HDAC2",5.2548
"ZDHHC4",13.1493
"DMRT2",0
"CBX4",7.3698
"MIR4760",0
"AJUBA",3.2358
"PCDHA9",0.004
"SOWAHC",3.7424
"UQCRHP4",0
"KRTAP19-8",0
"LINC01220",1.9408
"RNU6-506P",0
"AQP4",0.0438
"NUCKS1P1",0.0862
"TNFRSF25",0.933
"FMO3",0.4724
"DEFB109D",0
"ARGFXP2",0
"LINC02591",0.0077
"BOLL",0.005
"PDPK1",1.4454
"MIR5088",0
"DAP3",27.2291
"IFIT6P",0
"MIR4504",0
"OBSCN",0.1989
"FIS1",31.4234
"UGT8",0.0258
"LRRC49",1.0107
"BANK1",1.512
"RNU6-730P",0
"RN7SKP17",0
"RPGRIP1L",0.9393
"DDX3Y",0.9679
"OR10Y1P",0
"PDCL2",0
"PRG3",0.0465
"HMGN2P13",0
"TRAV11",0
"RNA5SP196",0
"OR10A7",0
"LCK",0.1814
"MAP2K1P1",0.374
"RNA5SP350",0
"ALPI",0
"SH3GL2",0.0602
"LINC02271",0.0244
"CYCSP20",0
"VN1R42P",0.0587
"OR5J2",0
"CLDN10",0
"RNU1-141P",0
"ASPM",3.2108
"LINC01888",0
"TIGD6",1.5407
"SNRPCP3",0.1273
"LINC02844",0
"MALL",1.3391
"MRPL28",10.4756
"FGL1",0.9789
"SLFN12",4.2773
"SHPRH",0.3664
"ID2-AS1",0.2255
"LINC02151",0
"RNU6-319P",0
"NIFKP2",0
"FBXO22",2.4346
"SRP19",4.4316
"IRX3",10.1288
"MAP2K4",6.3724
"LINC01288",0
"HNRNPDLP1",0
"IL26",0.263
"NUS1",7.0312
"RNU6-1240P",0
"ERCC6L2",1.9157
"MAP11",2.8106
"MEOX2",0.6059
"PDE6G",0.0638
"RPEL1",0.0474
"TUBA3C",0
"INO80C",1.4893
"AGAP2-AS1",11.7536
"ACSL6",0.0124
"CLIP1-AS1",0.0223
"FAM242C",0
"RNU6-416P",0
"DEFB127",0
"CPSF1",16.214
"PCSK1",0.0761
"BPY2B",0
"MTND3P21",0
"ZCCHC18",0.149
"TRAJ26",0
"NPM1P48",0
"HNRNPA3P3",0.2487
"MBOAT4",0.0267
"ZNFX1",7.8121
"SFPQP1",0
"SNRPCP13",0
"RNU6-46P",0
"RPL36AP26",0.3175
"CLEC14A",2.3696
"ATE1",3.167
"COX8A",162.039
"MIR16-2",0
"RNU6-252P",0
"RPL41P1",884.0978
"PRSS27",0.0512
"RNU6-714P",0
"SLC25A23",9.9334
"MIR6768",0
"GGTLC1",0
"SLC66A3",6.7643
"BCAS2P1",2.2688
"NUDT2",6.0679
"SNORD114-6",0
"PEF1",20.313
"GPA33",0.0202
"TRIM51HP",0
"PIWIL4",0.3943
"RNA5SP23",0
"ERCC1",5.6536
"MIR4433B",0
"ELFN1-AS1",0.2655
"RNU6ATAC10P",0
"NF1P5",0
"SEPTIN8",6.7596
"CARHSP1",4.9972
"PHF14",5.7991
"NSMCE1-DT",0.0804
"PLXNA2",7.4356
"PSME3IP1",5.338
"MIR1298",0
"ALG1L9P",0.8828
"RNU6-400P",0
"DNAJB8-AS1",0
"PTCRA",0
"SNORD17",5.2831
"TRIM9",9.6968
"FUZ",2.2043
"HP1BP3",21.4977
"SETP10",0
"CD59",51.0681
"LINC02699",0.1026
"SEPTIN14P4",0.3257
"LINC02252",0.0415
"MIR569",0
"HSPE1P4",0.2623
"VDAC1P10",0
"GNG13",0
"GUCY2EP",0.0578
"TRAV38-2DV8",0
"TMEM169",0.3563
"RBP2",0
"RGPD2",0.1444
"TP53RK",8.9501
"LINC01746",0
"PLA2G2A",0.0479
"TAP1",19.3481
"IGHD3-22",0
"BACE1-AS",4.6635
"C14orf39",0.0933
"CD5L",0
"ZNF524",0.9504
"DLEU1",0.6273
"STX18",3.5944
"C13orf42",0
"RTN4RL1",3.3984
"MIR4719",0
"KANTR",0.3513
"KRT8P51",0
"CSN1S2AP",0
"TLX2",0
"ORAOV1P1",0
"LINC01065",0
"HMX1",0.0094
"RPL12P29",0.1768
"RNA5SP192",0
"WNT3",1.0904
"ZNF606",0.9496
"DIDO1",2.1958
"RN7SL236P",0
"TIMM9P2",0.5315
"NSUN7",0.5895
"BAP1",10.2514
"PRDX2P1",0.3086
"TEX21P",0.26
"OCLNP1",0
"RNU6-653P",0.7621
"FAM107A",0.0266
"MTRNR2L8",4.2622
"CRYGD",0
"RNU6-607P",0
"MIR551A",0
"RNF6",7.4951
"TRAF3IP3",0.271
"RNU6-1066P",0
"LINC02181",0
"UBE2FP1",1.5361
"CPEB2-DT",0
"KRT13",0
"LINC01817",0
"PASK",0.412
"MTCO2P16",0
"JSRP1",0.0104
"CHRDL2",17.7086
"PAX5",0.502
"CTSL",99.2173
"SDR42E1",0.0068
"RBIS",10.5394
"NEDD1",6.5477
"PCBD2",0.3943
"BNIPL",0.3073
"RN7SL474P",0.0671
"UBL4A",14.6664
"PPIAL4A",0.0918
"TADA1",4.7847
"ALDH6A1",4.6769
"CSRP2",75.6982
"SLC25A26",2.0782
"SLC38A1",19.814
"RN7SKP289",0
"MIR297",0
"RNU2-68P",0.2115
"UBE2L4",0.1306
"UBE2Q2P9",0
"RNU4-77P",0
"ANKRD30BL",0.0408
"OFD1P3Y",0
"AVIL",0.4355
"RPL23AP61",0.0758
"ZNF704",0.8666
"NANOGP4",0.1327
"RPL29P14",0.1416
"HNRNPM",48.2359
"WLS",40.1959
"GOLGA6L10",0.1328
"PTGES3P1",7.2335
"CCDC127",1.6134
"STAT3",41.3872
"URB1",4.9356
"METTL5",5.5757
"RPN2",156.4388
"FAM30B",0
"GAPDHP62",0.0204
"SMIM10L2B-AS1",0
"LINC00970",0
"RBM22",9.4803
"RPSAP66",0
"MIR500B",0
"RN7SL116P",0
"RN7SL290P",0
"TDGF1P3",0
"LINC00851",0
"TMEM155",0.1937
"RPL31P7",0.0534
"H2AZP6",0.1538
"DEFB113",0
"CCDC69",0.6431
"HS3ST4",0
"ELOCP6",0
"LIPA",12.9356
"ERBB3",0.056
"C19orf38",0.2968
"RAF1P1",0
"RN7SL649P",0
"WNT2B",0.2363
"IGKV2D-28",0
"TM7SF2",0.3437
"C1QTNF4",0.0607
"TCEAL4",34.367
"RHOXF1",0.0788
"CPXM1",4.2232
"AGFG2",2.1898
"WAC",7.8159
"LINC00658",0
"NFATC1",2.9175
"TRIM50",0
"BEAN1-AS1",0.0195
"LINC01455",0
"RNU6-778P",0
"MOK",1.9537
"XKRY",0
"PCDH9-AS3",0
"NPIPB7",0
"CEP120",1.6504
"PPIAP25",0
"KLHL40",0
"RN7SKP222",0
"SMIM31",0
"XIRP2-AS1",0
"HSPD1P9",0
"TRBV20OR9-2",0
"SPINT3",0
"PABPC1P11",0.0101
"IER3IP1",14.1967
"ZFYVE28",0.5792
"RNU6-1231P",0
"DLG5",5.8889
"PAF1",34.0698
"LINC01932",0
"CCDC86",14.0595
"MIR381HG",0
"RNF135",6.538
"LY9",0.0687
"SLC35A3",3.4883
"CAPN13",0
"RFX1",3.6067
"MIR5706",0
"RNU6-194P",1.3463
"LINC02342",0
"LINC02791",0
"USP54",1.0695
"SLC25A15P5",0.0798
"SCML1",3.5306
"HERC2",3.0938
"RNU6-1049P",0
