"","x"
"RNU6-1097P",0
"DUSP15",2.5069
"CGB5",0
"TMEM212-IT1",0.052
"EEF1B2P8",0
"MIR6774",0.698
"FAM184A",0.1819
"TMEM267",2.4988
"LOXL1-AS1",0.191
"PURB",5.9589
"SCN4B",0.147
"AXIN1",4.663
"RN7SKP285",0
"THORLNC",1.3975
"TMSB15B",0.031
"OSTM1",3.2162
"PSMD9",4.0737
"TET3",1.5211
"ANXA3",0.248
"MAP3K8",0.9159
"WDR46",27.67
"TMEM266",0.1995
"CNIH1",12.7417
"TERF1P5",0.081
"CEP126",0.1372
"UQCRFS1P3",0
"RN7SL658P",0
"GCSHP5",1.6849
"UBE2Q2P8",0
"SNORD116-9",0
"RN7SKP241",0.1679
"LINC02541",0.1534
"LCE1F",0
"ZMYM2",1.7222
"SLC35E2B",7.8836
"ESCO2",0.6956
"ZNF700",1.1557
"LINC02088",0.0394
"ELL2P1",0.2307
"RN7SKP65",0
"NUDT21",7.9973
"LINC00563",0.0175
"PUM1",14.2283
"RPL7P60",0
"ARPC3P1",4.4003
"CCDC85C",0.7785
"PPP2R1B",3.1338
"SLC26A2",3.9062
"KCNQ2-AS1",0
"LINC02354",0
"RGS16",0.7449
"RNU6-580P",0
"MSL3P1",0.3539
"PSMA2P2",0.2849
"MRPL10",24.2717
"FAM78B",0.0549
"TRGV6",0.0817
"ABCB5",0.0132
"NDUFA3P1",0.2908
"KIAA0232",5.2029
"RPL39P25",0
"TBX18",0.8914
"RRM1",20.4828
"DMAC1",29.2111
"LINC02495",0
"RNU1-11P",0.149
"LINC01335",0
"LAD1",0.0453
"IGHD3-16",0
"OSMR",3.099
"ZCWPW1",1.8187
"RPL13P6",3.2783
"TPTE2P1",0.0286
"MIR6724-4",0
"ZNF490",0.2035
"NSUN4",3.9122
"ILDR1",0.0414
"TMEM155",0.1535
"ZNF519P2",0
"RNA5SP237",0
"MIR5587",0.461
"FAR1P1",0
"TMED9",203.1463
"COPS8P2",1.5586
"P4HTM",3.7377
"RPL7P31",0.0337
"FAM221B",0.0124
"OLR1",0.2637
"LINC02580",0.3849
"PIGCP2",0
"C8orf48",1.7076
"RN7SKP28",0
"LINC00886",0.3771
"VHLL",0.2168
"ISG15",369.9376
"EIF3LP1",0.3094
"CYB5A",2.0226
"MIR1268A",0
"H2BC16P",0
"AQP7P4",0.0234
"PLSCR3",0.2414
"TCEAL2",0.088
"IDI2",0.018
"KRTAP2-5P",0
"PLPP4",24.9099
"FGF7P5",0
"XG",0.1321
"LINC02229",0
"UTS2R",3.3307
"ADAM15",9.8369
"MIR8087",0
"TAS2R41",0
"OR8B5P",0.1074
"GSC2",0
"CYP27B1",0.7528
"LSP1P4",2.6065
"RN7SL239P",0.0814
"SLC7A15P",0
"PCBP1",106.3509
"LINC00353",0
"RPL23AP55",0.2162
"LINC02655",0.1321
"ACRV1",0.3313
"ATP5F1AP8",0
"MRGBP",16.1291
"KRCC1",10.6475
"MYOD1",0
"RPL21P135",0.0618
"PLA2G4A",5.9059
"RAG1",0.1438
"RNU6-90P",0.461
"PTCHD1-AS",0
"LINC02266",0.0425
"NPM1P17",0
"CCNA1",0
"RN7SKP53",0
"MRPS17P3",0
"KCNIP2",0.1558
"ADAMTS18",5.5974
"MIR29B2CHG",0.0422
"LXN",1.7219
"MIR578",0
"ZNF877P",0
"TOPAZ1",0.0183
"SEC16B",0.0199
"ASCC1",3.7613
"MERTK",19.6642
"TTC23L",0.0513
"CYP4F8",0.0069
"SRSF1",41.2691
"CPNE9",0.1046
"LINC02451",0.0602
"FMO7P",0
"MIR548O",0
"ATG12",5.6239
"SLC25A5P1",0.4081
"RNU2-70P",0
"ANTXRLP1",0.0534
"ZDHHC4P1",0
"COX7BP2",0.3029
"BCHE",0.4518
"ZHX1",5.8459
"MIR3190",0
"GUSBP3",0.1508
"BNIP3P19",0.0423
"LAMA4-AS1",0.0237
"HMX1",0.0114
"RPS3AP53",0.0942
"MIR668",0
"SEMA4D",2.8175
"TRAV14DV4",3.794
"RN7SKP31",0
"CCSAP",1.5642
"CCDC178",0.0546
"RNA5SP249",0
"RNU7-104P",0
"CLIC1P1",2.4971
"MTCO3P17",0
"ZSCAN5C",0.0258
"KPTN",15.9306
"MIR4435-2",0
"CCDC3",13.0413
"ZNF549",0.6846
"FAM3C",6.3112
"SNORD45C",0
"LINC01070",0
"SHISA9",0
"RALGDS",7.8285
"C8orf34",0.0163
"CLCA2",0.0598
"BYSL",30.9624
"SCARNA15",0
"NUP188",11.8068
"RNU6-879P",0
"MED18",18.5984
"LINC01197",0.0489
"CLEC19A",0.0956
"CAPNS1",133.3229
"NAA40",15.1837
"CICP18",0.0261
"MAGI1-AS1",0
"UBE2F",11.7658
"SETD4",1.5436
"GLUD1P9",0
"PSKH2",0.1323
"HP",0.0045
"STXBP6",5.2877
"SNORD54",0
"SPAG4",2.1268
"GSTA5",0.1918
"MICAL3",0.2044
"RNASE1",788.7294
"SOWAHC",1.5476
"WASF1",0.1349
"SUMO3",23.474
"PPP1R14BP3",36.2894
"LINC02149",0
"RSPH3",1.307
"GUCY2F",0
"RNF135",10.0317
"FARP1",5.2669
"UNC93B6",0.8756
"SPDYE10P",0
"ASTN2",0.6601
"RNF212",5.2934
"MOV10L1",0.0142
"TRAPPC10",0.4972
"TLK1P1",0.01
"MTCO3P2",0.2857
"FBH1",4.1023
"PPIAP77",0.5386
"LINC00648",1.8064
"MIR4699",0
"LINC01717",0
"ZNF804A",1.1763
"CENPH",5.9444
"ZNF470",0.5152
"CCIN",0.0126
"ZNF774",2.4227
"LINC02485",0.0996
"ANTXRL",0
"LTA4H",8.1403
"EPHA1-AS1",0.0551
"LINC02282",0.1181
"HMGB3P17",0
"RPSAP26",0
"DUXAP7",0.0709
"RNA5SP356",0
"SCARB2",48.2772
"PPIAL4A",0.2221
"MIR6857",0
"RPE65",0
"QRSL1",1.3575
"RND3",12.5009
"SLC46A2",0
"BLACAT1",0.0163
"COL22A1",1.8409
"OR1S1",0
"SCAANT1",0
"AKR1C3",0.0536
"PLXNA1",5.3532
"NDUFAF4P2",0.094
"LINC02862",0
"TUBAP",0.0361
"RNU6-499P",0
"NDUFS5P6",0
"USP9YP21",0
"MIR1253",0
"MIR501",0
"TRBJ2-7",3.1188
"PLEKHA3P1",0.1093
"MRAP2",0.4312
"MIR3159",0
"PPIAP80",0.1496
"GAA",68.4309
"ADAM10",5.198
"TECPR2",1.9135
"RBMX2",12.24
"FOXB1",0
"PTPRD-AS2",0.0086
"SRSF11",22.4557
"TSPY12P",0
"UCN",2.0897
"TUBBP10",0.2629
"PACS1",8.4374
"CST4",0
"IRF1",14.2155
"HNRNPA1P38",0.4595
"TMEM164",5.0175
"FZD5",5.3793
"RARB",1.9362
"KDM5D",0.0026
"MIR550A1",0
"OGFR-AS1",0.2926
"RN7SKP289",0
"LRP4-AS1",0.7417
"FBXO11",2.2828
"ZRSR2",15.456
"RPSAP8",2.7206
"IGHV3-72",0
"UTP14C",2.691
"WBP2NL",0.0316
"RNA5SP337",0
"CCDC60",0.0142
"PTMAP11",1.0365
"RPS13",283.7932
"MRO",0.2255
"MKLN1",2.7584
"OR7H2P",0
"SLC39A13",31.5778
"MIR548D2",0.5616
"PRELID3BP4",0
"TCTA",23.7193
"ZNF962P",0
"CNN3",197.0219
"VPS13D",1.9925
"PRDM16-DT",0.0175
"UROC1",0.0147
"RNA5SP221",0.2372
"RN7SL769P",0
"RGS12",3.2416
"MCTP1-AS1",0
"IGLV3-26",0
"MIR33A",0
"MMP28",0.5214
"DTX2",3.1544
"CHST6",9.2167
"GXYLT1",4.6763
"OR14J1",0
"SYNRG",5.0104
"FZD4-DT",0.0877
"RNA5SP166",0
"DTWD1",1.1994
"RPS6KL1",0.85
"LINC01388",0
"GPR32",0.077
"KMT5C",2.6196
"OR51F4P",0.1631
"SDR42E1P1",0
"PPP1R26P3",0
"XKRY2",0
"MIR4306",0
"IFI27L1",4.4345
"NOP16",10.9691
"FAM167A",0.0291
"RNA5SP93",0
"TP53TG3D",0.0418
"IGLJ6",0
"PIWIL1",0.0093
"RAB9AP4",0
"SNORD116-26",0
"LINC01973",0.0157
"CFAP300",0.0646
"MIR4325",0
"CLRN1",0
"RNU6-420P",0.2283
"NDUFB4P2",0.0625
"MIR6895",0
"ZC3H8",2.6467
"PRR22",0.5276
"HIPK1-AS1",0.1504
"PRTG",2.1838
"DPH7",8.1072
"SLC2A5",0.9053
"TMEM219",60.7148
"ATP5ME",175.8239
"PCDH19",0.2379
"OXSM",3.2823
"CNIH4",15.0237
"LINC00463",0
"LINC02093",0.0504
"NRBP1",19.9747
"FAM197Y2",0
"H1-1",0.0754
"GPI",275.9433
"RN7SKP202",0
"LINC02658",0
"STARD6",0.1181
"ZNF575",0.3412
"IGHV1OR16-3",0
"LINC00273",0
"LINC00442",0.0337
"IL17RC",3.218
"TNFRSF10A",0.7368
"GTSF1",2.5844
"BEAN1-AS1",0.0236
"H2AZP2",3.3896
"DEFB135",0
"RPS2P7",8.5853
"ZNF592",6.779
"DLG4",2.4575
"GUK1",74.1766
"LACTB",6.3045
"DNAI2",0.0343
"CACYBP",29.5704
"ZNF735",0
"CCDC89",0.1384
"LINC00622",1.9451
"LINC01688",0
"LRRC8C-DT",0.3276
"RN7SL838P",0.4141
"ZNF402P",0.0315
"SNORA1",0
"MPZL1",29.1483
"RSPO3",0.0461
"MTR",5.2174
"NINL",3.0213
"PLAC8",0.6277
"MIR6877",0
"AANAT",0.0781
"MIR6736",0
"MTND5P30",0.0141
"TTTY17A",0
"ARLNC1",0.0385
"NEPRO",3.1978
"TPTE2",0
"C8orf74",0
"TOMM20P1",0.8582
"TWNK",2.9877
"IL17D",0.2644
"SLC44A4",0.0653
"LINC02198",0
"LRRC57",5.0313
"UGGT1",18.1407
"MAFB",47.5008
"RNU6-378P",0
"SLC17A9",18.2844
"LINC01693",0
"RN7SKP192",0
"SEPHS1P4",0.3532
"NTS",0.0314
"ABHD2",3.9651
"IGKV1OR2-118",0.0704
"CNGA1",0.0136
"SMCHD1",3.5936
"GMCL2",0.0927
"WHRN",2.0543
"SLC7A13",0.0218
"ARRB2",16.8814
"SCPEP1",23.4417
"SMG1P2",0.2431
"PGM2",8.7262
"TPBGL",0.1312
"SMIM6",0.045
"ASPDH",0.0591
"ARHGEF15",0.8122
"RNU6-1016P",0
"GGACT",2.8316
"GH2",0
"POLI",0.8022
"OR51I2",0
"SNORD115-11",0
"ENTR1",15.4632
"SLC22A6",0.0507
"ADAT3",1.5836
"XCL1",1.6442
"EIF4A1P6",0.525
"MIR4447",0
"TMSB4X",1245.3988
"ACTL6A",8.6223
"ASTN1",0.0982
"WFIKKN2",0
"SSXP9",0
"GPR84",2.571
"GPR82",0.4377
"AOC3",6.1293
"SLC38A6",2.1122
"ANG",4.2711
"WDR97",0.7928
"PPP5D1",0.1628
"LINC01438",0
"RANP1",16.2872
"CTBP1",21.091
"FAM90A15P",0
"PGM5P4",0
"TAC4",0.2685
"MROH9",0.0064
"RNU6-1312P",0
"LINC01094",0.9024
"STIM1",33.7885
"RNU4-29P",0.1404
"RPS15AP34",0
"KRT81",0.0507
"CIART",0.589
"TMEM200C",0.1906
"RHBDL3",0.3617
"RPS2P44",0.0578
"VENTXP4",0
"MTCYBP17",0
"C17orf113",0.3852
"RHOQP2",0.5485
"PDGFC",5.0146
"TNNI1",0.0162
"OR2P1P",0
"ZNF140",2.3549
"CASR",0
"OR7E105P",0.0246
"OR5M3",0.0264
"TDRD9",0.0713
"SMIM24",0.1305
"LINC00265",1.2313
"IQCF2",0
"CT83",0.0446
"LINC02624",0.0129
"CNTN1",5.387
"PMPCAP1",0.2635
"AARD",0.233
"CORO7",2.859
"RNA5-8SP2",0
"MIR3144",0
"HMGB2",36.8619
"EMSLR",0.3465
"ANKS4B",0.0337
"GPATCH2L",1.0934
"PREX1",13.8826
"PDCL",5.0306
"LINC02693",1.2243
"FIRRE",1.0096
"GCSHP1",0
"NLRP2",0.5186
"MEF2C",17.4038
"AMACR",0.4999
"MTND2P8",0.0715
"NOP10",282.3215
"BCLAF1P2",0.1783
"LRRC47",21.4933
"PIGT",83.4552
"RN7SKP266",0
"LINC01255",0
"TUBB3P2",0
"DNAJA2",9.7241
"NAP1L1P1",2.2983
"MGAT3",0.2641
"LRCH1",1.4477
"RPL7P29",0
"ADAM2",0
"MAD2L1BP",14.3336
"HNRNPA1P60",0.0514
"RPL9P31",0.1268
"HSPA8P7",0.2132
"IFT22",6.5511
"RN7SL14P",0
"CCDC173",0.1748
"KRT17P4",0.2638
"EXOSC10-AS1",4.2845
"RNU6-849P",0
"MTND4P7",0
"AMER3",0.0037
"DPP6",0.009
"C22orf34",0.3645
"RPL23AP19",0.1324
"RN7SKP131",0
"INTS9-AS1",0.0446
"RAC1P9",0
"ELOCP33",0.2319
"MIR6885",0
"ZNF449",0.9763
"CD80",0.2213
"MORC2-AS1",0.0181
"MTCO2P4",0.0989
"MIR218-2",0
"TIMM9P1",0
"IRX1",15.095
"MGAT3-AS1",0.0491
"PLD2",3.6686
"IGHV4-31",0.1142
"ATP6V1B1",0.9577
"MILR1",4.1032
"TEF",2.4871
"RNU6-710P",0
"SOX1-OT",0
"ART3",0.0894
"LINC01093",0
"FCF1P10",0
"ATXN1-AS1",0.14
"OPA1",5.3385
"CCDC26",0.0241
"MGAT5B",1.6183
"GAPDHP19",0
"LINC02698",0
"LINC02106",0
"RPL23AP81",0.5231
"MTCO2P24",0
"RPS2P35",2.0972
"TRAJ55",0
"ZNF114-AS1",0.0559
"UGT2B25P",0
"LINC02420",0.0989
"ARHGDIG",3.9025
"LINC02649",0.1108
"RNU6-1125P",0
"TMEM189",14.3086
"HEPH",0.0824
"MCM7",38.8487
"GPR83",0.0742
"RN7SKP94",0
"CSTP2",0
"FBXO9",6.2304
"OR2V1",0
"MIR3922",0
"BSPH1",0
"FAAP100",18.4942
"CRHR1",0.0149
"RNU6-356P",0
"CHIAP1",0
"DCT",0.136
"LSMEM1",0.6409
"UQCRC2P1",0.0183
"KCNE5",0.1493
"MIR4465",0
"OR8U1",0
"ARID3B",2.6704
"PCGF5",1.9942
"NT5C1B-RDH14",0
"MED28P6",0
"FAM53A",0.4611
"IGLV3-4",0
"CCDC166",0
"MIR6776",0
"MKRN2OS",0.1469
"TMC3-AS1",0.4709
"TRAJ19",0
"RN7SL77P",0
"MIR496",0
"RPL7P19",1.2255
"KRT18P4",0.1138
"MRPS10P2",0
"MIR539",0
"CUL7",16.5781
"ATP6V0CP2",1.6523
"PSD2-AS1",0
"ETFRF1",6.0829
"ZNF282",3.7934
"AURKAP1",0
"C12orf10",23.7103
"SCARA3",15.8428
"DYNLL1P6",0
"THADA",2.3898
"SOBP",0.7643
"SPAG16-DT",0.0141
"RNU7-52P",0.3878
"RNU6-842P",0
"MCRS1",31.9193
"PLEKHG6",0.0573
"CKB",136.3238
"MEG3",0.0155
"PDYN",0
"HABP2",0.0134
"MIR4518",2.3548
"MTND2P3",0
"MIR4310",0
"LINC02789",0
"NSL1",6.6765
"RNA5SP205",0
"NDUFB1P2",0.8329
"TARDBPP2",0.0595
"RNU7-71P",1.6287
"OR51E2",0.0425
"PTGER2",0.3458
"ZNF658",0.7214
"SPPL3",13.1272
"ATP5MC1P5",1.07
"SEPTIN7-AS1",0.2654
"CDC20P1",1.4496
"CXXC5",19.5726
"SPEF1",0.2158
"ASB5",0.2946
"RNA5SP31",0
"ACOT12",0.01
"UTY",0.0027
"ASB16-AS1",5.7899
"PANK3",3.7593
"PRORY",0
"ZNF138",3.026
"TSGA10IP",0.0592
"LINC01007",0
"ALG6",6.1349
"ERMN",0.2836
"DPP3",16.2913
"COLGALT2",2.2493
"GALE",6.0862
"PAXBP1P1",0
"RNU6-437P",0
"SETP15",0
"CHEK1",2.1421
"CUTA",155.9483
"LNX1-AS1",0
"CBY2",0
"PDIA2",1.1085
"RAB9AP2",0
"GET1",3.8857
"TM6SF1",0.6335
"PIN4",7.8939
"MIR4644",0
"IGHV3-49",0
"LINC00612",0
"RBBP4P2",0.4639
"RPL37P3",0
"OR51V1",0
"ANKRD26P3",0
"TAS2R15P",0.3686
"LRP2",0.018
"RN7SL720P",0.0804
"RPS3AP46",0
"RNU6-951P",0.2283
"MYO1G",2.781
"ATP6V1E1P1",1.1121
"SLC2A3",4.5657
"RASSF10-DT",0
"NMNAT1",4.2979
"SALL4P2",0.0588
"TSR2",48.1927
"RNA5SP19",0
"HMGB1P13",0.0761
"COQ7",3.2021
"RPL5P32",0.1668
"TNFRSF4",6.0048
"TRAJ50",0
"ZNF805",0.5519
"FABP3P2",0
"RPSAP40",0
"RPSAP58",0.9375
"PRPF18",2.2793
"ARL5AP3",0
"OTUD4P1",0.0239
"HSPB2-C11orf52",0
"RN7SL849P",0.1656
"RPS4XP2",5.3606
"RNU6-1119P",0
"SNAPC3",8.3702
"SIRPG-AS1",0.033
"KRTAP1-4",0
"SUMO2P15",0
"TGM7",0
"IPO7P1",0.0768
"LINC01744",0
"MEGF9",2.5098
"NAALADL2-AS1",0
"RPL23AP90",0
"MTND4LP24",0
"MUTYH",5.2749
"COA6-AS1",2.6768
"ZBTB14",3.8959
"FABP2",0.0197
"RN7SL784P",0.0714
"TPTE2P6",0
"LINC00934",0
"OR10A6",0
"ALDH8A1",0.5111
"CYP4X1",1.3711
"TMOD2",0.9427
"GMPPB",4.8521
"CIAO2B",107.6554
"RN7SL802P",0
"GNPDA2",2.6993
"COL10A1",0.2625
"KCNJ16",0.0308
"TTBK2",1.6398
"H3C7",0
"PNMA8C",2.2579
"RPS18P12",49.4471
"LINC01290",0
"BGLAP",2.3815
"MIR6856",0
"PLEKHD1",0.0121
"KIF1A",0.0257
"IQCD",0.7647
"TRIM51BP",0
"WASF3",0.0426
"TMEM248P1",0
"CD84",2.088
"TRAV24",0.2137
"RPL21P5",0.3623
"HDGFP1",1.0664
"IGLVIV-66-1",0.0531
"BTBD8",0.075
"ASL",6.0637
"GPD2",5.1832
"RPL23AP22",0
"HNRNPH1P1",0.1649
"LINC01645",0.0995
"PRKAA1",3.3168
"ADH6",0.1055
"HHLA3",26.8299
"SSH2",2.7574
"B4GALNT1",1.6332
"MTCO2P33",0
"RNU6-632P",0
"TAS2R14",0.7797
"TREML2",0
"MIR766",0
"OR7E100P",0
"RPL6P24",0.1414
"EMILIN2",8.2803
"TMEM210",0.0429
"SNORD115-16",0
"NOSTRIN",0.6052
"MRLN",0
"TRBV27",0.2525
"C5orf46",0.0992
"TRIM61",0.0618
"TTTY17C",0
"OR51A7",0
"RPP30",2.4048
"XKRYP6",0
"OCIAD1-AS1",1.3829
"EGFL8",1.0626
"GATAD2A",8.5454
"ID3",360.929
"PKM",203.7099
"KIR2DS4",0.0152
"RHOU",2.2799
"GPR25",0.2025
"GOLGA8DP",0.0046
"PTGES3P1",12.2407
"LINC01533",0.0923
"WNT6",0.6456
"LCP1",40.2643
"MARK2P9",0.0566
"TDRKH",2.8547
"TRAJ45",0
"SMARCE1P4",0
"RPL12P39",0
"TPI1P1",62.6081
"ADGRE3",0.0258
"PIK3R1",8.248
"PEBP1P3",0.0446
"SLC38A8",0.0134
"INPPL1",25.4015
"TMEM260",0.9679
"TMX3",5.0512
"CCL13",4.3924
"LINC02737",0
"LINC01513",0
"RNU2-49P",0
"E2F8",0.7494
"FEV",0.0358
"TMEM70",10.5277
"LMX1A",0
"RPS7P14",1.2153
"CSF2RB",1.0212
"MAST4-AS1",0
"ASNSD1",15.7669
"RGS7",0.0284
"KIF1C",10.1311
"NDUFB4P3",0.8144
"INO80C",3.6418
"LINC02385",0
"HNRNPA1P64",0.106
"NAV2-AS3",0.1226
"KRT8P46",0.0343
"MIR128-2",0
"RPL7AP49",0.1682
"RNU6-387P",1.1634
"MRPL46",2.7842
"INTS4P2",0.1964
"TMEM45B",0.0807
"TLK2",5.4408
"TRBV24-1",0.1282
"CYP3A43",0.0093
"RNU6-1098P",0
"TRBV1",0
"HMGXB3",12.9234
"RN7SL26P",0.0796
"CD19",0.0631
"STX17-AS1",0.0446
"GPM6B",2.7681
"RNU6-537P",0
"MFF",7.8655
"COX6CP7",0
"TSPY22P",0
"KRT18P22",0
"IGLV3-1",2.4554
"KCNJ13",0.0246
"MAEL",0.5355
"RN7SL698P",0
"LNCSRLR",4.0316
"RNU7-188P",0.7635
"RNA5SP176",0
"RNU1-136P",0.149
"MTND4P18",0
"LINC02124",0
"RPL21P134",0.3541
"KRTAP13-1",0
"TMEM42",3.9328
"PRRC1",8.2344
"ZNF710-AS1",3.0981
"CETN4P",0.0521
"ARPC1A",42.6035
"PPP3CB",4.9974
"CYCSP10",0.4155
"RNU4-61P",0
"SLC38A9",1.6697
"DDTP1",0
"TOE1",7.2437
"SMIM2-IT1",0
"PRMT9",1.8723
"CCR12P",0
"VPS33B-DT",0.684
"NBPF1",1.1283
"MIR3914-1",0
"MIR641",0
"POLR2C",19.1602
"TSEN2",1.2416
"PFN2",126.3656
"RNA5SP213",0
"GLYATL1P4",0
"CACNA1I",0.0973
"DHFRP5",0
"NUS1P1",0.7479
"FXR2",10.526
"SNX1",9.1553
"KIAA0895",0.9114
"STAC2",0.8429
"TRIM51HP",0
"MEG8",0
"ZMYND10",0.3108
"S100A5",0.3116
"PLA2G1B",1.3785
"OR10AD1",0.0374
"RNF19B",9.426
"FAM214B",1.7649
"ZNF598",8.232
"PPIL3",4.8795
"RNF223",0
"LINC02782",0.0544
"PMVK",71.3265
"PRMT6",17.1931
"MRS2",5.4116
"RN7SL44P",0
"LINC02664",0.087
"SIK2",1.8181
"SNHG30",10.8226
"PCK2",4.3624
"SPAST",4.7146
"RN7SL737P",0
"HELB",1.2219
"RUNDC3A-AS1",0.0452
"MAP1LC3P",0.1481
"RPL7AP65",0.1306
"OR4C15",0
"RNU6-768P",0
"LINC01360",0.0686
"ZNF467",2.2608
"HLA-DPA2",0
"ALB",0.0145
"SPG21",22.1926
"EEF1A1P9",20.5445
"PSMA3",20.295
"LIG1",3.2879
"ADAM12",10.0672
"CHRD",0.1661
"MIR548AJ2",0
"TSG101",16.2533
"BTBD10P2",0.0361
"RAET1E-AS1",0.1211
"OR7D4",0.0478
"RAB11FIP1P1",0.3189
"TAF11L12",0.0823
"GRID2IP",0.1123
"SCLT1",2.0035
"RRP15",2.9597
"SLC25A37",5.2688
"MALT1",1.1754
"TRAJ22",0
"FAM3D-AS1",0
"B4GALT1-AS1",0.3188
"AGGF1P5",0
"G3BP2",8.8193
"VN1R68P",0.034
"LINC01340",0.0337
"MBNL1-AS1",0.3599
"HLA-F-AS1",0.1754
"RTP2",0
"ACTBP6",0.0448
"CNTD1",0.2242
"TRIM64",0
"MTCO1P7",0.0158
"REELD1",0.1231
"DPPA2P4",0
"PHF24",0.021
"ZBTB32",0.1499
"SNORA70E",0
"RNU1-114P",0
"RN7SKP125",0
"LINC00328-2P",0
"PROKR1",0
"FAM234A",27.4567
"SLC25A6P2",4.5686
"POLQ",0.655
"ZNF211",2.332
"RNU6-953P",0
"F8A3",2.8334
"KRT26",0
"RNU6-1087P",0
"CAPN6",0.1301
"RNA5SP340",0.685
"LINC02248",0
"PPP1R37",4.5252
"CDY18P",0
"UBXN1",39.0295
"GTF3C2",12.866
"RN7SL555P",0.1441
"LINC02318",0.0248
"TMEM217",0.1517
"RN7SKP250",0.0761
"RHEBL1",2.6135
"RNU6-1307P",0
"SEC11A",36.3232
"DSEL",2.2967
"EMX2",0.0075
"SEPTIN14P2",0.1335
"LINC02391",0.6108
"ELOBP2",3.2345
"ZNF680",1.3733
"AASDHPPT",4.0224
"FHL1",5.6708
"NUP155",6.451
"TMTC2",12.3783
"GJD2",0.0169
"ACTG1P11",0.8252
"ZNF816",1.0998
"C8orf88",14.019
"OR5P3",0
"MTCO2P27",0.2283
"CLEC1A",0.4548
"S1PR1",9.4112
"COMMD4P1",0.4462
"LINC02735",0
"ARHGAP1",16.5181
"GULOP",0
"MINDY4",0.2265
"CROCCP1",0.0043
"PAICSP6",0.0191
"ATP1B4",0.1075
"CCDC82",1.4872
"LRRC36",0.0122
"EML2",3.4608
"PKIG",46.4832
"TRERF1",1.5514
"ZNF417",1.8248
"GIP",0.0682
"PIK3R6",0.9665
"BRD8",5.3501
"OSBPL9P3",0
"PRAMEF29P",0
"RPSAP12",11.1424
"RNA5SP195",1.0441
"RPUSD2",9.0164
"ASB7",3.0374
"SKAP1-AS1",0.2845
"RPS6KA2-AS1",0
"MIR4666A",0.3093
"SNRPGP5",1.4436
"EXOC4",2.7719
"PAM",18.0483
"EMCN",1.0345
"MZT1P1",0
"RNA5SP531",0
"RNU6-1212P",0
"CYB561D1",2.456
"MIR4287",0
"PRXL2A",1.9073
"NDUFB4P4",0.4022
"DLGAP1-AS5",0
"LINC01425",0
"ODR4",5.8415
"NSFL1C",19.4668
"RPS29P14",0.7144
"RBL1",2.4045
"PTGES3P5",0
"BTBD19",4.6849
"IRF7",32.593
"CLK2",16.6689
"TUSC8",0
"ADH5",24.948
"TUBA4A",4.7197
"PAX8",0.0627
"FGF7P7",0
"SCP2D1",0
"PABPC5-AS1",0.0573
"MIR3591",0
"ASB4",0.0955
"GFRAL",0
"TIPARP",7.4531
"OR6B1",0
"ZCCHC3",18.6036
"DPPA2P3",0
"RNA5SP411",0
"RPL12P17",1.9133
"NME2P1",15.6971
"NKAIN1P1",0.042
"APOC1",33.2426
"CEACAMP5",0
"ENTPD2",0.0371
"H4C14",2.3311
"OCM2",0
"KIRREL1-IT1",0.1249
"CHCHD2P5",0
"PSG5",0.0313
"AKR7A3",0.9144
"PHKA2",1.7534
"ARF4P1",0.4516
"RANP9",0
"MTCO2P22",8.6459
"ATG5",3.5908
"ANXA2P1",5.5669
"LRCOL1",0.363
"RPL10P17",0.2319
"SLC25A30",1.3952
"NRAP",0.0384
"FAM167A-AS1",0
"SCIMP",1.5327
"CTRB2",0
"RPL34P22",0
"TTF2",3.0212
"MIR1180",0.3541
"DGCR6L",64.8666
"SNORD90",0
"RNU6-657P",0
"KLHL40",0.0097
"H3Y1",0.1788
"AGRP",0.1599
"IRAIN",1.6092
"SRRM1P2",0
"PTH1R",26.353
"LINC01817",0
"FOXD1-AS1",0
"KCTD6",2.3093
"RPL19P21",4.0511
"ADCY9",2.1841
"TAAR7P",0
"BTF3L4P4",0
"KHDRBS2-OT",1.3795
"ZNF559-ZNF177",0.4571
"METAP1D",2.5791
"UPK3BP1",0
"SLC25A29",2.1313
"MT-TG",0.3593
"ATRAID",84.0982
"LINC00240",0.0151
"CYP4F3",0.0042
"HMGN1P14",0
"MTND3P24",0
"TRAV4",2.1029
"CRIP1P3",0
"RNA5SP423",0
"KANSL3",9.2845
"MTCO2P18",0.0371
"APOA1-AS",0
"LGALS2",1.4163
"TRAJ29",0
"RNU6-228P",0
"RNU7-157P",0
"MIR585",0
"NT5C1B",0.0061
"SLC35F6",19.1402
"PLCXD2",0.0083
"PHKB",3.2073
"FGF7P1",0
"LCMT1",14.081
"CCDC54",0.0338
"COX6B1",232.9019
"TRBJ2-2",0.479
"MIR6074",0.685
"RN7SL221P",0.1739
"MTND6P9",0
"MLLT10",2.1025
"LINC02521",0.3222
"TERT",0.0159
"PIAS2",0.7276
"IRF4",0.5095
"ARSG",0.6528
"CDPF1",4.3866
"NWD1",0.0086
"OR7E13P",0
"AKR1A1",40.0709
"RNU6-458P",0
"CAPNS2",0.024
"CABLES2",7.0807
"GPR174",1.0487
"DPY19L2P2",0.3809
"TP53TG5",0.2089
"STX16-NPEPL1",0.3799
"FABP5P4",0.1429
"FTLP4",0
"BBS7",3.3087
"GALNT10",7.2436
"RPL12P26",0.2508
"RN7SKP199",0
"OR6W1P",0.0856
"ADAM32",0.0292
"HAT1",6.1671
