"","x"
"RN7SKP171",0
"MAP2K5",3.4398
"DPPA5P2",0
"MIR4538",0
"RPS15AP17",0.1925
"CLCA3P",0.0546
"LGALS14",0.0348
"OR2W1",0
"ELOCP35",0
"FZD5",0.5708
"COL18A1-AS2",0.272
"TMCO1",25.2634
"INTS10",5.7819
"MTND5P26",0
"MOS",0
"FAF1",11.1199
"MAGED4B",0.2428
"SMG1P1",0.0107
"IFNWP9",0
"ADAM10",8.5976
"ALG5",10.7449
"LIN28A",0.0187
"MIR3159",0
"TRIM8",23.8158
"FCRL1",0.0095
"CDC42EP3",13.5134
"ZNF564",0.684
"IGKV6D-21",0
"MRPL32P1",0
"RPL21P8",1.1928
"MBD3L1",0.1176
"CNTNAP3P2",0.0778
"SH2D5",1.1712
"GSC2",0
"APOC1",12.5028
"RAPGEF5",1.5389
"MIR548Y",0
"CALML5",0
"AP2M1",55.8978
"SERPINB6",23.3377
"RAP1GAP",0.0783
"PGLYRP2",0.0118
"GRIN2A",0.0376
"RPS3AP32",0
"LINC01915",0.3342
"KRT8P27",0
"R3HDM2P2",0
"HNRNPCL2",0.0654
"NUTM1",0
"LNCSRLR",0.4765
"SMIM4",2.5712
"C21orf58",1.3702
"TMEM256-PLSCR3",0.044
"GPR1",0.3047
"RPS23P4",0.2662
"ERI3",28.7296
"HMGN1P12",1.5401
"ZNF507",1.8771
"RNF213-AS1",0.2827
"MID2",0.6545
"LINC01270",0.411
"RPL18AP8",0.0711
"RNA5SP76",0
"RNU1-140P",0
"NDOR1",13.9701
"CMPK1",91.6401
"SMR3B",0
"OR7E122P",0.0369
"LINC01230",0.0124
"RNA5SP113",0
"FTH1P7",8.2966
"MIR4520-1",2.6813
"MRPS21P7",0
"RPS26P49",0
"RPSAP34",0
"RNU6-383P",0
"SNORD116-21",0
"LMOD1",0.3781
"RAB30-DT",11.5599
"LINC01440",0
"KRT7",0.5961
"SOGA1",4.4442
"AGT",0.2294
"SNX19P1",0
"LDB1",15.0963
"RNU1-17P",0
"NGF-AS1",0
"RNA5SP504",0
"KCNMB1",0.247
"LINC01197",0.1181
"MICB",5.9032
"ABCB1",0.097
"CSTF3",8.6929
"LINC02383",0
"KCNIP1",0.1201
"IGKV6-21",0
"PCED1B-AS1",1.5661
"RPS27AP7",0.9075
"MRPS21P2",0
"RPL27AP8",0
"LINC02402",0
"UBTFL1",0
"BORCS7",6.141
"ETDB",0
"PRR5L",2.9221
"TMEFF2",0.017
"CCDC121",0.726
"CSTP1",0
"MRPS17P5",0
"RNU7-138P",0
"AHI1",3.9501
"TNRC6B",3.1949
"RN7SL32P",0.1336
"PPA2",5.1622
"UMPS",3.4721
"LINC01220",0.2614
"RPEP6",0
"H2AZP5",0.1965
"FAM168A",17.505
"ANKRD62P1-PARP4P3",0
"RNU6-1035P",0
"LYPD6B",0
"TTC4",1.7987
"MDC1",6.2704
"WDR18",18.6978
"MSH2",14.4647
"HNRNPH1",38.9208
"LINC01802",0.2153
"DUOXA1",0
"C3orf33",0.9323
"SMG6",2.7459
"TAC1",0.0199
"TRBV5-5",0.2145
"LINC01762",0.0441
"SUCNR1",0.6285
"RPL31P1",0
"POLD1",12.5181
"RN7SL79P",0.1294
"USP17L11",0
"RNMT",5.0862
"RNU2-34P",0
"MTND3P25",0.2781
"CTSLP6",0
"SCN3B",0.4006
"HSH2D",0.3204
"RN7SKP15",0.3645
"SREBF2",12.0609
"IL1RN",0.784
"SKA2",39.6734
"SMIM23",0
"SNORD115-2",0
"VWA8-AS1",0.0349
"RNU6-87P",0
"IGHVIII-11-1",0
"PHBP10",0.1436
"RN7SL853P",0
"MYHAS",0
"RNY4P20",1.2109
"C11orf94",0.2035
"CHAF1B",7.6867
"NAPA-AS1",1.645
"ITGA6",11.1818
"ASIP",1.0615
"COTL1P2",0
"RN7SL219P",0.2536
"ATRAID",59.5899
"NCOA7",1.5134
"SEMA4A",1.0571
"FGR",0.7348
"ABCA17P",0.0742
"TP53BP2",5.4952
"DLK1",0
"APOBEC3H",0.5101
"FLRT3",0.0796
"C7",0.0144
"LTBR",19.6541
"C1QA",203.8371
"OR4A48P",0
"ELOCP31",0.0804
"SAPCD1-AS1",0
"VTRNA2-1",0
"MRGPRX1",0
"RNF121",15.9017
"PRRC2C",31.7871
"HOXA10-AS",0
"FGD5-AS1",36.9389
"LRRC52",0.0274
"ATM",5.021
"SLC25A4",4.239
"H3C15",0.0453
"ZNF410",1.0168
"PLA2G4B",0.1351
"VAV3",0.5627
"GLUL",21.4793
"LINC01423",0.9614
"IGHD5OR15-5A",0
"RAPH1",0.122
"SPRR4",0
"SEPTIN10",15.8752
"RPL35AP30",0
"RNU6-99P",0
"UBE2R2-AS1",0.3481
"STS",2.6365
"IGHV6-1",0.5427
"CLEC4F",0.0152
"RPS26P35",0
"SLC20A1P1",0
"MIR520D",0
"MIR125B2",0.4218
"EIF1P2",0.1073
"RNU6-833P",0
"OR10G1P",0
"CRB3",0.1415
"CBX3P9",0.204
"CCND3P2",0
"RN7SKP1",0
"TESPA1",0.2316
"MIR6738",0
"KCNH5",0.3108
"HLA-DRB9",0.1094
"RNU6-850P",1.8223
"VCX3A",0.6791
"COX7A1",2.5374
"MAP4K3",6.2245
"C16orf70",5.7583
"PLCD1",1.3575
"C12orf4",6.9012
"LINC01532",0
"CCR8",0.5412
"TWF1P1",0.0716
"OOSP4B",0
"HOXA3",0.279
"MIR153-2",0
"MIR621",11.7309
"TIMM23",50.6867
"ETV4",14.3932
"C5orf66-AS1",0
"MEP1B",0.0145
"ELAC2",13.1874
"QRSL1P1",0
"SEC14L1",7.449
"GPN2",13.1789
"SNRPCP14",0
"LYPD1",4.5445
"MTRNR2L2",0.863
"RNU6-228P",0
"CELA2A",0
"TMEM248P1",0
"IL10RB-DT",0.8256
"TRMT44",1.4629
"LINC01646",0.1101
"MTCP1",1.1048
"ZKSCAN8",3.9697
"SLC22A24",0.0603
"NOCT",3.3581
"SATB2",0.8564
"RPS4XP14",1.5861
"CRYGC",0
"H2AL1QP",0
"COL11A2",0.5124
"RN7SKP248",0.2462
"CKS2",68.4027
"OR4F17",0
"NEURL2",1.2984
"ZNF184",4.004
"MIR4634",0
"ARHGAP36",1.0884
"SH2D3A",0.2102
"GSG1L",0
"THEMIS",0.1829
"TECR",18.172
"LINC01836",0.1294
"MIR660",0
"OR6S1",0
"LUCAT1",0.5817
"OR2P1P",0
"LINC01283",0
"NPM1P50",0.1732
"NAPGP1",0
"EDNRA",53.4207
"MCIDAS",0.4668
"RAP1A",22.6441
"CACNA1I",0.0035
"MIR3165",0
"PWRN1",0
"RNU6-855P",0
"MRS2",4.2271
"NCKAP1L",2.1327
"CAMKV",0.0096
"HLA-S",0.7083
"SLC35E3",1.4264
"RPSAP69",0.1579
"C15orf65",2.0929
"HCAR2",0.0549
"ITGA9",2.508
"RNA5SP66",0
"PHKA1P1",0.4231
"UBQLN4P2",0.0396
"VN2R3P",0.0532
"AKAIN1",0
"MAB21L3",0
"MARK2P16",0
"IDH2-DT",0.2115
"RNU4-83P",0
"RNU6-705P",0
"FAM90A5P",0
"ADCY2",0.0321
"RPS10P21",0
"MIR548H3",0
"RPS15AP18",0
"ENPP1",27.3236
"TMEM161B",1.7561
"TCEA1P1",0
"FAM205C",0.0171
"RNA5SP160",0.6256
"CCP110",2.6279
"DNASE2B",0.0763
"RNA5SP446",0
"KANSL1L",0.829
"TSACC",0.404
"TRDN",0.874
"MIR6792",0.5603
"TEX12",0.195
"FGD6",1.0913
"SNORA14A",0.8342
"MYO6",7.1189
"RPL18AP16",0.4242
"LINC01628",0
"ESD",18.9405
"NPNT",1.8472
"ZRANB2-AS2",0.0387
"PAEP",2.117
"OR4K2",0
"RTL5",1.406
"POP1",1.5241
"IGHV1OR15-6",0
"PLAT",22.2068
"ARHGEF28",1.9566
"CYB5AP4",0
"CDRT8",0
"THAP12P7",0.3115
"EML3",22.2703
"RNA5SP247",0
"LINC02718",0.3633
"TSN",28.7483
"OR4G2P",0.0831
"AK3",13.4982
"RN7SL169P",0
"IGKV2OR22-3",0
"KNTC1",2.496
"CCND3P1",0
"ZNF821",1.5448
"LINC01559",0.0095
"HAR1B",0.2933
"SSRP1",68.7134
"ZNF382",0.5008
"BEX1",0
"PPIAP28",0
"ZFAT-AS1",0
"GAPDHP66",0
"PRKCQ-AS1",0.3472
"CYP2C60P",0
"MED28",7.0723
"WDR60",2.7928
"GAGE10",0
"ZNF736P6Y",0.0309
"RPL39P",0
"ATAD2B",1.8426
"COPS8",9.1651
"CICP6",0.055
"TRAJ33",0
"LAP3P2",0
"LMX1B",0
"NUDT16L1",7.4969
"RNA5SP534",0
"NGLY1",5.9334
"DPY19L2P5",0
"TUG1",18.0538
"ERVV-2",0.0463
"SMPDL3B",0.0141
"PLCL2",3.0127
"PPM1N",1.3871
"MBTPS2",3.5155
"MIR6796",0
"STKLD1",0.7579
"RNA5SP421",0
"RNA5SP435",1.0427
"PXMP4",5.3458
"ASS1P6",0
"HUWE1",13.3783
"MTND3P22",0
"CAMTA1",7.4644
"ZNF630",0.8374
"MEFV",0.4362
"AKR1C6P",0.1909
"WASH6P",1.8778
"CTNNAL1",13.7159
"EFCAB7",1.9875
"PADI6",0
"RNU6-1255P",3.3517
"RNA5SP118",0.3444
"IGFBP7",107.5595
"ADIRF-AS1",0.3461
"PIGY",0
"TMPRSS6",0.1747
"FANK1",0.1775
"ZBTB8OS",8.8452
"IGKV2D-29",0
"LILRB5",1.7119
"C11orf44",0.0423
"TPMTP3",0
"VCAM1",0.7757
"MIR8058",10.1228
"LINC01731",0
"OR13A1",0.0173
"LCP2",2.8916
"IGHV1OR21-1",0
"SORBS1",0.2568
"RPGRIP1L",1.5299
"HMGN1P2",0
"OPLAH",0.1738
"IGHD7-27",0
"RNU6-282P",1.8223
"PCBP1-AS1",1.2188
"MANF",75.0066
"PDE4B",4.5512
"FABP5P13",0
"MIR1200",0
"RBMS3",6.3181
"BACH1",9.116
"ZNF37BP",1.0029
"OSBPL3",1.3162
"FUT10",0.7634
"HIKESHI",14.8795
"SNORD113-3",19.2908
"RNU4-39P",2.0691
"SNORD97",0
"MTND3P12",0
"PXYLP1",3.7315
"MTCYBP35",0.2641
"MIR10B",2.0476
"ZNF70P1",0
"FLT1",3.9304
"TLX1NB",0
"LINC00392",0
"CDY22P",0
"IGLJ5",0
"RPSAP21",0.0848
"MTCH2",33.7033
"RNU6-1232P",0.873
"GOLGA2P7",0.168
"OR11H3P",0
"IFNA11P",0
"CPNE2",5.3358
"DPY19L4P2",0
"HLTF",10.6559
"FGF22",0.0712
"CCDC125",0.2556
"MTCO1P31",0.1526
"RAD23A",58.5079
"MINDY3",4.9147
"PCNT",4.5233
"STRCP1",0.007
"RNU4-77P",0
"PDHA1P1",0.1403
"TULP4",3.2818
"NDUFA1",76.3028
"ZNF789",2.5277
"ADRA2B",0.0891
"ANKRD11",7.3222
"CRYGB",0
"NT5C1B-RDH14",0
"RNA5SP337",0
"CNN3P1",0
"KCNMB3P1",0.0111
"PGC",0
"ZNF292",2.5478
"TEX13B",0.0902
"IGHV3-23",0.0869
"SPAG7",24.5706
"MIR4684",0
"PPM1D",9.0721
"RPL29P7",0.0821
"RNU6-198P",0
"MRPS36",9.5442
"CAVIN1",156.0784
"RNU1-39P",0
"TEKT4P2",0.7316
"LMX1A-AS2",0.1085
"SLC13A3",0.1922
"PCYT1B",0.3852
"RN7SL98P",0
"WDFY2",2.8716
"C11orf80",3.8486
"CYP4A11",0
"RANP4",1.3182
"RNY4P27",0
"OR5AS1",0
"PPP3CC",4.7393
"CICP11",0.0133
"NBPF9",1.5437
"CDY20P",0
"GAGE12G",0
"FAM200A",7.3088
"TAS2R6P",0.5454
"TRIM54",0.5704
"BCL2L13",3.9489
"MIR200CHG",0
"COLEC10",0
"GRIN3B",0.1487
"RN7SKP65",0
"RNU6-1014P",0
"NCBP2AS2",24.7805
"ZNF474",0.6987
"B2M",873.9461
"LINC02649",0.0851
"NCF4",7.2346
"GRM7-AS1",0
"HMGN2P13",0
"UBAC1",19.0907
"LINC01982",0
"ACTL6A",13.8919
"RNU6-476P",0.3508
"MTCO2P8",0.3423
"LOXL4",0.0411
"ZNF454",0.8743
"H2BS1",0.8161
"LINC01739",0
"TRMO",2.474
"LINC02585",3.8305
"SNORD114-14",0
"IQCB2P",0
"C11orf74",6.9526
"CD79B",0.5956
"NCMAP-DT",0.026
"GNPTG",10.6888
"RNU6-545P",0
"LINC02532",0.0057
"MIR6126",0
"MOCS1P1",0
"HIGD2B",0.0673
"CLEC3B",0.9172
"MARK2P9",0.2174
"LINC02445",4.2528
"ATP6V1B1-AS1",0.2307
"RP2",7.0774
"A2ML1-AS2",0
"BTG3",20.2182
"IGFBP5",6.5148
"NOP56P3",0.6825
"RNU6-321P",0
"RPL31P53",0
"RN7SKP261",0.5401
"SLC37A4",2.4031
"AGBL5-IT1",7.087
"SORCS3",0.0195
"SEPTIN11",19.2393
"SDHAF2",17.1576
"RNA5SP470",0
"DLX5",4.0807
"RNA5SP217",0.4125
"MAPK11",1.9272
"IGLC3",0.1625
"CDH10",0
"PPP1R32",1.2044
"DDX56",10.0768
"LINC02419",0
"PINK1-AS",4.6131
"ACTN4",131.1582
"BCAP31",107.0515
"H3C7",0.0913
"WT1",0
"DDX18P5",0.115
"CTU1",3.5434
"VN1R87P",0
"LINC01048",0.4408
"HNRNPCL4",0
"MIR4466",0
"RNY1P1",0
"C11orf86",0
"ALPL",1.6603
"CNN2P2",0.0413
"ZNF708",2.0224
"PRAMEF20",0
"MLLT10",3.7517
"UPF2",11.7905
"CYP4F25P",0.1444
"CNN2P12",0
"IGHV2-70D",0
"IRS2",2.6754
"LINC02552",0.0582
"LPIN2",8.6505
"RAD54B",0.6514
"MIMT1",0
"TMTC1",0.1052
"HSPE1P16",0
"ITGA8",0.4139
"FAM3C2",8.048
"GAPDHP42",0.0765
"LEMD3",3.6176
"TLR12P",0
"DENND3",0.7472
"ARF3",19.8276
"RPA1",20.7038
"TMCC1",2.4437
"EPC2",3.0868
"RN7SL321P",0.1255
"LINC01939",0
"DEFB103A",0
"YPEL5",19.1041
"IL17C",0
"GNB2",136.8322
"NUDT10",0.1279
"CDK2AP2",52.5804
"NENFP2",0.0853
"RPS26P13",0
"GCNT3",0.0522
"PREX1",17.0354
"RN7SL423P",0
"MSX2P1",0
"ZNF397",1.961
"CRYL1",4.0513
"CST9",0
"SOX17",6.748
"HOMER2P1",1.986
"MIR8057",0
"RN7SL591P",0
"SECISBP2",6.1207
"CNKSR1",0.5664
"TMC3-AS1",0.0557
"LINC02513",0
"MIR4643",0
"CASC19",0.8183
"RNU6-1081P",0
"PDCD2L",5.5875
"SPDYE1",0.3826
"PSMA6P2",0.0547
"KLF2P2",0
"GPR162",0.9114
"IPP",5.9778
"MARK2",15.0607
"DEFB127",0
"NOL3",2.4215
"SOCS2P1",0
"PLEKHF1",4.9846
"USHBP1",0.5513
"DNAJC19P2",0
"RPL35A",78.5453
"GATD3A",3.6838
"RNU4-72P",0.434
"LINC02314",0
"ZNF143",2.7669
"GAPDHP15",0
"PIGT",83.612
"UBE2HP1",0.1043
"CD3D",5.5763
"STX8P1",1.0574
"CBLIF",0.1402
"UPK3BL1",0.7273
"PAX7",0
"HIF1A",70.7488
"POU1F1",0.0479
"PDLIM1",7.0249
"TUBAP2",1.7687
"LSM1",15.171
"RN7SL266P",0
"CANX",129.3781
"BATF2",5.3061
"TLR6",0.4541
"RNU6ATAC27P",4.1009
"RANBP17",0.0683
"SNORA71B",0.8281
"RFPL4AP3",0
"PPP1R21",8.3628
"RANGAP1",36.6544
"UBE2Q1",27.8857
"BMP4",29.1712
"DUS3L",9.6269
"SNORA5B",0
"SPECC1",0.2827
"LINC02203",0
"NEPNP",0
"GLB1",20.8253
"FLNC-AS1",0
"CASC18",0.3339
"PGK1",113.1434
"DVL1",41.3832
"RNU6-1126P",0
"ZNF18",6.0695
"AKNA",1.721
"ARPC3",53.0135
"ETV6",10.6117
"RNU6-405P",0
"TYW1B",1.4979
"LINC01586",0.0343
"SNRPGP13",0
"PLCB1-IT1",0
"GDF15",1.8347
"TMEM202",0
"KRT18P48",0.8371
"WDR20",3.9137
"RNU6-1008P",0
"CCDC157",0.4788
"SULT1D1P",0
"IFITM3",260.7111
"FBLN5",1.6607
"LINC01122",0.7595
"OSMR-AS1",1.6222
"ERVV-1",0
"ASB9",0.3018
"TNFRSF13C",1.1707
"DDX39BP2",0
"LINC01115",0
"C9orf64",6.2588
"CCN5",0.1733
"TMEM11",8.0999
"ATP6V1H",4.6684
"CCDC154",0.1652
"TJP3",0.1068
"SPTY2D1OS",0.5998
"SPANXA2",0
"ATOX1",5.1948
"RNA5SP233",0
"YJEFN3",5.1506
"MT-TS2",1.9088
"ERGIC3",45.1253
"GPR137B",3.3491
"TTC14",3.9984
"STUM",0.0289
"KANK2",29.2919
"HMGB3P18",0
"CYP2D6",0.3534
"ACADM",11.3409
"FXNP1",0
"RNU6-901P",0
"NLRP2",0.2319
"LINC01381",0
"SERPINB1",11.5868
"RNU6-656P",0
"RNA5SP90",0
"NREP-AS1",0.0441
"PROC",0
"RAD9B",0.1536
"PLEKHA1",1.2458
"RN7SL166P",0.4022
"RNU5A-6P",0
"BTBD9",2.8694
"ROCK2",15.1043
"RNU6-197P",0
"DNA2",2.8306
"ZNF470",0.928
"VWA1",4.521
"SCARNA23",0.2888
"SOX11",0.4047
"RNU6-117P",0
"RN7SKP2",0
"FABP5P15",0
"LINC02178",0
"TMEM98",4.2916
"RNF6P1",0
"MTND4P14",0
"CNTD1",0.4112
"TBC1D3J",0.0263
"SNX12",40.5188
"TRIM49D2",0
"NDUFS8",35.5138
"RN7SL632P",0
"MTCO2P16",0.1663
"BIVM",4.963
"SYNE3",4.5611
"MIR548O2",0
"RNF182",1.2758
"PRDX2",3.9279
"MIR6891",0.4036
"XXYLT1-AS1",0
"MEF2AP1",0
"PNMA8A",15.5599
"ECH1",42.3777
"CYP51A1P2",0.3005
"FAM98C",4.4087
"TRBV7-5",0
"PDLIM4",6.3623
"SIX1",13.8749
"RNU4-45P",0
"MTND1P15",0
"GRK2",22.4276
"RN7SKP115",0.3553
"CCDC74A",0.9028
"LINC01879",0.0963
"DCTD",27.7263
"RPS12P20",0.4939
"SH3TC2-DT",0.0087
"GALNT14",0.0329
"RNU6-1037P",0
"RAP2B",17.4834
"MIR3198-1",0
"GOLGB1",7.7862
"TRBV5-3",0
"DMRTB1",0
"MIR412",0
"CYP51A1P3",0.3155
"CETN2",38.3566
"TEX26",0.0678
"IGLJCOR18",0
"PRPH2",0.0378
"TGFB2-OT1",0
"FBL",71.7401
"RNU6-1189P",0
"NBPF18P",0
"FAM86MP",0
"SLCO4A1",0.8989
"PGAP4",0.445
"NCKAP5-IT1",0
"FRG2LP",0
"LINC02369",0
"LAMA5",2.4297
"RPL7AP69",0
"CHAF1A",19.1929
"STPG2-AS1",0
"IFNWP18",0
"HPX",0.2068
"TMEM262",2.721
"LINC01340",0
"TRIM50",0.0302
"FAM47C",0
"SNORA28",0
"MYO1G",1.3015
"SNRK",5.2751
"LINC02018",0.5242
"MTND2P6",0
"RN7SL190P",0
"IGHVII-30-1",0
"KRT18P28",0.0564
"CRYAB",3.452
"MTCO1P15",0.123
"RNA5SP100",0
"MRPL34",29.0336
"RNU4-57P",0
"TRAJ6",0
"PHBP15",0
"RNU1-40P",0
"PVT1",0.7107
"MRPL42P4",0
"XKRYP3",0.0336
"ZNF433-AS1",2.6895
"SCYL3",2.8905
"MIR3185",0
"MIR182",0
"BCO1",0.0897
"NRARP",2.0784
"RNASEH1P1",0
"RMC1",5.3696
"HNRNPABP1",0.2046
"SNX18P8",0
"MIR1305",0
"TRAPPC2P8",0
"SLC7A9",0.0723
"FOLR2",29.6652
"MT-TR",0
"DHCR7",1.3445
"FBXO5",5.8957
"MAD1L1",4.0135
"EGFLAM-AS2",0
"DNAJC10",2.9187
"MKRN9P",1.217
"MIR3609",0.9385
"FAM153B",0.0139
"SNORA17B",0
"UQCC1",4.8598
"MIR513A2",0
"NDFIP1P1",0
"MIR7159",0
"PSMG3",16.9882
"TCP11X2",0
"LOR",0
"KCND1",0.1681
"REXO2",44.186
"MIR618",0
"PPP1R2P2",1.2248
"ERI2",1.5935
"GINM1",57.1599
"SAP18P1",0
"LAMB2",40.2893
"ATP5MC3",6.6108
"LINC01854",0
"PGAM5P1",0
"LINC01146",0.0669
"COL2A1",0.074
"GRHPR",7.4288
"ESRP1",0.0077
"CERS6",0.2748
"RPS15P5",0.7821
"CYP11B2",0
"SRGAP2C",7.0908
"BOLA2B",0.33
"TMEM126A",41.5595
"DDX18P1",0.3581
"ANK2",0.1154
"TFEB",3.3431
"PPP1R14BP2",1.7755
"OR4A50P",0.0772
"LINC01091",1.5442
"TSSK1A",0.0489
"LINC01650",0
"ZNF616",2.4023
"LINC01670",0.0334
"RNU6-1294P",0
"CLN8",1.2357
"KATNB1",6.1815
"CRYGGP",0
"GRN",114.6854
"KRT3",0
"MIR4324",0
"SERAC1",1.1423
"PPP5C",11.4068
"PUSL1",20.1193
"LINC02279",0
"RNA5SP174",0
"RNU6-1310P",0.7017
"PNLIP",0
"ARHGAP15-AS1",0
"SMG1P2",0.4002
"FBXL6",4.9496
"DNAJA1P5",0
"NAF1",1.9987
"ZNF652P1",0.0287
"USP20",7.4112
"PIAS3",8.2109
"CTSS",21.6461
"LCN8",0.0124
"DENND6A",10.8206
"PTPRB",1.0455
"RNU6-969P",2.5026
"MT-TL1",5.0052
"GAPDHP63",1.9757
"RNA5SP242",0
"SNORA9",0
"OCA2",0
"RNU6-483P",5.2137
"RN7SL311P",0
"LTF",0.2917
"KSR1P1",0.1564
"TMEM212-IT1",0
"MT3",0
"CPA6",0.1097
"BCAT2",6.2578
"OSGEPL1",2.0849
"NUTM2HP",0
"TCEAL2",0.0676
"MRPS5P4",0
"FTMT",0
"TOMM34",36.9745
"SBF1P1",0.0133
"ARL5AP4",0
"RN7SL521P",1.5167
"RNU4-27P",2.7006
"COX6C",14.1169
"PON2",10.1237
"RNU1-143P",0
"PCDHB13",3.0262
"KRT8P24",0
"WASH7P",1.0837
"SLC6A8",3.6187
"MAN2A1",4.7658
"P2RY6",1.0574
"MOB1AP2",0
"TERF1P2",0.0619
"VCP",55.0588
"CYCSP29",0
"OR7E121P",0
"FAM230H",0
"FXYD3",0.1126
"TOM1L2",8.7557
"H2ACP1",0
"RPL17P51",0
"GSTP1P1",0.1177
"ALOX5",2.677
"DGKH",1.4299
"FAM81A",1.1171
"GATA1",0.0751
"B4GALNT2P1",0
"AVPR1B",0
"NABP2",18.0586
"NAV2-AS1",0
"RN7SL659P",0
"TXNDC9",10.3312
"FOXS1",1.6791
"LINC02713",2.5253
"PGM2L1",31.5165
"SEMA6D",0.0482
"NFKBIE",6.0213
"LSM3P2",0
"MCTP1",0.413
"FAM32BP",0.2631
"SLC25A38P1",0.0796
"MACO1",13.8117
"ZDHHC13",1.7698
"RN7SL313P",0
"RNU4ATAC10P",0
"OR5BH1P",0
"MIR550A1",0
"RABEPK",13.9294
"MIR588",0
"ZBTB20-AS4",0
"LINC01929",1.4684
"FAM78B-AS1",0.0632
"CFAP157",1.0855
"MEGF8",10.2793
"CHRM3",0.0339
"MAPK14",11.0865
"TOMM22P4",0
"CDC7",9.6565
"MGME1",29.4558
"WDR1",65.8788
"LINC01106",2.7741
"NTSR1",0
"RNU6-871P",1.1262
"FAM90A6P",0
"AKR1C7P",0.1678
"SLC35G5",0.1421
"ZNF317P1",0.0366
"OR2W3",0.0794
"SUSD1",1.7859
"BNIP3P1",0.2605
"MIR4666B",0.4634
"FBLIM1",3.0964
"CYP4F60P",0
"RNU6-761P",0.7017
"VDAC1P5",0.0445
"PITPNM3",0.1592
"KIAA0895LP1",0.0124
"CLPB",8.8037
"NDUFB10",51.3265
"HMGN2P5",18.1506
"CHCHD3P1",0
"TMED5",8.824
"RBM17P3",0
"RN7SL652P",0.3754
"FBXO43",0.8648
"C2orf78",0
"LINC02349",0
"TRAV7",0
"KIF23",6.2869
"ATXN7L1",1.5794
"RPS26P21",0.1079
"ERCC3",4.8895
"PTGR1",15.7034
"UROC1",0
"MARK2P14",0
"RNU6-369P",0
"FAM223A",0
"CCDC105",0.0217
"LRRC55",0.0833
"LRIF1",12.119
"HMGB1P5",27.774
"RNU6-1230P",0
"RHOBTB2",7.3651
"EZR",16.7813
"SSXP1",0.0794
"MMP23A",1.2181
"CHCHD2P4",0
"RITA1",7.3322
"KCNIP2-AS1",0.1767
"ERICH6B",0.0638
"TUFMP1",0.1115
"EEF1A1P32",0.0557
"OR5I1",0
"RNA5SP283",13.5645
"KCNG4",0.0172
"UBA52P7",0.1976
"SPAG5-AS1",1.0376
"LINC02376",0
"CCDC158",0.0192
"SLC27A1",3.2174
"UQCRC1",55.8906
"MAP2K2",22.1103
"LINC02799",0.368
"MIR4274",0
"LRP12",1.4206
"LPAR3",0.0954
"MYH6",0.0231
"TMEM45B",0.1116
"MIR4477A",11.5861
"CBX1P2",0.1639
"PBLD",0.9218
"MRPL28",17.0518
"PKNOX1",6.1177
"NUFIP1P1",0.0254
"TAF1",5.8901
"LINC01393",1.0051
"CD6",0.6868
"SLC35B1",6.8875
"MTND1P11",0.1286
"BOK-AS1",0
"OTC",0
"ANKRD17",7.2796
"PRR18",0
"BORCS5",2.8795
"LINC01960",0.0996
"SNORA78",0
"NEDD1",4.6345
"APEX1",146.6722
"RNU6-607P",0
"C1orf174",10.0092
"RALGPS2",0.0695
"MTCO2P3",0
"MAP3K21",0.0379
"RBCK1",16.9783
"FAM193B",4.7861
"MBD3L5",0
"RNU6-821P",0
"CAPN10",1.6976
"RBM19",3.8288
"TDGF1P3",0
"ICAM1",5.8446
"CCDC149",4.2868
"TRPM8",0.114
"RNU6-1127P",0
"HMGB2",69.4502
"RNU6-1225P",0
"EEF1B2P2",0.5553
"GDI2",77.0882
"ZNF17",2.5445
"AKR1B15",0.8919
"ROPN1L-AS1",0
"LINC01141",0.1538
"OPCML-IT1",0
"SCARA5",0.0085
"OSER1",22.3874
"TRMT10B",4.4664
"ARGFXP1",0
"RNU6-56P",0.8073
"SNORA36C",0.2844
"MSRB3",10.43
"SNRPCP3",0.552
"H3-3A",13.0658
"MCF2L2",0.0529
"TPI1P1",16.8675
"RNA5SP154",0
"ATP8B3",0.1927
"CCDC32",1.5583
"TIMP4",0.091
"TSHR",0.0816
"YIF1B",23.2075
"TPRG1-AS1",2.2082
"TMF1P1",0
"KRT8P50",0
"MIR6825",0
"ELMO2",6.7761
"DTD2",7.0125
"RORB-AS1",0.0319
"LINC01191",0
"RBMX2P5",0.2712
"ZNF75D",2.4222
"DNAH17",0.296
"PIWIL2",0.0979
"RNU4ATAC17P",0
"TPBGL",0.6855
"PRLR",0.0716
"CHST5",0.2599
"KAT5",14.233
"RNA5SP69",0
"KRTAP1-3",0
"LINC01851",0
"ECHDC3",0.1546
"NF1P5",0
"RPS29P3",2.6343
"MX2",7.38
"FNDC9",0.115
"CCDC152",2.8666
"TMEM101",11.6248
"SNORA57",0
"CACNB4",0.0332
"SNORD24",0
"GOLGA8A",0.2336
"NTM-IT",0
"CGN",0.5447
"SNORD116-30",0
"SPTBN5",1.0892
"RNU6-146P",0
"RNASE8",0
"RNU6-1020P",0
"MTHFD1",18.307
"FAM86GP",0
"TREX2",0.4424
"LTN1",4.4111
"TMEM139",0.0146
"SESN2",8.371
"SUPT20H",2.661
"TNFRSF17",0.3022
"ZNF883",6.9033
"PPDPF",11.392
"ONECUT1",0
"LINC02119",0.0146
"ALPI",0
"GASK1A",1.5489
"RAB43",0.1805
"HHEX",3.1666
"TWNK",2.9214
"ATL3",53.4138
