"","x"
"CCDC163",1.5924
"SRGNP1",0
"CCNJL",2.2512
"RPS6P15",0
"LINC01333",0
"CD1A",0.4845
"LSMEM2",0.06
"OR51V1",0
"MIR6888",0
"RNA5SP366",0
"FSTL3",2.1836
"RBM12",8.333
"TUBBP2",2.7613
"EEF1A1P10",0.9669
"PELI1",5.6473
"C16orf97",0.0101
"ZNF876P",0.4899
"MYL9",67.3319
"KCNV2",0
"IGKJ2",0
"GLI1",0.0284
"MIR595",0
"ZNF480",2.2541
"RGS19",23.0617
"ZNF439",0.5564
"PLEKHB1",0.3572
"RN7SL724P",0
"FUT8-AS1",0.3142
"SHOX2",20.7666
"FRMD8",17.579
"IGKV2D-36",0
"CTBP1-DT",2.4137
"IGKV3D-34",0
"APOL6",10.1803
"NPM1P23",0
"SREK1IP1P2",0
"MIR4450",0
"PRYP2",0
"THAP12P1",0.0136
"LINC00656",0.0158
"MSRA",1.3419
"TYMSP1",0
"NEXN-AS1",0.2736
"USP9YP28",0
"TRIM31-AS1",0.2176
"AGA",6.4531
"GALNT6",2.2398
"CCDC189",0.601
"ZSCAN16-AS1",2.7753
"CADM1",16.7042
"VDAC1P10",0
"IQCH",0.0882
"OR13C8",0
"RNF214",3.3614
"SGMS1",3.1728
"DPYSL5",0.097
"RNU6-827P",0
"TMEM155",0.0593
"RN7SKP80",4.2212
"ZBTB20-AS4",0
"PINX1",1.1298
"RNU6-888P",0
"USP32P2",0.2643
"ASCL3",0.2359
"LRRIQ4",0.0327
"MIR548AX",0
"ACTL7A",0.02
"TNFAIP2",23.5941
"PIGO",3.3432
"NOP56",32.0839
"RCC1",20.4402
"PRPSAP2",13.4059
"LRRC59",45.6344
"SMARCE1P7",0
"TUFT1",0.4313
"HNRNPUP1",3.8565
"EPHB4",14.8329
"CYP2A7",0.2081
"MIR4706",0.3642
"MIR6855",0
"ZNF284",0.6178
"APOC4",0
"TMED7-TICAM2",0.1442
"ZNF91",1.6976
"RNU6-501P",0.896
"MIR3649",0
"TNFRSF1A",65.8975
"UGT1A9",0
"LINC01070",0
"PPIAP54",0.0613
"BMS1P8",0.0826
"LINC02394",0
"PHACTR2P1",0
"SLC22A17",10.2204
"HMGB3P15",0
"PLCZ1",0
"RN7SL751P",0.2103
"LINC01165",0.0552
"HPS3",2.9932
"MYH8",0.0099
"NCBP2-AS1",0.4783
"TMEM119",85.2224
"TRMT44",1.2682
"TDGF1",0.1728
"FAM205BP",0.0069
"ERICH5",0.0339
"RN7SL832P",0.3742
"SPATA31A6",0
"FBXO3-DT",0
"MTUS2",0.0071
"RNU6-703P",4.1867
"RNU6-77P",0
"MTSS1",8.1128
"ABCB7",7.8334
"OR5F1",0
"OTUD4P1",0.1169
"CYHR1",10.9763
"KRTAP4-2",0
"OR2Y1",0
"SOX13",2.9745
"H2AC9P",0
"AP3M2",1.8273
"RCN1P2",4.8307
"SNORA5C",1.526
"CCDC27",0.0258
"LINC02453",0.1557
"RNASE11",0.0323
"RNF216-IT1",0.9748
"CDC25B",15.1542
"APTR",2.0039
"SPEN",8.2942
"PLAGL2",4.1304
"RNU6-841P",0
"RN7SKP196",0
"DEFB131B",0
"RASAL1",0.1489
"NFATC2IP",10.4565
"RPSAP36",0.1895
"CABYR",0.3226
"SNORA70G",0
"CCNYL2",0.0312
"RN7SL488P",0
"NR2C1",3.1471
"TTF2",1.9361
"UQCRHP1",0.218
"SNORA23",0
"MTND5P8",0
"YBX3P1",0.2466
"DNAH1",0.3638
"BMP3",2.4063
"TALDO1",32.817
"IGHD1-26",0
"LAT2",8.8774
"LONRF2P2",0
"HTR1D",0.0316
"SIRPB1",0.1961
"MIR3074",0
"LARP1BP2",0
"LINC02409",0
"DERL2",5.0415
"OR1L4",0
"LINC02706",0
"RIN1",2.4628
"ADI1P3",0
"MIR4765",0
"CCDC15",1.0217
"TPI1P2",0.9134
"EDN2",0
"ELOBP2",0.5048
"IGLV4-60",0
"LINC01628",0
"CDK5RAP1",4.4925
"TFEC",1.9383
"FUT3",0
"ADAMTS20",0.0454
"RN7SKP3",0.3337
"ZNF586",2.1247
"TRIT1",4.3065
"THSD7B",0.0221
"RNU6-201P",0
"EMBP1",0.2206
"AP3S2",2.2148
"RNU6-21P",0
"PRKAR2B",1.0997
"ADH5P2",0.0531
"NRG1-IT3",0
"RPL7AP56",0
"LINC02320",0
"RSU1",15.6559
"PBX2",24.7709
"CDY8P",0
"ACYP1",3.4391
"GRAMD4P4",0.0536
"LINC00863",1.3175
"OR7E108P",0
"BTF3P8",0.3407
"KLF17",0.0095
"ST13P12",0.0273
"HNRNPCP6",0.1029
"HORMAD2-AS1",0
"NIFKP4",0.0501
"FAM98B",5.3532
"FRMPD2B",0.0222
"OSR2",2.0182
"RGPD5",0.0147
"OR2A15P",0
"ZNF878",0.0689
"GTF2IP23",1.021
"RN7SL564P",0.1195
"LAPTM4B",129.2512
"ILF2P1",0.1534
"PLPP7",9.402
"DNAJA1P1",0
"KRTAP10-11",0
"RNU6-1009P",0
"LINC02023",0
"GCLC",4.0265
"GTF2IRD1P1",0.1656
"CYP2T3P",0
"MTND4P21",0.022
"PCBP3",0.1181
"LMNTD2",0.4275
"SEPTIN4-AS1",0.3792
"CCDC43",9.7808
"INTS6L-AS1",0
"RNU6-475P",0
"RPL39P5",0.6652
"MIR193B",0
"ATP5IF1",32.1069
"MTRNR2L5",0.0808
"ZNHIT6",6.2266
"TRAV38-1",0
"NEUROG1",0
"RN7SKP243",0.0967
"HMGN1P31",0
"LINC01909",0.0861
"LINC01252",0.1575
"HNRNPA3P4",0.1488
"LINC01019",0
"CCDC137P",0
"ANAPC11",24.8222
"PC",7.0342
"TMX1",17.4718
"LINC00686",0
"PKM",110.5061
"TMIGD1",0
"F2",0.0468
"MT-TY",43.8929
"MTCYBP20",0
"RN7SL577P",0
"HMGB1P7",0
"ZNF568",0.6678
"LINC01646",0
"RNU12-2P",0
"CARS1",4.8263
"CTPS2",2.4716
"ZNF662",0.4359
"TAF1B",3.0938
"RNU6-1316P",0.2765
"SRL",0.0681
"RNU6-947P",0
"ZNF793",0.291
"RPL12P14",0.6095
"CARS2",3.1179
"MIR5684",0
"C3orf22",0.0683
"KCNJ13",0.9029
"GZMB",0.254
"SCARNA22",0
"RPL36AP41",0.3904
"KCNQ2",0.0184
"REEP6",0.9634
"ANXA2R",0.7385
"FAM74A7",0
"RNA5SP187",0.251
"SHFL",7.1413
"RNFT1",9.5685
"TSPY6P",0
"LINC02515",2.3402
"KRT18P29",0.0236
"ACTR3",10.1253
"WDYHV1",7.1722
"RNU6-365P",0
"GTF2H5",4.567
"SDK1",0.0198
"UBE2V1P15",0
"MIR6718",0
"ZER1",11.1397
"VAV2",8.9144
"FARSBP1",0
"COX7A2L",11.6104
"TECPR1",4.9117
"PIDD1",3.9946
"EXOC2",5.1783
"MECOM",3.3235
"CYTH3",12.629
"ARHGEF15",6.1321
"MIR6839",0
"MKRN5P",0.0204
"TTYH2",7.4677
"PCDHGA7",0.1152
"MARCH11-AS1",0
"PUS3",5.3787
"RN7SKP180",0.362
"RNU6-692P",0
"GMPR2",10.0754
"TMA16P2",0
"MT1JP",0.0597
"IGFBP2",3.2578
"EIF4A2P4",0.3995
"RNY4P29",0
"RN7SL117P",0
"IGKV1OR9-2",0
"HSFY8P",0
"SNORD114-31",0
"MAD2L1BP",39.3332
"IFT22",1.9226
"SNRPCP11",0
"RNU6-328P",0
"PFN1P6",1.3473
"EHHADH",1.6775
"ZNF227",2.5865
"CCDC85A",0.42
"LINC01486",0
"POLL",3.8406
"RNU6-383P",0
"HECW2",2.506
"PCDHB2",0.4488
"RNU6-847P",0
"SNORA81",0
"RN7SKP25",0
"EDRF1-DT",0.3829
"CACNA1S",0.0097
"SIVA1",10.3741
"RNA5SP106",0
"RAB5A",11.3938
"MIR513B",0
"MTCO2P8",0.0454
"QRFP",0.8286
"RNA5SP471",0
"RPS29P22",0
"ALG10B",0.8713
"MIR99B",0
"CDH15",117.8608
"RAB11FIP1P1",0.9492
"SNHG8",15.9195
"RPS7P9",0
"STK32A",0.5339
"LILRA1",0.7758
"IGHVIII-67-3",0
"RNA5SP21",0
"RCC2",97.4784
"KRTAP10-4",0
"C5orf60",0.0546
"ATP5MF",39.8291
"SEPTIN6",3.0559
"SIGLEC1",7.7106
"AHSG",0
"MIR30C1",0
"LINC02040",0
"SNAPC2",13.8276
"ADAM21",0.0674
"ERP29",29.9428
"CD207",0.2237
"FAM96AP2",0.0626
"MIR573",0.6033
"RNU6-386P",0
"IRX1",7.6994
"NDE1P2",0
"GFER",11.0703
"BHLHE40",22.3542
"DACT2",0
"INTS8",6.0862
"IFNA6",0
"FTH1P4",1.8362
"RNU6-1339P",0
"LINC01864",0.0899
"PTP4A1P3",0.0711
"CYP2S1",1.2158
"MTG1",5.9074
"SAC3D1",10.8708
"DDX43P2",0
"ERRFI1",32.5978
"THBS4",1.0442
"RN7SKP70",0.4408
"BTBD19",5.7949
"TBC1D3F",0
"RNU6-869P",0
"JPH4",0.0506
"METTL7B",5.156
"LINC00333",0
"PPIAP45",0
"PRAL",0.0545
"MZF1-AS1",0.966
"SIGLECL1",0.0127
"LINC02621",0
"NUP210P1",0
"ARHGEF38-IT1",0.0655
"ACVR1C",0.1267
"ELP3",5.6517
"RNU6-97P",0.5743
"RPS12P26",0.6788
"TBX19",0.5896
"TMPRSS11D",0
"TAS2R39",0
"ITGB7",0.7131
"RPL24P2",0.8802
"TEX2",3.0279
"SLC30A7",8.9781
"TRAF5",1.7975
"RNU6-829P",0
"TTC23",3.5753
"TRIM67",0.1185
"ZMYM5",4.4319
"MYOZ2",0
"ROGDI",6.0168
"LINC02024",0
"CYP2C60P",0
"LINC02426",0
"FNTA",4.2745
"SLC5A4",0.206
"LINC01826",0
"IL36A",0
"DHX38",10.2446
"NME1",15.3322
"GRIFIN",0.0343
"BTN3A2",19.9116
"PFN3",0
"RPS4XP20",0.0387
"TESPA1",0.0951
"CCL3L1",1.0978
"PROSER1",3.4499
"VPS18",10.8795
"ZNF259P1",0.0606
"CFAP73",0.4326
"CA15P2",0
"ARRB2",13.8124
"CENPH",4.6581
"MTDHP5",0
"CSTP1",0
"VN1R48P",0
"SNRPGP17",0
"ATP5F1CP1",0.7341
"SRPK1",7.3503
"LINC00159",0.2611
"NDUFAF3",24.0493
"MIR4298",0
"FBXW7-AS1",0
"RN7SL571P",0
"RN7SL794P",0
"RNU6-338P",0
"CXCL1",0.2074
"IGKV3-25",0
"DIRAS1",2.8708
"FAM8A2P",0
"RAMAC",3.5998
"RGMB-AS1",0.1274
"FGF7P7",0
"RNU6ATAC40P",0
"PTP4A2",30.469
"CNOT6L",4.4127
"CCNO",0.1651
"SAP30",7.8962
"LINC02591",0.0114
"GSTA1",119.6663
"IK",18.5956
"ILDR1",0.263
"LINC02504",0
"RNA5SP167",0
"LINC01644",0
"RN7SKP1",0
"CTSE",0.0559
"YAP1",14.3018
"MIGA2",4.2699
"ACTG2",0.5956
"RN7SL331P",0
"INAFM1",42.4777
"PCDH9-AS4",0.0685
"PPFIA2",2.1982
"ALS2",1.2482
"LINC01106",0.323
"UBE2V2P4",7.3798
"NDUFB2-AS1",0.9786
"PDPN",2.3203
"SOCS5P1",0
"CYCSP45",2.8443
"ITGB1",58.871
"UHMK1",6.5829
"ZMYM1",4.4847
"IGHVII-33-1",0
"RPL12P30",0.5387
"TNFRSF14",17.437
"PKIA",1.0272
"DPEP3",0.0148
"UBE2Q2P8",0
"DOCK1",14.962
"DSG2",0.2654
"FAM86B3P",0.3066
"RCBTB2",6.3437
"CD44-AS1",0
"DDX3P3",0.015
"HMGB3P21",0
"CCN2",22.2298
"CRYM",0.0474
"OR6K3",0
"RPSAP60",0
"RNU6-1279P",0
"ZNF519P2",0
"MKNK1-AS1",0.2565
"NKX2-5",0.0713
"NLRP10",0.0118
"SLC30A6",4.8745
"SHKBP1",19.2121
"PLCH1-AS2",0
"RPEP3",0.1767
"SLC25A15P2",0
"SEMA3E",2.3634
"RAB14",21.0042
"CCDC37-DT",0
"HLA-A",372.9634
"PPP3CC",4.0384
"OR2M4",0.0319
"DNMBP",1.9384
"CERS5",7.3103
"DHX9",25.4212
"MIR4309",0
"RNU6-1218P",0
"SLC39A4",6.2899
"STN1",6.5013
"DPP6",0.0484
"HYAL1",4.0907
"FBXO32",7.1119
"RNA5SP454",0
"ZNF106",5.3306
"MIR4285",0.3514
"MTCYBP32",0
"CXorf21",1.8676
"MIR4777",0
"RNU6-1244P",0
"LINC01169",0.0359
"TRIM60P18",0.7575
"LTBR",41.5166
"TMEM164",7.5355
"SLC16A1",13.0717
"RPL22P14",0
"TIGD3",0.1781
"LINC01276",0
"RPL23AP92",0.5856
"HSFY4P",0
"FKBP1B",1.8521
"RN7SL16P",0
"GSTA10P",0
"NPIPB14P",0.2074
"OR5AR1",0
"WDR91",6.4315
"SIGLEC9",3.2818
"SPC24",2.956
"WDR61",3.5655
"DZIP1L",1.0419
"XRCC1",8.2974
"SLC6A1",1.5286
"KCNV1",0
"KHDRBS2",0.2946
"BCRP4",0
"SRSF9P1",1.127
"HMG20A",3.6988
"UBE2J1",13.6587
"DNAAF5",4.3101
"ZNF718",1.7188
"LINC01018",0
"DEF8",5.7001
"ACTR3BP3",0
"LINC02862",0
"LINC01709",0.125
"NEIL3",1.2717
"CLBA1",1.3661
"AURKAIP1",83.154
"RNU6-693P",0
"TBX21",1.5767
"CHRNA7",0.3781
"RPL7AP51",0
"SGIP1",0.171
"EEF1A1P20",0
"PPP2R3C",7.0353
"RNA5SP336",0
"U2SURP",6.9116
"GRM7",0.0145
"RN7SL432P",0
"STX16-NPEPL1",0.1548
"HYPK",0.6026
"RNU6-1177P",0
"RPS4XP16",0.5991
"LRRC15",22.8263
"PNRC2P1",0.7111
"LUCAT1",0.3702
"RPL38P1",0.2831
"ZNF32",6.8008
"HNRNPA1P1",0.0633
"AGBL1",0
"ADCY3",9.0168
"RN7SL209P",0
"CASP17P",1.054
"MIR6810",0
"LINC01840",0
"LIMS3",0
"IGLCOR22-2",0
"KPNA2P2",0.0602
"PRICKLE1",0.3433
"LINC01499",0.0228
"TMPRSS3",0
"PAX8",0.9969
"LINC00968",0.0526
"C1orf87",0.0068
"HAUS4P1",0.0261
"RPL23AP87",0.0662
"KLF9",9.1471
"POU2AF1",0.0644
"PPEF1-AS1",0
"FMR1NB",0.052
"ITGB8",0.1596
"HMGA1P5",0
"LARS2",5.1889
"C1orf54",7.0518
"SYAP1",8.9717
"TAF9P1",0
"HSFY1P1",0
"RNU6-979P",0
"NDUFB4P5",0
"CYTL1",1.191
"LINC02548",0
"LINC01851",0
"CROT",2.9391
"COLCA2",1.3142
"ZNF713",0.3445
"ZC3H14",1.7483
"NPM1P39",1.7912
"ZNF34",6.5053
"NPIPB7",0.02
"ATAD3B",8.689
"LCA5L",0.3528
"LMO3",1.5008
"IL33",0.3213
"MIR1231",0
"RTN4RL2",6.8063
"DND1",0
"TRAV8-2",0
"LINC01320",0
"SSBP4",25.4869
"UCP2",29.8284
"RNU6-505P",0.2791
"DNASE1L3",2.3054
"CFAP46",0.0057
"RPS27AP12",1.7341
"LINC01873",0
"AKR1C4",0
"MTND1P21",0
"TMEM229A",0.1983
"IL17RD",0.6685
"MYL12A",48.2999
"RNU6-1100P",0
"OR4S1",0
"IL17D",0.4758
"RNU6-1178P",0.2791
"OR6B1",0.0566
"HAUS7",1.0838
"OR1K1",0
"AGGF1P7",0
"APOOP4",0
"CHMP1B2P",0
"IGKV1OR2-1",0
"FOXD4",0.1059
"OR9K2",0
"RAB23",1.3581
"ATP5PO",8.2094
"LINC01305",0.0261
"HMGN1P15",0
"RTL1",0
"OR4E2",0
"KCNMB2-AS1",0.0353
"SEPSECS-AS1",0.4525
"RNU6-904P",0
"SDAD1P4",0
"ALX1",4.3403
"LINC01638",0.0919
"ZNF224",1.0132
"TACC1",7.2028
"EPM2A",0.9547
"MIR149",0
"MIR548L",0
"ADAMTS1",4.9388
"ATP5PBP4",0
"INSM2",0.0297
"MTND4LP11",0
"RPL17P19",0
"RNU6-340P",0.2791
"CLUAP1",2.9835
"IGKV1-8",0
"GAB3",2.1357
"SMNDC1",3.5175
"RN7SL475P",0
"DRD5P2",0
"MIR3160-1",0
"MIR1267",0
"HMGB3P8",0.0518
"MIR6851",0
"LINC01650",0
"CDKL4",0.4752
"RNU6-191P",0
"PRPF8",16.5357
"SLC44A1",10.9504
"KRTCAP3",0.3832
"OR2A5",0
"DDTL",1.2951
"NUCB1-AS1",0.3449
"MEIS3P2",3.9172
"RARRES2P9",0
"IGHV1OR16-4",0
"RNU6-1146P",0
"OR1D3P",0
"CASC15",1.9454
"ATP6V1G2",0.1808
"RN7SL55P",0
"LINC00640",0.5714
"NECAB3",6.2798
"OR51E1",0.5867
"MIR4768",8.8789
"OR52I1",0
"CENPC",1.869
"RPL23AP31",0.1279
"HLA-H",18.7748
"CELP",0.0166
"NAAA",2.371
"RPS26P49",0
"NCOA7",2.3193
"LINC02489",0
"LIMK2",3.4173
"USP9YP27",0
"LRRC18",0.1099
"LRRC49",0.1644
"RHPN1-AS1",0.3581
"TPTEP1",0.1088
"MIR217HG",0
"PPFIA3",2.5833
"U2AF1L5",0.7196
"OR5H14",0
"ALOX15",0.0088
"LMO4",20.4444
"FADS3",5.2287
"FGF7P3",0.3943
"ARHGEF16",0.102
"ITPKA",0.9279
"AHR",13.1863
"ZFP57",0
"NDUFAF4",4.2681
"RNA5SP177",0.5582
"TFEB",14.7106
"TRPV2",29.5763
"GPM6B",3.1207
"NCOR1P1",0
"NFU1",8.1562
"SCNN1A",0.2389
"ZBED8",2.2667
"RNU7-48P",0
"OSTM1-AS1",0.0346
"IRF9",1.5586
"FCRL4",0
"OR5M10",0
"MTAPP2",0
"CNIH3",0.449
"TMEM231P1",0.1799
"XCL2",0.2114
"INSIG1",10.9479
"MUS81",6.5337
"FIG4",2.5858
"HABP2",0.0163
"DCHS1",10.8752
"EMC2",7.9699
"MTCO2P19",0
"OR51L1",0
"INO80D",1.1075
"MON1A",3.776
"ROBO1",9.1285
"MESTIT1",0
"SLC16A7",1.095
"BCRP3",0.0651
"ZNF705D",0
"PDLIM1P4",0.1781
"SPATA31D3",0
"OR52L1",0
"WDR20",2.5553
"RNU4ATAC7P",0
"RFPL4AP7",0
"USP47",5.495
"PAQR4",4.3311
"MIR204",0
"LINC00635",0
"DPRX",0.0461
"RNU6-274P",0
"WDR45B",22.9259
"FPGS",13.6677
"OSBPL10-AS1",0
"HYI",4.894
"TREX2",0.264
"ANKRD9",3.8827
"LUADT1",0.0659
"KMO",0.3968
"DPY19L2P2",0.5727
"GAL3ST4",10.3302
"OR4C1P",0
"GAPDHP70",0.2572
"LINC00378",0
"RN7SL635P",0.1009
"RN7SL869P",0
"LINC01814",0.0067
"MRPS18BP1",0
"NABP1",1.5099
"LINC02741",0
"RNU6-621P",0
"RNU6-1251P",0.8373
"RPL17P43",0.8154
"OR4A41P",0
"FCF1",10.5444
"MIR5579",0
"DLGAP2-AS1",0
"EIF5A2P1",0
"NETO2",5.2656
"MYRIP",0.9714
"TIGD2",3.9177
"RBP4",0.7008
"NOL4",0.021
"CST2P1",0
"TRBV7-4",0
"RPL21P108",0
"RPL5P14",0.034
"RNU4-61P",0
"CTSD",474.3492
"ALG1L7P",1.2444
"KRT17P2",0.0139
"NDUFA1",59.7306
"SUPT3H",3.0984
"BTNL3",0.0367
"RNU6-1264P",0
"LINC01688",0
"BTF3L4P4",0
"MIR6124",3.8649
"KIRREL3-AS1",0
"PARD6A",0.6824
"GPR82",0.6153
"MIR4262",0
"MIR4466",0
"SYCE3",0.0629
"CHRNB4",0
"TM4SF1-AS1",0
"SKA2P1",0.3829
"SLC16A9",0.472
"SYNM",1.6271
"SNORA11F",3.2665
"MIR5009",0.5973
"SRP14P4",0
"MYL12AP1",0.232
"FANCE",4.0693
"NMD3P2",0.0392
"GP2",0
"ARMC12",0.4634
"RNU4-73P",0
"ZNF563",0.6609
"RNU6-835P",0
"RNA5SP494",2.0836
"RNU6-1001P",0
"C11orf24",12.9861
"GOLGA8B",0.5101
"CPLANE2",6.4563
"SDCBPP2",1.0799
"ELAVL4",0.0086
"DEDD2",7.594
"NPHP3-AS1",0
"MRPL46",1.5044
"RNU6-510P",2.7653
"RNU6-409P",0
"MTATP6P7",0
"RN7SL822P",0
"LINC02257",0.3591
"RBMY2XP",0
"RPS29P16",3.6677
"LINC01690",0
"AFTPH",3.2626
"RPL22P5",0
"DUTP5",0
"RNU6-1131P",0
"RHOBTB2",2.5644
"UBR3",2.7631
"OR2W3",0.4741
"PCDHB19P",0.0192
"PPP1R26P5",0
"LINC01762",0.1053
"H2BP5",0
"TXNP5",0.1896
"VWF",12.9107
"ZADH2",2.8229
"BUD13",9.0303
"USP51",0.6777
"FAM178B",1.2337
"RHEBP2",1.3439
"PSME2P6",0.7306
"MCPH1-AS1",0.8922
"VDAC1P13",0.0348
"RNU6-481P",0.2791
"MT-TK",0
"E2F6P2",0
"TRMT61B",3.4281
"HSPD1P14",0
"FOXD2",0.3066
"LINC02171",0
"LEMD1-AS1",0
"CFL1P3",0.2438
"RNVU1-4",0
"HERC2P11",0
"CST6",0.905
"IFNA16",0
"GRM2",0.0589
"GNG5P5",0
"SNW1",26.0216
"CRISPLD1",11.0507
"LRIG2",3.6157
"LINC01228",0
"SYF2P2",0.1025
"JOSD1",13.4207
"REEP3",9.2838
"DGKH",0.9688
"CAMP",0.0401
"RASSF10-DT",0.1337
"CNKSR1",0.2216
"RNA5SP376",0
"PRRT3",1.1145
"TWISTNB",8.6077
"RNY4P17",0
"TRBV8-2",0
"LINC01285",0.0236
"MTCO1P2",5.4378
"RNASEH2C",9.185
"ZNF514",2.1173
"BLZF1",3.182
"UBE2V1",2.2067
"EPDR1",75.1012
"RNU6-198P",0
"KCNC4",0.3461
"LINC00857",0.1651
"TVP23CP1",0
"OR5P2",0
"LENG1",6.4882
"FBXW5",35.6326
"NECTIN2",26.9242
"RNA5SP18",0.2468
"MIR3928",0
"USP16",6.4619
"ZNF965P",0
"NDEL1",28.6489
"NDUFB1P2",0.6788
"NDST1",25.302
"GKN1",0
"MIR4314",0
"MIR8056",0
"MIR548AM",0.4036
"FBXO47",0
"TRAV12-3",0
"CCDC36",1.676
"RNU4-85P",0
"MIF4GD",9.6804
"HSPH1",11.7503
"LINC02762",1.3689
"LINC02737",0
"RNU1-86P",0
"RNU6-212P",0
"LMAN2L",9.0731
"LINC01697",0.0147
"ZNF479",0
"PSMB3P2",0
"PDCD7",9.8941
"MEF2A",13.0157
"PADI6",0.0499
"TBL3",7.0532
"SYT4",0
"RNU6-1189P",0.5582
"ZC3H10",1.4008
"SNORA11B",0
"COL9A2",2.7987
"PPIAP56",0
"DNMT1",8.2864
"HSPE1P22",0.0913
"PPP4R3C",0.0958
"C9orf64",8.3938
"SNORA48B",0
"RN7SL108P",0
"RPS12P2",0
"SGO2",1.1258
"KIAA0895LP1",0.1089
"SPACA6P-AS",0.2337
"CCT6B",0.9096
"RNU6-525P",0
"MCIDAS",0.0286
"TDGP1",0.0972
"SERTAD4-AS1",0.8329
"FAM222B",6.1908
"RPL35AP35",0
"BANCR",0
"PPP1R27",0.1031
"CES4A",0.0619
"RN7SL40P",0.1747
"SMURF2",7.8042
"LINC02547",0.009
"KRT20",0
"USP53",0.9472
"CTCF",17.7484
"LDB3",0.1566
"PRRC2B",14.827
"OOSP2",0
"SNHG14",0.3136
"COQ7",4.4001
"SLFN13",0.3746
"TBC1D32",0.9851
"HNRNPA1P76",0.317
"CCDC172",0
"TNIP1",14.3681
"CRYBG3",1.0493
"CCDC18",1.2247
"MIR339",0
"OR7E10P",0
"LINC00328-2P",0
"OPRK1",0.0052
"TMEM78",0
"ZEB1",5.5346
"SUPT20H",2.1061
"LINC02136",0
"RN7SKP210",0
"RAB25",0.0176
"LSM3P3",1.464
"C7orf26",18.0199
"CDR1",0.0121
"IFITM2",66.892
"IGKV1OR22-5",0
"TMEM218",3.6561
"RPS3AP3",0.3702
"OR51D1",0
"HMGN1P36",2.9064
"VN1R68P",0
"TRGV6",0.0999
"RN7SL673P",0
"TRIM9",0.0634
"PRR23D1",0
"RNU6-1039P",0.2791
"KIAA2012",0.0589
"KIAA0930",10.8027
"ZFAND6P1",0
"LINC00463",0
"NAP1L4P3",0.8332
"LINC02260",0.0539
"SYNPR",0.0495
"PPP1R36",0.1931
"LINC01946",0
"KCTD9P6",0
"C4orf19",0.1078
"C8orf34",0.054
"FABP5",18.8509
"MTND2P26",0.029
"ATP5PF",29.3536
"GRM8",0.222
"CLMP",35.6485
"TNFRSF12A",32.9682
"NLGN4X",0.3291
"RAMP2",32.3107
"CDC25A",2.8726
"LINC01546",0.3988
"MIR3659",0
"H2AZP2",1.1727
"CSE1L",25.9199
"TTLL7",0.119
"PRKAA2",0.0223
"MIR498",0
"C16orf87",1.3402
"EYA1",25.1862
"PSMC1",7.3682
"RN7SL559P",0
"IGHVII-40-1",0
"CYP2B6",0
"MYADML",0.0118
"C2orf27AP1",0.051
"CRIP3",0.1339
"ZNF76",4.5794
"SYT8",0.1206
"VSIG10",1.5845
"ENOSF1",2.3097
"POM121B",0.2642
"LNCNEF",0
"RNA5SP278",0
"LINC01450",0
"FAP",1.2197
"OR7E7P",0.059
"HMGB1P25",0
"ATXN2-AS",0.3695
"MIR6505",0
"CCL16",0.4281
"MFRP",0
"JAK1",29.7376
"IL31RA",0.2219
"ARF4P1",0.9385
"CSAG1",10.0918
"AP1M2",0
"RFX7",1.5627
"POM121",5.6343
"NUCKS1P1",0.4673
"LINC01135",0.06
"RPS19P6",0
"IL4R",10.0024
"MIR548F4",0
"LRRC27",0.874
"ICE1",4.6839
"SPRR2B",0
"SLC4A10",0.0633
"LINC01723",0
"C12orf50",0.016
"DPH7",4.2712
"OR11J5P",0.2558
"LRRC34P1",0
"CISD1",3.7528
"BTG3P1",0
"HMGB3P1",0
"CTRB1",0
"USE1",5.7986
"ECM1",7.3863
"RAP1AP",0.3973
"NADK2",4.1451
"RN7SKP90",0
"OSGIN1",3.0556
"C22orf23",1.5719
"TRMT5",3.7148
"TUBB7P",0.0229
"TCF7",5.9802
"API5P2",0.0797
"RAVER2",2.1944
"RPS27AP2",0.1927
"TREML1",0.4229
"POLN",0.0851
"SLTM",9.2704
"RAC1P7",0
"MIR3143",0
"GPBAR1",1.0207
"RPS10P7",0.4232
"PTCD2",1.3879
"LINC01159",0
"PPIAP50",0.0605
"RN7SL769P",0
"MIR4701",0.4741
"FAM182B",0.8757
"SESN3",8.7233
"GAP43",0.0572
"MTND6P12",0
"PPIAL4D",0
"KLHL12",8.0044
"MTND1P33",0.0326
"BPTFP1",0
"LINC01950",0
"MGP",16.4548
"LINC01079",0
"PRTN3",0.1042
"GGACT",0.8847
"OR4A44P",0
"GJB7",0
"CLUHP1",0
"RPL21P71",0
"LINC02604",4.0619
"MIR5100",0
"ZSCAN23",0.0273
"CPNE4",0.0418
"ATP5PD",21.8328
"H3P39",0
"TMX2",31.4476
"NHP2",29.351
"ISCA2P1",0.0667
"MIR6779",0
"RBBP8P1",0
"IGLC2",2.5211
"GSX1",0
"SLA2",0.2383
"RGS12",3.3868
"YBX1P9",0
"CT83",0
"CNR2",0.0171
"RUFY1",8.0031
"RPL12P9",0
"WDR97",0.6062
"LRRC56",1.5531
"RN7SL105P",0.0999
"SNX18P3",0
"SNORA70D",0.2212
"NBAT1",0.6158
"RNU6-610P",0.8373
"HAUS2",3.8895
"SLC25A51P1",0
"BLACAT1",0
"SERTAD3",9.8698
"CREG2",0.7017
"RNU6-871P",0
"RBP3",0
"DENND6A-DT",0.0102
"PLPP1",23.5841
"OXGR1",0.1011
