"","x"
"SNORA53",0.5217
"UBE2S",19.0042
"PSMC1P4",0.1591
"SNX18P2",0
"PDX1",0.0065
"REEP2",0.0791
"TRIP13",4.999
"ATG12P2",0.039
"PTP4A1P6",0
"WSB2",6.2439
"ITGA6-AS1",0.1206
"SCAF4",5.231
"RN7SL302P",0
"CIAO3",1.355
"RPL13AP19",0.2502
"CRABP2",1.6385
"FXYD5",17.6808
"ERICH3-AS1",0.003
"PHLDA2",1.7513
"RPL35P6",0.3055
"VPS37C",4.7073
"GPX2",0.195
"TMEM261P1",0.0478
"SHMT1",4.0901
"DSCR4-IT1",0.0766
"CCDC196",0.1604
"AQP7P2",0.0468
"TRBV5-3",0
"SCAMP2",15.5882
"POMZP3",3.1236
"HOXA5",4.6135
"CTSS",26.9604
"MIR4650-1",0
"MIR3651",0
"OR10J1",0
"IGHD4OR15-4A",0
"PRAMEF5",2.0571
"ELN-AS1",1.6482
"RNU2-6P",0.0855
"MIR7854",0.4996
"LINC01266",0.008
"MYH4",0.0027
"SENP8",0.3405
"HSD11B1",0.0215
"GLCCI1",1.4646
"NEURL1-AS1",0
"RBM25",12.9543
"DCAF8",6.0118
"MED15P1",0
"STAT3",29.2268
"MTCO1P12",1941.9365
"UBE2Q2P9",0
"TMEM266",0.3732
"SNORA70G",0
"OR7A2P",0.0175
"RNU6-638P",0.1561
"SLC5A3",1.6597
"TRIP6",62.1445
"ARHGEF2-AS1",0
"SPDYE12P",0.4423
"NUDT19P5",0.0571
"INO80B-WBP1",0.1672
"CEACAM18",0
"CALM1P1",0.0375
"HNRNPA1P8",0.6488
"EIF4A2P4",0.2715
"CNN2P11",0
"PGRMC2",22.1663
"ZNF775",1.5987
"CCZ1",2.7825
"C2CD4C",0.0105
"CYP27B1",0.2266
"ZFYVE19",3.2992
"ZFP37",0.2939
"MAP1LC3P",0
"IAPP",0.0075
"OR2W1",0
"TDRG1",0.0502
"RAB19",0.0163
"OR8X1P",0
"LMF2",41.9447
"CHST10",6.7093
"RNY3P16",2.09
"PCNPP4",0
"LINC02084",0.0889
"USP14",9.1725
"HNRNPF",96.8871
"LINC00663",0.5507
"LAP3P1",0
"CALML6",0.049
"RPEP5",0
"PFKM",7.5236
"MIR3691",0
"RNU6-310P",0.1518
"MIR1269A",0
"ASCC2",22.9355
"RPL23AP1",0
"RNA5SP356",0
"RN7SKP148",0
"FBXL15",4.1518
"GPR21",0.0416
"MIR6760",0
"FOXN4",0.014
"OR8K2P",0
"FSHB",0.0167
"SMIM22",0.0645
"ATF4P1",0.0605
"TAF1B",5.9373
"TRIM33",16.5108
"FAM111A-DT",1.0682
"RN7SL167P",0
"ZNRF3",0.0466
"MAN1C1",12.3213
"SNAPC4",1.8766
"STMN2",0.0069
"GPR137C",0.8495
"RNU4ATAC18P",2.8352
"TRIM14",4.029
"C16orf87",1.2893
"CYCSP41",0
"SMG8",5.3101
"RNU6-913P",0
"LINC00353",0
"MTCO3P31",0
"OR4C3",0
"ACOT8",4.255
"DSP",0.872
"GMDS",2.9691
"ERAP2",62.2205
"NINJ1",29.9797
"DPCD",8.0716
"C1orf54",11.6104
"MIR378F",0
"TRMT61A",3.9827
"RNU6-80P",0.7588
"RNU7-124P",0
"TFAM",4.3708
"EEF1A1P14",1.2155
"TMEM120A",10.7167
"CACNA2D2",13.5254
"MIR6779",0.2537
"RPAP2P1",0.0278
"PCSK5",0.5023
"SYF2P2",0
"DUTP8",0
"PLN",39.3162
"RAB40AL",0.019
"SCNM1",13.95
"RNU6-334P",0
"NALCN",1.0993
"RN7SL402P",0
"RN7SKP230",0.0969
"RTN4RL1",8.0001
"RPL23AP24",0
"SHBG",0.1812
"LRRC27",1.0929
"MTND1P3",0.0171
"LINC02813",0.9213
"AK7",0.0844
"SMCO4P1",0
"SNHG32",23.6758
"ASXL3",0.0013
"RNU6ATAC29P",0
"PKP2",0.0046
"ELF3",0.0384
"WDR1",21.2893
"CICP27",0.0128
"OR2A9P",0.0341
"CICP3",0.0198
"ADORA2BP1",0.0579
"RPL29P32",0.0344
"TAMM41",1.7622
"DPM2",9.5623
"PIK3R5",1.802
"ADGRE3",0.0057
"TAF6",6.9743
"TBX21",0.3479
"MFSD14A",22.1027
"TNFRSF14-AS1",0.5054
"SLC7A10",54.2457
"GABRG3-AS1",0
"KAT5",4.277
"KRT18P67",0
"FAR2",0.7592
"FMN2",0.0419
"RNU6-1262P",0.3383
"PLD4",0.685
"HLA-V",0.0086
"TRMT112P2",0
"CRNN",0
"PSG9",0.0129
"IGLV3-7",0
"IMPDH1P10",0
"LINC02843",0
"DRC1",0.1119
"REV1",3.8541
"SLC2A7",0
"SPATA6L",0.0529
"LINC02723",0.9561
"LINC01767",0.2086
"KATNBL1P1",0
"DNM1P33",0.2406
"CHCHD6",2.0863
"FAM183BP",0.0407
"RNU6-308P",0
"SLC24A3",2.8322
"CALR3",0.0667
"LINC00466",0.0072
"RNU1-16P",0.099
"TOMM20P1",0.3803
"PCDHB5",0.1953
"HMGN1P12",0.2498
"LINC00345",0.057
"RNA5SP57",0
"FAHD1",6.2888
"MIR4299",0
"KCTD8",0
"PPP2R3B",0.8195
"RPL22P18",0.0861
"MIR4671",0
"BEX4",9.8307
"PITHD1",26.8227
"PKD1L2",0.2875
"CCDC192",0.282
"DAXX",9.7187
"RNU6-44P",0
"FAM160A1",0.1449
"RNA5SP56",0
"SCN7A",0
"GAGE13",0.0919
"RNU6-154P",0.1532
"ZNF333",1.33
"MTND2P22",0
"ACTP1",0.0848
"NUP107",5.4041
"FAM3B",0.1985
"LINC02142",0
"RN7SL126P",0
"LINC00113",0
"LINC02482",3.3476
"OR7E105P",0.0164
"ZNF322P1",0.0269
"AVPI1",9.1609
"MTRR",3.1786
"CD24P4",1.871
"C21orf62",0.0473
"TAL1",0.6096
"CDK2AP2P1",0
"TUT7",4.9873
"PLIN2",11.7489
"SAXO2",0.16
"IQCB2P",0.0099
"OPN4",0.0529
"NUDT17",0.882
"EFCAB7",1.338
"EPSTI1",12.3926
"LINC01269",0.1618
"SNORA69",0
"ARHGAP16P",0.021
"PKN2",6.957
"SLC1A2",0.0119
"HMX1",0.0151
"LINC02527",0
"C11orf52",0.0722
"CCDC85B",57.9933
"PACS1",9.5698
"MIR6810",0
"RN7SL131P",0.0634
"CRYL1",10.485
"IMMT",25.9412
"SDHC",5.189
"SNORA51",0.246
"SSTR5-AS1",0.0121
"RN7SL615P",0.109
"RN7SL774P",0.056
"DDX11L9",1.3531
"RNA5SP506",0.4094
"DCUN1D2-AS",0
"OR8H2",0
"RPL39",78.6706
"TRIM60P19",0
"RNU7-8P",0.2619
"MRPS31P2",0.0627
"TTTY7",0
"OR2Z1",0
"MYL6P2",0.2619
"MIR618",0
"ARIH1",2.1731
"KIF5A",0.0052
"RNU4-53P",0
"CA11",0.8921
"LINC01803",0
"OR6Q1",0
"KRASP1",0.0294
"FAM27C",0.1339
"MIR9-3HG",0.0201
"RALBP1",15.6833
"CFAP221",0.3431
"MMP16",1.7236
"VTI1BP3",0
"LINC00957",0.6188
"CCDC37-DT",0
"RNU6-257P",0
"RPL10P14",0.5994
"IGFBP4",116.3579
"MRPL35P3",0.2677
"LINC00592",0.0156
"RNU1-106P",0
"AK4P5",0
"MIR221",0.1476
"C12orf54",0.035
"DIPK1C",0.1394
"CHD5",0.0099
"SNORA40B",0.6343
"ELOCP13",0
"MIR3935",0
"ZSWIM5P3",0.0178
"MAGEA1",23.7108
"UGT2B17",0
"VN1R53P",0.017
"RBM10",16.7137
"SUCLA2",6.7498
"MIR320B1",0
"ROPN1L",0.0715
"ANO6",16.703
"USP9YP1",0
"CASK",7.7048
"PIM1",9.7197
"HMGN2P11",0.0403
"LINC00028",0.7745
"CRIP2",6.818
"OR51B5",0.0117
"RUNDC3A",1.0101
"CDC27P2",0.0084
"HLA-Z",0
"RAMP2-AS1",0.8376
"TAF8",3.9606
"MIR5688",0
"DACT3",4.1253
"WASHC5",11.0752
"UBXN11",3.0929
"OVOL1",0.0253
"ADAM5",0.0057
"LINC02269",0
"ATP5MGL",0.5487
"TEKT1",0.0127
"MIR3922",0
"CUX2",0.0701
"CLDN10-AS1",0
"CDRT15P1",0.4894
"RNU6-274P",0.3035
"CNTNAP3P2",0.0336
"CTAG2",82.4967
"ZNF506",1.9858
"SIPA1L2",2.1378
"OR5G3",0
"TAS2R1",0
"SNORD116-5",0
"RNF114",23.3473
"KRTAP20-3",0
"ELOCP7",0
"PLPPR5",0.0107
"RNU6-179P",0.1518
"RTL10",2.0813
"LINC01691",0.1906
"CEACAMP8",0
"PRUNE2",1.8846
"RNU6-429P",0
"RPL13AP5",226.5584
"IQSEC2",8.0722
"GATD3A",3.0407
"STXBP4",0.4119
"PMS2P11",0.0566
"PMPCB",12.3487
"EIF2B3",6.7502
"ELOCP33",0.2055
"LINC00662",2.7913
"NHLRC4",0.3626
"SIX4",0.0512
"ZNF804B",0.0035
"ZNF137P",0.7283
"RPL5P32",0.0924
"MYO19",1.1003
"RASA4B",0.0134
"RPL5P2",0
"ALDH6A1",8.6317
"UNKL",0.6089
"ZDHHC18",5.9592
"FAM230B",0
"PANX2",0.246
"CXorf51A",0
"DDX3P2",0
"SMARCC1",11.7009
"EP300-AS1",0.4974
"RN7SL330P",0
"BHLHA9",0.018
"PRAG1",9.8671
"RNU6-809P",0
"CHAF1A",13.9941
"FABP4",0.7677
"PAN3",7.0375
"RNGTTP1",0
"METTL8P1",0.0797
"SNORA14A",1.0825
"SLAMF6P1",0.0539
"SPRED1",8.8777
"LINC01654",0
"RNU6-860P",0
"GJA9",0.1105
"IGHV3-15",0
"PROSER3",1.5219
"SNORA63E",0
"SDR42E1P5",0
"IGLV3-25",0.5128
"MIRLET7G",0
"SLITRK1",0
"SMAD2",2.2401
"SNORD56B",0
"ZBED6CL",1.5557
"RASGRP1",0.277
"STAP1",0.3238
"KIN",0.987
"IGLV2-8",0
"LINC01333",0
"HSPA4L",0.1062
"SLC29A3",7.1448
"PA2G4",35.6031
"IRX5",4.8114
"CTSLP1",0.0324
"MIR513A1",0
"WNT1",0
"PLCXD1",2.5257
"NKAIN4",0.0243
"RNU6-910P",0.1518
"TTC4",1.0497
"MIR148A",1.1703
"TRIAP1",8.1864
"FAM3A",19.8847
"GFRA3",0.0159
"KRTAP3-4P",0
"BRPF1",5.5055
"BTG4",0.0361
"ADGRL1",8.2116
"LGR5",0.0093
"MIR4719",0
"PPIL3",1.3652
"CDC25A",1.7433
"OR7E159P",0.0545
"SPACA1",0
"PAXX",9.3364
"OXNAD1",0.8285
"LINC02342",0
"EXOC6B",3.3623
"MAN2C1",2.4593
"THAP2",0.7637
"LINC02842",0.0103
"PSMG2",18.1876
"NRARP",7.3941
"FAM120A",19.0619
"INKA1",3.8721
"PCDH9",0.9335
"GIMAP2",11.615
"GSDMA",2.1844
"MRPS36",13.5102
"PIP",0
"AKAIN1",0
"CISD1P1",0.0993
"RNA5SP206",0
"RAC1P7",0
"UBOX5",3.153
"NRSN2",27.681
"RN7SL584P",0
"AVP",0.0525
"RN7SL724P",0
"ASB15-AS1",0
"RNU6-768P",0
"SRSF8",11.0899
"VAMP8",38.6424
"IGBP1P5",0.0162
"LINC01446",0.0792
"SLC9A9-AS1",0
"SQSTM1",44.188
"SCARNA23",0
"SULT6B1",0
"RHOV",0.019
"RNU6-155P",0
"RPL30P12",0.092
"SLC9A9-AS2",0
"FJX1",1.9684
"RNU6-783P",0
"C11orf1",1.7844
"RPL32",122.6383
"PLS1-AS1",0
"CCNQ",6.7767
"FMO9P",0
"POMT1",4.4482
"PJA1",28.6673
"SUMO1P3",3.3116
"KRT8P24",0
"HMGB3P31",0
"G0S2",0.3563
"GALNT5",9.1858
"SBK3",0.0107
"RPS26P40",0.1657
"RNA5SP384",0
"GNAS-AS1",0.5328
"OLIG1",0.0143
"KCND2",0.0029
"DNASE2B",0.077
"XRCC6P3",0.02
"LINC02364",0
"MILR1",6.7419
"CDHR1",0.0404
"RPS15AP25",0
"MT-TL2",1.1435
"MIR3613",0
"SNAP23P1",1.0561
"IGHV3-38",0
"RN7SL564P",0.4547
"KIRREL1-IT1",1.2171
"RNU6-519P",0.451
"SPDYE1",0.3739
"RPL36AP26",2.451
"GNL2P1",0.0074
"PAWR",0.2046
"TRBV24-1",0.1705
"SYK",6.3112
"UBXN10-AS1",0.0637
"VIRMA",3.8337
"UNC93B2",0.1335
"AMYP1",0
"RPS23",149.3915
"ADCY2",0.0028
"RN7SKP153",0
"RPL6P9",0.0378
"OR52B6",0
"LINC01090",0.0383
"TMEM187",6.2621
"AKR1C8P",0.0073
"CCDC68",4.4544
"LINC01944",0.4294
"PPIAP77",0.6834
"DDB2",3.9028
"LINC02747",0
"CARM1",6.8413
"LINC02833",0.0078
"TIGD5",1.7895
"KHSRP",51.076
"STRADA",1.5181
"CTAGE6",0
"FSIP2",0.0103
"LARP7P2",0.5196
"LINC01503",1.3141
"FTLP18",0
"E2F6P1",0
"SPACA5",0.1109
"HSD17B1",0.9097
"LINC01987",0
"TTTY5",0
"LINC02573",0.0188
"SPATA31C2",0.0043
"TGM7",0.007
"CHIA",0.007
"MPZ",0.7086
"OR3A2",0
"ZC3H12C",2.4092
"DLK2",0.4067
"ZNF318",3.0746
"PLAA",8.945
"LINC01950",0
"TP53RK",5.0789
"ZNF561-AS1",0.7877
"LYN",14.7728
"RPPH1",0
"LINC00102",0.206
"GLYATL2",0.1679
"MIR514A3",0
"GSTM4",9.4274
"ALG8",16.5156
"SCGB1A1",0.1395
"RNA5SP217",0
"VN1R5",0.106
"AKAP10",4.4279
"CTAGE4",0.0063
"RNU6-505P",0
"LINC01181",0.0876
"PTGIS",8.7577
"KRT18P24",0
"IFIT1B",0.2964
"CYP2S1",0.6328
"EIF5",14.1471
"RN7SL470P",0.1254
"RNU6-58P",0
"BRSK1",1.3782
"CYP39A1",1.8633
"TMEM186",2.1344
"PACERR",0.0394
"MIR4290",0
"MIR297",0
"VSTM2B",0
"TMPRSS4",0.0033
"TMA16",4.5806
"CTBP2P1",0.1326
"CXorf40B",3.3977
"RNU1-67P",9.0099
"CDC42SE1",13.6608
"CLEC18A",0.0423
"ZBTB38",2.7782
"IGHV7-40",0
"RPS26P54",0.2333
"SETP6",0.0572
"RNA5SP391",0
"BPIFB2",0.3593
"FCRL5",0.0013
"MIR193A",0.369
"UBL5P2",4.1521
"DGKQ",2.0648
"RN7SKP190",0.1136
"SAGE2P",0
"NOTCH4",2.8618
"UQCR10",110.966
"YME1L1",25.2719
"IGHVIII-25-1",0
"FAM86C1",1.355
"OR52T1P",0
"MTCYBP35",0.7997
"SSX4",1.4234
"LINC00330",0.1276
"FAM72C",0.3101
"UNC79",0.0143
"LOXL3",2.6536
"TMEM41B",11.9194
"RPL26P9",0
"CISTR",0
"SEMA3A",6.633
"SNORD114-30",0
"SGCB",4.8524
"VCL",53.7346
"DNAJC14",4.7977
"MR1",6.6354
"MIR1193",0
"COX7CP1",6.0046
"VMAC",4.1711
"CLRN1",0
"RABL2B",1.2531
"LARS2-AS1",0.2259
"SNORD115-48",0
"ARHGDIB",45.43
"C12orf50",0.0318
"OR10R1P",0
"ELP6",4.1954
"STK31",0.1129
"ADGRG3",0.0293
"GABPB1",2.0079
"TRAM2-AS1",1.8751
"LYZL2",0.0397
"STRA6",0.6715
"UTS2R",1.5316
"RNU6-1204P",0
"MIR641",0
"CYB5A",3.0163
"NMRAL1",12.2803
"NKAPP1",0.7156
"IGHVIII-26-1",0
"TCF12",5.671
"NOMO1",16.6591
"HNRNPA1P24",0.031
"TRAPPC5",1.4465
"STK24P1",0.1384
"RNU4-55P",0
"ALDH9A1",23.4534
"RPS3P1",0
"RNU6-713P",0
"HEXA",6.6027
"KCNN3",1.0807
"LINC02819",0
"AKR1B1",33.6733
"SYT11",2.9841
"ARHGEF19",7.9389
"DCBLD2",5.3117
"TTLL8",0.102
"RN7SL451P",0.0543
"ALG1L11P",0.0361
"PRR20A",0
"LARP7",13.8675
"LINC02625",0
"OR7E13P",0.0357
"MET",0.4544
"HLA-L",0.4159
"CRTC1",3.2172
"SPX",0.2755
"HP",0
"MCU",17.8604
"IGBP1-AS2",0.2532
"RNU6-732P",0
"RN7SL668P",0.0536
"SINHCAFP1",0.1727
"EYA2",1.0547
"NTHL1",4.9047
"CGREF1",16.6317
"FBXO32",13.4974
"DEPDC4",0.1927
"MIR5682",0
"TTC23L",0.0227
"CCDC18-AS1",2.8635
"BTD",3.5334
"FDPSP5",0.1383
"RNY1P5",0
"TRAPPC13",2.4763
"FKBP1A",176.5669
"RPS12P17",0.0431
"DNAJA1P6",0
"ALDH5A1",0.1499
"ASMTL",20.4245
"KCNG1",9.7868
"OR2W5",0
"LINC02531",0
"C8orf88",4.9767
"DSEL",0.7241
"MIR4522",0
"DDX3P3",0.0244
"RNU6-877P",4.0974
"MIR6859-2",0
"OR9N1P",0.0223
"SAA3P",0.6465
"LYSMD1",2.8099
"MIR346",0
"TOMM7",47.2201
"ACSL3",16.2265
"DENND3",1.3935
"ZNF43",1.7141
"MMP3",0.0396
"IGHV3-65",0
"MTF1",2.1026
"BRICD5",0.3118
"FTH1P1",1.1293
"DCTPP1",12.756
"EIF4EBP2P1",0
"DNAJC17",1.4727
"CEP250",2.8569
"LINC01699",0
"COL9A3",0.0437
"IL33",0.569
"CHRNA1",0.5148
"DLGAP5P1",0
"FOSL1",4.5779
"TERF1P3",0.0132
"RNU6-378P",0
"C12orf57",21.911
"LINC01475",0
"MIR5100",0.1365
"TMEM120B",2.5964
"FAM66D",0.0531
"RPL9P31",0
"ABCA9-AS1",0.0163
"RNU6-306P",0.1518
"LINC02151",0.0176
"LAMC1-AS1",0.4407
"RNU6-586P",0
"HSPD1P12",0.0911
"JAG2",1.5662
"FOXO6-AS1",0.2061
"HMG20B",23.5083
"SPATA31D1",0.0031
"LINC00433",0
"AGAP11",0.0158
"CBX5",4.1717
"SLC8A3",13.1917
"CFL2",15.4845
"MRGPRX12P",0
"ACTN2",0.0264
"GABRB3",0.0051
"NUFIP1P1",0.1317
"MIR4318",0
"LINC01566",0
"MIR4713",0
"HTR7P1",0.8835
"RPL23AP73",0
"OR2AL1P",0.032
"RNU6-911P",0
"CTSB",269.5769
"DZIP1",2.174
"TNXB",0.2993
"ZNF689",1.9755
"CCT4P2",1.2168
"HNRNPA1P4",9.9875
"CEP120",3.7397
"RNU6-1123P",0
"GLG1",43.2921
"OR5BP1P",0
"HDAC11-AS1",0.9774
"MT-RNR2",22664.925
"IER3IP1",41.6376
"MUC21",0
"ENSA",15.3331
"PCDHA9",0.0129
"ZNF317P1",0
"RNU7-174P",0
"ARL17B",1.2431
"DNAJB5",0.7304
"AACS",1.2531
"DHRSX",15.6636
"H2AC13",0.807
"LINC01290",0.0323
"DEFB129",0
"C3orf80",0.1512
"NIP7P2",0.0597
"CALM3",89.3273
"H2AC10P",0.3266
"LINC02468",0
"TIMM17B",32.8937
"FGD3",5.2462
"NOTCH2NLA",1.1921
"RGPD6",0.0195
"C21orf62-AS1",0.3615
"RNU2-25P",0
"FOS",8.6905
"NAALADL2-AS3",0
"LCAT",5.6724
"EIF4BP5",0.1086
"PTRH2",6.1046
"RN7SL600P",4.7247
"ETHE1",13.5449
"VN1R71P",0
"ANXA2P3",0.4349
"MTCO3P13",0.4782
"LINC02605",0.0217
"SCTR",0.1611
"CFTRP3",0
"NOL6",6.1916
"ELOVL2",0.0041
"PDCL3P1",0
"UQCC1",3.6177
"MMP1",0.0989
"NOVA2",0.8508
"S100A11P2",0.6245
"VDR",10.5857
"H2AC2P",0
"RN7SL444P",0.2706
"ZNF883",1.9244
"CDY3P",0
"ORC2",3.7707
"MRLN",0
"EXOC5P1",0.1649
"A1BG-AS1",0.1337
"SMIM2-AS1",1.0469
"ARF1P1",0.0298
"SMIM14",13.8145
"MIR7850",0
"FCRL6",0.073
"RNU6-701P",0.4553
"FUOM",2.6431
"CFHR3",0.043
"CACYBPP3",0
"TAS2R46",0.0175
"TRBV25OR9-2",0
"SETP9",0
"NBPF8",1.5933
"MAPK8",4.2243
"CHKB-CPT1B",0.0259
"MARCHF8",9.0073
"MRGBP",5.4826
"TMEM246-AS1",0
"ST13P20",0.0305
"TMEM161B-AS1",1.1486
"CENPIP1",0
"RRM1-AS1",0.0939
"LINC00898",0.0414
"NPM1P27",20.1113
"PSG3",0.0512
"BMP2K",3.3381
"RNU6-1277P",0
"PROKR1",0.0228
"ADIPOR1P1",0.0302
"MIR2681",0
"NKX2-1-AS1",0.0183
"FAM102B",4.5597
"ATP10A",0.5735
"CAMLG",23.7534
"PURG",0.0388
"TSEN2",2.3725
"RNVU1-19",0
"CPA2",0.1065
"RPL23AP70",0
"FCGR3A",24.2524
"GABARAP",17.1478
"HSBP1P2",0.2127
"LINC01786",0.5381
"BOLA3P3",0.21
"MAN1A2",7.3252
"RNU6-468P",0.149
"KRT8P14",0
"C2orf50",0.0774
"GPD1L",4.2539
"ADIRF-AS1",1.8645
"CCL28",2.9001
"RNU6-399P",0
"LINC02172",0.0932
"MIAT",0.0381
"RN7SL320P",0.2202
"MST1P2",0.2977
"ZNF770",2.7257
"EBAG9P1",0.0598
"MIR6509",0
"AK4P6",0
"RNU6-890P",0.4553
"RBM12",9.7882
"KIF13B",3.7131
"FRMPD3-AS1",0
"PODN",0.5965
"TMCC1",2.3799
"MTND4LP9",0
"POLR2K",21.296
"NIPA2P3",0
"ATF1P1",0
"RNU6-185P",0
"C22orf39",3.6507
"IGKJ4",0
"TMEM242",3.2622
"COG5",3.7128
"RPL4P5",2.9523
"IGHD5-12",0
"CNTNAP3P5",0
"CERS6-AS1",0.0151
"DFFBP1",0.0995
"RPS29P10",0.0978
"OR13E1P",0
"TAFA5",0.1433
"DIO3",0.3631
"NUP155",7.1648
"LRRC14B",0
"CNKSR3",1.0333
"RASL12",1.1474
"TM4SF19",0.1625
"OR2T5",0
"KRTAP24-1",0.0295
"OR8S21P",0
"DOK3",2.4688
"LINC01091",0.0083
"MSH2",12.8453
"SLC22A4",0.8457
"TOLLIP-AS1",4.5306
"AGGF1P9",0
"RNVU1-1",1.1881
"OR7E7P",0.2086
"MRPL2P1",0.0353
"UGT3A2",0.223
"TMPRSS11D",0.0197
"LINC01796",0.0916
"HNRNPA3P4",0.3438
"CSN1S2AP",0
"SUMO2",48.8383
"GON7",9.0616
"NDUFB4P8",0.177
"PWWP3A",3.2784
"PDHX",8.4255
"OPN1MW",0
"LINC02851",0.1924
"TTC39B",2.4806
"PMF1",7.2683
"APBA1",0.3181
"PRAMEF31P",0.2013
"NDUFB4P11",0.0355
"RN7SKP254",0
"LINC01168",0.0062
"BMS1P13",0.0183
"RNU6-249P",0.4776
"HOXB5",2.339
"RRP1",10.3553
"LINC02571",0
"LINC01121",0.0197
"GOLGA7",14.5706
"EFCAB14-AS1",0.1112
"PRICKLE4",0.1232
"GAGE1",0.8879
"WASF3-AS1",0.016
"ANKRD18EP",1.8261
"USH1G",0.0091
"SNW1",28.2691
"RBM42",47.7857
"SMAD1-AS2",0.0149
"OR10G2",0
"MPC1L",0
"LINC00645",0.0178
"HOXA1",1.9442
"MIR3690",0
"TTC39C",0.759
"RNU6-898P",0
"KRTAP19-8",0
"ST14",0.8026
"CCL24",0.3158
"ABCA2",1.5541
"SAMD12-AS1",0.0369
"H2AC16",0.1653
"RNU6-720P",0.6014
"NOL9",7.3184
"NFU1P1",0
"DNAJB2",8.8996
"RPSAP45",0.3158
"PTGDR2",0.101
"FTLP5",27.7926
"MIR3670-2",0
"UGDH",10.7221
"MIR4480",0
"STMN1P1",0.0738
"GPR151",0.0053
"PGPEP1",5.1067
"ZNF271P",10.4195
"LINC02471",0
"FKBP4P7",0.0238
"LINC01731",0.0773
"PRRC2B",5.9031
"TEX26",0
"LINC01792",0.1743
"MTPAP",2.8671
"LNP1",1.1191
"TOMM22P2",0
"PDCL3",15.7411
"MT-CO2",9943.3843
"ZNF885P",0
"MTND5P40",0
"PPIAP45",0
"RBM22P13",0
"BPY2DP",0
"PYM1",6.9035
"YWHAEP3",0
"RN7SL432P",0
"LINC00642",0
"ZNF713",0.496
"OR7E35P",0.0184
"PDCL3P6",0.138
"STK33",0.0363
"TRPV2",9.6426
"RNU7-165P",0
"RN7SKP100",0
"LGALSL-DT",0
"MAP7D2",0.0705
"FOXE3",0.041
"MCUR1P1",0.1367
"PLAAT3",76.653
"ZNF668",1.0399
"LINC02215",0.2691
"ATP5F1BP1",0.1135
"CEP152",1.1391
"UGT2B10",0
"TEDC2",1.4281
"PPP1R1A",0.1019
"MIR6729",0
"MTND5P5",0
"MIR6504",0
"ELK4",4.6365
"MIR4515",0
"ORAI2",9.4972
"CYP1A1",0.0142
"OSGEPL1-AS1",0.2455
"SEMA3E",0.0096
"LINC02744",0
"ZFAND1",3.1597
"RNU6-1151P",0
"AGAP1-IT1",0.1712
"LCE2A",0.0274
"REL",0.6709
"TMEM129",5.3119
"ARL2",28.003
"MEN1",7.6791
"THAP9",1.5443
"SLC25A22",1.3872
"SPG21",15.178
"RNU6-340P",0
"UGDH-AS1",0.7399
"IGHV3-23",0.3007
"IGHV3OR16-6",0
"TBC1D14",1.6443
"ATP5MPL",16.9224
"CACNA1C-IT1",0
"LINC02476",0.0163
"SPAG4",0.4929
"GRIN3A",0.09
"LINC00623",0.3913
"H3P44",0.3407
"MTCO2P6",0
"MAP3K20",9.4586
"KRT125P",0
"SLC25A6",614.8191
"CXCL12",9.4027
"GSTA2",0.3586
"H4C3",1.0452
"POU5F1",0.2424
"MLEC",24.0293
"NPM1P34",0.0909
"RN7SL317P",0
"SGCG",0.15
"MFSD12",13.0868
"CD79A",0.3349
"MIR3659HG",0.095
"RN7SKP26",0
"UBN1",4.8726
"NPL",11.9098
"LINC02163",0.9618
"EBLN3P",7.4463
"DBN1",13.7476
"DAZAP2P1",1.8401
"RN7SL36P",0.0588
"OR7E53P",0
"REXO1L3P",0.0126
"RNU7-97P",0
"WDR62",2.598
"PRRX2",2.1303
"KLHL41",0.0806
"MYCBP2-AS2",0.1518
"OR4N1P",0
"AFAP1L1",4.3612
"LINC01742",0
"ARHGAP12",8.3321
"OR13I1P",0
"RPS12P16",0.4389
"HHIP",0.5931
"ATP5PD",45.6827
"MYH8",0
"MIR548C",0.1674
"EXOC7",5.3627
"RIMBP2",0
"RBKS",1.187
"SNORD33",0
"CUL1P1",0.0067
"RPS25",361.9347
"RNU7-71P",0.8119
"DCDC2B",0.1911
"MIR4674",0
"TRABD2B",0.0092
"GPR142",0.0202
"SIK2",4.6843
"RNA5SP224",0
"RCHY1",2.2112
"ANKRD36C",0.3769
"BTN2A1",5.3039
"OCSTAMP",0
"RNU6-566P",0
"PRMT5P1",0.0815
"RNA5SP326",0
"SNPH",9.0161
"RPL21P9",0.0343
"TTC7B",0.9322
"GTF3AP1",0.0485
"SAR1B",10.0658
"H3P12",0.1596
"SLC25A5P2",0.525
"SAP18",48.1632
"WDR31",1.1718
"BMS1P19",0.0413
"MIR106B",0.396
"PID1",2.6355
"SLC45A4",1.2827
"RNU6-887P",0
"LINC02325",0
"SMARCE1P3",0.1319
"ZACNP1",0
"C19orf84",2.48
"HYAL2",6.2521
"PLAGL2",4.1242
"RNU6-313P",3.6245
"LINC00298",0
"BTF3P7",0.6322
"S100A11P1",0.3643
"DTD1",7.2482
"LEXM",0.0914
"MIR6722",0
"DANCR",3.6242
"VN1R93P",0
"UNC119",5.1107
"LINC02803",0.3213
"RN7SKP150",0.607
"NAIP",0.1775
"OR2J2",0.0128
"SNORD114-9",0
"CHCHD2P1",0
"PES1P2",0.0749
"FSCB",0
"ERVH48-1",0.08
"PIGUP1",0.1929
"ZBED1",33.6877
"PTPN9",4.477
"HEXD-IT1",0.2866
