"","x"
"SLC22A17",10.6679
"EFCAB10",0.2896
"PGPEP1",3.5926
"VPS26BP1",0.0271
"ACTN4",73.9595
"OR2T10",0
"RNU6-127P",0
"BMP5",0.0776
"LDHAL6CP",0
"RNASET2",0.5459
"DDX10",3.0528
"UBE2D3P1",7.3929
"RNU6-460P",0
"RN7SKP110",0
"LINC02332",0.0265
"MIR4456",0
"FGFR1",43.5321
"TRIM26BP",0.0136
"RPS7P1",111.9933
"VPS13B-DT",0.9957
"NDUFB1",11.3689
"RNU6-716P",0
"YBX3P1",1.0132
"OR2T32P",0
"RAB23",3.9607
"RNA5SP416",0
"MTND5P23",0
"GNAT1",0
"LRRC36",0.4226
"RN7SL782P",0
"MYO6",0.5285
"TM4SF18",1.2525
"PECAM1",3.3791
"CNFN",1.3227
"FBXO10",0.5354
"COX6CP16",0
"DNAAF4",0.2056
"LINC01833",0
"OOSP4B",0
"SERTAD1",3.7052
"KMT2B",2.4144
"LINC00544",0
"RABEP2",1.5251
"CYP21A1P",0.0882
"NDUFA5",4.6307
"OR5BH1P",0
"RPL21P40",0.0847
"C4orf17",0
"BPIFA2",0.0174
"MIR6776",0
"LINC01015",0
"RNU6-632P",0
"MIR4498",0
"IGLV5-37",0
"NDUFA5P10",0
"KRT8P12",0.4146
"RNU6-473P",0
"LRMDA",3.1223
"SALRNA2",0.0099
"MAPT-IT1",0
"PCDHGA4",0.1255
"RNA5SP146",0
"OR4C11",0
"MIR181B2",0
"RNU6-591P",0
"LINC02575",0.3924
"MRPS21P9",0
"SNORD112",0
"ABCA2",4.5143
"ATG4A",2.2988
"PROS2P",0.0052
"OR10Q2P",0
"KRTAP21-3",0
"TIMM50",7.5357
"RNU6-583P",0.1111
"RNU1-138P",0.2494
"RPS2P6",0.6855
"TRIM54",0.0481
"DNAJA3",6.2228
"LINC01651",0
"EDA",1.426
"MFSD13A",0.8323
"RN7SL51P",0
"RN7SL553P",0
"RN7SL263P",0.0353
"HMGB1P9",0.1266
"HNRNPDP2",0
"RNU6-398P",0
"MIR196A1",0
"FCHO2",3.7268
"TRBV5-5",0
"RNU6-89P",0
"TAAR4P",0
"LINC02576",0.1173
"CD24P1",0
"ZFYVE21",6.6303
"LINC00886",0.3398
"RPSAP71",0.0117
"SPANXN1",0
"MIR5684",0
"UTS2",0
"NKAIN3-IT1",0.0116
"GLI2",2.0725
"RNU6-548P",0
"DNMT3L-AS1",0
"BEST3",0.0089
"FAM221A",0.1824
"MAP3K2-DT",0.3117
"ACACA",8.475
"CXXC5",16.1482
"RNU6-329P",0
"OR2A4",0
"SLC52A2",33.085
"ALDOC",24.4048
"DUSP4",0.3283
"CPTP",10.1017
"MTCO3P20",0.0149
"RNU1-129P",0
"ZNF784",1.5155
"PPRC1",8.1973
"RNU6-739P",0
"SLC9A8",1.0732
"GYS1",5.1442
"PHBP6",0.013
"RGS21",0
"NELL1",0.0443
"SDHAF3",6.3406
"MTCYBP11",0
"TM4SF19",0.1292
"NORAD",44.494
"MTHFD2P1",0.0642
"ZBED6CL",0.0139
"HOXD13",3.2184
"RNA5SP514",0
"P4HA3-AS1",0
"PAN3-AS1",0.1817
"CA8",0.3094
"ZC2HC1C",0.1084
"C11orf96",1.7323
"ATP5F1B",318.208
"TMEM95",0
"CINP",7.9199
"UGGT1",6.6144
"PPBPP1",0
"RILPL1",1.8103
"MIR920",0
"CD24P2",0.0934
"AGBL3",0.2407
"CD2AP",5.0591
"RNU6-904P",0
"LINC01875",0
"RPS9P1",0
"MIR7515HG",0.0029
"UBE2G2",6.2146
"GNAI2P2",0
"WWC1",2.7462
"DAPL1",1.4744
"MIR4484",0
"MTND5P14",0
"FBXO33",4.724
"LINC00308",0.0141
"MYL8P",0.0592
"GJA1P1",7.4255
"RPF2P1",0.3047
"FAM47E-STBD1",0
"OR2T7",0
"NUP62",8.2944
"MIR4705",0
"MFAP1P1",0.0081
"LINC01778",0.1234
"TOPBP1",9.419
"SSH2",3.2564
"CBWD3",0.073
"UBE2DNL",0
"TTLL11",2.6786
"RN7SL505P",0.1047
"PRR7-AS1",0.3607
"MMP25-AS1",0.3323
"LRIG2",2.563
"CACNA1F",0
"RNU6-1194P",0
"LSM5",8.2919
"CCNB3P1",0
"RNA5SP364",0
"PYGO2",10.5497
"DCLK3",0.1078
"LINC02784",0
"RAX",0.0686
